Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-04,267,CIT,10.88,-0.12,-1.09,680,587,-19.92,630,742,20.45,11.00,22.0,22,24,0.23,0.21,-0.05,-19.23,0.22,0.19,0.34,0.34,+0.08,30.77,0.34,0.34,0.42,-0.57,0.01,0.01,0.0,0.05,0.16,0.22,0.27,0.51,0.99,1.21,0.73,0.42,0.36,0.31,0.1,0.04
2018-07-04,293,CPA,12.06,-0.16,-1.31,680,587,-19.92,630,742,20.45,12.00,25.0,24,25,0.00,0.35,-0.11,-23.91,0.37,0.33,0.25,0.29,+0.08,38.1,0.31,0.3,0.52,-0.47,0.01,0.01,0.02,0.09,0.3,0.36,0.43,0.75,1.28,1.17,0.64,0.38,0.32,0.26,0.09,0.02
2018-07-04,358,JXC,9.54,-0.08,-0.83,680,587,-19.92,630,742,20.45,9.50,28.999999999999996,31,30,0.00,0.35,-0.05,-12.5,0.33,0.3,0.29,0.28,+0.01,3.7,0.29,0.28,0.52,-0.48,0.01,0.01,0.05,0.11,0.31,0.36,0.41,0.63,1.05,0.96,0.54,0.36,0.31,0.26,0.1,0.05
2018-07-04,386,CPC,6.83,-0.07,-1.01,680,587,-19.92,630,742,20.45,6.75,23.0,30,31,0.00,0.27,-0.03,-10.0,0.22,0.2,0.15,0.19,+0.05,35.71,0.14,0.14,0.56,-0.44,0.01,0.01,0.04,0.1,0.24,0.28,0.31,0.49,0.79,0.64,0.37,0.24,0.2,0.17,0.07,0.03
2018-07-04,388,HEX,229.6,-3.6,-1.54,680,587,-19.92,630,742,20.45,230.00,21.0,23,24,6.56,5.74,-2.05,-26.32,5.36,4.59,3.97,5.97,+1.97,49.25,5.74,5.66,0.48,-0.51,0.24,0.24,0.0,1.5,4.74,5.92,7.1,12.84,22.97,23.45,13.49,7.68,6.56,5.45,1.87,0.52
2018-07-04,390,CRG,5.77,-0.04,-0.69,680,587,-19.92,630,742,20.45,5.75,18.0,26,27,0.15,0.16,-0.04,-20.0,0.13,0.11,0.00,0.23,0.00,0.0,0.11,0.11,0.52,-0.48,0.01,0.01,0.01,0.05,0.15,0.18,0.21,0.36,0.61,0.57,0.32,0.2,0.17,0.14,0.05,0.02
2018-07-04,489,DFM,8.06,-0.27,-3.24,680,587,-19.92,630,742,20.45,8.00,32.0,36,35,0.35,0.35,-0.14,-28.57,0.33,0.29,0.00,0.27,+0.10,58.82,0.27,0.25,0.54,-0.46,0.01,0.01,0.07,0.15,0.32,0.36,0.41,0.58,0.93,0.81,0.49,0.33,0.29,0.26,0.11,0.06
2018-07-04,494,LIF,2.71,-0.06,-2.17,680,587,-19.92,630,742,20.45,2.70,26.0,32,36,0.00,0.10,-0.04,-28.57,0.09,0.08,0.07,0.10,+0.03,42.86,0.08,0.07,0.52,-0.48,0.0,0.0,0.01,0.03,0.09,0.11,0.12,0.18,0.3,0.28,0.17,0.12,0.11,0.09,0.04,0.02
2018-07-04,688,COL,24.95,-0.5,-1.96,680,587,-19.92,630,742,20.45,25.00,38.0,36,38,1.04,0.95,-0.37,-28.03,1.07,0.94,0.98,1.03,+0.20,24.1,1.11,1.07,0.5,-0.5,0.03,0.03,0.18,0.36,0.88,1.01,1.14,1.67,2.69,2.75,1.72,1.24,1.12,1.0,0.52,0.27
2018-07-04,700,TCH,383.0,-7.8,-2.0,680,587,-19.92,630,742,20.45,380.00,28.999999999999996,28,26,15.69,13.19,-4.20,-24.15,14.16,12.59,6.66,9.12,+3.11,51.75,11.12,10.71,0.54,-0.46,0.4,0.4,1.45,4.01,11.88,13.86,15.84,25.74,42.65,36.31,19.7,11.8,9.94,8.09,3.09,0.85
2018-07-04,728,CTC,3.63,-0.01,-0.27,680,587,-19.92,630,742,20.45,3.60,20.0,26,27,0.00,0.12,-0.01,-7.69,0.1,0.09,0.00,0.09,+0.01,12.5,0.07,0.07,0.54,-0.45,0.0,0.0,0.01,0.03,0.11,0.12,0.14,0.24,0.4,0.34,0.19,0.12,0.1,0.08,0.03,0.01
2018-07-04,762,CHU,9.49,-0.1,-1.04,680,587,-19.92,630,742,20.45,9.50,23.0,33,31,0.30,0.34,-0.03,-8.11,0.25,0.22,0.33,0.32,+0.03,10.34,0.26,0.26,0.5,-0.5,0.01,0.01,0.05,0.12,0.31,0.36,0.41,0.6,1.01,1.0,0.59,0.39,0.34,0.3,0.12,0.06
2018-07-04,823,LNK,72.05,-0.1,-0.14,680,587,-19.92,630,742,20.45,72.50,19.0,17,18,1.38,1.19,-0.08,-6.3,1.38,1.17,1.36,1.65,+0.01,0.61,1.82,1.83,0.43,-0.56,0.08,0.08,0.0,0.19,0.83,1.2,1.57,3.49,6.76,7.66,4.28,2.08,1.72,1.37,0.37,0.0
2018-07-04,857,PEC,5.78,-0.1,-1.7,680,587,-19.92,630,742,20.45,5.75,28.000000000000004,32,33,0.26,0.22,-0.07,-24.14,0.2,0.18,0.17,0.19,+0.05,35.71,0.17,0.16,0.53,-0.47,0.01,0.01,0.03,0.08,0.2,0.23,0.26,0.39,0.64,0.58,0.34,0.23,0.2,0.18,0.07,0.04
2018-07-04,883,CNC,12.88,-0.44,-3.3,680,587,-19.92,630,742,20.45,13.00,34.0,34,33,0.46,0.43,-0.25,-36.76,0.45,0.4,0.41,0.52,+0.20,62.5,0.57,0.55,0.46,-0.54,0.01,0.01,0.07,0.15,0.38,0.45,0.52,0.78,1.29,1.47,0.91,0.61,0.55,0.49,0.24,0.11
2018-07-04,902,HNP,5.42,0.02,0.37,680,587,-19.92,630,742,20.45,5.50,33.0,38,39,0.18,0.19,-0.02,-9.52,0.17,0.15,0.00,0.27,-0.02,-6.9,0.25,0.24,0.45,-0.54,0.01,0.01,0.04,0.07,0.17,0.2,0.23,0.34,0.53,0.66,0.43,0.31,0.29,0.26,0.16,0.07
2018-07-04,914,ACC,41.65,-1.55,-3.59,680,587,-19.92,630,742,20.45,42.00,39.0,47,46,2.13,1.98,-0.87,-30.53,1.71,1.5,1.35,2.24,+0.68,43.59,2.05,1.97,0.49,-0.51,0.04,0.04,0.51,1.0,1.88,2.1,2.32,3.2,4.53,5.0,3.38,2.59,2.39,2.2,1.41,0.69
2018-07-04,939,XCC,7.05,-0.06,-0.84,680,587,-19.92,630,742,20.45,7.00,22.0,23,20,0.195,0.113,-0.058,-33.92,0.2,0.18,0.275,0.350,+0.023,7.03,0.15,0.15,0.54,-0.46,0.01,0.01,0.01,0.05,0.18,0.21,0.25,0.45,0.76,0.66,0.34,0.17,0.14,0.1,0.03,0.0
2018-07-04,941,CHT,68.65,0.35,0.51,680,587,-19.92,630,742,20.45,67.50,17.0,21,20,2.28,2.23,+0.19,9.31,1.94,1.78,0.90,0.95,-0.18,-15.93,0.78,0.83,0.61,-0.39,0.07,0.07,0.07,0.52,1.88,2.23,2.58,4.86,8.02,5.74,2.76,1.33,1.0,0.66,0.23,0.0
2018-07-04,992,LEN,4.13,-0.06,-1.43,680,587,-19.92,630,742,20.45,4.10,28.999999999999996,27,31,0.00,0.08,-0.05,-38.46,0.15,0.13,0.20,0.24,+0.04,20.0,0.12,0.12,0.54,-0.46,0.0,0.0,0.01,0.04,0.12,0.14,0.16,0.27,0.46,0.4,0.23,0.15,0.13,0.11,0.05,0.02
2018-07-04,998,CTB,4.76,-0.07,-1.45,680,587,-19.92,630,742,20.45,4.80,23.0,30,33,0.00,0.14,-0.04,-22.22,0.11,0.09,0.19,0.19,+0.06,46.15,0.15,0.15,0.46,-0.53,0.01,0.01,0.01,0.05,0.12,0.15,0.17,0.27,0.47,0.54,0.33,0.22,0.2,0.18,0.09,0.04
2018-07-04,1044,HGN,73.9,0.3,0.41,680,587,-19.92,630,742,20.45,75.00,28.999999999999996,31,31,1.78,2.01,+0.13,6.91,1.94,1.69,3.52,3.00,-0.08,-2.6,3.03,3.0,0.43,-0.57,0.08,0.08,0.2,0.7,1.74,2.12,2.5,4.04,6.91,8.69,5.49,3.57,3.21,2.86,1.43,0.61
2018-07-04,1088,CSE,17.42,-0.66,-3.65,680,587,-19.92,630,742,20.45,17.50,38.0,44,44,0.00,0.79,-0.39,-33.05,0.74,0.65,0.75,0.85,+0.28,49.12,0.81,0.78,0.5,-0.5,0.02,0.02,0.19,0.39,0.76,0.85,0.94,1.31,1.92,2.01,1.34,1.01,0.93,0.84,0.51,0.26
2018-07-04,1109,CRL,25.1,-0.4,-1.57,680,587,-19.92,630,742,20.45,25.00,43.0,47,46,1.09,1.32,-0.31,-19.02,1.29,1.15,1.41,1.17,+0.10,9.35,1.19,1.13,0.53,-0.47,0.03,0.03,0.34,0.75,1.28,1.41,1.54,2.07,3.0,2.74,1.87,1.4,1.28,1.16,0.69,0.37
2018-07-04,1113,CKP,61.0,-1.45,-2.32,680,587,-19.92,630,742,20.45,60.00,17.0,21,23,2.48,2.01,-0.99,-33.0,1.68,1.54,0.51,1.04,+0.63,153.66,0.68,0.72,0.6,-0.4,0.06,0.06,0.06,0.46,1.66,1.97,2.28,4.3,7.11,5.22,2.59,1.4,1.11,0.81,0.32,0.0
2018-07-04,1171,YZC,9.93,-0.31,-3.03,680,587,-19.92,630,742,20.45,10.00,56.99999999999999,55,51,0.55,0.56,-0.19,-25.33,0.62,0.56,0.65,0.58,+0.10,20.83,0.69,0.66,0.5,-0.5,0.01,0.01,0.17,0.33,0.55,0.6,0.65,0.86,1.14,1.21,0.85,0.67,0.62,0.57,0.39,0.19
2018-07-04,1186,CRC,7.83,-0.12,-1.51,680,587,-19.92,630,742,20.45,7.75,19.0,27,26,0.00,0.20,-0.07,-25.93,0.21,0.18,0.00,0.29,+0.06,26.09,0.13,0.13,0.55,-0.44,0.01,0.01,0.03,0.08,0.24,0.28,0.32,0.54,0.88,0.73,0.39,0.23,0.19,0.16,0.06,0.01
2018-07-04,1211,BYD,47.75,0.8,1.7,680,587,-19.92,630,742,20.45,48.00,32.0,32,31,1.29,1.58,+0.38,31.67,1.66,1.45,2.01,1.70,-0.61,-26.41,1.9,1.84,0.48,-0.52,0.05,0.05,0.21,0.53,1.4,1.65,1.89,2.89,4.89,5.21,3.14,2.07,1.84,1.61,0.69,0.33
2018-07-04,1288,XAB,3.57,-0.01,-0.28,680,587,-19.92,630,742,20.45,3.60,23.0,29,28,0.000,0.100,-0.010,-9.09,0.08,0.07,0.094,0.124,+0.004,3.33,0.11,0.11,0.46,-0.54,0.0,0.0,0.01,0.03,0.09,0.11,0.12,0.2,0.35,0.39,0.24,0.15,0.13,0.11,0.04,0.02
2018-07-04,1299,AIA,67.25,-0.1,-0.15,680,587,-19.92,630,742,20.45,67.50,27.0,26,25,2.10,1.83,-0.02,-1.08,1.98,1.72,1.44,1.94,+0.11,6.01,2.22,2.16,0.47,-0.52,0.07,0.07,0.09,0.54,1.56,1.9,2.25,3.77,6.73,7.02,4.11,2.39,2.07,1.74,0.61,0.21
2018-07-04,1336,NCL,30.95,-0.85,-2.67,680,587,-19.92,630,742,20.45,31.00,40.0,39,37,1.02,1.02,-0.44,-30.14,1.4,1.24,1.21,1.58,+0.45,39.82,1.44,1.38,0.5,-0.5,0.03,0.03,0.27,0.56,1.21,1.37,1.53,2.18,3.4,3.38,2.09,1.5,1.35,1.2,0.61,0.31
2018-07-04,1339,PIN,3.47,-0.13,-3.61,680,587,-19.92,630,742,20.45,3.50,44.0,38,39,0.00,0.13,-0.07,-35.0,0.16,0.14,0.00,0.16,+0.07,77.78,0.19,0.18,0.47,-0.52,0.0,0.0,0.03,0.05,0.12,0.14,0.16,0.23,0.36,0.4,0.25,0.19,0.17,0.16,0.09,0.04
2018-07-04,1359,CDA,2.27,-0.24,-9.56,680,587,-19.92,630,742,20.45,2.30,38.0,34,30,0.00,0.07,-0.14,-66.67,0.09,0.08,0.07,0.09,+0.04,80.0,0.12,0.11,0.45,-0.56,0.0,0.0,0.01,0.03,0.06,0.07,0.09,0.13,0.22,0.26,0.16,0.11,0.09,0.08,0.04,0.02
2018-07-04,1398,XIC,5.76,-0.01,-0.17,680,587,-19.92,630,742,20.45,5.75,20.0,24,21,0.100,0.052,-0.025,-32.47,0.14,0.12,0.243,0.319,-0.007,-2.15,0.13,0.13,0.5,-0.5,0.01,0.01,0.01,0.04,0.14,0.16,0.19,0.34,0.6,0.57,0.31,0.16,0.13,0.11,0.03,0.0
2018-07-04,1800,CCC,7.36,-0.12,-1.6,680,587,-19.92,630,742,20.45,7.25,21.0,26,26,0.00,0.27,-0.09,-25.0,0.23,0.21,0.00,0.15,+0.04,36.36,0.12,0.12,0.58,-0.42,0.01,0.01,0.03,0.09,0.24,0.27,0.31,0.53,0.86,0.65,0.34,0.2,0.16,0.13,0.05,0.01
2018-07-04,1816,CGN,2.05,0.0,0.0,680,587,-19.92,630,742,20.45,2.00,23.0,27,24,0.00,0.09,0.00,0.0,0.08,0.07,0.04,0.03,0.00,0.0,0.03,0.03,0.63,-0.35,0.0,0.0,0.01,0.04,0.08,0.09,0.1,0.17,0.26,0.16,0.08,0.04,0.03,0.02,0.01,0.0
2018-07-04,1898,CCE,3.16,-0.1,-3.07,680,587,-19.92,630,742,20.45,3.20,31.0,34,35,0.00,0.10,-0.06,-37.5,0.09,0.08,0.00,0.14,+0.05,55.56,0.13,0.13,0.45,-0.55,0.0,0.0,0.01,0.04,0.09,0.11,0.12,0.19,0.31,0.37,0.24,0.16,0.15,0.13,0.07,0.03
2018-07-04,1918,SUN,25.45,-1.45,-5.39,680,587,-19.92,630,742,20.45,25.00,68.0,70,66,0.00,2.14,-0.88,-29.14,2.2,2.01,1.22,1.56,+0.53,51.46,1.74,1.63,0.57,-0.43,0.03,0.03,0.89,1.58,2.13,2.26,2.4,2.95,3.69,2.87,2.28,1.81,1.69,1.58,1.11,0.63
2018-07-04,1919,CCS,3.39,-0.11,-3.14,680,587,-19.92,630,742,20.45,3.40,50.0,36,37,0.00,0.13,-0.06,-31.58,0.19,0.17,0.13,0.14,+0.04,40.0,0.2,0.19,0.49,-0.5,0.0,0.0,0.02,0.05,0.12,0.14,0.15,0.22,0.36,0.37,0.23,0.17,0.15,0.13,0.07,0.03
2018-07-04,1928,SAN,39.55,0.2,0.51,680,587,-19.92,630,742,20.45,40.00,33.0,34,36,1.60,1.28,+0.02,1.59,1.27,1.11,1.60,1.78,-0.04,-2.2,1.72,1.68,0.45,-0.54,0.04,0.04,0.19,0.46,1.13,1.34,1.54,2.37,3.89,4.64,2.93,2.07,1.88,1.69,0.93,0.43
2018-07-04,1988,MSA,5.47,-0.1,-1.8,680,587,-19.92,630,742,20.45,5.42,74.0,29,28,0.00,0.20,-0.06,-23.08,0.49,0.44,0.00,0.14,+0.03,27.27,0.44,0.41,0.55,-0.45,0.01,0.01,0.02,0.07,0.18,0.21,0.24,0.38,0.62,0.52,0.28,0.18,0.15,0.12,0.05,0.02
2018-07-04,2007,COG,12.72,-0.78,-5.78,680,587,-19.92,630,742,20.45,12.50,67.0,65,64,1.02,1.00,-0.46,-31.51,1.08,0.99,0.58,0.75,+0.33,78.57,0.86,0.81,0.57,-0.43,0.01,0.01,0.37,0.71,0.99,1.06,1.12,1.4,1.8,1.41,1.11,0.88,0.82,0.76,0.53,0.3
2018-07-04,2018,AAC,103.9,-4.1,-3.8,680,587,-19.92,630,742,20.45,105.00,57.99999999999999,45,46,4.82,4.56,-2.21,-32.64,6.46,5.77,5.27,5.64,+1.91,51.21,7.55,7.17,0.48,-0.52,0.11,0.11,1.14,2.15,4.34,4.88,5.43,7.62,10.98,12.68,8.55,6.58,6.09,5.6,3.64,1.75
2018-07-04,2238,GAC,7.08,-0.08,-1.12,680,587,-19.92,630,742,20.45,7.00,34.0,51,48,0.00,0.43,-0.03,-6.52,0.31,0.28,0.34,0.32,+0.01,3.23,0.23,0.22,0.55,-0.45,0.01,0.01,0.12,0.27,0.42,0.45,0.49,0.64,0.91,0.73,0.52,0.38,0.35,0.32,0.18,0.11
2018-07-04,2282,MGM,16.84,0.06,0.36,680,587,-19.92,630,742,20.45,17.00,39.0,46,45,0.85,0.77,+0.03,4.05,0.68,0.6,0.90,0.89,-0.11,-11.0,0.84,0.81,0.48,-0.52,0.02,0.02,0.2,0.38,0.73,0.82,0.91,1.26,1.81,2.03,1.36,1.04,0.96,0.88,0.56,0.27
2018-07-04,2318,PAI,69.85,-0.9,-1.27,680,587,-19.92,630,742,20.45,70.00,19.0,25,25,2.45,1.87,-0.37,-16.52,1.46,1.24,1.35,1.95,+0.41,26.62,1.6,1.59,0.48,-0.52,0.07,0.07,0.07,0.53,1.59,1.95,2.31,3.97,7.05,7.2,4.17,2.43,2.09,1.75,0.62,0.2
2018-07-04,2319,MEN,25.4,-0.75,-2.87,680,587,-19.92,630,742,20.45,25.00,39.0,38,40,1.62,1.27,-0.47,-27.01,1.34,1.22,0.80,0.90,+0.27,42.86,0.94,0.9,0.57,-0.43,0.03,0.03,0.26,0.64,1.17,1.31,1.44,2.03,3.16,2.42,1.57,1.08,0.96,0.84,0.39,0.24
2018-07-04,2328,PIC,8.18,-0.19,-2.27,680,587,-19.92,630,742,20.45,8.25,160.0,33,35,0.26,0.26,-0.10,-27.78,1.47,1.34,0.00,0.34,+0.10,41.67,1.54,1.44,0.46,-0.53,0.01,0.01,0.04,0.09,0.24,0.28,0.32,0.49,0.82,0.93,0.58,0.41,0.37,0.33,0.17,0.08
2018-07-04,2333,GWM,5.61,-0.25,-4.27,680,587,-19.92,630,742,20.45,5.50,30.0,47,48,0.35,0.34,-0.14,-29.17,0.25,0.23,0.21,0.23,+0.10,76.92,0.14,0.14,0.58,-0.42,0.01,0.01,0.09,0.21,0.33,0.36,0.39,0.5,0.75,0.54,0.39,0.28,0.25,0.23,0.12,0.08
2018-07-04,2382,SNO,138.0,-6.3,-4.37,680,587,-19.92,630,742,20.45,137.50,56.00000000000001,47,45,0.00,7.32,-3.61,-33.03,9.19,8.27,4.97,6.32,+2.22,54.15,8.68,8.17,0.53,-0.47,0.15,0.15,1.89,4.09,7.0,7.73,8.46,11.37,16.45,15.03,10.17,7.56,6.9,6.25,3.63,1.96
2018-07-04,2388,BOC,36.1,-0.55,-1.5,680,587,-19.92,630,742,20.45,36.00,18.0,23,23,1.10,0.98,-0.30,-23.44,0.78,0.67,0.59,0.84,+0.26,44.83,0.68,0.68,0.51,-0.49,0.04,0.04,0.02,0.25,0.82,1.01,1.2,2.16,3.75,3.52,1.96,1.08,0.91,0.73,0.25,0.04
2018-07-04,2600,ALC,3.25,-0.11,-3.27,680,587,-19.92,630,742,20.45,3.20,32.0,41,39,0.00,0.17,-0.07,-29.17,0.15,0.13,0.00,0.11,+0.03,37.5,0.1,0.09,0.57,-0.43,0.0,0.0,0.04,0.09,0.16,0.18,0.19,0.26,0.41,0.31,0.2,0.14,0.12,0.1,0.05,0.03
2018-07-04,2601,CPI,29.0,-0.45,-1.53,680,587,-19.92,630,742,20.45,29.00,28.000000000000004,35,36,1.07,1.11,-0.17,-13.28,0.96,0.84,0.54,1.11,+0.34,44.16,0.95,0.92,0.5,-0.49,0.03,0.03,0.19,0.42,1.02,1.17,1.32,1.93,3.16,3.11,1.9,1.34,1.2,1.07,0.51,0.27
2018-07-04,2628,CLI,19.54,-0.32,-1.61,680,587,-19.92,630,742,20.45,19.50,21.0,26,28,0.68,0.59,-0.19,-24.36,0.5,0.43,0.44,0.56,+0.17,43.59,0.46,0.45,0.51,-0.49,0.02,0.02,0.04,0.17,0.51,0.61,0.71,1.19,2.05,1.97,1.13,0.71,0.61,0.52,0.2,0.08
2018-07-04,2777,RFP,14.72,-0.34,-2.26,680,587,-19.92,630,742,20.45,14.50,45.0,44,41,0.00,0.81,-0.21,-20.59,0.87,0.79,0.52,0.53,+0.10,23.26,0.64,0.61,0.56,-0.43,0.02,0.02,0.2,0.47,0.78,0.85,0.93,1.24,1.87,1.42,0.93,0.65,0.58,0.51,0.23,0.15
2018-07-04,2800,TRF,28.75,-0.35,-1.2,680,587,-19.92,630,742,20.45,29.00,19.0,19,20,0.54,0.51,-0.19,-27.14,0.5,0.42,0.70,0.76,+0.16,26.67,0.75,0.75,0.42,-0.57,0.03,0.03,0.0,0.1,0.36,0.51,0.66,1.37,2.63,3.12,1.8,0.93,0.79,0.65,0.19,0.02
