Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-10,19,SWA,86.15,0.1,0.12,691,497,-16.75,383,447,-6.49,85.00,20.0,20,19,0.00,2.29,-0.03,-1.29,2.29,2.09,0.88,1.00,-0.16,-13.79,1.13,1.14,0.6,-0.39,0.08,0.08,0.0,0.45,1.87,2.31,2.75,5.67,9.77,7.46,3.56,1.49,1.07,0.65,0.16,0.0
2018-07-10,23,BEA,32.05,0.1,0.31,691,497,-16.75,383,447,-6.49,32.00,21.0,21,21,0.83,0.69,-0.01,-1.43,0.71,0.62,0.60,0.61,-0.13,-17.57,0.66,0.64,0.5,-0.49,0.03,0.03,0.0,0.14,0.54,0.71,0.87,1.8,3.26,3.16,1.69,0.81,0.66,0.5,0.14,0.0
2018-07-10,27,GLX,61.35,0.9,1.49,691,497,-16.75,383,447,-6.49,62.50,41.0,29,31,1.59,1.22,+0.10,8.93,1.99,1.78,2.16,2.41,-0.70,-22.51,3.14,3.06,0.39,-0.6,0.06,0.06,0.0,0.36,0.93,1.25,1.56,2.83,5.32,7.29,4.64,2.81,2.52,2.22,1.03,0.4
2018-07-10,66,MTR,43.2,0.2,0.47,691,497,-16.75,383,447,-6.49,43.00,18.0,17,16,0.00,0.82,+0.07,9.33,0.87,0.76,0.00,0.55,-0.18,-24.66,0.67,0.66,0.53,-0.47,0.04,0.04,0.0,0.12,0.62,0.84,1.06,2.45,4.52,4.12,2.05,0.81,0.6,0.39,0.06,0.0
2018-07-10,135,KLE,6.94,0.07,1.02,691,497,-16.75,383,447,-6.49,7.00,17.0,25,24,0.00,0.14,+0.02,16.67,0.09,0.08,0.21,0.19,-0.05,-20.83,0.15,0.15,0.44,-0.56,0.01,0.01,0.0,0.04,0.11,0.15,0.18,0.34,0.65,0.75,0.44,0.23,0.2,0.17,0.05,0.01
2018-07-10,151,WWC,7.0,0.05,0.72,691,497,-16.75,383,447,-6.49,7.00,38.0,42,45,0.25,0.27,0.00,0.0,0.27,0.24,0.38,0.33,-0.05,-13.16,0.27,0.26,0.51,-0.49,0.01,0.01,0.05,0.12,0.26,0.3,0.33,0.48,0.77,0.76,0.49,0.35,0.32,0.29,0.15,0.08
2018-07-10,175,GAH,20.25,0.33,1.66,691,497,-16.75,383,447,-6.49,20.00,40.0,32,33,0.95,0.76,+0.08,11.76,0.93,0.85,0.48,0.51,-0.21,-29.17,0.68,0.64,0.57,-0.43,0.02,0.02,0.09,0.26,0.67,0.78,0.88,1.44,2.33,1.87,1.04,0.65,0.55,0.45,0.19,0.07
2018-07-10,267,CIT,10.66,-0.06,-0.56,691,497,-16.75,383,447,-6.49,10.50,21.0,21,20,0.00,0.31,-0.05,-13.89,0.31,0.29,0.00,0.13,+0.01,8.33,0.15,0.15,0.61,-0.38,0.01,0.01,0.0,0.06,0.25,0.31,0.36,0.72,1.23,0.91,0.43,0.19,0.13,0.08,0.02,0.0
2018-07-10,293,CPA,12.3,0.06,0.49,691,497,-16.75,383,447,-6.49,12.50,20.0,20,20,0.00,0.16,+0.01,6.67,0.15,0.13,0.00,0.34,-0.06,-15.0,0.35,0.36,0.36,-0.64,0.01,0.01,0.0,0.02,0.09,0.15,0.21,0.49,1.03,1.43,0.84,0.41,0.35,0.29,0.08,0.0
2018-07-10,358,JXC,9.35,0.0,0.0,691,497,-16.75,383,447,-6.49,9.25,26.0,29,27,0.00,0.31,-0.02,-6.06,0.3,0.27,0.00,0.19,-0.02,-9.52,0.2,0.19,0.56,-0.43,0.01,0.01,0.03,0.09,0.28,0.32,0.37,0.64,1.05,0.85,0.45,0.25,0.2,0.16,0.06,0.0
2018-07-10,386,CPC,7.09,0.06,0.85,691,497,-16.75,383,447,-6.49,7.00,24.0,25,26,0.30,0.22,+0.02,10.0,0.21,0.2,0.14,0.13,-0.05,-27.78,0.12,0.12,0.58,-0.42,0.01,0.01,0.01,0.05,0.19,0.22,0.26,0.48,0.8,0.63,0.32,0.17,0.14,0.11,0.04,0.0
2018-07-10,388,HEX,234.0,1.0,0.43,691,497,-16.75,383,447,-6.49,235.00,20.0,19,18,4.60,3.89,+0.15,4.01,4.26,3.65,3.70,4.45,-0.92,-17.13,5.24,5.17,0.45,-0.55,0.22,0.22,0.0,0.62,2.83,4.02,5.22,11.69,22.42,24.4,13.19,5.92,4.77,3.62,0.85,0.0
2018-07-10,390,CRG,5.83,0.05,0.87,691,497,-16.75,383,447,-6.49,5.75,19.0,28,31,0.00,0.20,+0.02,11.11,0.15,0.14,0.00,0.13,-0.01,-7.14,0.07,0.07,0.58,-0.42,0.01,0.01,0.02,0.05,0.17,0.2,0.23,0.41,0.67,0.53,0.28,0.17,0.14,0.11,0.05,0.01
2018-07-10,489,DFM,7.87,-0.16,-1.99,691,497,-16.75,383,447,-6.49,7.75,28.000000000000004,33,32,0.00,0.31,-0.11,-26.19,0.29,0.26,0.00,0.18,+0.04,28.57,0.17,0.16,0.58,-0.41,0.01,0.01,0.04,0.12,0.28,0.32,0.36,0.58,0.93,0.7,0.38,0.23,0.19,0.15,0.07,0.02
2018-07-10,494,LIF,2.59,-0.03,-1.15,691,497,-16.75,383,447,-6.49,2.60,24.0,34,35,0.00,0.08,-0.03,-27.27,0.06,0.05,0.00,0.09,-0.01,-10.0,0.07,0.07,0.48,-0.51,0.0,0.0,0.01,0.03,0.07,0.08,0.1,0.15,0.26,0.28,0.17,0.11,0.1,0.08,0.03,0.02
2018-07-10,688,COL,25.55,0.2,0.79,691,497,-16.75,383,447,-6.49,26.00,33.0,31,30,0.62,0.56,+0.01,1.82,0.63,0.56,0.00,0.96,-0.23,-19.33,1.08,1.07,0.41,-0.6,0.02,0.02,0.01,0.18,0.45,0.59,0.72,1.24,2.27,3.0,1.89,1.13,1.01,0.88,0.39,0.15
2018-07-10,700,TCH,386.8,-9.2,-2.32,691,497,-16.75,383,447,-6.49,390.00,28.000000000000004,23,23,11.50,7.25,-4.93,-40.48,9.44,8.24,5.30,10.05,+3.86,62.36,12.61,12.31,0.43,-0.57,0.36,0.36,0.0,1.6,5.49,7.47,9.45,18.79,35.83,41.88,24.12,12.52,10.64,8.75,2.61,0.31
2018-07-10,728,CTC,3.65,0.0,0.0,691,497,-16.75,383,447,-6.49,3.60,19.0,23,24,0.10,0.11,-0.01,-8.33,0.1,0.09,0.00,0.06,0.00,0.0,0.05,0.05,0.59,-0.41,0.0,0.0,0.0,0.02,0.09,0.11,0.13,0.25,0.42,0.32,0.16,0.08,0.06,0.05,0.02,0.0
2018-07-10,762,CHU,9.6,0.01,0.1,691,497,-16.75,383,447,-6.49,9.50,23.0,28,29,0.00,0.31,-0.02,-6.06,0.28,0.25,0.00,0.21,-0.02,-8.7,0.18,0.17,0.56,-0.44,0.01,0.01,0.02,0.08,0.27,0.32,0.37,0.65,1.07,0.89,0.47,0.28,0.23,0.18,0.07,0.01
2018-07-10,823,LNK,74.2,-1.3,-1.72,691,497,-16.75,383,447,-6.49,75.00,19.0,17,16,1.56,0.91,-0.59,-39.33,1.07,0.92,0.97,1.58,+0.57,56.44,1.86,1.89,0.38,-0.63,0.07,0.07,0.0,0.06,0.51,0.89,1.27,3.21,6.63,8.22,4.53,1.97,1.61,1.24,0.26,0.0
2018-07-10,857,PEC,5.86,0.13,2.27,691,497,-16.75,383,447,-6.49,5.75,27.0,30,27,0.25,0.23,+0.07,43.75,0.21,0.2,0.13,0.10,-0.07,-41.18,0.1,0.1,0.61,-0.38,0.01,0.01,0.02,0.08,0.2,0.23,0.26,0.44,0.7,0.49,0.25,0.13,0.1,0.08,0.03,0.0
2018-07-10,883,CNC,13.04,0.32,2.52,691,497,-16.75,383,447,-6.49,13.00,36.0,32,32,0.36,0.42,+0.14,50.0,0.5,0.45,0.31,0.37,-0.16,-30.19,0.46,0.44,0.52,-0.48,0.01,0.01,0.04,0.13,0.38,0.44,0.51,0.82,1.4,1.31,0.74,0.46,0.4,0.34,0.13,0.05
2018-07-10,902,HNP,5.48,-0.03,-0.54,691,497,-16.75,383,447,-6.49,5.50,36.0,38,41,0.25,0.19,-0.04,-17.39,0.19,0.17,0.00,0.22,+0.02,10.0,0.21,0.2,0.49,-0.5,0.01,0.01,0.03,0.07,0.17,0.2,0.23,0.34,0.57,0.61,0.37,0.26,0.24,0.21,0.11,0.05
2018-07-10,914,ACC,44.75,1.35,3.11,691,497,-16.75,383,447,-6.49,45.00,43.0,42,40,1.90,1.69,+0.53,45.69,1.81,1.61,1.78,1.82,-0.91,-33.33,2.06,1.96,0.49,-0.51,0.04,0.04,0.32,0.62,1.55,1.79,2.02,2.95,4.7,5.0,3.06,2.16,1.94,1.73,0.87,0.43
2018-07-10,939,XCC,6.99,0.05,0.72,691,497,-16.75,383,447,-6.49,7.00,21.0,20,19,0.155,0.133,+0.002,1.53,0.15,0.13,0.135,0.131,-0.045,-25.57,0.16,0.15,0.48,-0.52,0.01,0.01,0.0,0.02,0.1,0.14,0.17,0.37,0.69,0.71,0.38,0.17,0.14,0.11,0.03,0.0
2018-07-10,941,CHT,70.85,0.15,0.21,691,497,-16.75,383,447,-6.49,70.00,17.0,15,15,1.62,1.56,-0.03,-1.89,1.62,1.48,0.69,0.61,-0.17,-21.79,0.76,0.78,0.62,-0.38,0.06,0.06,0.0,0.19,1.14,1.5,1.91,4.4,7.94,6.24,2.88,0.99,0.64,0.34,0.0,0.0
2018-07-10,992,LEN,3.99,-0.16,-3.86,691,497,-16.75,383,447,-6.49,4.00,32.0,27,28,0.07,0.10,-0.06,-37.5,0.13,0.11,0.00,0.11,-0.02,-15.38,0.14,0.13,0.48,-0.51,0.0,0.0,0.0,0.03,0.08,0.1,0.12,0.22,0.4,0.41,0.24,0.14,0.12,0.1,0.03,0.01
2018-07-10,998,CTB,4.87,0.07,1.46,691,497,-16.75,383,447,-6.49,4.90,24.0,26,23,0.00,0.11,+0.03,37.5,0.1,0.09,0.12,0.12,-0.05,-29.41,0.13,0.13,0.46,-0.55,0.0,0.0,0.0,0.03,0.09,0.11,0.14,0.25,0.47,0.52,0.29,0.15,0.13,0.1,0.03,0.0
2018-07-10,1044,HGN,74.05,-1.0,-1.33,691,497,-16.75,383,447,-6.49,75.00,27.0,28,26,2.25,1.57,-0.70,-30.84,1.54,1.35,1.94,2.34,+0.32,15.84,2.49,2.46,0.42,-0.58,0.07,0.07,0.0,0.45,1.26,1.64,2.02,3.55,6.76,8.36,5.03,2.8,2.44,2.08,0.66,0.22
2018-07-10,1088,CSE,18.06,-0.18,-0.99,691,497,-16.75,383,447,-6.49,18.00,38.0,37,35,0.00,0.67,-0.18,-21.18,0.72,0.65,0.55,0.56,0.00,0.0,0.66,0.63,0.52,-0.48,0.02,0.02,0.1,0.24,0.61,0.71,0.8,1.19,1.99,1.83,1.05,0.7,0.61,0.52,0.21,0.1
2018-07-10,1109,CRL,26.35,0.3,1.15,691,497,-16.75,383,447,-6.49,26.00,39.0,39,37,0.00,1.16,+0.04,3.57,1.22,1.12,0.93,0.75,-0.27,-26.47,0.87,0.82,0.57,-0.43,0.02,0.02,0.21,0.53,1.07,1.21,1.35,1.99,3.16,2.46,1.44,0.93,0.81,0.68,0.29,0.14
2018-07-10,1113,CKP,62.5,0.5,0.81,691,497,-16.75,383,447,-6.49,62.50,17.0,17,16,1.19,1.07,+0.13,13.83,1.08,0.92,1.00,0.95,-0.37,-28.03,1.07,1.06,0.48,-0.52,0.06,0.06,0.0,0.13,0.76,1.08,1.4,3.29,6.26,6.25,3.23,1.32,1.01,0.7,0.13,0.0
2018-07-10,1171,YZC,10.2,0.06,0.59,691,497,-16.75,383,447,-6.49,10.00,56.99999999999999,47,46,0.60,0.56,-0.02,-3.45,0.68,0.63,0.00,0.34,-0.07,-17.07,0.48,0.45,0.58,-0.41,0.01,0.01,0.13,0.31,0.53,0.58,0.63,0.87,1.32,0.94,0.61,0.42,0.37,0.32,0.15,0.09
2018-07-10,1186,CRC,7.77,-0.09,-1.15,691,497,-16.75,383,447,-6.49,7.75,18.0,27,25,0.20,0.21,+0.04,23.53,0.15,0.13,0.17,0.17,-0.06,-26.09,0.13,0.13,0.51,-0.48,0.01,0.01,0.01,0.06,0.18,0.22,0.26,0.47,0.81,0.76,0.42,0.22,0.19,0.15,0.05,0.0
2018-07-10,1211,BYD,47.4,0.2,0.42,691,497,-16.75,383,447,-6.49,47.00,27.0,29,30,1.48,1.52,-0.03,-1.94,1.49,1.34,1.20,1.12,-0.21,-15.79,1.08,1.04,0.55,-0.45,0.04,0.04,0.12,0.43,1.34,1.59,1.83,3.14,5.23,4.48,2.42,1.46,1.23,1.0,0.39,0.11
2018-07-10,1288,XAB,3.68,0.06,1.66,691,497,-16.75,383,447,-6.49,3.70,22.0,23,25,0.076,0.074,+0.011,17.46,0.07,0.06,0.088,0.096,-0.038,-28.36,0.09,0.09,0.45,-0.54,0.0,0.0,0.0,0.02,0.06,0.08,0.09,0.19,0.35,0.39,0.22,0.12,0.1,0.09,0.03,0.01
2018-07-10,1299,AIA,67.95,-0.6,-0.88,691,497,-16.75,383,447,-6.49,67.50,26.0,25,23,2.60,1.87,-0.39,-17.26,2.03,1.81,0.88,1.27,+0.07,5.83,1.57,1.51,0.54,-0.46,0.06,0.06,0.02,0.47,1.6,1.94,2.29,4.25,7.25,6.34,3.35,1.68,1.35,1.02,0.33,0.0
2018-07-10,1336,NCL,32.65,0.15,0.46,691,497,-16.75,383,447,-6.49,33.00,37.0,33,31,0.72,0.62,-0.09,-12.68,1.06,0.94,1.48,1.52,-0.23,-13.14,1.41,1.36,0.45,-0.55,0.03,0.03,0.07,0.29,0.75,0.92,1.09,1.77,3.13,3.65,2.24,1.36,1.2,1.05,0.41,0.18
2018-07-10,1339,PIN,3.47,-0.03,-0.86,691,497,-16.75,383,447,-6.49,3.50,30.0,34,32,0.00,0.10,-0.02,-16.67,0.09,0.08,0.00,0.12,0.00,0.0,0.12,0.12,0.46,-0.54,0.0,0.0,0.01,0.03,0.09,0.11,0.12,0.2,0.34,0.38,0.23,0.14,0.13,0.11,0.04,0.02
2018-07-10,1359,CDA,2.18,-0.02,-0.91,691,497,-16.75,383,447,-6.49,2.20,38.0,33,24,0.00,0.06,-0.01,-14.29,0.07,0.07,0.00,0.06,-0.01,-14.29,0.09,0.09,0.46,-0.57,0.0,0.0,0.01,0.02,0.05,0.06,0.07,0.12,0.21,0.24,0.14,0.07,0.06,0.05,0.02,0.0
2018-07-10,1398,XIC,5.65,0.04,0.71,691,497,-16.75,383,447,-6.49,5.75,22.0,21,20,0.082,0.075,-0.015,-16.67,0.08,0.07,0.155,0.163,-0.058,-26.24,0.18,0.18,0.35,-0.65,0.0,0.0,0.0,0.01,0.04,0.07,0.1,0.22,0.47,0.66,0.39,0.19,0.17,0.14,0.04,0.0
2018-07-10,1800,CCC,7.33,0.02,0.27,691,497,-16.75,383,447,-6.49,7.25,21.0,23,21,0.00,0.21,0.00,0.0,0.2,0.18,0.00,0.11,-0.03,-21.43,0.12,0.12,0.57,-0.42,0.01,0.01,0.0,0.05,0.17,0.21,0.25,0.48,0.81,0.65,0.33,0.15,0.11,0.08,0.02,0.0
2018-07-10,1810,MIU,19.0,2.2,13.1,691,497,-16.75,383,447,-6.49,19.00,0.0,60,60,0.25,1.08,+1.03,2060.0,0.0,0,1.36,1.06,-1.17,-52.47,0.0,0,0.52,-0.48,0.02,0.02,0.31,0.65,1.05,1.15,1.26,1.66,2.27,2.21,1.6,1.24,1.15,1.06,0.71,0.37
2018-07-10,1816,CGN,2.05,-0.02,-0.97,691,497,-16.75,383,447,-6.49,2.00,19.0,26,27,0.00,0.08,-0.02,-20.0,0.06,0.06,0.00,0.03,+0.01,50.0,0.01,0.02,0.65,-0.35,0.0,0.0,0.01,0.03,0.07,0.08,0.09,0.16,0.26,0.16,0.08,0.04,0.03,0.02,0.01,0.0
2018-07-10,1898,CCE,3.04,-0.08,-2.56,691,497,-16.75,383,447,-6.49,3.00,31.0,34,35,0.00,0.12,-0.05,-29.41,0.12,0.11,0.00,0.08,+0.02,33.33,0.08,0.07,0.57,-0.43,0.0,0.0,0.02,0.05,0.11,0.12,0.14,0.22,0.36,0.28,0.16,0.1,0.09,0.07,0.03,0.01
2018-07-10,1918,SUN,27.2,-0.05,-0.18,691,497,-16.75,383,447,-6.49,27.00,67.0,53,53,1.53,1.47,-0.15,-9.26,1.94,1.76,0.00,1.25,-0.15,-10.71,1.73,1.62,0.54,-0.46,0.03,0.03,0.38,0.84,1.41,1.56,1.7,2.27,3.32,2.89,2.0,1.48,1.35,1.23,0.71,0.4
2018-07-10,1919,CCS,3.35,-0.05,-1.47,691,497,-16.75,383,447,-6.49,3.40,50.0,32,30,0.00,0.08,-0.04,-33.33,0.15,0.13,0.00,0.12,0.00,0.0,0.2,0.19,0.42,-0.58,0.0,0.0,0.0,0.03,0.07,0.08,0.1,0.17,0.31,0.39,0.24,0.14,0.13,0.11,0.05,0.02
2018-07-10,1928,SAN,41.45,0.4,0.97,691,497,-16.75,383,447,-6.49,41.00,37.0,29,30,1.75,1.39,+0.10,7.75,1.78,1.62,1.04,0.96,-0.31,-24.41,1.33,1.26,0.56,-0.44,0.04,0.04,0.11,0.39,1.22,1.44,1.65,2.83,4.66,3.83,2.03,1.23,1.03,0.83,0.33,0.08
2018-07-10,1988,MSA,5.69,0.06,1.07,691,497,-16.75,383,447,-6.49,5.62,75.0,24,25,0.16,0.17,+0.02,13.33,0.46,0.42,0.00,0.10,-0.03,-23.08,0.39,0.36,0.58,-0.42,0.01,0.01,0.0,0.04,0.14,0.17,0.2,0.38,0.64,0.5,0.26,0.14,0.11,0.08,0.03,0.0
2018-07-10,2007,COG,13.26,0.08,0.61,691,497,-16.75,383,447,-6.49,13.50,63.0,51,51,0.45,0.53,-0.02,-3.64,0.73,0.66,0.00,0.77,-0.08,-9.41,0.97,0.93,0.46,-0.54,0.01,0.01,0.13,0.22,0.5,0.57,0.64,0.92,1.31,1.7,1.13,0.87,0.81,0.75,0.5,0.23
2018-07-10,2018,AAC,105.9,-1.2,-1.12,691,497,-16.75,383,447,-6.49,105.00,46.0,39,40,4.87,4.40,-1.16,-20.86,5.4,4.89,3.23,3.48,+0.32,10.13,4.49,4.22,0.54,-0.45,0.1,0.1,0.77,1.87,4.07,4.62,5.17,7.56,12.25,10.5,6.36,4.33,3.82,3.31,1.41,0.8
2018-07-10,2238,GAC,7.29,0.15,2.1,691,497,-16.75,383,447,-6.49,7.25,36.0,37,35,0.25,0.28,+0.07,33.33,0.28,0.25,0.25,0.22,-0.11,-33.33,0.24,0.23,0.53,-0.47,0.01,0.01,0.04,0.1,0.25,0.29,0.33,0.49,0.82,0.72,0.41,0.27,0.24,0.2,0.08,0.04
2018-07-10,2282,MGM,16.6,0.1,0.61,691,497,-16.75,383,447,-6.49,16.50,41.0,45,42,0.00,0.76,+0.06,8.57,0.74,0.67,0.40,0.60,-0.09,-13.04,0.64,0.6,0.53,-0.46,0.02,0.02,0.16,0.37,0.72,0.81,0.89,1.24,1.94,1.7,1.05,0.73,0.65,0.57,0.26,0.15
2018-07-10,2318,PAI,71.1,0.15,0.21,691,497,-16.75,383,447,-6.49,70.00,18.0,23,21,3.06,2.18,-0.13,-5.63,1.87,1.74,0.82,0.93,-0.26,-21.85,0.76,0.8,0.61,-0.38,0.06,0.06,0.03,0.5,1.83,2.2,2.56,4.92,8.22,6.01,2.88,1.3,0.95,0.6,0.19,0.0
2018-07-10,2319,MEN,25.7,-1.05,-3.93,691,497,-16.75,383,447,-6.49,26.00,41.0,39,39,1.19,0.83,-0.60,-41.96,0.93,0.83,0.73,1.10,+0.47,74.6,1.23,1.18,0.46,-0.54,0.02,0.02,0.13,0.3,0.74,0.87,1.01,1.54,2.52,3.0,1.88,1.29,1.17,1.05,0.55,0.25
2018-07-10,2328,PIC,8.66,0.15,1.76,691,497,-16.75,383,447,-6.49,8.75,160.0,29,26,0.25,0.20,+0.03,17.65,1.36,1.24,0.00,0.26,-0.13,-33.33,1.45,1.35,0.44,-0.57,0.01,0.01,0.0,0.06,0.17,0.21,0.26,0.43,0.81,0.96,0.57,0.32,0.27,0.23,0.07,0.02
2018-07-10,2333,GWM,5.31,-0.27,-4.84,691,497,-16.75,383,447,-6.49,5.25,28.999999999999996,41,42,0.25,0.24,-0.20,-45.45,0.19,0.17,0.19,0.18,+0.08,80.0,0.13,0.12,0.56,-0.44,0.0,0.0,0.05,0.11,0.22,0.25,0.28,0.4,0.63,0.52,0.32,0.22,0.19,0.17,0.07,0.04
2018-07-10,2382,SNO,142.0,-3.1,-2.14,691,497,-16.75,383,447,-6.49,142.50,55.00000000000001,43,41,0.00,5.59,-1.70,-23.32,7.65,6.87,4.40,5.64,+1.17,26.17,8.14,7.68,0.5,-0.5,0.13,0.13,1.1,2.24,5.21,5.95,6.69,9.66,15.25,15.66,9.55,6.83,6.15,5.47,2.75,1.38
2018-07-10,2388,BOC,36.95,0.35,0.96,691,497,-16.75,383,447,-6.49,37.00,17.0,18,19,0.82,0.62,+0.03,5.08,0.61,0.52,0.60,0.67,-0.28,-29.47,0.65,0.65,0.47,-0.52,0.03,0.03,0.0,0.09,0.46,0.65,0.84,1.92,3.65,3.74,2.01,0.92,0.74,0.55,0.14,0.0
2018-07-10,2600,ALC,3.27,-0.02,-0.61,691,497,-16.75,383,447,-6.49,3.30,33.0,40,37,0.00,0.11,-0.01,-8.33,0.09,0.08,0.12,0.13,-0.01,-7.14,0.12,0.12,0.47,-0.53,0.0,0.0,0.02,0.04,0.1,0.12,0.14,0.2,0.33,0.37,0.23,0.15,0.14,0.12,0.06,0.03
2018-07-10,2601,CPI,29.9,0.4,1.36,691,497,-16.75,383,447,-6.49,30.00,27.0,27,27,0.95,0.74,+0.04,5.71,0.78,0.68,0.67,0.80,-0.37,-31.62,0.88,0.85,0.48,-0.52,0.03,0.03,0.0,0.2,0.62,0.77,0.92,1.64,2.96,3.09,1.79,1.01,0.87,0.72,0.24,0.07
2018-07-10,2628,CLI,19.88,0.22,1.12,691,497,-16.75,383,447,-6.49,20.00,21.0,23,22,0.49,0.38,+0.02,5.56,0.36,0.31,0.41,0.47,-0.18,-27.69,0.48,0.48,0.45,-0.55,0.02,0.02,0.0,0.09,0.3,0.41,0.51,1.0,1.88,2.11,1.19,0.6,0.5,0.41,0.12,0.0
2018-07-10,2777,RFP,15.24,0.06,0.4,691,497,-16.75,383,447,-6.49,15.00,40.0,34,35,0.00,0.62,-0.01,-1.59,0.74,0.67,0.00,0.38,-0.04,-9.52,0.49,0.47,0.58,-0.42,0.01,0.01,0.09,0.25,0.56,0.64,0.72,1.14,1.82,1.38,0.78,0.49,0.42,0.34,0.15,0.06
