Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-06,19,SWA,82.45,0.9,1.1,396,431,11.08,502,443,-16.42,82.50,20.0,14,15,1.12,1.22,+0.26,27.08,1.71,1.47,1.36,1.28,-0.49,-27.68,1.76,1.73,0.47,-0.52,0.08,0.08,0.0,0.08,0.79,1.21,1.63,4.2,8.2,8.3,4.29,1.74,1.34,0.93,0.16,0.0
2018-06-06,23,BEA,33.1,0.45,1.38,396,431,11.08,502,443,-16.42,33.00,19.0,20,21,0.64,0.72,+0.13,22.03,0.74,0.64,0.00,0.63,-0.24,-27.59,0.63,0.62,0.51,-0.48,0.03,0.03,0.0,0.15,0.58,0.75,0.92,1.9,3.41,3.21,1.72,0.85,0.69,0.52,0.16,0.0
2018-06-06,27,GLX,65.9,0.75,1.15,396,431,11.08,502,443,-16.42,65.00,26.0,23,24,1.88,2.01,+0.31,18.24,2.26,2.05,1.49,1.15,-0.25,-17.86,1.35,1.32,0.59,-0.41,0.06,0.06,0.05,0.48,1.72,2.05,2.39,4.5,7.5,5.77,2.91,1.54,1.22,0.9,0.33,0.0
2018-06-06,66,MTR,44.6,0.25,0.56,396,431,11.08,502,443,-16.42,45.00,19.0,12,13,0.43,0.40,+0.05,14.29,0.7,0.59,0.00,0.80,-0.13,-13.98,1.09,1.1,0.35,-0.63,0.04,0.04,0.0,0.0,0.18,0.37,0.6,1.9,4.06,4.86,2.63,1.05,0.82,0.6,0.09,0.0
2018-06-06,135,KLE,7.23,-0.12,-1.63,396,431,11.08,502,443,-16.42,7.25,34.0,27,27,0.21,0.19,-0.08,-29.63,0.25,0.22,0.19,0.20,+0.04,25.0,0.27,0.26,0.48,-0.52,0.01,0.01,0.01,0.05,0.16,0.2,0.24,0.41,0.72,0.75,0.43,0.25,0.22,0.18,0.06,0.02
2018-06-06,151,WWC,7.9,0.47,6.33,396,431,11.08,502,443,-16.42,8.00,37.0,41,43,0.32,0.28,+0.18,180.0,0.27,0.23,0.29,0.39,-0.29,-42.65,0.37,0.35,0.46,-0.53,0.01,0.01,0.05,0.11,0.26,0.3,0.34,0.5,0.79,0.95,0.61,0.45,0.41,0.38,0.22,0.1
2018-06-06,175,GAH,23.25,-0.1,-0.43,396,431,11.08,502,443,-16.42,23.00,35.0,31,31,0.65,0.69,-0.05,-6.76,0.98,0.89,0.75,0.72,+0.02,2.86,0.73,0.7,0.56,-0.44,0.02,0.02,0.1,0.29,0.77,0.89,1.01,1.63,2.65,2.18,1.2,0.75,0.64,0.52,0.21,0.08
2018-06-06,267,CIT,12.06,0.04,0.33,396,431,11.08,502,443,-16.42,12.00,24.0,19,21,0.27,0.20,0.00,0.0,0.34,0.3,0.00,0.35,-0.05,-12.5,0.27,0.27,0.53,-0.47,0.01,0.01,0.0,0.05,0.21,0.27,0.34,0.71,1.27,1.15,0.61,0.3,0.24,0.18,0.05,0.0
2018-06-06,293,CPA,13.56,0.28,2.11,396,431,11.08,502,443,-16.42,13.50,24.0,17,18,0.19,0.27,+0.10,58.82,0.37,0.33,0.20,0.21,-0.16,-43.24,0.31,0.3,0.53,-0.47,0.01,0.01,0.0,0.04,0.21,0.28,0.34,0.77,1.42,1.3,0.67,0.29,0.23,0.16,0.04,0.0
2018-06-06,358,JXC,11.8,0.32,2.79,396,431,11.08,502,443,-16.42,12.00,15.0,28,25,0.21,0.17,+0.10,142.86,0.1,0.09,0.47,0.57,-0.23,-28.75,0.3,0.32,0.4,-0.61,0.01,0.01,0.0,0.07,0.19,0.25,0.32,0.56,1.04,1.38,0.84,0.47,0.42,0.36,0.13,0.04
2018-06-06,386,CPC,7.55,-0.04,-0.53,396,431,11.08,502,443,-16.42,7.50,46.0,31,29,0.30,0.26,-0.03,-10.34,0.39,0.35,0.19,0.19,-0.02,-9.52,0.34,0.32,0.54,-0.46,0.01,0.01,0.03,0.08,0.23,0.27,0.31,0.5,0.84,0.73,0.4,0.24,0.21,0.17,0.07,0.02
2018-06-06,388,HEX,258.6,0.6,0.23,396,431,11.08,502,443,-16.42,260.00,16.0,16,17,4.00,3.75,+0.06,1.63,3.76,3.16,4.50,5.09,-0.27,-5.04,5.14,5.19,0.43,-0.57,0.25,0.25,0.0,0.36,2.4,3.72,5.04,12.37,24.48,27.26,14.81,6.64,5.37,4.11,0.96,0.0
2018-06-06,390,CRG,6.4,-0.01,-0.16,396,431,11.08,502,443,-16.42,6.50,17.0,22,24,0.00,0.10,-0.02,-16.67,0.07,0.06,0.00,0.21,+0.01,5.0,0.17,0.17,0.38,-0.61,0.01,0.01,0.0,0.02,0.07,0.1,0.13,0.27,0.55,0.74,0.45,0.25,0.21,0.18,0.06,0.02
2018-06-06,489,DFM,9.15,-0.03,-0.33,396,431,11.08,502,443,-16.42,9.25,24.0,24,23,0.20,0.16,-0.03,-15.79,0.19,0.16,0.00,0.47,+0.02,4.44,0.29,0.29,0.42,-0.58,0.01,0.01,0.0,0.04,0.14,0.19,0.23,0.43,0.84,1.01,0.6,0.32,0.27,0.23,0.07,0.02
2018-06-06,494,LIF,3.04,0.05,1.67,396,431,11.08,502,443,-16.42,3.00,74.0,29,33,0.00,0.11,+0.01,10.0,0.26,0.24,0.00,0.08,-0.02,-20.0,0.22,0.2,0.57,-0.43,0.0,0.0,0.01,0.03,0.1,0.11,0.13,0.22,0.35,0.28,0.16,0.1,0.09,0.07,0.03,0.01
2018-06-06,688,COL,28.45,0.25,0.89,396,431,11.08,502,443,-16.42,28.00,26.0,30,32,0.94,0.89,+0.06,7.23,1.0,0.92,0.75,0.87,-0.09,-9.38,0.55,0.54,0.59,-0.42,0.03,0.03,0.13,0.39,0.98,1.13,1.27,2.1,3.36,2.55,1.42,0.87,0.73,0.6,0.26,0.09
2018-06-06,700,TCH,425.0,5.0,1.19,396,431,11.08,502,443,-16.42,420.00,26.0,19,20,9.33,11.20,+2.41,27.42,14.32,12.95,6.70,6.22,-2.22,-26.3,9.29,8.99,0.59,-0.41,0.4,0.41,0.0,2.13,8.88,11.06,13.23,27.38,47.54,37.5,18.58,8.55,6.47,4.39,1.32,0.0
2018-06-06,728,CTC,3.76,0.0,0.0,396,431,11.08,502,443,-16.42,3.80,11.0,18,21,0.06,0.05,-0.01,-16.67,0.02,0.02,0.00,0.10,0.00,0.0,0.06,0.07,0.39,-0.59,0.0,0.0,0.0,0.01,0.03,0.05,0.07,0.17,0.34,0.42,0.24,0.12,0.1,0.09,0.02,0.0
2018-06-06,762,CHU,10.84,-0.02,-0.18,396,431,11.08,502,443,-16.42,11.00,24.0,26,25,0.19,0.21,-0.02,-8.7,0.19,0.17,0.00,0.36,0.00,0.0,0.35,0.36,0.41,-0.6,0.01,0.01,0.0,0.06,0.17,0.22,0.28,0.5,0.97,1.24,0.76,0.42,0.37,0.32,0.11,0.04
2018-06-06,823,LNK,72.4,-0.5,-0.69,396,431,11.08,502,443,-16.42,72.50,16.0,15,16,1.27,0.87,-0.55,-38.73,1.2,1.01,2.15,1.92,+0.06,3.23,1.29,1.29,0.46,-0.53,0.07,0.07,0.0,0.1,0.74,1.11,1.48,3.68,7.15,7.34,3.85,1.63,1.28,0.92,0.19,0.0
2018-06-06,857,PEC,6.56,0.19,2.98,396,431,11.08,502,443,-16.42,6.50,44.0,31,30,0.16,0.20,+0.06,42.86,0.33,0.3,0.28,0.20,-0.13,-39.39,0.27,0.26,0.55,-0.45,0.01,0.01,0.03,0.08,0.21,0.25,0.28,0.45,0.74,0.62,0.34,0.21,0.18,0.15,0.06,0.02
2018-06-06,883,CNC,13.66,0.06,0.44,396,431,11.08,502,443,-16.42,13.50,37.0,31,29,0.34,0.36,+0.01,2.86,0.62,0.56,0.40,0.46,-0.06,-11.54,0.46,0.44,0.56,-0.43,0.01,0.01,0.06,0.17,0.46,0.53,0.6,0.97,1.57,1.25,0.67,0.4,0.34,0.27,0.11,0.03
2018-06-06,902,HNP,5.73,-0.01,-0.17,396,431,11.08,502,443,-16.42,5.75,34.0,31,30,0.22,0.17,-0.02,-10.53,0.2,0.17,0.00,0.18,0.00,0.0,0.22,0.21,0.48,-0.52,0.01,0.01,0.02,0.05,0.15,0.18,0.21,0.33,0.58,0.61,0.36,0.22,0.19,0.17,0.06,0.03
2018-06-06,914,ACC,49.1,0.45,0.92,396,431,11.08,502,443,-16.42,49.00,33.0,30,32,1.64,1.53,+0.13,9.29,1.76,1.56,1.48,1.49,-0.32,-17.68,1.66,1.59,0.51,-0.49,0.05,0.05,0.14,0.47,1.36,1.62,1.87,3.04,5.21,5.0,2.87,1.85,1.62,1.38,0.53,0.25
2018-06-06,939,XCC,8.14,-0.01,-0.12,396,431,11.08,502,443,-16.42,8.25,18.0,17,17,0.102,0.094,-0.012,-11.32,0.1,0.09,0.201,0.195,-0.014,-6.7,0.21,0.22,0.36,-0.64,0.01,0.01,0.0,0.01,0.05,0.09,0.13,0.34,0.7,0.92,0.52,0.24,0.2,0.16,0.04,0.0
2018-06-06,941,CHT,72.55,0.25,0.35,396,431,11.08,502,443,-16.42,72.50,12.0,15,15,1.30,1.17,+0.09,8.33,0.92,0.76,1.00,1.02,-0.22,-17.74,0.87,0.89,0.49,-0.51,0.07,0.07,0.0,0.12,0.82,1.18,1.55,3.82,7.31,7.2,3.69,1.48,1.13,0.77,0.13,0.0
2018-06-06,992,LEN,4.2,-0.03,-0.71,396,431,11.08,502,443,-16.42,4.20,28.999999999999996,28,24,0.00,0.12,-0.02,-14.29,0.13,0.11,0.12,0.10,0.00,0.0,0.13,0.12,0.5,-0.5,0.0,0.0,0.01,0.03,0.1,0.13,0.15,0.25,0.43,0.42,0.24,0.13,0.11,0.09,0.03,0.0
2018-06-06,998,CTB,5.41,0.05,0.93,396,431,11.08,502,443,-16.42,5.50,33.0,25,28,0.11,0.10,+0.02,25.0,0.14,0.13,0.00,0.20,-0.02,-9.09,0.23,0.23,0.39,-0.59,0.01,0.01,0.0,0.03,0.07,0.1,0.13,0.24,0.47,0.63,0.39,0.23,0.21,0.18,0.08,0.03
2018-06-06,1044,HGN,78.0,-0.5,-0.64,396,431,11.08,502,443,-16.42,77.50,26.0,25,27,3.15,2.23,-0.40,-15.21,2.38,2.12,1.33,1.80,+0.11,6.51,1.88,1.81,0.54,-0.46,0.08,0.08,0.07,0.58,1.92,2.32,2.72,4.91,8.35,7.44,4.06,2.36,1.98,1.6,0.59,0.13
2018-06-06,1088,CSE,21.3,0.35,1.67,396,431,11.08,502,443,-16.42,21.00,48.0,29,25,0.80,0.74,+0.15,25.42,1.22,1.12,1.09,1.03,-0.29,-21.97,0.92,0.87,0.58,-0.41,0.02,0.02,0.08,0.25,0.69,0.8,0.91,1.53,2.47,1.87,0.94,0.51,0.41,0.31,0.12,0.0
2018-06-06,1109,CRL,31.15,-0.45,-1.42,396,431,11.08,502,443,-16.42,31.00,35.0,36,34,1.04,0.87,-0.28,-24.35,1.23,1.1,1.35,1.42,+0.09,6.77,1.08,1.03,0.53,-0.47,0.03,0.03,0.19,0.46,1.1,1.27,1.43,2.11,3.48,3.13,1.8,1.2,1.05,0.9,0.36,0.18
2018-06-06,1113,CKP,67.25,0.3,0.45,396,431,11.08,502,443,-16.42,67.50,17.0,15,14,1.13,0.93,+0.20,27.4,1.09,0.92,1.02,1.07,-0.21,-16.41,1.34,1.34,0.44,-0.56,0.06,0.06,0.0,0.07,0.61,0.95,1.29,3.28,6.48,6.98,3.65,1.46,1.12,0.79,0.12,0.0
2018-06-06,1171,YZC,11.96,0.2,1.7,396,431,11.08,502,443,-16.42,12.00,60.0,46,47,0.49,0.53,+0.06,12.77,0.74,0.67,0.50,0.57,-0.16,-21.92,0.78,0.74,0.5,-0.5,0.01,0.01,0.12,0.25,0.5,0.57,0.63,0.88,1.32,1.36,0.9,0.67,0.62,0.56,0.33,0.17
2018-06-06,1186,CRC,8.98,0.06,0.67,396,431,11.08,502,443,-16.42,9.00,18.0,20,20,0.18,0.17,+0.02,13.33,0.16,0.14,0.00,0.19,-0.04,-17.39,0.18,0.18,0.47,-0.53,0.01,0.01,0.0,0.03,0.14,0.18,0.23,0.47,0.88,0.92,0.5,0.24,0.2,0.16,0.04,0.0
2018-06-06,1211,BYD,53.65,1.3,2.48,396,431,11.08,502,443,-16.42,52.50,28.999999999999996,31,29,1.98,2.02,+0.64,46.38,2.22,2.07,1.25,1.21,-0.66,-35.29,1.06,1.05,0.61,-0.38,0.05,0.05,0.3,0.94,2.05,2.33,2.6,4.25,6.62,4.46,2.36,1.32,1.06,0.8,0.36,0.04
2018-06-06,1288,XAB,4.13,0.0,0.0,396,431,11.08,502,443,-16.42,4.10,30.0,17,18,0.000,0.087,-0.011,-11.22,0.15,0.13,0.053,0.059,-0.004,-6.35,0.12,0.11,0.55,-0.45,0.0,0.0,0.0,0.01,0.07,0.09,0.11,0.25,0.44,0.38,0.19,0.08,0.06,0.04,0.01,0.0
2018-06-06,1299,AIA,73.1,1.05,1.46,396,431,11.08,502,443,-16.42,72.50,33.0,20,22,1.65,1.85,+0.39,26.71,2.83,2.54,1.30,1.29,-0.47,-26.7,2.23,2.12,0.56,-0.45,0.07,0.07,0.0,0.37,1.48,1.85,2.23,4.52,7.92,6.71,3.5,1.76,1.4,1.04,0.34,0.0
2018-06-06,1336,NCL,37.15,0.15,0.41,396,431,11.08,502,443,-16.42,37.00,36.0,26,27,1.31,1.06,+0.03,2.91,1.49,1.33,0.83,0.90,-0.12,-11.76,1.34,1.27,0.52,-0.48,0.04,0.04,0.04,0.29,0.91,1.1,1.29,2.28,3.92,3.62,2.01,1.17,0.99,0.81,0.29,0.07
2018-06-06,1339,PIN,4.04,-0.04,-0.98,396,431,11.08,502,443,-16.42,4.00,35.0,37,35,0.00,0.17,-0.03,-15.0,0.17,0.15,0.11,0.12,+0.01,9.09,0.13,0.12,0.55,-0.45,0.0,0.0,0.03,0.07,0.16,0.18,0.2,0.29,0.47,0.39,0.23,0.15,0.13,0.11,0.05,0.02
2018-06-06,1359,CDA,2.86,-0.01,-0.35,396,431,11.08,502,443,-16.42,2.90,15.0,16,13,0.03,0.03,0.00,0.0,0.02,0.02,0.06,0.06,-0.01,-14.29,0.06,0.07,0.34,-0.69,0.0,0.0,0.0,0.0,0.02,0.03,0.04,0.12,0.25,0.33,0.18,0.08,0.06,0.05,0.01,0.0
2018-06-06,1398,XIC,6.61,-0.01,-0.15,396,431,11.08,502,443,-16.42,6.50,19.0,17,17,0.195,0.180,-0.019,-9.55,0.19,0.17,0.063,0.062,-0.006,-8.82,0.07,0.08,0.64,-0.36,0.01,0.01,0.0,0.03,0.14,0.17,0.21,0.45,0.77,0.55,0.25,0.1,0.06,0.04,0.01,0.0
2018-06-06,1800,CCC,8.48,-0.02,-0.24,396,431,11.08,502,443,-16.42,8.50,16.0,21,18,0.16,0.13,-0.01,-7.14,0.13,0.11,0.00,0.36,+0.01,2.86,0.15,0.15,0.47,-0.53,0.01,0.01,0.0,0.04,0.14,0.18,0.22,0.45,0.83,0.87,0.47,0.21,0.17,0.13,0.03,0.0
2018-06-06,1816,CGN,2.26,-0.01,-0.44,396,431,11.08,502,443,-16.42,2.30,17.0,21,22,0.01,0.01,-0.01,-50.0,0.02,0.02,0.00,0.13,0.00,0.0,0.06,0.06,0.36,-0.63,0.0,0.0,0.0,0.01,0.02,0.03,0.04,0.09,0.19,0.27,0.16,0.08,0.07,0.06,0.02,0.0
2018-06-06,1898,CCE,3.48,0.01,0.29,396,431,11.08,502,443,-16.42,3.50,36.0,23,20,0.00,0.07,0.00,0.0,0.12,0.11,0.00,0.12,-0.02,-14.29,0.14,0.14,0.45,-0.56,0.0,0.0,0.0,0.02,0.06,0.08,0.09,0.18,0.33,0.37,0.21,0.1,0.08,0.07,0.02,0.0
2018-06-06,1918,SUN,32.8,0.2,0.61,396,431,11.08,502,443,-16.42,33.00,43.0,42,41,1.25,1.02,0.00,0.0,1.42,1.26,1.44,1.75,-0.19,-9.79,1.62,1.54,0.49,-0.51,0.03,0.03,0.26,0.51,1.2,1.37,1.54,2.23,3.47,3.72,2.32,1.69,1.53,1.38,0.75,0.37
2018-06-06,1919,CCS,4.37,-0.04,-0.91,396,431,11.08,502,443,-16.42,4.40,42.0,33,31,0.00,0.13,-0.02,-13.33,0.18,0.16,0.00,0.15,+0.02,15.38,0.21,0.2,0.47,-0.53,0.0,0.0,0.01,0.04,0.12,0.14,0.16,0.25,0.44,0.48,0.29,0.18,0.16,0.14,0.05,0.02
2018-06-06,1928,SAN,44.95,-0.3,-0.66,396,431,11.08,502,443,-16.42,45.00,26.0,23,24,0.88,1.02,-0.25,-19.69,1.23,1.07,1.47,1.10,+0.12,12.24,1.28,1.24,0.48,-0.51,0.04,0.04,0.0,0.25,0.85,1.08,1.31,2.49,4.47,4.54,2.57,1.39,1.17,0.95,0.31,0.05
2018-06-06,2007,COG,17.22,0.22,1.29,396,431,11.08,502,443,-16.42,17.00,31.0,40,41,0.00,0.81,+0.09,12.5,0.67,0.61,0.54,0.58,-0.15,-20.55,0.45,0.43,0.56,-0.44,0.02,0.02,0.16,0.39,0.75,0.84,0.93,1.32,2.08,1.67,1.05,0.72,0.63,0.55,0.25,0.15
2018-06-06,2018,AAC,131.9,11.2,9.28,396,431,11.08,502,443,-16.42,132.50,53.0,37,40,1.09,3.84,+3.41,793.02,7.1,6.35,8.00,6.33,-7.50,-54.23,7.69,7.28,0.49,-0.51,0.13,0.13,0.74,1.64,4.22,4.9,5.59,8.33,13.75,14.73,9.07,6.54,5.91,5.28,2.76,1.37
2018-06-06,2038,FIH,1.51,0.03,2.03,396,431,11.08,502,443,-16.42,1.70,84.0,41,42,0.00,0.01,0.00,0.0,0.05,0.06,0.00,0.20,-0.03,-13.04,0.24,0.25,0.12,-0.87,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.05,0.34,0.27,0.21,0.2,0.19,0.14,0.09
2018-06-06,2238,GAC,9.67,0.15,1.58,396,431,11.08,502,443,-16.42,9.75,128.0,35,38,0.32,0.30,+0.05,20.0,1.27,1.16,0.00,0.40,-0.06,-13.04,1.35,1.26,0.47,-0.53,0.01,0.01,0.04,0.11,0.27,0.32,0.37,0.57,0.97,1.1,0.68,0.48,0.43,0.39,0.2,0.09
2018-06-06,2282,MGM,21.2,-0.2,-0.93,396,431,11.08,502,443,-16.42,21.00,26.0,28,28,0.55,0.70,-0.06,-7.89,0.69,0.62,0.72,0.49,+0.11,28.95,0.49,0.47,0.55,-0.44,0.02,0.02,0.06,0.2,0.62,0.73,0.84,1.43,2.36,1.98,1.06,0.63,0.53,0.42,0.16,0.04
2018-06-06,2318,PAI,79.35,-0.15,-0.19,396,431,11.08,502,443,-16.42,80.00,14.000000000000002,17,19,0.88,0.65,-0.07,-9.72,0.88,0.74,2.10,2.57,+0.17,7.08,1.53,1.58,0.41,-0.58,0.08,0.08,0.0,0.13,0.71,1.12,1.52,3.65,7.29,8.59,4.82,2.32,1.93,1.54,0.41,0.0
2018-06-06,2319,MEN,28.8,0.2,0.7,396,431,11.08,502,443,-16.42,29.00,28.000000000000004,35,34,0.90,0.93,+0.10,12.05,0.77,0.67,0.00,1.06,-0.14,-11.67,0.97,0.94,0.47,-0.53,0.03,0.03,0.13,0.32,0.83,0.98,1.13,1.72,2.91,3.19,1.94,1.28,1.14,1.0,0.45,0.21
2018-06-06,2328,PIC,14.44,0.08,0.56,396,431,11.08,502,443,-16.42,14.50,26.0,25,28,0.31,0.32,+0.01,3.23,0.38,0.33,0.00,0.67,-0.05,-6.94,0.44,0.42,0.47,-0.52,0.01,0.01,0.0,0.09,0.28,0.36,0.43,0.78,1.41,1.52,0.89,0.53,0.46,0.39,0.14,0.05
2018-06-06,2333,GWM,7.9,0.04,0.51,396,431,11.08,502,443,-16.42,8.00,18.0,27,28,0.18,0.17,+0.01,6.25,0.1,0.09,0.26,0.27,-0.03,-10.0,0.2,0.21,0.42,-0.57,0.01,0.01,0.0,0.05,0.14,0.18,0.22,0.38,0.72,0.89,0.55,0.32,0.29,0.25,0.09,0.04
2018-06-06,2382,SNO,168.0,7.8,4.87,396,431,11.08,502,443,-16.42,167.50,41.0,38,40,4.86,6.57,+3.58,119.73,7.64,6.83,6.15,6.32,-4.25,-40.21,7.12,6.75,0.52,-0.48,0.16,0.16,1.18,2.66,6.16,7.03,7.91,11.4,18.7,17.64,10.89,7.68,6.87,6.07,2.85,1.57
2018-06-06,2388,BOC,39.8,-0.05,-0.13,396,431,11.08,502,443,-16.42,40.00,15.0,15,16,0.59,0.54,-0.06,-10.0,0.52,0.43,0.88,0.73,-0.03,-3.95,0.72,0.73,0.43,-0.57,0.04,0.04,0.0,0.04,0.34,0.54,0.74,1.9,3.78,4.18,2.25,0.97,0.78,0.58,0.12,0.0
2018-06-06,2600,ALC,4.24,0.04,0.95,396,431,11.08,502,443,-16.42,4.20,26.0,30,31,0.14,0.15,+0.02,15.38,0.14,0.12,0.11,0.11,-0.02,-15.38,0.1,0.09,0.55,-0.45,0.0,0.0,0.02,0.05,0.13,0.15,0.18,0.29,0.48,0.4,0.22,0.14,0.12,0.1,0.04,0.01
2018-06-06,2601,CPI,35.4,0.45,1.29,396,431,11.08,502,443,-16.42,35.00,28.000000000000004,23,22,0.68,0.75,+0.15,25.0,1.24,1.12,1.20,1.10,-0.34,-23.61,0.83,0.81,0.57,-0.42,0.03,0.03,0.02,0.25,0.88,1.06,1.24,2.34,3.94,3.14,1.6,0.79,0.62,0.45,0.15,0.0
2018-06-06,2628,CLI,22.8,0.0,0.0,396,431,11.08,502,443,-16.42,23.00,16.0,14,12,0.26,0.12,-0.04,-25.0,0.28,0.24,0.70,0.74,-0.03,-3.9,0.48,0.5,0.38,-0.64,0.02,0.02,0.0,0.0,0.13,0.24,0.36,1.0,2.08,2.48,1.34,0.52,0.39,0.28,0.03,0.0
2018-06-06,2777,RFP,19.04,-0.22,-1.14,396,431,11.08,502,443,-16.42,19.00,33.0,30,30,0.00,0.59,-0.07,-10.61,0.69,0.61,0.32,0.54,+0.14,35.0,0.65,0.62,0.51,-0.49,0.02,0.02,0.05,0.18,0.53,0.63,0.73,1.18,2.02,1.92,1.09,0.68,0.59,0.49,0.19,0.07
2018-06-06,2800,TRF,31.7,0.2,0.63,396,431,11.08,502,443,-16.42,32.00,16.0,14,15,0.31,0.33,+0.08,32.0,0.39,0.33,0.63,0.63,-0.12,-16.0,0.69,0.71,0.37,-0.62,0.03,0.03,0.0,0.0,0.16,0.33,0.49,1.37,2.87,3.47,1.9,0.81,0.66,0.5,0.1,0.0
2018-06-06,2822,CSA,15.12,0.02,0.13,396,431,11.08,502,443,-16.42,15.00,22.0,16,17,0.35,0.31,-0.03,-8.82,0.41,0.37,0.22,0.19,-0.03,-13.64,0.29,0.28,0.56,-0.44,0.01,0.01,0.0,0.05,0.24,0.32,0.39,0.9,1.63,1.39,0.69,0.29,0.21,0.14,0.03,0.0
