Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-19,19,SWA,84.0,0.75,0.9,539,344,-63.64,174,371,294.68,85.00,13.0,18,20,0.52,0.58,+0.26,81.25,0.26,0.28,2.16,1.62,-0.49,-23.22,1.25,1.37,0.33,-0.65,0.05,0.05,0.0,0.0,0.29,0.54,0.96,3.33,7.4,9.4,5.2,2.18,1.65,1.23,0.19,0.0
2018-06-19,23,BEA,31.6,-0.7,-2.17,539,344,-63.64,174,371,294.68,32.00,18.0,25,26,0.34,0.33,-0.31,-48.44,0.19,0.19,0.62,0.75,+0.39,108.33,0.59,0.62,0.37,-0.62,0.02,0.02,0.0,0.02,0.18,0.34,0.5,1.31,2.76,3.56,2.01,0.92,0.76,0.61,0.14,0.0
2018-06-19,27,GLX,62.1,-2.25,-3.5,539,344,-63.64,174,371,294.68,62.50,28.000000000000004,25,26,1.34,0.81,-1.36,-62.67,0.98,0.87,0.68,1.25,+0.90,257.14,1.38,1.33,0.43,-0.56,0.04,0.04,0.0,0.08,0.54,0.86,1.18,2.91,5.81,6.61,3.6,1.6,1.3,1.0,0.23,0.0
2018-06-19,66,MTR,42.2,-1.1,-2.54,539,344,-63.64,174,371,294.68,42.00,19.0,18,20,0.00,0.61,-0.82,-57.34,0.64,0.58,0.16,0.43,+0.37,616.67,0.44,0.42,0.56,-0.45,0.03,0.03,0.0,0.01,0.4,0.62,0.83,2.31,4.42,4.02,1.95,0.68,0.47,0.26,0.0,0.0
2018-06-19,135,KLE,6.95,-0.13,-1.84,539,344,-63.64,174,371,294.68,7.00,35.0,25,23,0.08,0.09,-0.08,-47.06,0.14,0.13,0.13,0.13,+0.04,44.44,0.19,0.18,0.42,-0.58,0.0,0.0,0.0,0.01,0.06,0.09,0.13,0.32,0.65,0.75,0.4,0.17,0.13,0.1,0.02,0.0
2018-06-19,151,WWC,7.1,-0.52,-6.82,539,344,-63.64,174,371,294.68,7.00,49.0,41,37,0.28,0.24,-0.40,-62.5,0.28,0.26,0.09,0.12,+0.10,500.0,0.18,0.17,0.59,-0.4,0.0,0.0,0.02,0.06,0.21,0.25,0.28,0.5,0.81,0.62,0.31,0.16,0.13,0.09,0.03,0.0
2018-06-19,175,GAH,22.0,-1.2,-5.17,539,344,-63.64,174,371,294.68,22.00,37.0,33,32,0.75,0.47,-0.83,-63.85,0.56,0.5,0.18,0.45,+0.36,400.0,0.56,0.52,0.5,-0.5,0.01,0.01,0.0,0.1,0.38,0.49,0.61,1.22,2.2,2.2,1.2,0.59,0.48,0.37,0.11,0.0
2018-06-19,267,CIT,11.14,-0.46,-3.97,539,344,-63.64,174,371,294.68,11.00,27.0,25,26,0.16,0.26,-0.36,-58.06,0.27,0.26,0.12,0.12,+0.10,500.0,0.13,0.13,0.62,-0.38,0.01,0.01,0.0,0.04,0.2,0.26,0.32,0.71,1.25,0.97,0.46,0.18,0.13,0.07,0.01,0.0
2018-06-19,293,CPA,13.3,-0.28,-2.06,539,344,-63.64,174,371,294.68,13.50,25.0,26,25,0.00,0.14,-0.12,-46.15,0.12,0.12,0.00,0.33,+0.15,83.33,0.32,0.33,0.36,-0.65,0.01,0.01,0.0,0.01,0.08,0.14,0.2,0.53,1.13,1.53,0.87,0.4,0.33,0.26,0.06,0.0
2018-06-19,358,JXC,10.76,-0.34,-3.06,539,344,-63.64,174,371,294.68,11.00,25.0,30,29,0.00,0.11,-0.13,-54.17,0.07,0.07,0.30,0.34,+0.21,161.54,0.31,0.33,0.32,-0.69,0.01,0.01,0.0,0.01,0.07,0.1,0.16,0.38,0.85,1.32,0.79,0.41,0.33,0.28,0.07,0.01
2018-06-19,386,CPC,6.99,-0.21,-2.92,539,344,-63.64,174,371,294.68,7.00,46.0,35,31,0.13,0.15,-0.12,-44.44,0.21,0.19,0.10,0.14,+0.06,75.0,0.22,0.21,0.49,-0.51,0.0,0.0,0.0,0.04,0.13,0.16,0.2,0.38,0.69,0.71,0.39,0.19,0.15,0.12,0.03,0.0
2018-06-19,388,HEX,247.8,-7.6,-2.98,539,344,-63.64,174,371,294.68,250.00,18.0,19,19,3.77,2.16,-4.66,-68.33,1.98,1.78,2.10,4.27,+3.04,247.15,4.18,4.23,0.38,-0.62,0.15,0.15,0.0,0.0,1.02,2.12,3.38,10.57,22.59,26.98,14.59,5.69,4.31,3.09,0.37,0.0
2018-06-19,390,CRG,6.1,-0.06,-0.97,539,344,-63.64,174,371,294.68,6.00,18.0,29,32,0.00,0.17,-0.05,-22.73,0.13,0.13,0.11,0.08,+0.02,33.33,0.03,0.03,0.64,-0.37,0.0,0.0,0.0,0.03,0.14,0.17,0.2,0.42,0.71,0.51,0.24,0.11,0.08,0.05,0.02,0.0
2018-06-19,489,DFM,8.71,-0.19,-2.13,539,344,-63.64,174,371,294.68,8.75,25.0,27,23,0.00,0.11,-0.11,-50.0,0.13,0.11,0.00,0.37,+0.13,54.17,0.17,0.16,0.46,-0.55,0.01,0.01,0.0,0.02,0.1,0.14,0.18,0.43,0.83,0.91,0.48,0.2,0.16,0.11,0.02,0.0
2018-06-19,494,LIF,2.95,-0.08,-2.64,539,344,-63.64,174,371,294.68,3.00,47.0,32,33,0.00,0.04,-0.05,-55.56,0.07,0.06,0.08,0.09,+0.04,80.0,0.12,0.12,0.37,-0.62,0.0,0.0,0.0,0.01,0.02,0.04,0.05,0.12,0.25,0.34,0.21,0.11,0.09,0.08,0.02,0.0
2018-06-19,688,COL,27.4,-1.25,-4.36,539,344,-63.64,174,371,294.68,27.00,31.0,33,31,0.74,0.80,-0.91,-53.22,0.77,0.73,0.21,0.36,+0.32,800.0,0.36,0.36,0.61,-0.38,0.02,0.02,0.0,0.18,0.67,0.81,0.95,1.86,3.14,2.34,1.13,0.51,0.37,0.24,0.07,0.0
2018-06-19,700,TCH,396.8,-13.2,-3.22,539,344,-63.64,174,371,294.68,400.00,23.0,24,22,9.00,4.69,-7.69,-62.12,4.65,4.13,2.90,7.39,+4.94,201.63,7.83,7.73,0.41,-0.6,0.24,0.24,0.0,0.29,2.89,4.91,6.92,17.9,36.49,42.88,23.06,9.5,7.55,5.6,0.97,0.0
2018-06-19,728,CTC,3.53,-0.11,-3.02,539,344,-63.64,174,371,294.68,3.50,17.0,28,33,0.00,0.08,-0.07,-46.67,0.06,0.05,0.04,0.06,+0.04,200.0,0.03,0.03,0.58,-0.43,0.0,0.0,0.0,0.01,0.06,0.08,0.1,0.22,0.38,0.32,0.17,0.08,0.06,0.05,0.01,0.0
2018-06-19,762,CHU,9.88,-0.2,-1.98,539,344,-63.64,174,371,294.68,10.00,27.0,30,31,0.14,0.14,-0.07,-33.33,0.12,0.11,0.28,0.26,+0.12,85.71,0.24,0.24,0.4,-0.6,0.01,0.01,0.0,0.02,0.09,0.14,0.19,0.43,0.87,1.11,0.64,0.32,0.27,0.22,0.06,0.0
2018-06-19,823,LNK,70.95,-0.6,-0.84,539,344,-63.64,174,371,294.68,70.00,19.0,19,20,0.43,1.02,-0.58,-36.25,1.41,1.37,1.30,1.04,+0.50,92.59,0.45,0.49,0.67,-0.34,0.04,0.04,0.0,0.12,1.03,1.39,1.91,4.5,8.05,6.14,2.74,0.83,0.48,0.27,0.0,0.0
2018-06-19,857,PEC,5.83,-0.21,-3.48,539,344,-63.64,174,371,294.68,5.75,47.0,37,37,0.20,0.18,-0.16,-47.06,0.22,0.21,0.05,0.10,+0.07,233.33,0.14,0.13,0.6,-0.4,0.0,0.0,0.01,0.04,0.16,0.19,0.22,0.4,0.66,0.51,0.26,0.13,0.11,0.08,0.03,0.0
2018-06-19,883,CNC,12.54,-0.4,-3.09,539,344,-63.64,174,371,294.68,12.50,38.0,35,37,0.33,0.30,-0.26,-46.43,0.34,0.31,0.14,0.27,+0.14,107.69,0.3,0.29,0.53,-0.47,0.01,0.01,0.0,0.07,0.25,0.32,0.38,0.74,1.29,1.21,0.67,0.36,0.29,0.23,0.08,0.0
2018-06-19,902,HNP,5.31,-0.19,-3.45,539,344,-63.64,174,371,294.68,5.25,36.0,38,35,0.00,0.16,-0.13,-44.83,0.16,0.15,0.07,0.09,+0.06,200.0,0.1,0.09,0.58,-0.41,0.0,0.0,0.01,0.04,0.14,0.17,0.19,0.35,0.59,0.47,0.24,0.12,0.1,0.07,0.02,0.0
2018-06-19,914,ACC,47.3,-2.3,-4.64,539,344,-63.64,174,371,294.68,47.00,37.0,43,43,1.94,1.46,-1.47,-50.17,1.34,1.22,0.60,1.15,+0.83,259.38,1.04,0.97,0.54,-0.45,0.03,0.03,0.1,0.41,1.29,1.53,1.77,3.04,5.13,4.53,2.48,1.46,1.23,1.0,0.37,0.09
2018-06-19,939,XCC,7.55,-0.24,-3.08,539,344,-63.64,174,371,294.68,7.50,20.0,21,23,0.175,0.132,-0.181,-57.83,0.13,0.12,0.038,0.086,+0.075,681.82,0.08,0.08,0.57,-0.43,0.0,0.0,0.0,0.01,0.09,0.13,0.17,0.43,0.81,0.71,0.34,0.13,0.09,0.06,0.01,0.0
2018-06-19,941,CHT,69.25,-1.0,-1.42,539,344,-63.64,174,371,294.68,70.00,15.0,18,18,0.80,0.49,-0.41,-45.56,0.33,0.32,0.94,1.24,+0.58,87.88,1.08,1.14,0.34,-0.66,0.04,0.04,0.0,0.0,0.24,0.48,0.83,2.81,6.18,7.67,4.21,1.69,1.23,0.88,0.1,0.0
2018-06-19,992,LEN,4.18,-0.15,-3.46,539,344,-63.64,174,371,294.68,4.20,32.0,30,30,0.06,0.07,-0.08,-53.33,0.08,0.07,0.06,0.09,+0.07,350.0,0.1,0.1,0.46,-0.54,0.0,0.0,0.0,0.01,0.05,0.08,0.1,0.21,0.4,0.44,0.24,0.12,0.1,0.07,0.02,0.0
2018-06-19,998,CTB,5.1,-0.14,-2.67,539,344,-63.64,174,371,294.68,5.00,33.0,24,25,0.00,0.14,-0.11,-44.0,0.16,0.16,0.05,0.04,+0.02,100.0,0.06,0.06,0.7,-0.31,0.0,0.0,0.0,0.02,0.11,0.13,0.17,0.36,0.61,0.41,0.18,0.06,0.04,0.02,0.0,0.0
2018-06-19,1044,HGN,74.9,-2.65,-3.42,539,344,-63.64,174,371,294.68,75.00,28.999999999999996,30,29,1.75,1.41,-1.57,-52.68,1.42,1.27,1.03,1.40,+0.89,174.51,1.52,1.44,0.49,-0.51,0.05,0.05,0.0,0.26,1.1,1.48,1.86,3.97,7.39,7.59,4.08,1.89,1.53,1.16,0.3,0.0
2018-06-19,1088,CSE,20.3,-0.9,-4.25,539,344,-63.64,174,371,294.68,20.00,48.0,34,29,0.78,0.58,-0.64,-52.46,0.81,0.76,0.79,0.92,+0.54,142.11,0.51,0.48,0.61,-0.37,0.01,0.01,0.0,0.14,0.51,0.62,0.72,1.39,2.33,1.73,0.82,0.35,0.25,0.15,0.04,0.0
2018-06-19,1109,CRL,28.25,-0.75,-2.59,539,344,-63.64,174,371,294.68,28.00,38.0,37,35,0.65,0.80,-0.38,-32.2,0.85,0.78,0.20,0.50,+0.32,177.78,0.6,0.56,0.56,-0.43,0.02,0.02,0.01,0.2,0.69,0.83,0.98,1.82,3.08,2.57,1.34,0.68,0.54,0.41,0.13,0.0
2018-06-19,1113,CKP,64.15,-1.5,-2.28,539,344,-63.64,174,371,294.68,65.00,14.000000000000002,18,17,0.77,0.42,-0.79,-65.29,0.21,0.23,0.57,1.20,+0.72,150.0,1.05,1.14,0.31,-0.7,0.04,0.04,0.0,0.0,0.21,0.37,0.69,2.47,5.57,7.26,4.06,1.68,1.17,0.85,0.09,0.0
2018-06-19,1171,YZC,10.84,-0.76,-6.55,539,344,-63.64,174,371,294.68,11.00,64.0,48,44,0.37,0.26,-0.46,-63.89,0.4,0.36,0.26,0.39,+0.30,333.33,0.56,0.53,0.43,-0.58,0.01,0.01,0.01,0.09,0.22,0.28,0.33,0.56,1.0,1.24,0.77,0.46,0.41,0.35,0.14,0.06
2018-06-19,1186,CRC,8.46,-0.14,-1.63,539,344,-63.64,174,371,294.68,8.50,18.0,27,24,0.00,0.13,-0.06,-31.58,0.09,0.08,0.22,0.15,+0.05,50.0,0.13,0.12,0.45,-0.55,0.01,0.01,0.0,0.02,0.09,0.14,0.18,0.42,0.81,0.89,0.47,0.2,0.16,0.12,0.02,0.0
2018-06-19,1211,BYD,49.8,-1.5,-2.92,539,344,-63.64,174,371,294.68,50.00,28.000000000000004,30,32,1.12,0.78,-0.87,-52.73,0.85,0.75,0.88,1.19,+0.69,138.0,1.04,1.0,0.47,-0.53,0.03,0.03,0.0,0.16,0.66,0.92,1.17,2.53,4.78,5.18,2.88,1.43,1.18,0.94,0.27,0.0
2018-06-19,1288,XAB,3.87,-0.14,-3.49,539,344,-63.64,174,371,294.68,3.90,22.0,25,26,0.045,0.048,-0.072,-60.0,0.04,0.04,0.036,0.079,+0.068,618.18,0.07,0.07,0.42,-0.58,0.0,0.0,0.0,0.0,0.03,0.05,0.07,0.18,0.36,0.42,0.23,0.1,0.08,0.06,0.01,0.0
2018-06-19,1299,AIA,67.4,-2.2,-3.16,539,344,-63.64,174,371,294.68,67.50,33.0,23,22,1.69,0.96,-1.54,-61.6,1.46,1.3,0.49,0.98,+0.70,250.0,1.55,1.47,0.48,-0.52,0.04,0.04,0.0,0.08,0.66,1.01,1.35,3.4,6.64,6.84,3.53,1.39,1.06,0.73,0.11,0.0
2018-06-19,1336,NCL,35.8,-1.65,-4.41,539,344,-63.64,174,371,294.68,36.00,34.0,33,35,0.60,0.66,-1.06,-61.63,0.74,0.66,0.62,0.89,+0.65,270.83,0.94,0.9,0.46,-0.54,0.02,0.02,0.0,0.14,0.52,0.71,0.89,1.8,3.38,3.78,2.16,1.13,0.95,0.78,0.24,0.03
2018-06-19,1339,PIN,3.81,-0.22,-5.46,539,344,-63.64,174,371,294.68,3.80,41.0,39,35,0.10,0.10,-0.15,-60.0,0.11,0.1,0.07,0.08,+0.06,300.0,0.1,0.09,0.52,-0.48,0.0,0.0,0.0,0.03,0.09,0.11,0.13,0.23,0.4,0.37,0.2,0.1,0.09,0.07,0.02,0.0
2018-06-19,1359,CDA,2.72,-0.07,-2.51,539,344,-63.64,174,371,294.68,2.70,18.0,28,35,0.06,0.06,-0.04,-40.0,0.04,0.04,0.02,0.05,+0.03,150.0,0.02,0.02,0.57,-0.44,0.0,0.0,0.0,0.01,0.05,0.06,0.08,0.16,0.29,0.25,0.13,0.07,0.05,0.04,0.01,0.0
2018-06-19,1398,XIC,6.14,-0.19,-3.0,539,344,-63.64,174,371,294.68,6.25,19.0,23,22,0.065,0.048,-0.084,-63.64,0.03,0.03,0.080,0.153,+0.109,247.73,0.14,0.15,0.31,-0.7,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.22,0.5,0.72,0.42,0.2,0.15,0.12,0.02,0.0
2018-06-19,1800,CCC,8.16,-0.23,-2.74,539,344,-63.64,174,371,294.68,8.25,19.0,24,22,0.07,0.08,-0.08,-50.0,0.06,0.06,0.30,0.39,+0.18,85.71,0.15,0.16,0.38,-0.63,0.0,0.0,0.0,0.0,0.05,0.09,0.13,0.35,0.73,0.91,0.5,0.21,0.17,0.13,0.02,0.0
2018-06-19,1816,CGN,2.04,-0.08,-3.77,539,344,-63.64,174,371,294.68,2.00,24.0,28,37,0.00,0.06,-0.06,-50.0,0.05,0.05,0.01,0.03,+0.02,200.0,0.01,0.02,0.67,-0.36,0.0,0.0,0.0,0.01,0.05,0.06,0.07,0.14,0.24,0.17,0.08,0.04,0.03,0.02,0.01,0.0
2018-06-19,1898,CCE,3.4,-0.13,-3.68,539,344,-63.64,174,371,294.68,3.40,38.0,28,28,0.00,0.06,-0.08,-57.14,0.09,0.08,0.10,0.10,+0.07,233.33,0.09,0.08,0.5,-0.5,0.0,0.0,0.0,0.01,0.05,0.06,0.08,0.18,0.34,0.34,0.18,0.08,0.06,0.05,0.01,0.0
2018-06-19,1918,SUN,30.05,-1.9,-5.95,539,344,-63.64,174,371,294.68,30.00,50.0,48,45,1.16,0.94,-1.22,-56.48,1.04,0.95,0.53,0.82,+0.63,331.58,0.99,0.93,0.52,-0.48,0.02,0.02,0.1,0.3,0.85,1.01,1.16,1.86,3.19,3.02,1.72,1.04,0.89,0.75,0.28,0.1
2018-06-19,1919,CCS,3.85,-0.28,-6.78,539,344,-63.64,174,371,294.68,3.90,44.0,33,34,0.00,0.06,-0.18,-75.0,0.09,0.08,0.00,0.11,+0.10,1000.0,0.14,0.14,0.4,-0.59,0.0,0.0,0.0,0.01,0.04,0.06,0.08,0.17,0.34,0.43,0.26,0.13,0.11,0.1,0.03,0.01
2018-06-19,1928,SAN,43.3,-1.55,-3.46,539,344,-63.64,174,371,294.68,43.00,26.0,25,25,1.34,0.85,-1.08,-55.96,0.92,0.85,0.23,0.54,+0.41,315.38,0.62,0.59,0.57,-0.43,0.03,0.03,0.0,0.12,0.66,0.88,1.1,2.53,4.63,4.03,1.99,0.8,0.58,0.37,0.07,0.0
2018-06-19,2007,COG,15.64,-0.56,-3.46,539,344,-63.64,174,371,294.68,15.50,36.0,45,49,0.40,0.52,-0.34,-39.53,0.45,0.41,0.00,0.41,+0.25,156.25,0.31,0.29,0.56,-0.44,0.01,0.01,0.05,0.15,0.47,0.55,0.63,1.05,1.74,1.49,0.83,0.52,0.45,0.37,0.15,0.06
2018-06-19,2018,AAC,116.3,-4.0,-3.33,539,344,-63.64,174,371,294.68,117.50,50.0,40,40,2.58,2.45,-2.13,-46.51,3.34,3.0,3.80,3.61,+1.74,93.05,4.53,4.32,0.44,-0.56,0.07,0.07,0.0,0.67,1.98,2.58,3.18,5.67,10.8,12.83,7.69,4.34,3.78,3.21,1.05,0.36
2018-06-19,2038,FIH,1.25,-0.1,-7.41,539,344,-63.64,174,371,294.68,1.70,65.0,134,0,0.00,0.01,0.00,0.0,0.0,0.0,0.00,0.45,+0.10,28.57,0.45,0.45,0.09,0,0.0,0,0.0,0.0,0.01,0.01,0.01,0.02,0.03,0.57,0.51,0.46,0.45,0.44,0.39,0.32
2018-06-19,2238,GAC,8.34,-0.31,-3.58,539,344,-63.64,174,371,294.68,8.25,124.0,44,46,0.32,0.28,-0.21,-42.86,0.74,0.68,0.16,0.20,+0.11,122.22,0.65,0.6,0.57,-0.43,0.01,0.01,0.02,0.08,0.25,0.29,0.34,0.57,0.94,0.77,0.42,0.25,0.21,0.17,0.07,0.02
2018-06-19,2282,MGM,20.25,-0.65,-3.11,539,344,-63.64,174,371,294.68,20.00,28.000000000000004,29,31,0.00,0.51,-0.47,-47.96,0.51,0.49,0.25,0.28,+0.17,154.55,0.26,0.26,0.61,-0.4,0.01,0.01,0.0,0.1,0.42,0.52,0.63,1.31,2.28,1.77,0.87,0.4,0.3,0.2,0.06,0.0
2018-06-19,2318,PAI,77.1,-2.15,-2.71,539,344,-63.64,174,371,294.68,77.50,15.0,20,19,1.25,0.81,-1.27,-61.06,0.61,0.53,0.67,1.16,+0.84,262.5,1.01,1.01,0.43,-0.58,0.05,0.05,0.0,0.0,0.46,0.85,1.24,3.56,7.31,8.11,4.26,1.58,1.2,0.82,0.08,0.0
2018-06-19,2319,MEN,26.8,-0.7,-2.55,539,344,-63.64,174,371,294.68,27.00,36.0,37,39,0.59,0.54,-0.37,-40.66,0.56,0.5,0.68,0.77,+0.33,75.0,0.76,0.73,0.45,-0.54,0.02,0.02,0.0,0.14,0.44,0.58,0.71,1.34,2.53,2.88,1.69,0.94,0.81,0.68,0.22,0.06
2018-06-19,2328,PIC,13.48,-0.46,-3.3,539,344,-63.64,174,371,294.68,13.50,26.0,29,32,0.29,0.22,-0.27,-55.1,0.23,0.2,0.28,0.54,+0.34,170.0,0.25,0.23,0.49,-0.51,0.01,0.01,0.0,0.04,0.19,0.26,0.32,0.71,1.33,1.37,0.75,0.37,0.3,0.24,0.07,0.0
2018-06-19,2333,GWM,6.8,-0.2,-2.86,539,344,-63.64,174,371,294.68,6.75,24.0,35,36,0.00,0.18,-0.12,-40.0,0.13,0.12,0.09,0.13,+0.08,160.0,0.08,0.08,0.56,-0.44,0.0,0.0,0.0,0.04,0.15,0.19,0.22,0.42,0.73,0.63,0.33,0.17,0.14,0.11,0.04,0.0
2018-06-19,2382,SNO,155.3,-8.7,-5.3,539,344,-63.64,174,371,294.68,155.00,37.0,47,46,6.00,4.75,-5.97,-55.69,4.1,3.71,2.00,4.35,+2.99,219.85,3.8,3.56,0.52,-0.48,0.1,0.1,0.45,1.48,4.31,5.11,5.91,9.6,16.46,15.63,8.89,5.45,4.7,3.95,1.48,0.57
2018-06-19,2388,BOC,38.7,-0.75,-1.9,539,344,-63.64,174,371,294.68,39.00,16.0,18,18,0.55,0.32,-0.42,-56.76,0.27,0.24,0.37,0.61,+0.35,134.62,0.57,0.58,0.38,-0.62,0.02,0.02,0.0,0.0,0.15,0.33,0.52,1.68,3.57,4.17,2.23,0.84,0.62,0.43,0.04,0.0
2018-06-19,2600,ALC,3.72,-0.16,-4.12,539,344,-63.64,174,371,294.68,3.70,31.0,38,34,0.00,0.10,-0.10,-50.0,0.09,0.08,0.06,0.07,+0.05,250.0,0.07,0.06,0.54,-0.46,0.0,0.0,0.0,0.03,0.09,0.11,0.13,0.23,0.39,0.35,0.19,0.09,0.08,0.06,0.02,0.0
2018-06-19,2601,CPI,33.65,-1.15,-3.3,539,344,-63.64,174,371,294.68,34.00,24.0,24,20,0.26,0.12,-1.07,-89.92,0.37,0.33,1.14,1.37,+0.95,226.19,0.72,0.72,0.39,-0.63,0.02,0.02,0.0,0.01,0.21,0.38,0.55,1.45,3.02,3.71,2.03,0.83,0.63,0.47,0.07,0.0
2018-06-19,2628,CLI,21.35,-0.6,-2.73,539,344,-63.64,174,371,294.68,21.00,20.0,21,22,0.53,0.50,-0.52,-50.98,0.46,0.46,0.08,0.15,+0.07,87.5,0.11,0.13,0.69,-0.32,0.01,0.01,0.0,0.06,0.37,0.48,0.65,1.42,2.49,1.78,0.78,0.25,0.14,0.09,0.0,0.0
2018-06-19,2777,RFP,17.48,-0.62,-3.43,539,344,-63.64,174,371,294.68,17.50,33.0,38,38,0.00,0.41,-0.33,-44.59,0.39,0.35,0.34,0.43,+0.30,230.77,0.41,0.39,0.5,-0.5,0.01,0.01,0.0,0.11,0.35,0.44,0.53,0.98,1.75,1.77,1.0,0.55,0.46,0.38,0.12,0.02
2018-06-19,2800,TRF,30.0,-0.75,-2.44,539,344,-63.64,174,371,294.68,30.00,18.0,19,20,0.00,0.37,-0.48,-56.47,0.38,0.33,0.22,0.38,+0.29,322.22,0.37,0.36,0.49,-0.51,0.02,0.02,0.0,0.0,0.24,0.39,0.54,1.51,3.0,3.0,1.51,0.56,0.41,0.26,0.02,0.0
