Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-22,2823,A50,13.94,0.0,0.0,160,211,-12.08,460,274,-19.65,14.00,25.0,26,25,0.13,0.16,-0.01,-5.88,0.16,0.15,0.25,0.21,-0.02,-8.7,0.22,0.22,0.45,-0.55,0.01,0.01,0.0,0.0,0.1,0.17,0.24,0.66,1.33,1.45,0.76,0.29,0.22,0.16,0.02,0.0
2018-06-22,2828,HCF,115.8,-0.2,-0.17,160,211,-12.08,460,274,-19.65,115.00,19.0,17,18,0.00,1.32,-0.35,-20.96,1.6,1.5,1.30,1.25,-0.14,-10.07,0.8,0.78,0.62,-0.39,0.06,0.06,0.0,0.0,0.91,1.49,2.26,6.59,12.38,10.78,4.99,1.33,0.75,0.33,0.0,0.0
2018-06-22,2888,STC,73.5,-0.2,-0.27,160,211,-12.08,460,274,-19.65,72.50,21.0,22,21,0.00,1.45,-0.19,-11.59,1.34,1.34,0.00,0.40,-0.03,-6.98,0.34,0.39,0.68,-0.31,0.03,0.03,0.0,0.1,1.02,1.39,1.97,4.68,8.35,6.35,2.75,0.71,0.35,0.21,0.0,0.0
2018-06-22,2899,ZJM,3.18,0.04,1.27,160,211,-12.08,460,274,-19.65,3.20,32.0,42,36,0.00,0.06,+0.02,50.0,0.05,0.04,0.00,0.07,-0.04,-36.36,0.07,0.06,0.46,-0.55,0.0,0.0,0.0,0.01,0.05,0.06,0.08,0.16,0.3,0.34,0.19,0.09,0.07,0.06,0.02,0.0
2018-06-22,3188,AMC,44.1,0.0,0.0,160,211,-12.08,460,274,-19.65,44.00,25.0,25,24,0.00,0.64,-0.03,-4.48,0.67,0.6,0.71,0.50,-0.10,-16.67,0.57,0.53,0.53,-0.47,0.02,0.02,0.0,0.03,0.44,0.66,0.89,2.33,4.51,4.31,2.13,0.75,0.54,0.32,0.01,0.0
2018-06-22,3323,NBM,8.82,0.02,0.23,160,211,-12.08,460,274,-19.65,8.75,43.0,47,45,0.26,0.25,-0.03,-10.71,0.24,0.22,0.19,0.17,-0.04,-19.05,0.17,0.16,0.56,-0.44,0.0,0.0,0.01,0.07,0.22,0.26,0.31,0.56,0.95,0.81,0.43,0.23,0.18,0.14,0.05,0.0
2018-06-22,3328,BCM,6.16,-0.01,-0.16,160,211,-12.08,460,274,-19.65,6.25,18.0,31,0,0.03,0.04,-0.01,-20.0,0.02,0.02,0.13,0.44,+0.01,2.33,0.11,0.12,0.36,0,0.0,0,0.0,0.0,0.03,0.06,0.09,0.25,0.53,0.71,0.4,0.15,0.09,0.03,0.0,0.0
2018-06-22,3333,EVG,21.65,-0.15,-0.69,160,211,-12.08,460,274,-19.65,22.00,38.0,46,43,0.46,0.36,-0.15,-29.41,0.29,0.27,0.90,0.68,+0.01,1.49,0.64,0.63,0.4,-0.61,0.01,0.01,0.0,0.09,0.27,0.38,0.49,0.94,1.88,2.52,1.51,0.8,0.7,0.59,0.18,0.05
2018-06-22,3800,PLE,0.76,0.03,4.11,160,211,-12.08,460,274,-19.65,0.75,63.0,89,90,0.00,0.04,+0.02,100.0,0.03,0.03,0.02,0.03,-0.02,-40.0,0.02,0.02,0.57,-0.43,0.0,0.0,0.01,0.02,0.04,0.04,0.05,0.06,0.09,0.08,0.05,0.04,0.03,0.03,0.01,0.01
2018-06-22,3888,KSO,24.0,0.6,2.56,160,211,-12.08,460,274,-19.65,24.00,33.0,33,32,0.23,0.42,+0.20,90.91,0.44,0.4,0.55,0.39,-0.41,-51.25,0.44,0.42,0.5,-0.5,0.01,0.01,0.0,0.06,0.32,0.44,0.56,1.28,2.4,2.4,1.26,0.54,0.43,0.31,0.07,0.0
2018-06-22,3968,CMB,29.8,-0.25,-0.83,160,211,-12.08,460,274,-19.65,30.00,20.0,26,27,0.45,0.31,-0.15,-32.61,0.23,0.21,0.32,0.53,+0.10,23.26,0.43,0.43,0.42,-0.58,0.01,0.01,0.0,0.0,0.18,0.33,0.48,1.35,2.78,3.18,1.7,0.69,0.55,0.4,0.07,0.0
2018-06-22,3988,XBC,3.9,-0.02,-0.51,160,211,-12.08,460,274,-19.65,3.90,19.0,20,21,0.039,0.041,-0.018,-30.51,0.04,0.04,0.060,0.043,+0.008,22.86,0.04,0.04,0.49,-0.5,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.2,0.39,0.39,0.2,0.06,0.05,0.03,0.0,0.0
2018-06-22,6030,CTS,16.48,0.18,1.1,160,211,-12.08,460,274,-19.65,16.50,39.0,34,34,0.23,0.28,+0.19,211.11,0.34,0.31,0.38,0.30,-0.45,-60.0,0.36,0.34,0.49,-0.51,0.01,0.01,0.0,0.05,0.22,0.3,0.39,0.86,1.63,1.67,0.89,0.4,0.32,0.24,0.06,0.0
2018-06-22,6837,HAI,8.34,0.13,1.58,160,211,-12.08,460,274,-19.65,8.25,33.0,37,33,0.12,0.21,+0.05,31.25,0.2,0.18,0.20,0.10,-0.10,-50.0,0.11,0.1,0.59,-0.4,0.0,0.0,0.0,0.04,0.17,0.22,0.26,0.53,0.92,0.74,0.36,0.15,0.11,0.07,0.01,0.0
