Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-11,19,SWA,82.45,-0.8,-0.96,430,438,15.26,450,389,-29.4,82.50,19.0,16,15,1.36,1.19,-0.44,-26.99,1.42,1.22,1.17,1.12,+0.23,25.84,1.46,1.43,0.48,-0.52,0.07,0.07,0.0,0.08,0.79,1.21,1.63,4.2,8.2,8.3,4.21,1.58,1.18,0.77,0.08,0.0
2018-06-11,23,BEA,32.75,0.1,0.31,430,438,15.26,450,389,-29.4,33.00,19.0,20,21,0.46,0.47,-0.02,-4.08,0.47,0.41,0.00,0.73,-0.12,-14.12,0.72,0.72,0.42,-0.57,0.03,0.03,0.0,0.06,0.32,0.49,0.66,1.53,3.03,3.52,1.96,0.93,0.77,0.61,0.16,0.0
2018-06-11,27,GLX,65.5,1.1,1.71,430,438,15.26,450,389,-29.4,65.00,27.0,24,24,1.38,1.66,+0.48,40.68,1.89,1.7,1.08,1.15,-0.67,-36.81,1.38,1.33,0.55,-0.44,0.06,0.06,0.0,0.37,1.38,1.72,2.05,4.06,7.05,6.05,3.14,1.53,1.21,0.89,0.28,0.0
2018-06-11,66,MTR,44.3,-0.2,-0.45,430,438,15.26,450,389,-29.4,44.00,18.0,12,13,0.78,0.65,-0.14,-17.72,0.88,0.78,0.37,0.35,+0.06,20.69,0.57,0.56,0.58,-0.42,0.04,0.04,0.0,0.0,0.42,0.65,0.9,2.52,4.73,4.13,1.94,0.6,0.39,0.18,0.0,0.0
2018-06-11,135,KLE,7.16,-0.15,-2.05,430,438,15.26,450,389,-29.4,7.25,35.0,27,26,0.00,0.13,-0.09,-40.91,0.19,0.17,0.20,0.21,+0.04,23.53,0.28,0.27,0.41,-0.59,0.01,0.01,0.0,0.03,0.1,0.14,0.17,0.33,0.64,0.81,0.48,0.25,0.22,0.18,0.06,0.01
2018-06-11,151,WWC,7.85,0.06,0.77,430,438,15.26,450,389,-29.4,7.75,41.0,39,38,0.38,0.32,+0.01,3.23,0.35,0.32,0.20,0.21,-0.08,-27.59,0.25,0.23,0.57,-0.43,0.01,0.01,0.05,0.13,0.29,0.33,0.38,0.58,0.92,0.73,0.42,0.26,0.23,0.19,0.08,0.03
2018-06-11,175,GAH,24.3,0.7,2.97,430,438,15.26,450,389,-29.4,24.00,34.0,31,29,0.07,0.82,+0.33,67.35,0.92,0.84,0.53,0.46,-0.44,-48.89,0.62,0.59,0.57,-0.42,0.02,0.02,0.07,0.23,0.73,0.85,0.98,1.69,2.76,2.17,1.12,0.62,0.5,0.39,0.15,0.0
2018-06-11,267,CIT,11.9,0.06,0.51,430,438,15.26,450,389,-29.4,12.00,24.0,20,21,0.00,0.09,+0.01,12.5,0.22,0.19,0.00,0.43,-0.06,-12.24,0.32,0.31,0.41,-0.58,0.01,0.01,0.0,0.02,0.11,0.17,0.23,0.55,1.09,1.29,0.72,0.34,0.28,0.23,0.06,0.0
2018-06-11,293,CPA,13.78,0.22,1.62,430,438,15.26,450,389,-29.4,14.00,23.0,21,21,0.00,0.17,+0.09,112.5,0.19,0.17,0.00,0.38,-0.13,-25.49,0.41,0.41,0.36,-0.64,0.01,0.01,0.0,0.02,0.09,0.16,0.23,0.55,1.16,1.6,0.93,0.45,0.38,0.31,0.08,0.0
2018-06-11,358,JXC,11.96,0.1,0.84,430,438,15.26,450,389,-29.4,12.00,15.0,26,24,0.20,0.17,-0.01,-5.56,0.15,0.13,0.38,0.42,-0.10,-19.23,0.19,0.19,0.47,-0.53,0.01,0.01,0.0,0.06,0.21,0.27,0.33,0.64,1.17,1.24,0.69,0.35,0.29,0.23,0.07,0.0
2018-06-11,386,CPC,7.42,-0.05,-0.67,430,438,15.26,450,389,-29.4,7.50,45.0,33,31,0.20,0.18,-0.02,-10.0,0.27,0.24,0.27,0.24,+0.02,9.09,0.35,0.34,0.44,-0.56,0.01,0.01,0.01,0.06,0.15,0.19,0.23,0.38,0.7,0.82,0.5,0.29,0.26,0.22,0.08,0.03
2018-06-11,388,HEX,261.2,1.2,0.46,430,438,15.26,450,389,-29.4,260.00,17.0,18,18,4.60,4.80,+0.10,2.13,4.77,4.19,4.08,3.55,-0.87,-19.68,3.56,3.49,0.53,-0.46,0.22,0.22,0.0,0.66,3.66,4.99,6.32,14.74,27.34,24.92,12.51,5.06,3.78,2.49,0.46,0.0
2018-06-11,390,CRG,6.36,-0.1,-1.55,430,438,15.26,450,389,-29.4,6.25,18.0,24,25,0.18,0.20,-0.06,-23.08,0.16,0.15,0.12,0.09,+0.04,80.0,0.05,0.05,0.63,-0.38,0.01,0.01,0.0,0.04,0.16,0.2,0.23,0.45,0.75,0.53,0.25,0.12,0.09,0.06,0.02,0.0
2018-06-11,489,DFM,9.1,-0.05,-0.55,430,438,15.26,450,389,-29.4,9.00,26.0,24,24,0.00,0.23,-0.04,-14.81,0.27,0.24,0.00,0.31,+0.03,10.71,0.17,0.16,0.58,-0.42,0.01,0.01,0.0,0.05,0.21,0.25,0.3,0.59,1.01,0.81,0.41,0.2,0.15,0.11,0.03,0.0
2018-06-11,494,LIF,3.09,0.0,0.0,430,438,15.26,450,389,-29.4,3.10,74.0,31,32,0.08,0.08,0.00,0.0,0.21,0.19,0.00,0.09,-0.01,-10.0,0.22,0.2,0.48,-0.51,0.0,0.0,0.0,0.02,0.07,0.08,0.1,0.17,0.31,0.32,0.19,0.11,0.1,0.08,0.03,0.01
2018-06-11,688,COL,28.7,-0.1,-0.35,430,438,15.26,450,389,-29.4,29.00,26.0,23,22,0.39,0.29,-0.12,-29.27,0.56,0.49,1.09,1.00,-0.07,-6.54,0.86,0.85,0.41,-0.59,0.02,0.02,0.0,0.09,0.32,0.47,0.62,1.31,2.58,3.17,1.81,0.88,0.74,0.6,0.16,0.0
2018-06-11,700,TCH,419.0,4.0,0.96,430,438,15.26,450,389,-29.4,420.00,27.0,22,21,8.20,7.87,+0.97,14.06,9.97,8.75,10.03,8.25,-3.90,-32.1,10.95,10.55,0.47,-0.53,0.36,0.36,0.0,1.46,6.0,8.14,10.28,21.9,40.93,42.9,23.2,10.77,8.72,6.67,1.72,0.0
2018-06-11,728,CTC,3.67,-0.03,-0.81,430,438,15.26,450,389,-29.4,3.70,14.000000000000002,19,23,0.04,0.05,-0.01,-16.67,0.03,0.03,0.00,0.09,+0.02,28.57,0.06,0.07,0.41,-0.57,0.0,0.0,0.0,0.01,0.03,0.05,0.07,0.17,0.34,0.4,0.23,0.11,0.09,0.08,0.02,0.0
2018-06-11,762,CHU,10.24,-0.08,-0.78,430,438,15.26,450,389,-29.4,10.00,28.999999999999996,29,28,0.36,0.40,-0.05,-11.11,0.4,0.38,0.17,0.14,0.00,0.0,0.16,0.16,0.65,-0.35,0.01,0.01,0.03,0.13,0.34,0.39,0.45,0.8,1.26,0.81,0.39,0.19,0.14,0.09,0.04,0.0
2018-06-11,823,LNK,73.5,0.2,0.27,430,438,15.26,450,389,-29.4,72.50,17.0,17,16,1.53,1.43,+0.08,5.93,1.66,1.55,1.15,1.13,-0.27,-19.29,0.65,0.69,0.63,-0.36,0.06,0.06,0.0,0.23,1.29,1.66,2.1,4.69,8.36,6.35,2.87,0.95,0.59,0.33,0.0,0.0
2018-06-11,857,PEC,6.55,0.0,0.0,430,438,15.26,450,389,-29.4,6.50,42.0,25,27,0.16,0.13,-0.03,-18.75,0.28,0.25,0.23,0.17,-0.02,-10.53,0.23,0.21,0.55,-0.45,0.01,0.01,0.0,0.04,0.14,0.18,0.21,0.41,0.71,0.61,0.32,0.17,0.14,0.11,0.04,0.0
2018-06-11,883,CNC,13.44,0.24,1.82,430,438,15.26,450,389,-29.4,13.50,36.0,31,30,0.21,0.34,+0.09,36.0,0.43,0.38,0.41,0.38,-0.19,-33.33,0.48,0.46,0.47,-0.53,0.01,0.01,0.01,0.1,0.29,0.36,0.43,0.74,1.33,1.41,0.82,0.47,0.41,0.34,0.12,0.04
2018-06-11,902,HNP,5.7,0.1,1.79,430,438,15.26,450,389,-29.4,5.75,33.0,32,31,0.00,0.14,+0.04,40.0,0.15,0.13,0.22,0.18,-0.07,-28.0,0.2,0.19,0.45,-0.55,0.0,0.0,0.0,0.04,0.12,0.15,0.18,0.29,0.55,0.62,0.37,0.22,0.19,0.16,0.06,0.02
2018-06-11,914,ACC,49.2,0.75,1.55,430,438,15.26,450,389,-29.4,49.00,33.0,34,32,1.50,1.56,+0.38,32.2,1.61,1.44,1.25,1.25,-0.46,-26.9,1.41,1.34,0.53,-0.47,0.04,0.04,0.15,0.48,1.41,1.66,1.92,3.13,5.3,4.82,2.69,1.6,1.37,1.13,0.42,0.13
2018-06-11,939,XCC,8.06,-0.02,-0.25,430,438,15.26,450,389,-29.4,8.00,20.0,16,16,0.168,0.147,-0.042,-22.22,0.18,0.16,0.097,0.084,-0.011,-11.58,0.12,0.12,0.57,-0.43,0.01,0.01,0.0,0.02,0.11,0.15,0.19,0.47,0.87,0.75,0.36,0.13,0.09,0.05,0.0,0.0
2018-06-11,941,CHT,71.5,0.0,0.0,430,438,15.26,450,389,-29.4,72.50,14.000000000000002,17,15,0.73,0.65,+0.01,1.56,0.47,0.43,1.40,1.54,-0.12,-7.23,1.46,1.57,0.34,-0.68,0.06,0.05,0.0,0.0,0.36,0.65,1.01,2.84,6.16,8.15,4.58,2.0,1.51,1.15,0.19,0.0
2018-06-11,992,LEN,4.14,-0.01,-0.24,430,438,15.26,450,389,-29.4,4.10,28.000000000000004,24,22,0.00,0.11,-0.02,-15.38,0.13,0.12,0.06,0.06,-0.01,-14.29,0.09,0.08,0.57,-0.42,0.0,0.0,0.0,0.02,0.09,0.11,0.13,0.26,0.45,0.37,0.19,0.08,0.06,0.04,0.01,0.0
2018-06-11,998,CTB,5.34,0.01,0.19,430,438,15.26,450,389,-29.4,5.25,33.0,28,28,0.00,0.18,+0.01,5.88,0.21,0.19,0.00,0.09,0.00,0.0,0.12,0.11,0.61,-0.39,0.0,0.0,0.01,0.05,0.16,0.18,0.21,0.38,0.62,0.45,0.22,0.12,0.09,0.07,0.03,0.0
2018-06-11,1044,HGN,77.4,0.65,0.85,430,438,15.26,450,389,-29.4,77.50,27.0,26,26,1.45,1.71,+0.23,15.54,1.92,1.69,2.18,1.78,-0.51,-22.27,2.01,1.94,0.49,-0.51,0.07,0.07,0.0,0.42,1.44,1.83,2.23,4.27,7.68,7.84,4.39,2.31,1.93,1.55,0.49,0.03
2018-06-11,1088,CSE,21.0,0.15,0.72,430,438,15.26,450,389,-29.4,21.00,46.0,31,27,0.39,0.54,+0.03,5.88,0.91,0.82,1.40,1.24,-0.14,-10.14,0.91,0.86,0.5,-0.5,0.02,0.02,0.03,0.17,0.5,0.61,0.72,1.23,2.16,2.1,1.18,0.63,0.53,0.43,0.14,0.02
2018-06-11,1109,CRL,31.15,0.05,0.16,430,438,15.26,450,389,-29.4,31.00,34.0,30,28,0.67,0.55,-0.09,-14.06,1.06,0.95,1.12,1.16,-0.20,-14.71,0.9,0.86,0.53,-0.47,0.03,0.03,0.04,0.25,0.79,0.95,1.11,1.94,3.32,2.98,1.63,0.89,0.74,0.59,0.2,0.02
2018-06-11,1113,CKP,66.1,-0.2,-0.3,430,438,15.26,450,389,-29.4,65.00,17.0,16,15,1.55,1.61,-0.14,-8.0,1.59,1.52,0.53,0.44,-0.02,-4.35,0.49,0.55,0.67,-0.32,0.05,0.05,0.0,0.2,1.2,1.53,2.04,4.41,7.71,5.51,2.38,0.69,0.37,0.24,0.0,0.0
2018-06-11,1171,YZC,11.74,0.18,1.56,430,438,15.26,450,389,-29.4,11.50,59.0,41,42,0.64,0.55,+0.09,19.57,0.76,0.7,0.26,0.31,-0.10,-24.39,0.51,0.48,0.6,-0.4,0.01,0.01,0.09,0.26,0.5,0.57,0.63,0.95,1.47,1.03,0.62,0.39,0.34,0.28,0.13,0.06
2018-06-11,1186,CRC,8.94,0.04,0.45,430,438,15.26,450,389,-29.4,9.00,18.0,20,20,0.10,0.13,+0.01,8.33,0.12,0.1,0.00,0.19,-0.01,-5.0,0.18,0.18,0.43,-0.57,0.01,0.01,0.0,0.02,0.09,0.14,0.18,0.43,0.83,0.95,0.53,0.24,0.2,0.15,0.04,0.0
2018-06-11,1211,BYD,54.05,-0.05,-0.09,430,438,15.26,450,389,-29.4,55.00,28.000000000000004,28,29,0.74,0.87,-0.20,-18.69,0.98,0.87,1.88,1.98,-0.04,-1.98,1.92,1.93,0.39,-0.61,0.04,0.04,0.0,0.24,0.68,0.95,1.23,2.34,4.65,6.36,3.91,2.21,1.95,1.69,0.64,0.22
2018-06-11,1288,XAB,4.16,0.01,0.24,430,438,15.26,450,389,-29.4,4.20,31.0,18,17,0.042,0.049,+0.004,8.89,0.1,0.09,0.000,0.083,-0.013,-13.54,0.14,0.14,0.39,-0.61,0.0,0.0,0.0,0.0,0.03,0.05,0.07,0.18,0.38,0.46,0.25,0.11,0.09,0.07,0.01,0.0
2018-06-11,1299,AIA,72.4,0.45,0.63,430,438,15.26,450,389,-29.4,72.50,33.0,22,22,1.37,1.39,+0.02,1.46,2.2,1.95,1.62,1.42,-0.49,-25.65,2.3,2.19,0.48,-0.52,0.06,0.06,0.0,0.26,1.07,1.44,1.81,3.85,7.15,7.34,3.98,1.89,1.54,1.18,0.32,0.0
2018-06-11,1336,NCL,37.35,0.15,0.4,430,438,15.26,450,389,-29.4,37.00,34.0,30,28,1.18,1.18,+0.10,9.26,1.35,1.23,0.96,0.75,-0.17,-18.48,1.0,0.95,0.56,-0.44,0.03,0.03,0.07,0.32,1.03,1.22,1.41,2.48,4.12,3.42,1.8,0.98,0.8,0.61,0.22,0.0
2018-06-11,1339,PIN,4.01,0.01,0.25,430,438,15.26,450,389,-29.4,4.00,36.0,35,33,0.13,0.13,0.00,0.0,0.14,0.12,0.00,0.11,-0.02,-15.38,0.13,0.12,0.52,-0.48,0.0,0.0,0.01,0.04,0.12,0.14,0.16,0.25,0.43,0.4,0.23,0.14,0.12,0.1,0.04,0.01
2018-06-11,1359,CDA,2.86,0.01,0.35,430,438,15.26,450,389,-29.4,2.90,16.0,23,23,0.00,0.04,0.00,0.0,0.02,0.02,0.00,0.08,-0.01,-11.11,0.06,0.07,0.38,-0.61,0.0,0.0,0.0,0.01,0.03,0.04,0.06,0.12,0.25,0.33,0.19,0.1,0.08,0.07,0.02,0.0
2018-06-11,1398,XIC,6.56,-0.03,-0.46,430,438,15.26,450,389,-29.4,6.50,20.0,18,17,0.000,0.138,-0.020,-12.66,0.15,0.14,0.075,0.068,-0.002,-2.86,0.09,0.09,0.58,-0.41,0.01,0.01,0.0,0.02,0.11,0.14,0.17,0.4,0.72,0.6,0.28,0.11,0.07,0.04,0.0,0.0
2018-06-11,1800,CCC,8.53,0.06,0.71,430,438,15.26,450,389,-29.4,8.50,17.0,22,19,0.14,0.13,+0.03,30.0,0.15,0.13,0.34,0.31,-0.04,-11.43,0.12,0.12,0.52,-0.48,0.01,0.01,0.0,0.04,0.15,0.19,0.23,0.49,0.88,0.82,0.42,0.18,0.14,0.09,0.02,0.0
2018-06-11,1816,CGN,2.16,0.0,0.0,430,438,15.26,450,389,-29.4,2.20,21.0,19,25,0.02,0.02,0.00,0.0,0.02,0.02,0.00,0.07,0.00,0.0,0.06,0.07,0.32,-0.63,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.08,0.18,0.26,0.15,0.08,0.07,0.06,0.02,0.0
2018-06-11,1898,CCE,3.47,-0.01,-0.29,430,438,15.26,450,389,-29.4,3.50,36.0,21,19,0.04,0.05,0.00,0.0,0.1,0.09,0.00,0.12,0.00,0.0,0.13,0.13,0.42,-0.59,0.0,0.0,0.0,0.01,0.04,0.05,0.07,0.16,0.32,0.38,0.21,0.09,0.08,0.06,0.01,0.0
2018-06-11,1918,SUN,32.45,0.8,2.53,430,438,15.26,450,389,-29.4,32.00,44.0,40,38,0.72,1.06,+0.27,34.18,1.57,1.44,1.37,1.13,-0.58,-33.92,1.11,1.05,0.57,-0.42,0.03,0.03,0.22,0.59,1.26,1.43,1.6,2.43,3.87,2.99,1.7,1.07,0.92,0.76,0.33,0.14
2018-06-11,1919,CCS,4.17,-0.06,-1.42,430,438,15.26,450,389,-29.4,4.20,43.0,25,23,0.00,0.08,-0.05,-38.46,0.15,0.14,0.09,0.10,+0.01,11.11,0.18,0.17,0.44,-0.56,0.0,0.0,0.0,0.02,0.06,0.08,0.1,0.21,0.39,0.45,0.25,0.13,0.1,0.08,0.02,0.0
2018-06-11,1928,SAN,45.45,0.7,1.56,430,438,15.26,450,389,-29.4,45.00,26.0,23,25,1.06,1.19,+0.30,33.71,1.32,1.2,0.90,0.76,-0.42,-35.59,0.87,0.83,0.57,-0.43,0.04,0.04,0.0,0.25,0.97,1.2,1.43,2.88,5.0,4.09,2.11,1.05,0.83,0.61,0.2,0.0
2018-06-11,2007,COG,16.68,-0.56,-3.25,430,438,15.26,450,389,-29.4,16.50,33.0,39,37,0.00,0.66,-0.40,-37.74,0.6,0.55,0.50,0.45,+0.13,40.62,0.42,0.4,0.56,-0.44,0.01,0.01,0.1,0.26,0.61,0.7,0.78,1.2,1.94,1.57,0.89,0.56,0.48,0.4,0.17,0.07
2018-06-11,2018,AAC,127.9,0.8,0.63,430,438,15.26,450,389,-29.4,127.50,53.0,38,37,3.15,4.47,+0.15,3.47,6.48,5.85,5.57,3.91,-0.46,-10.53,6.07,5.7,0.52,-0.48,0.11,0.11,0.6,1.46,4.07,4.74,5.4,8.28,13.93,12.93,7.39,4.83,4.21,3.59,1.41,0.67
2018-06-11,2038,FIH,1.36,-0.08,-5.56,430,438,15.26,450,389,-29.4,1.70,87.0,75,0,0.00,0.01,0.00,0.0,0.02,0.02,0.00,0.34,+0.08,30.77,0.36,0.36,0.1,0,0.0,0,0.0,0.0,0.01,0.01,0.01,0.02,0.03,0.48,0.41,0.35,0.34,0.33,0.27,0.2
2018-06-11,2238,GAC,9.38,-0.1,-1.05,430,438,15.26,450,389,-29.4,9.50,126.0,36,36,0.22,0.24,-0.05,-17.24,1.05,0.95,0.37,0.36,+0.04,12.5,1.17,1.09,0.44,-0.56,0.01,0.01,0.02,0.08,0.21,0.26,0.31,0.5,0.88,1.08,0.67,0.42,0.38,0.33,0.15,0.06
2018-06-11,2282,MGM,21.0,0.2,0.96,430,438,15.26,450,389,-29.4,21.00,27.0,29,31,0.70,0.54,+0.08,17.39,0.52,0.46,0.65,0.56,-0.12,-17.65,0.52,0.5,0.5,-0.5,0.02,0.02,0.01,0.15,0.46,0.57,0.68,1.21,2.14,2.13,1.21,0.71,0.61,0.51,0.18,0.06
2018-06-11,2318,PAI,78.75,0.25,0.32,430,438,15.26,450,389,-29.4,77.50,13.0,17,17,1.82,1.95,+0.04,2.09,1.6,1.55,0.81,0.65,-0.15,-18.75,0.34,0.45,0.66,-0.34,0.06,0.06,0.0,0.27,1.47,1.87,2.41,5.19,9.13,6.62,2.95,1.0,0.61,0.37,0.0,0.0
2018-06-11,2319,MEN,28.75,0.05,0.17,430,438,15.26,450,389,-29.4,29.00,28.000000000000004,35,32,0.75,0.76,-0.03,-3.8,0.63,0.55,1.17,0.94,-0.10,-9.62,0.88,0.86,0.46,-0.55,0.02,0.02,0.06,0.25,0.67,0.82,0.97,1.56,2.79,3.14,1.9,1.13,0.99,0.85,0.29,0.12
2018-06-11,2328,PIC,14.2,-0.14,-0.98,430,438,15.26,450,389,-29.4,14.00,26.0,23,21,0.00,0.39,-0.12,-23.53,0.44,0.41,0.45,0.38,+0.02,5.56,0.24,0.24,0.61,-0.38,0.01,0.01,0.0,0.08,0.33,0.4,0.48,0.95,1.62,1.22,0.58,0.25,0.18,0.11,0.03,0.0
2018-06-11,2333,GWM,7.55,-0.07,-0.92,430,438,15.26,450,389,-29.4,7.50,21.0,24,27,0.00,0.19,-0.06,-24.0,0.17,0.15,0.18,0.15,+0.01,7.14,0.12,0.12,0.55,-0.46,0.01,0.01,0.0,0.04,0.16,0.19,0.23,0.46,0.81,0.71,0.38,0.2,0.16,0.13,0.04,0.0
2018-06-11,2382,SNO,169.7,1.4,0.83,430,438,15.26,450,389,-29.4,170.00,39.0,38,38,3.50,5.60,+0.32,6.06,6.09,5.43,6.38,5.66,-1.22,-17.73,6.38,6.05,0.5,-0.5,0.15,0.15,0.7,1.84,5.01,5.88,6.76,10.28,17.76,17.97,10.62,6.99,6.17,5.36,2.09,1.08
2018-06-11,2388,BOC,40.1,0.15,0.38,430,438,15.26,450,389,-29.4,40.00,16.0,16,15,0.50,0.63,+0.08,14.55,0.64,0.55,0.46,0.48,-0.12,-20.0,0.54,0.53,0.51,-0.49,0.03,0.03,0.0,0.05,0.45,0.65,0.85,2.15,4.11,3.91,1.94,0.71,0.51,0.31,0.02,0.0
2018-06-11,2600,ALC,4.21,-0.04,-0.94,430,438,15.26,450,389,-29.4,4.20,25.0,31,32,0.00,0.12,-0.03,-20.0,0.1,0.09,0.10,0.11,+0.01,10.0,0.09,0.09,0.52,-0.48,0.0,0.0,0.01,0.03,0.11,0.13,0.15,0.26,0.44,0.42,0.24,0.14,0.12,0.1,0.04,0.01
2018-06-11,2601,CPI,35.25,-0.05,-0.14,430,438,15.26,450,389,-29.4,35.00,22.0,27,25,0.60,0.57,-0.10,-14.93,0.86,0.77,0.00,1.18,+0.04,3.51,0.61,0.59,0.55,-0.45,0.03,0.03,0.01,0.24,0.83,1.01,1.19,2.22,3.78,3.27,1.72,0.87,0.69,0.52,0.17,0.0
2018-06-11,2628,CLI,22.85,0.05,0.22,430,438,15.26,450,389,-29.4,23.00,15.0,17,16,0.16,0.13,-0.01,-7.14,0.25,0.21,0.76,0.73,-0.04,-5.19,0.4,0.41,0.42,-0.59,0.02,0.02,0.0,0.02,0.17,0.29,0.41,1.06,2.14,2.43,1.3,0.53,0.42,0.3,0.05,0.0
2018-06-11,2777,RFP,18.78,0.1,0.54,430,438,15.26,450,389,-29.4,19.00,32.0,29,29,0.00,0.39,+0.03,8.33,0.46,0.41,0.00,0.59,-0.09,-13.24,0.68,0.66,0.43,-0.57,0.02,0.02,0.0,0.1,0.31,0.4,0.5,0.89,1.72,2.1,1.26,0.71,0.62,0.53,0.17,0.06
2018-06-11,2800,TRF,31.55,0.2,0.64,430,438,15.26,450,389,-29.4,32.00,17.0,15,15,0.22,0.25,+0.01,4.17,0.28,0.25,0.76,0.67,-0.18,-21.18,0.73,0.76,0.31,-0.68,0.02,0.02,0.0,0.0,0.13,0.22,0.38,1.22,2.71,3.61,2.03,0.89,0.67,0.51,0.09,0.0
2018-06-11,2822,CSA,14.94,0.18,1.22,430,438,15.26,450,389,-29.4,15.00,23.0,19,19,0.17,0.23,+0.07,43.75,0.29,0.25,0.30,0.28,-0.11,-28.21,0.35,0.34,0.45,-0.55,0.01,0.01,0.0,0.03,0.16,0.24,0.31,0.74,1.44,1.55,0.84,0.37,0.3,0.22,0.05,0.0
