Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018/5/2,1918,SUN,35,1.1,3.24,420,417,-16.27,684,657,3.46,35,71,48,50,1.65,1.9,0.37,24.18,3.08,2.78,2.06,1.95,-0.54,-21.69,3.08,2.89,0.52,-0.48,0.04,0.04,0.55,1.16,1.9,2.09,2.27,3.01,4.16,4.09,2.99,2.33,2.17,2,1.35,0.7
2018/5/2,1919,CCS,3.9,-0.12,-2.99,420,417,-16.27,684,657,3.46,3.9,24,29,32,0,0.13,-0.09,-40.91,0.11,0.1,0,0.14,0.04,40,0.11,0.11,0.5,-0.49,0,0,0.02,0.04,0.12,0.14,0.16,0.24,0.42,0.41,0.25,0.17,0.15,0.14,0.06,0.03
2018/5/2,1928,SAN,47,1.25,2.73,420,417,-16.27,684,657,3.46,47,27,29,29,1.4,1.52,0.51,50.5,1.59,1.38,1.71,1.54,-0.8,-34.19,1.59,1.54,0.5,-0.5,0.05,0.05,0.22,0.53,1.45,1.69,1.94,2.93,5,4.91,2.88,1.92,1.69,1.46,0.57,0.3
2018/5/2,1988,MSB,7.33,-0.07,-0.95,420,417,-16.27,684,657,3.46,7.25,22,21,20,0,0.22,-0.05,-18.52,0.24,0.21,0.12,0.13,0.02,18.18,0.16,0.15,0.56,-0.43,0.01,0.01,0.01,0.06,0.19,0.23,0.27,0.49,0.81,0.66,0.34,0.18,0.14,0.1,0.04,0
2018/5/2,2007,COG,16.4,0.18,1.11,420,417,-16.27,684,657,3.46,16.5,40,37,39,0.62,0.55,0.03,5.77,0.76,0.67,0.88,0.93,-0.11,-10.58,0.86,0.83,0.48,-0.51,0.02,0.02,0.14,0.28,0.62,0.71,0.79,1.14,1.75,1.9,1.23,0.92,0.84,0.77,0.46,0.22
2018/5/2,2018,AAC,113.6,-0.7,-0.61,420,417,-16.27,684,657,3.46,112.5,47,48,47,9,6.68,-0.57,-7.86,7.12,6.4,3.85,5.41,0.21,4.04,6,5.68,0.54,-0.45,0.13,0.13,1.91,4.28,6.68,7.29,7.89,10.3,14.44,12.1,8.71,6.57,6.03,5.5,3.36,1.9
2018/5/2,2238,GAC,14.22,-0.28,-1.93,420,417,-16.27,684,657,3.46,14,63,41,43,0.8,0.76,-0.22,-22.45,1.21,1.1,0,0.57,0.12,26.67,0.99,0.93,0.56,-0.43,0.02,0.02,0.19,0.45,0.75,0.83,0.9,1.2,1.81,1.41,0.98,0.71,0.64,0.57,0.31,0.19
2018/5/2,2282,MGM,23,1.3,5.99,420,417,-16.27,684,657,3.46,23,36,34,32,0.65,0.87,0.57,190,1.02,0.9,1.08,0.83,-0.77,-48.12,1.02,0.98,0.5,-0.49,0.03,0.03,0.17,0.37,0.85,0.97,1.09,1.57,2.52,2.44,1.46,1.02,0.91,0.8,0.36,0.19
2018/5/2,2318,PAI,76.7,-0.85,-1.1,420,417,-16.27,684,657,3.46,77.5,29,21,20,2.3,1.49,-0.74,-33.18,2.37,2.05,1.93,2.19,0.18,8.96,3.16,3.11,0.42,-0.58,0.09,0.09,0,0.4,1.22,1.61,2.01,3.69,7.07,8.47,4.98,2.68,2.31,1.94,0.6,0.14
2018/5/2,2319,MEN,26.05,0.55,2.16,420,417,-16.27,684,657,3.46,26,54,43,42,1.26,1.2,0.18,17.65,1.77,1.58,1.12,1.26,-0.34,-21.25,1.71,1.62,0.52,-0.48,0.03,0.03,0.34,0.73,1.28,1.41,1.55,2.1,3.05,2.88,1.95,1.45,1.33,1.21,0.71,0.38
2018/5/2,2328,PIC,13.88,-0.3,-2.12,420,417,-16.27,684,657,3.46,14,39,30,30,0,0.42,-0.19,-31.15,0.61,0.53,0.51,0.53,0.14,35.9,0.73,0.7,0.46,-0.54,0.02,0.02,0.06,0.15,0.39,0.46,0.53,0.82,1.38,1.56,0.96,0.64,0.58,0.51,0.24,0.11
2018/5/2,2333,GWM,8.22,-0.01,-0.12,420,417,-16.27,684,657,3.46,8.25,22,29,30,0.17,0.2,-0.02,-9.09,0.21,0.18,0.4,0.41,0.02,5.13,0.24,0.24,0.48,-0.51,0.01,0.01,0.03,0.09,0.24,0.28,0.32,0.49,0.85,0.89,0.53,0.36,0.32,0.28,0.12,0.06
2018/5/2,2382,SNO,136.5,6.4,4.92,420,417,-16.27,684,657,3.46,137.5,66,50,53,6.86,7.23,2.64,57.52,10.69,9.57,8.08,8.56,-3.87,-31.13,11.67,11.03,0.5,-0.5,0.16,0.16,2.2,4.37,7.28,8,8.73,11.63,15.54,17.08,12.68,10.13,9.49,8.86,6.31,3.14
2018/5/2,2388,BOC,41.15,0.3,0.73,420,417,-16.27,684,657,3.46,41,23,21,19,0.85,1.04,0.13,14.29,1.25,1.09,0.88,0.81,-0.18,-18.18,1.1,1.08,0.51,-0.49,0.05,0.05,0.01,0.28,0.94,1.15,1.36,2.48,4.3,3.97,2.14,1.09,0.89,0.69,0.22,0
2018/5/2,2600,ALC,4.41,-0.08,-1.78,420,417,-16.27,684,657,3.46,4.4,56,46,46,0,0.23,-0.05,-17.86,0.31,0.28,0,0.22,0.03,15.79,0.3,0.28,0.52,-0.48,0.01,0.01,0.07,0.14,0.23,0.26,0.28,0.37,0.53,0.5,0.35,0.27,0.25,0.23,0.14,0.08
2018/5/2,2601,CPI,34.35,-0.6,-1.72,420,417,-16.27,684,657,3.46,34,23,25,26,0,1.14,-0.52,-31.33,1.14,1.01,0.94,0.83,0.2,31.75,0.78,0.77,0.55,-0.45,0.04,0.04,0.12,0.35,1.06,1.24,1.41,2.36,3.87,3.22,1.76,1.09,0.93,0.76,0.31,0.11
2018/5/2,2628,CLI,22.3,-0.2,-0.89,420,417,-16.27,684,657,3.46,22,17,19,21,0.69,0.66,-0.24,-26.67,0.63,0.56,0.4,0.38,0,0,0.32,0.33,0.58,-0.42,0.02,0.02,0.01,0.15,0.56,0.67,0.79,1.51,2.53,1.96,0.99,0.53,0.43,0.32,0.12,0
2018/5/2,2777,RFP,18.94,0.06,0.32,420,417,-16.27,684,657,3.46,19,29,29,28,0,0.6,0.02,3.45,0.66,0.57,0,0.63,-0.02,-3.08,0.72,0.7,0.48,-0.51,0.02,0.02,0.08,0.21,0.56,0.65,0.75,1.14,1.96,2.02,1.2,0.78,0.69,0.6,0.23,0.12
2018/5/2,2800,TRF,30.85,-0.2,-0.64,420,417,-16.27,684,657,3.46,31,18,16,15,0.49,0.51,-0.09,-15,0.63,0.53,0.51,0.61,0.11,22,0.78,0.78,0.44,-0.57,0.03,0.03,0,0.09,0.38,0.54,0.7,1.54,2.94,3.23,1.76,0.8,0.65,0.5,0.12,0
2018/5/2,2822,CSA,14.72,-0.22,-1.47,420,417,-16.27,684,657,3.46,14.5,27,21,21,0.41,0.47,-0.16,-25.4,0.6,0.54,0.22,0.25,0.07,38.89,0.38,0.37,0.59,-0.41,0.02,0.02,0.02,0.12,0.42,0.49,0.57,1.03,1.69,1.28,0.64,0.34,0.27,0.2,0.08,0
2018/5/2,2823,A50,14.38,-0.22,-1.51,420,417,-16.27,684,657,3.46,14.5,26,21,21,0.29,0.29,-0.11,-27.5,0.41,0.36,0.41,0.4,0.09,29.03,0.53,0.52,0.43,-0.56,0.02,0.02,0,0.08,0.24,0.32,0.39,0.72,1.35,1.56,0.92,0.51,0.44,0.37,0.12,0.03
2018/5/2,2828,HCF,122.9,-1.3,-1.05,420,417,-16.27,684,657,3.46,122.5,23,18,19,2.69,2.77,-0.94,-25.34,3.67,3.18,2.63,2.47,0.63,34.24,3.25,3.19,0.51,-0.49,0.14,0.14,0,0.62,2.32,2.95,3.58,7.14,12.71,11.89,6.43,3.29,2.69,2.09,0.66,0
2018/5/2,2888,STC,81.45,-1.6,-1.93,420,417,-16.27,684,657,3.46,82.5,17,18,18,2.4,1.21,-1.02,-45.74,1.21,1.02,1.37,2.2,0.62,39.24,2.26,2.34,0.39,-0.61,0.09,0.09,0,0.25,0.89,1.31,1.73,3.59,7.18,9.19,5.37,2.75,2.35,1.95,0.56,0.07
