Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-19,2388,BOC,35.7,0.0,0.0,450,328,-13.46,261,290,-2.03,36.00,18.0,15,15,0.32,0.26,-0.10,-27.78,0.33,0.29,0.56,0.55,-0.06,-9.84,0.63,0.64,0.36,-0.64,0.02,0.02,0.0,0.0,0.12,0.25,0.44,1.51,3.27,3.87,2.09,0.78,0.55,0.38,0.02,0.0
2018-07-19,2600,ALC,3.19,0.04,1.27,450,328,-13.46,261,290,-2.03,3.20,33.0,33,38,0.00,0.07,+0.01,16.67,0.07,0.07,0.06,0.09,-0.02,-18.18,0.08,0.08,0.48,-0.51,0.0,0.0,0.0,0.02,0.06,0.07,0.09,0.17,0.31,0.33,0.19,0.11,0.1,0.08,0.03,0.01
2018-07-19,2601,CPI,29.25,-0.15,-0.51,450,328,-13.46,261,290,-2.03,29.00,27.0,27,27,1.12,0.69,-0.12,-14.81,0.72,0.66,0.21,0.43,+0.05,13.16,0.47,0.45,0.57,-0.43,0.02,0.02,0.0,0.14,0.57,0.72,0.87,1.8,3.18,2.68,1.35,0.61,0.47,0.32,0.09,0.0
2018-07-19,2628,CLI,19.74,0.2,1.02,450,328,-13.46,261,290,-2.03,19.50,20.0,23,21,0.68,0.46,+0.13,39.39,0.41,0.39,0.15,0.19,-0.10,-34.48,0.17,0.17,0.62,-0.37,0.01,0.01,0.0,0.07,0.36,0.46,0.56,1.25,2.21,1.73,0.8,0.29,0.19,0.1,0.01,0.0
2018-07-19,2777,RFP,13.8,-0.46,-3.23,450,328,-13.46,261,290,-2.03,14.00,42.0,29,28,0.27,0.20,-0.29,-59.18,0.34,0.3,0.00,0.38,+0.15,65.22,0.54,0.52,0.39,-0.62,0.01,0.01,0.0,0.04,0.13,0.2,0.27,0.58,1.19,1.58,0.92,0.46,0.39,0.32,0.09,0.01
2018-07-19,2800,TRF,28.7,-0.1,-0.35,450,328,-13.46,261,290,-2.03,29.00,16.0,15,14,0.00,0.19,-0.01,-5.0,0.2,0.18,0.00,0.46,+0.08,21.05,0.5,0.52,0.33,-0.68,0.02,0.02,0.0,0.0,0.09,0.18,0.32,1.16,2.57,3.17,1.74,0.66,0.45,0.31,0.01,0.0
2018-07-19,2822,CSA,12.9,-0.06,-0.46,450,328,-13.46,261,290,-2.03,13.00,30.0,24,25,0.18,0.18,-0.04,-18.18,0.24,0.22,0.20,0.28,+0.02,7.69,0.34,0.33,0.42,-0.57,0.01,0.01,0.0,0.02,0.12,0.18,0.25,0.6,1.19,1.39,0.77,0.36,0.29,0.23,0.06,0.0
2018-07-19,2823,A50,12.6,-0.06,-0.47,450,328,-13.46,261,290,-2.03,12.50,31.0,23,25,0.35,0.26,-0.06,-18.75,0.34,0.32,0.11,0.17,0.00,0.0,0.24,0.23,0.57,-0.43,0.01,0.01,0.0,0.04,0.2,0.27,0.33,0.75,1.36,1.16,0.58,0.25,0.19,0.12,0.03,0.0
2018-07-19,2828,HCF,108.6,-0.3,-0.28,450,328,-13.46,261,290,-2.03,107.50,16.0,19,20,3.04,2.13,-0.25,-10.5,1.85,1.74,0.61,1.03,+0.15,17.05,0.75,0.78,0.61,-0.39,0.07,0.07,0.0,0.21,1.54,2.1,2.69,6.53,11.96,9.76,4.58,1.61,1.07,0.54,0.02,0.0
2018-07-19,2888,STC,69.55,0.45,0.65,450,328,-13.46,261,290,-2.03,70.00,17.0,15,16,0.00,0.56,+0.09,19.15,0.68,0.6,0.00,1.02,-0.34,-25.0,1.13,1.13,0.39,-0.6,0.05,0.05,0.0,0.0,0.25,0.56,0.92,3.06,6.51,7.41,3.93,1.42,1.06,0.72,0.05,0.0
2018-07-19,2899,ZJM,2.71,-0.01,-0.37,450,328,-13.46,261,290,-2.03,2.70,31.0,34,40,0.00,0.07,-0.01,-12.5,0.07,0.06,0.00,0.07,+0.01,16.67,0.06,0.06,0.53,-0.47,0.0,0.0,0.0,0.02,0.06,0.07,0.09,0.16,0.28,0.27,0.15,0.09,0.08,0.06,0.02,0.01
2018-07-19,3188,AMC,40.5,-0.45,-1.1,450,328,-13.46,261,290,-2.03,40.00,28.999999999999996,22,24,0.70,0.72,-0.35,-32.71,1.13,1.05,0.43,0.61,+0.19,45.24,0.63,0.6,0.62,-0.39,0.03,0.03,0.0,0.13,0.71,0.92,1.13,2.55,4.55,3.55,1.69,0.67,0.48,0.28,0.06,0.0
2018-07-19,3323,NBM,7.38,0.1,1.37,450,328,-13.46,261,290,-2.03,7.50,66.0,41,38,0.16,0.16,+0.01,6.67,0.31,0.28,0.00,0.26,-0.10,-27.78,0.43,0.41,0.42,-0.59,0.0,0.0,0.0,0.05,0.13,0.17,0.21,0.36,0.66,0.86,0.53,0.31,0.27,0.24,0.09,0.03
2018-07-19,3328,BCM,5.42,-0.05,-0.91,450,328,-13.46,261,290,-2.03,5.50,31.0,19,16,0.04,0.04,-0.03,-42.86,0.09,0.08,0.11,0.11,+0.02,22.22,0.17,0.17,0.32,-0.71,0.0,0.0,0.0,0.0,0.02,0.04,0.07,0.21,0.46,0.62,0.35,0.15,0.11,0.08,0.01,0.0
2018-07-19,3333,EVG,19.96,-0.44,-2.16,450,328,-13.46,261,290,-2.03,20.00,56.00000000000001,49,46,0.73,0.67,-0.23,-25.56,0.82,0.74,0.45,0.66,+0.13,24.53,0.86,0.8,0.5,-0.5,0.01,0.01,0.09,0.23,0.61,0.72,0.82,1.23,2.1,2.11,1.24,0.81,0.71,0.61,0.23,0.12
2018-07-19,3800,PLE,0.66,-0.02,-2.94,450,328,-13.46,261,290,-2.03,0.65,35.0,54,54,0.00,0.03,-0.01,-25.0,0.02,0.02,0.00,0.02,+0.01,100.0,0.01,0.01,0.58,-0.42,0.0,0.0,0.01,0.01,0.03,0.03,0.04,0.05,0.08,0.06,0.04,0.02,0.02,0.02,0.01,0.0
2018-07-19,3888,KSO,20.9,-0.45,-2.11,450,328,-13.46,261,290,-2.03,21.00,55.00000000000001,38,39,0.78,0.51,-0.28,-35.44,0.81,0.73,0.43,0.62,+0.15,31.91,0.91,0.86,0.48,-0.52,0.01,0.01,0.01,0.15,0.44,0.55,0.66,1.13,2.06,2.21,1.3,0.76,0.66,0.56,0.2,0.07
2018-07-19,3968,CMB,27.65,-0.1,-0.36,450,328,-13.46,261,290,-2.03,28.00,30.0,24,22,0.51,0.32,-0.09,-21.95,0.45,0.4,0.57,0.63,+0.02,3.28,0.8,0.78,0.38,-0.63,0.02,0.02,0.0,0.03,0.19,0.33,0.47,1.16,2.42,3.12,1.74,0.78,0.63,0.5,0.11,0.0
2018-07-19,3988,XBC,3.56,-0.02,-0.56,450,328,-13.46,261,290,-2.03,3.60,21.0,16,15,0.039,0.025,-0.013,-34.21,0.04,0.03,0.000,0.061,+0.008,15.09,0.08,0.08,0.33,-0.68,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.14,0.32,0.4,0.22,0.09,0.06,0.04,0.0,0.0
2018-07-19,6030,CTS,15.18,-0.04,-0.26,450,328,-13.46,261,290,-2.03,15.00,30.0,26,27,0.45,0.38,-0.05,-11.63,0.43,0.4,0.12,0.20,+0.01,5.26,0.25,0.23,0.6,-0.4,0.01,0.01,0.0,0.07,0.31,0.39,0.46,0.97,1.7,1.34,0.66,0.29,0.22,0.14,0.04,0.0
2018-07-19,6837,HAI,7.81,0.0,0.0,450,328,-13.46,261,290,-2.03,7.75,35.0,30,31,0.00,0.20,-0.02,-9.09,0.24,0.22,0.00,0.14,-0.01,-6.67,0.18,0.17,0.56,-0.44,0.01,0.01,0.0,0.04,0.17,0.21,0.25,0.48,0.84,0.72,0.38,0.19,0.15,0.11,0.04,0.0
