Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-23,19,SWA,78.8,-0.75,-0.94,570,240,-66.2,100,293,225.56,80.00,23.0,18,19,0.51,0.35,-0.30,-46.15,0.5,0.51,1.44,1.59,+0.46,40.71,1.7,1.77,0.27,-0.72,0.04,0.04,0.0,0.0,0.18,0.28,0.66,2.84,6.68,9.08,5.14,2.19,1.5,1.11,0.12,0.0
2018-05-23,23,BEA,32.55,-0.55,-1.66,570,240,-66.2,100,293,225.56,33.00,20.0,20,18,0.00,0.19,-0.24,-55.81,0.17,0.17,0.00,0.61,+0.27,79.41,0.62,0.65,0.3,-0.72,0.02,0.02,0.0,0.0,0.1,0.17,0.33,1.23,2.81,3.71,2.08,0.85,0.58,0.42,0.03,0.0
2018-05-23,27,GLX,68.45,-0.55,-0.8,570,240,-66.2,100,293,225.56,67.50,26.0,25,23,1.65,1.50,-0.41,-21.47,1.55,1.5,0.50,0.48,+0.01,2.13,0.6,0.61,0.65,-0.33,0.03,0.03,0.0,0.19,1.15,1.5,1.94,4.37,7.8,5.89,2.62,0.8,0.46,0.27,0.0,0.0
2018-05-23,66,MTR,43.85,-1.65,-3.63,570,240,-66.2,100,293,225.56,44.00,19.0,14,13,0.00,0.29,-1.29,-81.65,0.41,0.36,0.17,0.41,+0.39,1950.0,0.56,0.55,0.42,-0.59,0.02,0.02,0.0,0.0,0.11,0.29,0.52,2.04,4.24,4.53,2.34,0.68,0.42,0.2,0.0,0.0
2018-05-23,135,KLE,7.57,0.12,1.61,570,240,-66.2,100,293,225.56,7.50,26.0,27,33,0.08,0.15,+0.04,36.36,0.15,0.14,0.32,0.25,-0.11,-30.56,0.08,0.08,0.6,-0.42,0.0,0.0,0.0,0.02,0.12,0.16,0.2,0.46,0.83,0.69,0.34,0.15,0.11,0.08,0.02,0.0
2018-05-23,151,WWC,7.1,-0.01,-0.14,570,240,-66.2,100,293,225.56,7.00,24.0,31,29,0.00,0.18,-0.01,-5.26,0.15,0.15,0.00,0.07,0.00,0.0,0.05,0.05,0.63,-0.36,0.0,0.0,0.0,0.03,0.14,0.18,0.22,0.47,0.81,0.61,0.28,0.11,0.07,0.04,0.01,0.0
2018-05-23,175,GAH,22.75,-0.55,-2.36,570,240,-66.2,100,293,225.56,23.00,38.0,34,32,0.50,0.32,-0.30,-48.39,0.4,0.36,0.43,0.54,+0.25,86.21,0.65,0.63,0.41,-0.6,0.01,0.01,0.0,0.05,0.23,0.34,0.46,1.02,2.03,2.52,1.43,0.68,0.56,0.45,0.11,0.0
2018-05-23,267,CIT,11.56,-0.36,-3.02,570,240,-66.2,100,293,225.56,11.50,22.0,19,18,0.20,0.16,-0.29,-64.44,0.18,0.17,0.03,0.09,+0.07,350.0,0.12,0.12,0.57,-0.42,0.01,0.01,0.0,0.0,0.1,0.16,0.22,0.64,1.22,1.1,0.52,0.15,0.09,0.04,0.0,0.0
2018-05-23,293,CPA,12.84,-0.06,-0.47,570,240,-66.2,100,293,225.56,13.00,21.0,20,20,0.00,0.08,-0.04,-33.33,0.09,0.08,0.00,0.24,+0.02,9.09,0.25,0.25,0.32,-0.68,0.01,0.01,0.0,0.0,0.04,0.08,0.14,0.5,1.12,1.44,0.8,0.33,0.23,0.17,0.02,0.0
2018-05-23,358,JXC,11.36,-0.14,-1.22,570,240,-66.2,100,293,225.56,11.50,15.0,30,30,0.14,0.13,-0.08,-38.1,0.03,0.04,0.20,0.27,+0.07,35.0,0.17,0.19,0.38,-0.61,0.01,0.01,0.0,0.01,0.08,0.14,0.19,0.48,1.0,1.28,0.72,0.33,0.28,0.22,0.05,0.0
2018-05-23,386,CPC,7.7,-0.5,-6.1,570,240,-66.2,100,293,225.56,7.75,34.0,33,0,0.28,0.05,-0.41,-89.13,0.13,0.12,0.25,0.54,+0.41,315.38,0.18,0.18,0.45,0,0.0,0,0.0,0.02,0.09,0.13,0.17,0.37,0.72,0.82,0.44,0.13,0.05,0.0,0.0,0.0
2018-05-23,388,HEX,259.4,-3.0,-1.14,570,240,-66.2,100,293,225.56,260.00,18.0,22,20,3.42,2.93,-1.90,-39.34,2.58,2.26,2.36,3.29,+1.13,52.31,3.17,3.07,0.47,-0.54,0.14,0.14,0.0,0.0,1.81,3.13,4.44,12.59,25.35,26.54,13.57,4.69,3.41,2.13,0.05,0.0
2018-05-23,390,CRG,6.25,-0.03,-0.48,570,240,-66.2,100,293,225.56,6.25,21.0,22,23,0.15,0.08,-0.02,-20.0,0.08,0.07,0.06,0.08,+0.01,14.29,0.08,0.08,0.5,-0.5,0.0,0.0,0.0,0.0,0.05,0.08,0.11,0.32,0.63,0.62,0.32,0.12,0.09,0.06,0.01,0.0
2018-05-23,489,DFM,9.12,0.2,2.24,570,240,-66.2,100,293,225.56,9.00,21.0,34,30,0.20,0.24,+0.12,100.0,0.18,0.17,0.08,0.10,-0.08,-44.44,0.06,0.06,0.61,-0.37,0.0,0.0,0.0,0.05,0.2,0.24,0.29,0.6,1.03,0.79,0.37,0.15,0.1,0.06,0.01,0.0
2018-05-23,494,LIF,3.4,-0.15,-4.23,570,240,-66.2,100,293,225.56,3.40,65.0,31,26,0.00,0.06,-0.10,-62.5,0.13,0.12,0.03,0.05,+0.03,150.0,0.13,0.12,0.5,-0.5,0.0,0.0,0.0,0.01,0.05,0.06,0.08,0.18,0.34,0.34,0.17,0.07,0.05,0.04,0.01,0.0
2018-05-23,688,COL,26.65,-0.7,-2.56,570,240,-66.2,100,293,225.56,27.00,25.0,25,23,0.22,0.23,-0.37,-61.67,0.22,0.21,0.56,0.55,+0.33,150.0,0.57,0.58,0.35,-0.66,0.01,0.01,0.0,0.0,0.12,0.23,0.36,1.07,2.32,3.02,1.68,0.72,0.54,0.41,0.07,0.0
2018-05-23,700,TCH,407.0,-1.0,-0.25,570,240,-66.2,100,293,225.56,410.00,28.000000000000004,25,23,5.00,4.35,-0.99,-18.54,5.42,4.84,6.40,6.92,+0.04,0.58,8.4,8.16,0.41,-0.59,0.22,0.22,0.0,0.07,2.56,4.63,6.7,18.33,37.71,43.7,23.35,9.13,7.13,5.12,0.72,0.0
2018-05-23,728,CTC,3.71,0.0,0.0,570,240,-66.2,100,293,225.56,3.70,17.0,21,22,0.00,0.05,0.00,0.0,0.04,0.04,0.03,0.04,+0.01,33.33,0.03,0.03,0.53,-0.47,0.0,0.0,0.0,0.0,0.03,0.05,0.07,0.2,0.38,0.36,0.18,0.06,0.04,0.03,0.0,0.0
2018-05-23,762,CHU,10.94,-0.3,-2.67,570,240,-66.2,100,293,225.56,11.00,27.0,24,21,0.20,0.12,-0.21,-63.64,0.15,0.13,0.14,0.16,+0.08,100.0,0.21,0.2,0.43,-0.58,0.01,0.01,0.0,0.0,0.07,0.13,0.18,0.51,1.03,1.15,0.61,0.22,0.17,0.11,0.01,0.0
2018-05-23,823,LNK,69.35,0.55,0.8,570,240,-66.2,100,293,225.56,70.00,19.0,19,18,0.32,0.48,+0.08,20.0,0.48,0.44,0.96,1.09,-0.43,-28.29,1.13,1.15,0.35,-0.65,0.04,0.04,0.0,0.0,0.23,0.47,0.82,2.87,6.29,7.59,4.12,1.55,1.08,0.73,0.03,0.0
2018-05-23,857,PEC,6.15,-0.29,-4.5,570,240,-66.2,100,293,225.56,6.25,38.0,29,30,0.12,0.06,-0.17,-73.91,0.09,0.08,0.06,0.16,+0.12,300.0,0.19,0.19,0.34,-0.65,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.24,0.52,0.71,0.41,0.2,0.16,0.13,0.03,0.0
2018-05-23,883,CNC,13.64,-0.88,-6.06,570,240,-66.2,100,293,225.56,13.50,35.0,29,31,0.65,0.30,-0.74,-71.15,0.35,0.33,0.04,0.17,+0.16,1600.0,0.21,0.2,0.6,-0.4,0.01,0.01,0.0,0.05,0.24,0.31,0.38,0.84,1.5,1.22,0.6,0.25,0.18,0.12,0.03,0.0
2018-05-23,902,HNP,5.8,0.3,5.45,570,240,-66.2,100,293,225.56,5.75,28.999999999999996,35,32,0.07,0.14,+0.12,600.0,0.13,0.12,0.15,0.08,-0.19,-70.37,0.08,0.07,0.57,-0.42,0.0,0.0,0.0,0.03,0.12,0.15,0.18,0.36,0.63,0.53,0.26,0.11,0.09,0.06,0.01,0.0
2018-05-23,914,ACC,47.6,-1.9,-3.84,570,240,-66.2,100,293,225.56,48.00,38.0,37,34,0.84,0.80,-1.20,-60.0,0.89,0.8,0.66,1.13,+0.69,156.82,1.29,1.23,0.44,-0.57,0.03,0.03,0.0,0.17,0.62,0.86,1.1,2.28,4.37,5.16,2.91,1.41,1.17,0.94,0.25,0.0
2018-05-23,939,XCC,8.05,-0.13,-1.59,570,240,-66.2,100,293,225.56,8.00,21.0,21,20,0.164,0.123,-0.094,-43.32,0.13,0.12,0.030,0.066,+0.038,135.71,0.08,0.07,0.58,-0.42,0.0,0.0,0.0,0.01,0.09,0.13,0.17,0.45,0.86,0.75,0.36,0.11,0.07,0.03,0.0,0.0
2018-05-23,941,CHT,73.15,-0.2,-0.27,570,240,-66.2,100,293,225.56,72.50,18.0,13,10,1.30,0.68,-0.26,-27.66,1.1,1.05,0.72,1.04,+0.09,9.47,0.45,0.46,0.68,-0.28,0.04,0.03,0.0,0.0,0.53,0.89,1.5,4.31,7.97,6.66,3.01,0.47,0.14,0.05,0.0,0.0
2018-05-23,992,LEN,3.83,-0.02,-0.52,570,240,-66.2,100,293,225.56,3.80,28.000000000000004,39,35,0.00,0.10,-0.01,-9.09,0.08,0.07,0.05,0.06,0.00,0.0,0.05,0.05,0.56,-0.43,0.0,0.0,0.0,0.02,0.08,0.1,0.12,0.24,0.41,0.35,0.18,0.08,0.07,0.05,0.01,0.0
2018-05-23,998,CTB,5.67,-0.03,-0.53,570,240,-66.2,100,293,225.56,5.75,22.0,30,0,0.06,0.05,-0.01,-16.67,0.04,0.04,0.37,0.40,+0.03,8.11,0.12,0.12,0.37,0,0.0,0,0.0,0.0,0.03,0.06,0.09,0.23,0.49,0.65,0.36,0.14,0.08,0.02,0.0,0.0
2018-05-23,1044,HGN,70.6,-1.25,-1.74,570,240,-66.2,100,293,225.56,70.00,28.999999999999996,27,25,1.32,1.39,-0.93,-40.09,1.51,1.41,0.36,0.72,+0.27,60.0,0.91,0.86,0.59,-0.4,0.04,0.04,0.0,0.19,1.08,1.44,1.8,4.2,7.66,6.46,3.08,1.1,0.75,0.41,0.02,0.0
2018-05-23,1088,CSE,19.76,-1.34,-6.35,570,240,-66.2,100,293,225.56,20.00,51.0,38,36,0.45,0.31,-0.85,-73.28,0.49,0.44,0.41,0.53,+0.44,488.89,0.73,0.69,0.41,-0.59,0.01,0.01,0.0,0.07,0.23,0.33,0.43,0.89,1.76,2.22,1.28,0.65,0.55,0.45,0.13,0.01
2018-05-23,1109,CRL,29.0,-1.05,-3.49,570,240,-66.2,100,293,225.56,29.00,38.0,31,30,0.79,0.51,-0.74,-59.2,0.67,0.6,0.40,0.48,+0.32,200.0,0.66,0.62,0.5,-0.5,0.02,0.02,0.0,0.08,0.39,0.54,0.69,1.55,2.9,2.9,1.52,0.66,0.52,0.38,0.09,0.0
2018-05-23,1113,CKP,67.05,-0.2,-0.3,570,240,-66.2,100,293,225.56,67.50,17.0,15,17,0.46,0.40,-0.14,-25.93,0.48,0.43,1.00,0.88,+0.06,7.32,0.92,0.93,0.36,-0.62,0.03,0.04,0.0,0.0,0.16,0.38,0.72,2.9,6.26,7.16,3.8,1.32,0.91,0.58,0.0,0.0
2018-05-23,1171,YZC,10.7,-1.1,-9.32,570,240,-66.2,100,293,225.56,10.50,70.0,50,44,0.57,0.39,-0.92,-70.23,0.55,0.52,0.39,0.50,+0.42,525.0,0.35,0.32,0.62,-0.37,0.01,0.01,0.04,0.14,0.36,0.42,0.47,0.81,1.28,0.89,0.44,0.23,0.18,0.13,0.05,0.0
2018-05-23,1186,CRC,8.95,-0.05,-0.56,570,240,-66.2,100,293,225.56,9.00,21.0,18,16,0.08,0.07,-0.04,-36.36,0.09,0.08,0.10,0.11,0.00,0.0,0.14,0.14,0.4,-0.61,0.0,0.0,0.0,0.0,0.03,0.07,0.12,0.4,0.85,0.95,0.5,0.16,0.11,0.07,0.0,0.0
2018-05-23,1211,BYD,53.75,0.55,1.03,570,240,-66.2,100,293,225.56,52.50,33.0,35,34,1.06,1.79,+0.29,19.33,1.67,1.69,1.06,0.51,-0.21,-29.17,0.42,0.48,0.69,-0.31,0.03,0.03,0.01,0.37,1.47,1.74,2.13,4.02,6.63,4.12,1.79,0.72,0.46,0.32,0.06,0.0
2018-05-23,1288,XAB,4.13,-0.08,-1.9,570,240,-66.2,100,293,225.56,4.10,31.0,19,19,0.000,0.062,-0.065,-51.18,0.09,0.08,0.016,0.030,+0.018,150.0,0.06,0.06,0.6,-0.4,0.0,0.0,0.0,0.0,0.04,0.06,0.09,0.24,0.44,0.38,0.18,0.05,0.03,0.01,0.0,0.0
2018-05-23,1299,AIA,70.35,-3.85,-5.19,570,240,-66.2,100,293,225.56,70.00,31.0,24,23,2.31,1.15,-3.06,-72.68,1.48,1.36,0.32,0.73,+0.60,461.54,1.13,1.06,0.56,-0.44,0.04,0.04,0.0,0.1,0.83,1.19,1.54,3.9,7.39,6.69,3.24,1.14,0.79,0.45,0.01,0.0
2018-05-23,1336,NCL,36.2,-1.3,-3.47,570,240,-66.2,100,293,225.56,36.00,40.0,35,32,0.99,0.81,-0.95,-53.98,0.96,0.88,0.58,0.56,+0.32,133.33,0.76,0.71,0.55,-0.45,0.02,0.02,0.0,0.17,0.67,0.86,1.04,2.15,3.82,3.42,1.75,0.77,0.59,0.41,0.1,0.0
2018-05-23,1339,PIN,3.67,-0.11,-2.91,570,240,-66.2,100,293,225.56,3.70,28.000000000000004,26,26,0.05,0.04,-0.07,-63.64,0.05,0.04,0.00,0.07,+0.04,133.33,0.08,0.07,0.41,-0.59,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.16,0.34,0.4,0.21,0.09,0.07,0.05,0.01,0.0
2018-05-23,1359,CDA,2.84,-0.04,-1.39,570,240,-66.2,100,293,225.56,2.80,12.0,23,16,0.00,0.06,-0.03,-33.33,0.04,0.04,0.00,0.01,0.00,0.0,0.0,0.01,0.67,-0.27,0.0,0.0,0.0,0.01,0.04,0.06,0.08,0.18,0.32,0.24,0.1,0.02,0.01,0.01,0.0,0.0
2018-05-23,1398,XIC,6.63,-0.11,-1.63,570,240,-66.2,100,293,225.56,6.75,22.0,17,15,0.053,0.021,-0.055,-72.37,0.03,0.04,0.080,0.136,+0.056,70.0,0.15,0.16,0.22,-0.81,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.22,0.54,0.78,0.45,0.19,0.14,0.09,0.0,0.0
2018-05-23,1800,CCC,8.47,-0.16,-1.85,570,240,-66.2,100,293,225.56,8.50,18.0,22,20,0.00,0.09,-0.10,-52.63,0.08,0.07,0.08,0.11,+0.06,120.0,0.11,0.11,0.45,-0.56,0.0,0.0,0.0,0.0,0.05,0.1,0.14,0.4,0.82,0.88,0.45,0.16,0.12,0.07,0.0,0.0
2018-05-23,1816,CGN,2.22,0.0,0.0,570,240,-66.2,100,293,225.56,2.20,16.0,23,23,0.00,0.04,+0.01,33.33,0.03,0.03,0.01,0.02,0.00,0.0,0.01,0.01,0.61,-0.39,0.0,0.0,0.0,0.0,0.03,0.04,0.05,0.13,0.24,0.2,0.09,0.03,0.02,0.01,0.0,0.0
2018-05-23,1898,CCE,3.39,-0.24,-6.61,570,240,-66.2,100,293,225.56,3.40,41.0,45,45,0.09,0.08,-0.16,-66.67,0.08,0.07,0.04,0.09,+0.08,800.0,0.09,0.08,0.49,-0.51,0.0,0.0,0.0,0.02,0.07,0.09,0.1,0.19,0.34,0.35,0.2,0.11,0.1,0.08,0.03,0.01
2018-05-23,1918,SUN,32.95,-1.5,-4.35,570,240,-66.2,100,293,225.56,33.00,44.0,31,29,0.00,0.56,-1.05,-65.22,0.84,0.76,0.24,0.56,+0.40,250.0,0.89,0.84,0.49,-0.51,0.02,0.02,0.0,0.09,0.42,0.59,0.76,1.71,3.25,3.34,1.76,0.76,0.6,0.44,0.09,0.0
2018-05-23,1919,CCS,4.63,-0.1,-2.11,570,240,-66.2,100,293,225.56,4.60,34.0,36,37,0.00,0.11,-0.08,-42.11,0.11,0.1,0.00,0.08,+0.02,33.33,0.08,0.07,0.56,-0.45,0.0,0.0,0.0,0.02,0.09,0.11,0.14,0.28,0.49,0.43,0.23,0.11,0.09,0.06,0.02,0.0
2018-05-23,1928,SAN,47.05,-0.9,-1.88,570,240,-66.2,100,293,225.56,47.00,26.0,25,24,0.70,0.70,-0.58,-45.31,0.76,0.68,0.59,0.60,+0.27,81.82,0.71,0.67,0.51,-0.49,0.03,0.03,0.0,0.06,0.49,0.73,0.97,2.46,4.76,4.66,2.34,0.88,0.65,0.42,0.05,0.0
2018-05-23,2007,COG,15.8,-0.56,-3.42,570,240,-66.2,100,293,225.56,16.00,33.0,33,36,0.23,0.21,-0.30,-58.82,0.22,0.2,0.31,0.43,+0.29,207.14,0.42,0.41,0.39,-0.6,0.01,0.01,0.0,0.03,0.13,0.21,0.3,0.68,1.38,1.78,1.03,0.52,0.44,0.37,0.1,0.01
2018-05-23,2018,AAC,114.8,-3.9,-3.29,570,240,-66.2,100,293,225.56,115.00,41.0,40,37,3.04,2.47,-2.80,-53.13,2.76,2.49,2.30,2.49,+1.04,71.72,2.96,2.78,0.49,-0.51,0.06,0.06,0.0,0.6,2.07,2.66,3.25,6.26,11.32,11.68,6.44,3.21,2.65,2.09,0.61,0.0
2018-05-23,2238,GAC,13.8,-0.22,-1.57,570,240,-66.2,100,293,225.56,14.00,37.0,38,36,0.25,0.21,-0.13,-38.24,0.21,0.19,0.00,0.39,+0.07,21.88,0.41,0.4,0.4,-0.61,0.01,0.01,0.0,0.04,0.15,0.22,0.29,0.59,1.2,1.58,0.92,0.47,0.4,0.33,0.09,0.01
2018-05-23,2282,MGM,22.0,-0.55,-2.44,570,240,-66.2,100,293,225.56,22.00,31.0,24,25,0.00,0.30,-0.40,-57.14,0.41,0.37,0.30,0.31,+0.15,93.75,0.41,0.38,0.5,-0.5,0.01,0.01,0.0,0.02,0.21,0.32,0.43,1.13,2.2,2.2,1.12,0.44,0.33,0.22,0.03,0.0
2018-05-23,2318,PAI,77.8,-0.6,-0.77,570,240,-66.2,100,293,225.56,77.50,23.0,17,16,1.18,0.91,-0.54,-37.24,1.2,1.09,0.59,0.57,+0.09,18.75,0.9,0.85,0.56,-0.44,0.04,0.04,0.0,0.0,0.55,0.94,1.34,4.19,8.08,7.48,3.59,0.98,0.59,0.24,0.0,0.0
2018-05-23,2319,MEN,26.8,-0.15,-0.56,570,240,-66.2,100,293,225.56,27.00,42.0,26,26,0.35,0.31,-0.12,-27.91,0.57,0.51,0.00,0.50,+0.05,11.11,0.77,0.74,0.42,-0.58,0.01,0.01,0.0,0.01,0.18,0.32,0.46,1.21,2.48,2.88,1.55,0.65,0.52,0.39,0.07,0.0
2018-05-23,2328,PIC,13.86,-0.36,-2.53,570,240,-66.2,100,293,225.56,14.00,35.0,28,30,0.20,0.16,-0.24,-60.0,0.22,0.2,0.25,0.31,+0.15,93.75,0.36,0.35,0.4,-0.59,0.01,0.01,0.0,0.01,0.09,0.16,0.23,0.6,1.25,1.53,0.85,0.39,0.32,0.25,0.06,0.0
2018-05-23,2333,GWM,7.77,-0.06,-0.77,570,240,-66.2,100,293,225.56,7.75,24.0,23,25,0.00,0.11,-0.04,-26.67,0.12,0.11,0.08,0.10,+0.02,25.0,0.1,0.09,0.53,-0.47,0.0,0.0,0.0,0.01,0.08,0.12,0.16,0.41,0.8,0.76,0.38,0.14,0.11,0.07,0.01,0.0
2018-05-23,2382,SNO,151.4,1.9,1.27,570,240,-66.2,100,293,225.56,152.50,59.0,36,38,3.35,2.54,+0.03,1.2,4.82,4.36,0.00,3.80,-1.46,-27.76,5.91,5.57,0.45,-0.55,0.08,0.08,0.0,0.52,1.96,2.73,3.51,7.35,14.04,16.24,9.27,4.75,4.01,3.27,0.96,0.06
2018-05-23,2388,BOC,39.95,-0.6,-1.48,570,240,-66.2,100,293,225.56,40.00,20.0,18,17,0.50,0.39,-0.38,-49.35,0.46,0.4,0.35,0.41,+0.17,70.83,0.51,0.48,0.47,-0.53,0.02,0.02,0.0,0.0,0.2,0.41,0.61,1.95,3.95,4.04,2.05,0.63,0.43,0.23,0.0,0.0
2018-05-23,2600,ALC,4.18,-0.12,-2.79,570,240,-66.2,100,293,225.56,4.20,39.0,34,38,0.06,0.07,-0.07,-50.0,0.09,0.08,0.10,0.10,+0.06,150.0,0.11,0.1,0.46,-0.53,0.0,0.0,0.0,0.01,0.05,0.08,0.1,0.21,0.4,0.44,0.25,0.13,0.11,0.08,0.03,0.0
2018-05-23,2601,CPI,34.6,-1.2,-3.35,570,240,-66.2,100,293,225.56,35.00,30.0,26,26,0.53,0.33,-0.72,-68.57,0.43,0.39,0.72,0.73,+0.48,192.0,0.83,0.82,0.37,-0.63,0.02,0.02,0.0,0.0,0.18,0.34,0.52,1.44,3.06,3.86,2.13,0.92,0.74,0.57,0.11,0.0
2018-05-23,2628,CLI,22.0,-0.35,-1.57,570,240,-66.2,100,293,225.56,22.00,17.0,22,20,0.45,0.27,-0.28,-50.91,0.23,0.2,0.15,0.25,+0.08,47.06,0.23,0.22,0.5,-0.51,0.01,0.01,0.0,0.0,0.18,0.29,0.4,1.11,2.2,2.2,1.1,0.37,0.26,0.15,0.0,0.0
2018-05-23,2777,RFP,19.1,-0.46,-2.35,570,240,-66.2,100,293,225.56,19.00,26.0,29,29,0.00,0.37,-0.36,-49.32,0.34,0.31,0.00,0.26,+0.11,73.33,0.24,0.23,0.55,-0.45,0.01,0.01,0.0,0.05,0.28,0.38,0.48,1.09,2.01,1.81,0.91,0.37,0.28,0.19,0.04,0.0
2018-05-23,2800,TRF,31.0,-0.6,-1.9,570,240,-66.2,100,293,225.56,31.00,17.0,14,15,0.45,0.26,-0.43,-62.32,0.32,0.28,0.20,0.27,+0.19,237.5,0.32,0.31,0.49,-0.51,0.02,0.02,0.0,0.0,0.1,0.26,0.42,1.55,3.1,3.1,1.55,0.43,0.28,0.13,0.0,0.0
2018-05-23,2822,CSA,14.8,-0.42,-2.76,570,240,-66.2,100,293,225.56,15.00,23.0,19,19,0.22,0.08,-0.24,-75.0,0.1,0.1,0.12,0.28,+0.19,211.11,0.3,0.31,0.3,-0.7,0.01,0.01,0.0,0.0,0.04,0.07,0.14,0.56,1.28,1.68,0.94,0.39,0.27,0.2,0.02,0.0
2018-05-23,2823,A50,14.44,-0.44,-2.96,570,240,-66.2,100,293,225.56,14.50,23.0,20,19,0.29,0.14,-0.28,-66.67,0.17,0.15,0.07,0.19,+0.14,280.0,0.23,0.22,0.43,-0.57,0.01,0.01,0.0,0.0,0.07,0.14,0.22,0.67,1.38,1.5,0.78,0.27,0.19,0.12,0.0,0.0
