Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-29,19,SWA,83.1,-1.15,-1.36,307,492,58.71,991,760,-26.99,82.50,15.0,19,18,2.26,2.24,-0.66,-22.76,1.88,1.61,1.35,1.44,+0.38,35.85,1.28,1.3,0.54,-0.46,0.1,0.1,0.0,0.53,1.86,2.29,2.72,5.19,8.92,7.71,4.02,1.98,1.58,1.17,0.37,0.0
2018-06-29,23,BEA,31.35,0.05,0.16,307,492,58.71,991,760,-26.99,31.00,22.0,24,25,0.00,1.09,0.00,0.0,1.05,0.93,0.79,0.76,-0.04,-5.0,0.69,0.69,0.56,-0.44,0.04,0.04,0.1,0.31,0.96,1.12,1.28,2.16,3.55,2.9,1.56,0.96,0.81,0.66,0.26,0.08
2018-06-29,27,GLX,60.75,1.65,2.79,307,492,58.71,991,760,-26.99,60.00,28.999999999999996,29,28,1.64,2.53,+0.95,60.13,2.62,2.34,2.05,1.59,-0.77,-32.63,1.86,1.8,0.56,-0.44,0.07,0.07,0.38,1.01,2.27,2.59,2.9,4.45,7.14,5.67,3.22,2.05,1.75,1.46,0.62,0.27
2018-06-29,66,MTR,43.4,-0.1,-0.23,307,492,58.71,991,760,-26.99,43.00,18.0,16,17,0.00,1.09,-0.06,-5.22,1.17,1.02,0.77,0.69,+0.03,4.55,0.77,0.77,0.56,-0.44,0.05,0.05,0.0,0.2,0.85,1.08,1.3,2.7,4.75,3.94,2.0,0.94,0.72,0.51,0.15,0.0
2018-06-29,135,KLE,6.87,0.03,0.44,307,492,58.71,991,760,-26.99,6.75,20.0,21,23,0.00,0.24,+0.01,4.35,0.24,0.21,0.00,0.13,-0.02,-13.33,0.11,0.12,0.6,-0.4,0.01,0.01,0.01,0.06,0.21,0.24,0.28,0.5,0.81,0.59,0.3,0.17,0.14,0.1,0.04,0.0
2018-06-29,151,WWC,6.98,0.07,1.01,307,492,58.71,991,760,-26.99,7.00,50.0,42,46,0.00,0.33,+0.02,6.45,0.43,0.38,0.44,0.42,-0.05,-10.64,0.45,0.43,0.5,-0.49,0.01,0.01,0.09,0.18,0.32,0.36,0.4,0.54,0.79,0.82,0.58,0.45,0.41,0.38,0.25,0.13
2018-06-29,175,GAH,20.35,0.47,2.36,307,492,58.71,991,760,-26.99,20.00,41.0,35,36,0.91,1.04,+0.20,23.81,1.21,1.1,0.84,0.69,-0.21,-23.33,0.86,0.82,0.57,-0.43,0.02,0.02,0.21,0.54,0.96,1.07,1.17,1.65,2.56,1.91,1.23,0.84,0.74,0.64,0.3,0.18
2018-06-29,267,CIT,11.06,0.18,1.65,307,492,58.71,991,760,-26.99,11.00,26.0,20,20,0.20,0.30,+0.07,30.43,0.4,0.35,0.00,0.23,-0.11,-32.35,0.34,0.33,0.52,-0.47,0.01,0.01,0.0,0.07,0.25,0.31,0.37,0.68,1.17,1.05,0.57,0.3,0.25,0.19,0.07,0.0
2018-06-29,293,CPA,12.34,0.0,0.0,307,492,58.71,991,760,-26.99,12.50,24.0,21,20,0.00,0.24,+0.01,4.35,0.3,0.26,0.00,0.37,-0.02,-5.13,0.46,0.46,0.4,-0.6,0.01,0.01,0.0,0.06,0.19,0.25,0.31,0.57,1.11,1.39,0.83,0.45,0.39,0.33,0.1,0.03
2018-06-29,358,JXC,10.0,0.15,1.52,307,492,58.71,991,760,-26.99,10.00,27.0,28,27,0.00,0.34,+0.06,21.43,0.34,0.29,0.00,0.31,-0.11,-26.19,0.34,0.33,0.5,-0.5,0.01,0.01,0.04,0.11,0.3,0.35,0.41,0.62,1.06,1.04,0.6,0.39,0.34,0.29,0.11,0.05
2018-06-29,386,CPC,7.01,0.03,0.43,307,492,58.71,991,760,-26.99,7.00,32.0,28,29,0.21,0.24,+0.01,4.35,0.29,0.25,0.20,0.23,-0.02,-8.0,0.28,0.27,0.5,-0.49,0.01,0.01,0.03,0.08,0.22,0.25,0.29,0.44,0.75,0.73,0.42,0.28,0.25,0.22,0.09,0.05
2018-06-29,388,HEX,236.0,3.6,1.55,307,492,58.71,991,760,-26.99,235.00,21.0,20,19,4.74,6.28,+2.02,47.42,6.64,5.73,6.36,4.70,-2.21,-31.98,5.62,5.54,0.52,-0.48,0.27,0.27,0.0,1.55,5.25,6.46,7.67,14.27,24.67,22.6,12.19,6.28,5.13,3.98,1.29,0.0
2018-06-29,390,CRG,5.92,0.1,1.72,307,492,58.71,991,760,-26.99,6.00,21.0,27,28,0.00,0.14,+0.05,55.56,0.12,0.1,0.00,0.32,-0.06,-15.79,0.2,0.2,0.43,-0.56,0.01,0.01,0.01,0.05,0.13,0.16,0.19,0.32,0.56,0.69,0.43,0.28,0.25,0.22,0.11,0.05
2018-06-29,489,DFM,8.3,0.01,0.12,307,492,58.71,991,760,-26.99,8.25,30.0,32,30,0.28,0.34,+0.03,9.68,0.34,0.3,0.29,0.27,-0.01,-3.57,0.29,0.28,0.53,-0.47,0.01,0.01,0.06,0.14,0.32,0.36,0.4,0.58,0.95,0.83,0.49,0.33,0.29,0.25,0.1,0.05
2018-06-29,494,LIF,2.88,0.02,0.7,307,492,58.71,991,760,-26.99,2.90,23.0,29,27,0.00,0.09,+0.01,12.5,0.07,0.06,0.00,0.10,-0.02,-16.67,0.09,0.09,0.47,-0.54,0.0,0.0,0.01,0.03,0.08,0.1,0.11,0.17,0.29,0.32,0.19,0.12,0.11,0.09,0.04,0.02
2018-06-29,688,COL,25.85,1.2,4.87,307,492,58.71,991,760,-26.99,26.00,38.0,30,31,0.52,0.86,+0.42,95.45,1.15,1.01,1.50,1.00,-0.73,-42.2,1.3,1.25,0.47,-0.52,0.03,0.03,0.12,0.3,0.77,0.91,1.04,1.58,2.65,2.87,1.76,1.21,1.09,0.96,0.47,0.23
2018-06-29,700,TCH,393.8,14.8,3.91,307,492,58.71,991,760,-26.99,390.00,28.999999999999996,22,23,7.50,12.45,+6.01,93.32,16.02,14.21,13.77,8.86,-7.70,-46.5,12.17,11.78,0.55,-0.45,0.45,0.45,0.72,3.33,10.78,12.81,14.83,26.17,43.54,36.5,19.43,11.36,9.45,7.55,2.88,0.57
2018-06-29,728,CTC,3.67,0.0,0.0,307,492,58.71,991,760,-26.99,3.70,20.0,26,24,0.08,0.10,+0.01,11.11,0.08,0.07,0.00,0.12,0.00,0.0,0.11,0.11,0.45,-0.55,0.0,0.0,0.01,0.03,0.09,0.11,0.13,0.2,0.36,0.4,0.24,0.14,0.13,0.11,0.04,0.02
2018-06-29,762,CHU,9.8,-0.01,-0.1,307,492,58.71,991,760,-26.99,9.75,23.0,28,29,0.31,0.36,-0.01,-2.7,0.31,0.27,0.30,0.31,+0.03,10.71,0.25,0.25,0.52,-0.47,0.01,0.01,0.05,0.12,0.32,0.37,0.42,0.65,1.08,0.98,0.57,0.38,0.33,0.28,0.12,0.06
2018-06-29,823,LNK,71.65,0.65,0.92,307,492,58.71,991,760,-26.99,72.50,20.0,17,16,1.21,1.10,+0.27,32.53,1.37,1.16,1.63,1.79,-0.44,-19.73,2.21,2.25,0.39,-0.62,0.08,0.08,0.0,0.2,0.76,1.12,1.49,3.19,6.35,8.01,4.58,2.23,1.88,1.52,0.4,0.0
2018-06-29,857,PEC,5.97,0.11,1.88,307,492,58.71,991,760,-26.99,6.00,30.0,28,29,0.14,0.19,+0.04,26.67,0.21,0.18,0.26,0.22,-0.07,-24.14,0.24,0.23,0.47,-0.52,0.01,0.01,0.02,0.06,0.17,0.2,0.23,0.35,0.61,0.65,0.39,0.26,0.23,0.2,0.09,0.04
2018-06-29,883,CNC,13.54,0.06,0.45,307,492,58.71,991,760,-26.99,13.50,35.0,28,30,0.42,0.48,0.00,0.0,0.63,0.55,0.55,0.46,-0.05,-9.8,0.58,0.56,0.51,-0.48,0.02,0.02,0.06,0.15,0.43,0.5,0.57,0.87,1.47,1.39,0.82,0.56,0.49,0.43,0.17,0.09
2018-06-29,902,HNP,5.2,0.09,1.76,307,492,58.71,991,760,-26.99,5.25,34.0,34,34,0.00,0.19,+0.04,26.67,0.2,0.18,0.00,0.23,-0.06,-20.69,0.25,0.24,0.47,-0.53,0.01,0.01,0.04,0.07,0.17,0.2,0.23,0.34,0.53,0.6,0.38,0.27,0.25,0.22,0.12,0.06
2018-06-29,914,ACC,45.0,1.5,3.45,307,492,58.71,991,760,-26.99,45.00,41.0,42,42,1.85,2.23,+0.65,41.14,2.3,2.04,2.10,2.19,-0.89,-28.9,2.3,2.19,0.51,-0.49,0.05,0.05,0.57,1.2,2.15,2.39,2.62,3.57,5.19,5.07,3.44,2.59,2.38,2.17,1.32,0.69
2018-06-29,939,XCC,7.25,0.17,2.4,307,492,58.71,991,760,-26.99,7.25,23.0,19,18,0.065,0.095,+0.053,126.19,0.21,0.18,0.468,0.390,-0.139,-26.28,0.21,0.2,0.48,-0.51,0.01,0.01,0.0,0.04,0.14,0.17,0.21,0.41,0.73,0.72,0.4,0.2,0.16,0.13,0.04,0.0
2018-06-29,941,CHT,69.7,0.55,0.8,307,492,58.71,991,760,-26.99,70.00,16.0,16,17,1.20,1.23,+0.21,20.59,1.26,1.04,1.25,1.51,-0.35,-18.82,1.55,1.58,0.44,-0.55,0.08,0.08,0.0,0.22,0.91,1.26,1.62,3.52,6.68,7.27,4.04,1.98,1.64,1.3,0.37,0.0
2018-06-29,992,LEN,4.25,0.2,4.94,307,492,58.71,991,760,-26.99,4.20,28.000000000000004,23,26,0.04,0.10,+0.07,233.33,0.17,0.15,0.00,0.22,-0.15,-40.54,0.12,0.12,0.56,-0.44,0.0,0.0,0.01,0.04,0.13,0.15,0.17,0.29,0.48,0.39,0.22,0.13,0.11,0.09,0.04,0.01
2018-06-29,998,CTB,4.91,0.11,2.29,307,492,58.71,991,760,-26.99,4.90,23.0,28,27,0.00,0.17,+0.06,54.55,0.15,0.13,0.00,0.15,-0.06,-28.57,0.14,0.14,0.51,-0.49,0.01,0.01,0.02,0.06,0.15,0.18,0.2,0.31,0.53,0.5,0.29,0.19,0.16,0.14,0.05,0.02
2018-06-29,1044,HGN,75.5,-0.4,-0.53,307,492,58.71,991,760,-26.99,75.00,28.999999999999996,29,28,2.43,2.87,-0.13,-4.33,3.04,2.69,0.00,2.26,+0.09,4.15,2.54,2.45,0.53,-0.47,0.09,0.09,0.43,1.05,2.62,3.01,3.4,5.16,8.5,7.43,4.22,2.77,2.4,2.04,0.83,0.39
2018-06-29,1088,CSE,18.62,0.18,0.98,307,492,58.71,991,760,-26.99,18.50,41.0,38,38,0.87,0.91,+0.03,3.41,1.01,0.9,0.87,0.76,-0.17,-18.28,0.89,0.85,0.53,-0.47,0.02,0.02,0.2,0.46,0.85,0.95,1.05,1.44,2.2,1.95,1.27,0.92,0.83,0.74,0.39,0.22
2018-06-29,1109,CRL,26.45,1.35,5.38,307,492,58.71,991,760,-26.99,26.00,43.0,38,39,1.15,1.43,+0.60,72.29,1.66,1.51,1.13,0.98,-0.66,-40.24,1.21,1.15,0.57,-0.43,0.03,0.03,0.32,0.79,1.34,1.48,1.62,2.2,3.37,2.53,1.69,1.19,1.06,0.94,0.44,0.29
2018-06-29,1113,CKP,62.3,-0.3,-0.48,307,492,58.71,991,760,-26.99,62.50,16.0,18,17,1.26,1.25,-0.14,-10.07,1.13,0.94,1.24,1.31,+0.07,5.65,1.33,1.35,0.46,-0.54,0.07,0.07,0.0,0.28,1.0,1.32,1.64,3.28,6.04,6.43,3.55,1.74,1.43,1.13,0.32,0.0
2018-06-29,1171,YZC,10.26,0.62,6.43,307,492,58.71,991,760,-26.99,10.50,61.0,47,49,0.26,0.46,+0.21,84.0,0.68,0.6,0.87,0.72,-0.37,-33.94,0.92,0.88,0.45,-0.54,0.01,0.01,0.13,0.22,0.44,0.5,0.55,0.77,1.04,1.41,1.0,0.81,0.76,0.71,0.52,0.28
2018-06-29,1186,CRC,7.95,0.15,1.92,307,492,58.71,991,760,-26.99,8.00,20.0,23,22,0.13,0.14,+0.04,40.0,0.17,0.15,0.00,0.36,-0.13,-26.53,0.22,0.22,0.45,-0.55,0.01,0.01,0.0,0.06,0.17,0.21,0.25,0.42,0.77,0.84,0.5,0.28,0.25,0.21,0.07,0.02
2018-06-29,1211,BYD,47.55,1.6,3.48,307,492,58.71,991,760,-26.99,48.00,33.0,29,30,0.67,1.46,+0.62,73.81,1.76,1.53,2.62,1.88,-0.98,-34.27,2.21,2.15,0.45,-0.54,0.05,0.05,0.18,0.5,1.28,1.53,1.77,2.76,4.69,5.41,3.35,2.26,2.03,1.8,0.89,0.41
2018-06-29,1288,XAB,3.67,0.07,1.94,307,492,58.71,991,760,-26.99,3.70,23.0,24,22,0.088,0.091,+0.029,46.77,0.09,0.08,0.116,0.111,-0.053,-32.32,0.12,0.12,0.45,-0.56,0.0,0.0,0.0,0.03,0.08,0.1,0.12,0.19,0.35,0.4,0.24,0.13,0.12,0.1,0.03,0.01
2018-06-29,1299,AIA,68.6,0.5,0.73,307,492,58.71,991,760,-26.99,67.50,28.000000000000004,24,23,2.15,2.55,+0.38,17.51,2.97,2.68,1.10,1.30,-0.26,-16.67,1.86,1.81,0.58,-0.41,0.08,0.08,0.26,0.85,2.26,2.62,2.97,5.03,8.05,5.97,3.08,1.75,1.42,1.09,0.44,0.04
2018-06-29,1336,NCL,32.65,0.5,1.56,307,492,58.71,991,760,-26.99,33.00,40.0,32,30,0.65,0.84,+0.21,33.33,1.47,1.29,1.66,1.68,-0.29,-14.72,1.81,1.75,0.46,-0.54,0.04,0.04,0.18,0.4,0.98,1.15,1.32,2.0,3.25,3.75,2.34,1.57,1.42,1.26,0.63,0.29
2018-06-29,1339,PIN,3.69,0.1,2.79,307,492,58.71,991,760,-26.99,3.70,42.0,33,34,0.08,0.14,+0.04,40.0,0.19,0.17,0.00,0.15,-0.06,-28.57,0.2,0.19,0.49,-0.5,0.0,0.0,0.03,0.05,0.13,0.15,0.17,0.25,0.4,0.41,0.25,0.18,0.16,0.15,0.08,0.04
2018-06-29,1359,CDA,2.52,0.04,1.61,307,492,58.71,991,760,-26.99,2.50,22.0,23,21,0.00,0.04,+0.01,33.33,0.08,0.07,0.16,0.17,-0.04,-19.05,0.06,0.06,0.54,-0.46,0.0,0.0,0.01,0.02,0.07,0.08,0.1,0.17,0.28,0.23,0.13,0.07,0.06,0.04,0.02,0.0
2018-06-29,1398,XIC,5.87,0.13,2.26,307,492,58.71,991,760,-26.99,5.75,21.0,22,24,0.080,0.149,+0.075,101.35,0.21,0.2,0.263,0.265,-0.071,-21.13,0.09,0.1,0.62,-0.39,0.01,0.01,0.02,0.07,0.19,0.22,0.25,0.45,0.71,0.49,0.26,0.14,0.12,0.09,0.04,0.0
2018-06-29,1800,CCC,7.58,0.04,0.53,307,492,58.71,991,760,-26.99,7.50,21.0,24,22,0.19,0.26,+0.04,18.18,0.24,0.22,0.20,0.16,-0.02,-11.11,0.16,0.16,0.55,-0.44,0.01,0.01,0.02,0.07,0.23,0.27,0.31,0.52,0.85,0.69,0.36,0.21,0.17,0.13,0.05,0.01
2018-06-29,1816,CGN,2.03,0.03,1.5,307,492,58.71,991,760,-26.99,2.00,23.0,31,23,0.06,0.09,+0.03,50.0,0.07,0.07,0.05,0.04,-0.02,-33.33,0.04,0.04,0.57,-0.42,0.0,0.0,0.02,0.04,0.08,0.09,0.1,0.16,0.25,0.18,0.09,0.05,0.04,0.03,0.01,0.0
2018-06-29,1898,CCE,3.25,0.09,2.85,307,492,58.71,991,760,-26.99,3.20,30.0,29,33,0.00,0.14,+0.04,40.0,0.15,0.13,0.00,0.10,-0.05,-33.33,0.1,0.09,0.57,-0.43,0.0,0.0,0.02,0.06,0.13,0.14,0.16,0.25,0.39,0.3,0.19,0.12,0.11,0.09,0.04,0.02
2018-06-29,1918,SUN,27.45,2.45,9.8,307,492,58.71,991,760,-26.99,27.00,67.0,59,58,1.35,2.13,+1.07,100.94,2.52,2.29,2.62,1.63,-1.36,-45.48,2.06,1.93,0.56,-0.43,0.03,0.03,0.78,1.51,2.1,2.25,2.4,2.99,3.86,3.03,2.4,1.89,1.76,1.64,1.13,0.64
2018-06-29,1919,CCS,3.6,0.29,8.76,307,492,58.71,991,760,-26.99,3.60,50.0,32,34,0.00,0.14,+0.10,250.0,0.23,0.2,0.00,0.14,-0.19,-57.58,0.23,0.21,0.5,-0.49,0.0,0.0,0.02,0.05,0.13,0.15,0.16,0.24,0.39,0.39,0.24,0.17,0.15,0.14,0.07,0.04
2018-06-29,1928,SAN,41.95,1.1,2.69,307,492,58.71,991,760,-26.99,42.00,28.000000000000004,28,30,1.00,1.39,+0.48,52.75,1.47,1.28,1.71,1.48,-0.59,-28.5,1.51,1.47,0.49,-0.5,0.05,0.05,0.17,0.46,1.24,1.46,1.68,2.56,4.41,4.47,2.65,1.81,1.61,1.41,0.6,0.31
2018-06-29,1988,MSA,5.61,0.13,2.37,307,492,58.71,991,760,-26.99,5.62,75.0,26,25,0.00,0.17,+0.07,70.0,0.53,0.48,0.00,0.17,-0.07,-29.17,0.54,0.51,0.49,-0.51,0.01,0.01,0.02,0.05,0.15,0.18,0.21,0.33,0.58,0.58,0.34,0.21,0.18,0.15,0.06,0.02
2018-06-29,2007,COG,13.8,1.4,11.29,307,492,58.71,991,760,-26.99,14.00,65.0,47,50,0.29,0.68,+0.39,134.48,1.04,0.93,1.54,0.91,-0.98,-51.85,1.24,1.18,0.47,-0.52,0.02,0.02,0.19,0.36,0.65,0.72,0.8,1.09,1.47,1.8,1.3,1.04,0.98,0.91,0.65,0.33
2018-06-29,2018,AAC,110.5,6.7,6.45,307,492,58.71,991,760,-26.99,110.00,56.99999999999999,39,40,3.40,5.32,+2.63,97.77,8.13,7.3,5.76,4.91,-3.78,-43.5,7.61,7.18,0.52,-0.47,0.13,0.13,1.26,2.78,5.1,5.68,6.26,8.58,12.96,11.86,7.93,5.83,5.31,4.78,2.68,1.47
2018-06-29,2238,GAC,7.67,0.05,0.66,307,492,58.71,991,760,-26.99,7.75,124.0,45,42,0.00,0.37,+0.07,23.33,1.16,1.05,0.41,0.42,-0.02,-4.55,1.24,1.16,0.48,-0.52,0.01,0.01,0.1,0.2,0.36,0.4,0.44,0.6,0.83,0.93,0.63,0.48,0.45,0.41,0.27,0.13
2018-06-29,2282,MGM,18.2,0.26,1.45,307,492,58.71,991,760,-26.99,18.00,33.0,35,34,0.76,0.87,+0.08,10.13,0.86,0.77,0.84,0.63,-0.16,-20.25,0.66,0.63,0.55,-0.45,0.02,0.02,0.18,0.42,0.81,0.9,1.0,1.38,2.19,1.78,1.11,0.76,0.68,0.59,0.26,0.15
2018-06-29,2318,PAI,72.2,0.95,1.33,307,492,58.71,991,760,-26.99,72.50,18.0,20,21,1.28,1.64,+0.36,28.13,1.53,1.28,2.10,1.89,-0.67,-26.17,1.82,1.83,0.46,-0.54,0.08,0.08,0.0,0.4,1.31,1.68,2.05,3.84,7.02,7.52,4.35,2.41,2.06,1.71,0.57,0.14
2018-06-29,2319,MEN,26.6,0.75,2.9,307,492,58.71,991,760,-26.99,27.00,43.0,36,36,0.74,0.96,+0.27,39.13,1.24,1.1,1.66,1.32,-0.57,-30.16,1.64,1.59,0.45,-0.55,0.03,0.03,0.2,0.38,0.88,1.02,1.16,1.71,2.62,3.25,2.11,1.54,1.42,1.29,0.78,0.35
2018-06-29,2328,PIC,8.47,0.21,2.54,307,492,58.71,991,760,-26.99,8.50,161.0,30,29,0.32,0.29,+0.09,45.0,1.69,1.54,0.29,0.30,-0.15,-33.33,1.72,1.6,0.48,-0.51,0.01,0.01,0.04,0.1,0.26,0.31,0.35,0.53,0.88,0.91,0.55,0.37,0.32,0.28,0.12,0.06
2018-06-29,2333,GWM,6.0,0.07,1.18,307,492,58.71,991,760,-26.99,6.00,28.999999999999996,39,36,0.22,0.28,+0.04,16.67,0.22,0.2,0.38,0.25,-0.07,-21.88,0.22,0.22,0.51,-0.49,0.01,0.01,0.07,0.14,0.26,0.3,0.33,0.45,0.68,0.65,0.42,0.3,0.27,0.24,0.13,0.07
2018-06-29,2382,SNO,146.0,6.9,4.96,307,492,58.71,991,760,-26.99,145.00,55.00000000000001,41,42,7.00,7.57,+2.87,61.06,10.65,9.58,7.11,6.55,-4.05,-38.21,9.63,9.09,0.53,-0.46,0.17,0.17,1.87,4.19,7.26,8.03,8.8,11.87,17.61,15.55,10.65,7.89,7.2,6.51,3.74,2.09
2018-06-29,2388,BOC,36.95,-1.2,-3.15,307,492,58.71,991,760,-26.99,37.00,18.0,21,19,1.02,0.90,-0.27,-23.08,0.8,0.67,0.76,0.86,+0.15,21.13,0.85,0.85,0.48,-0.52,0.04,0.04,0.0,0.24,0.77,0.96,1.15,2.08,3.71,3.74,2.09,1.09,0.91,0.73,0.23,0.01
2018-06-29,2600,ALC,3.46,0.13,3.9,307,492,58.71,991,760,-26.99,3.50,34.0,36,37,0.13,0.13,+0.06,85.71,0.13,0.11,0.00,0.17,-0.07,-29.17,0.17,0.17,0.46,-0.53,0.0,0.0,0.03,0.05,0.12,0.14,0.16,0.23,0.35,0.41,0.27,0.2,0.18,0.17,0.1,0.05
2018-06-29,2601,CPI,30.35,0.5,1.68,307,492,58.71,991,760,-26.99,30.00,28.000000000000004,27,25,1.16,1.16,+0.24,26.09,1.23,1.09,1.08,0.73,-0.31,-29.81,0.87,0.85,0.55,-0.44,0.03,0.03,0.15,0.42,1.05,1.2,1.36,2.16,3.5,2.8,1.51,0.92,0.78,0.63,0.25,0.08
2018-06-29,2628,CLI,20.25,0.27,1.35,307,492,58.71,991,760,-26.99,20.00,21.0,20,21,0.50,0.62,+0.11,21.57,0.67,0.59,0.41,0.37,-0.16,-30.19,0.41,0.41,0.57,-0.43,0.02,0.02,0.02,0.15,0.53,0.63,0.74,1.37,2.28,1.8,0.93,0.51,0.41,0.31,0.11,0.0
2018-06-29,2777,RFP,15.84,0.96,6.45,307,492,58.71,991,760,-26.99,16.00,43.0,37,35,0.00,0.62,+0.32,106.67,0.79,0.69,0.00,0.73,-0.66,-47.48,0.94,0.91,0.47,-0.53,0.02,0.02,0.13,0.25,0.58,0.66,0.75,1.08,1.64,1.86,1.17,0.86,0.78,0.71,0.4,0.19
2018-06-29,2800,TRF,29.45,0.45,1.55,307,492,58.71,991,760,-26.99,29.00,19.0,19,18,0.75,0.94,+0.30,46.88,0.94,0.85,0.42,0.42,-0.23,-35.38,0.49,0.5,0.59,-0.4,0.03,0.03,0.02,0.21,0.78,0.93,1.08,2.04,3.4,2.5,1.22,0.58,0.44,0.29,0.1,0.0
2018-06-29,2822,CSA,13.52,0.26,1.96,307,492,58.71,991,760,-26.99,13.50,28.999999999999996,24,24,0.24,0.41,+0.13,46.43,0.5,0.44,0.44,0.36,-0.17,-32.08,0.48,0.47,0.5,-0.5,0.02,0.02,0.03,0.12,0.35,0.42,0.49,0.82,1.42,1.36,0.77,0.46,0.4,0.33,0.12,0.04
