Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-26,762,CHU,9.67,-0.06,-0.62,350,117,-53.94,85,175,19.86,9.75,17.0,23,23,0.11,0.06,-0.06,-50.0,0.03,0.03,0.14,0.14,+0.01,7.69,0.11,0.12,0.36,-0.64,0.0,0.0,0.0,0.0,0.03,0.06,0.11,0.41,0.89,1.05,0.56,0.2,0.14,0.09,0.0,0.0
2018-07-26,823,LNK,76.65,0.6,0.79,350,117,-53.94,85,175,19.86,77.50,20.0,17,16,0.36,0.25,+0.02,8.7,0.28,0.3,1.16,1.06,-0.55,-34.16,1.13,1.18,0.26,-0.75,0.03,0.03,0.0,0.0,0.09,0.19,0.56,2.98,6.82,8.51,4.68,1.69,1.02,0.6,0.0,0.0
2018-07-26,857,PEC,5.82,0.06,1.04,350,117,-53.94,85,175,19.86,5.75,25.0,28,28,0.13,0.11,+0.03,37.5,0.1,0.1,0.02,0.04,-0.03,-42.86,0.03,0.03,0.66,-0.34,0.0,0.0,0.0,0.01,0.08,0.11,0.15,0.36,0.65,0.51,0.23,0.07,0.04,0.02,0.0,0.0
2018-07-26,883,CNC,12.84,-0.04,-0.31,350,117,-53.94,85,175,19.86,13.00,32.0,28,29,0.19,0.09,-0.02,-18.18,0.11,0.1,0.18,0.25,+0.01,4.17,0.27,0.27,0.34,-0.66,0.0,0.0,0.0,0.0,0.05,0.08,0.15,0.51,1.12,1.44,0.8,0.34,0.25,0.19,0.03,0.0
2018-07-26,902,HNP,5.83,-0.02,-0.34,350,117,-53.94,85,175,19.86,5.75,35.0,43,39,0.00,0.15,-0.02,-11.76,0.13,0.13,0.06,0.06,-0.01,-14.29,0.05,0.05,0.63,-0.36,0.0,0.0,0.0,0.03,0.12,0.15,0.18,0.38,0.66,0.5,0.23,0.09,0.06,0.03,0.01,0.0
2018-07-26,914,ACC,48.05,-0.85,-1.74,350,117,-53.94,85,175,19.86,48.00,44.0,37,35,1.00,0.79,-0.66,-45.52,0.99,0.9,0.40,0.69,+0.09,15.0,0.94,0.87,0.51,-0.49,0.02,0.02,0.0,0.1,0.59,0.83,1.08,2.56,4.86,4.76,2.43,0.97,0.74,0.5,0.08,0.0
2018-07-26,939,XCC,7.15,-0.04,-0.56,350,117,-53.94,85,175,19.86,7.25,26.0,21,23,0.094,0.027,-0.026,-49.06,0.04,0.04,0.140,0.130,+0.023,21.5,0.14,0.14,0.26,-0.72,0.0,0.0,0.0,0.0,0.01,0.02,0.05,0.26,0.62,0.81,0.46,0.19,0.13,0.09,0.01,0.0
2018-07-26,941,CHT,69.7,-0.05,-0.07,350,117,-53.94,85,175,19.86,70.00,14.000000000000002,13,13,0.32,0.26,-0.14,-35.0,0.3,0.27,0.71,0.55,-0.11,-16.67,0.59,0.6,0.37,-0.63,0.03,0.03,0.0,0.0,0.08,0.26,0.61,3.19,6.67,7.27,3.78,1.08,0.56,0.21,0.0,0.0
2018-07-26,992,LEN,4.31,0.0,0.0,350,117,-53.94,85,175,19.86,4.30,30.0,35,30,0.00,0.07,+0.01,16.67,0.06,0.06,0.00,0.05,0.00,0.0,0.05,0.05,0.53,-0.47,0.0,0.0,0.0,0.01,0.05,0.07,0.1,0.23,0.44,0.42,0.21,0.07,0.05,0.03,0.0,0.0
2018-07-26,998,CTB,4.97,-0.03,-0.6,350,117,-53.94,85,175,19.86,5.00,27.0,20,26,0.00,0.03,-0.03,-50.0,0.05,0.04,0.00,0.07,0.00,0.0,0.08,0.07,0.38,-0.59,0.0,0.0,0.0,0.0,0.01,0.03,0.06,0.22,0.47,0.53,0.28,0.1,0.07,0.05,0.0,0.0
2018-07-26,1044,HGN,69.2,-0.7,-1.0,350,117,-53.94,85,175,19.86,70.00,25.0,26,28,0.66,0.44,-0.48,-52.17,0.4,0.39,1.55,1.27,+0.33,35.11,1.2,1.22,0.34,-0.65,0.03,0.03,0.0,0.0,0.22,0.42,0.77,2.75,6.12,7.72,4.26,1.74,1.28,0.94,0.12,0.0
2018-07-26,1088,CSE,17.66,-0.18,-1.01,350,117,-53.94,85,175,19.86,17.50,39.0,28,30,0.41,0.30,-0.16,-34.78,0.39,0.37,0.13,0.15,+0.02,15.38,0.23,0.22,0.62,-0.39,0.01,0.01,0.0,0.02,0.21,0.3,0.41,1.04,1.93,1.61,0.75,0.25,0.16,0.08,0.0,0.0
2018-07-26,1093,CSP,21.55,-0.1,-0.46,350,117,-53.94,85,175,19.86,22.00,53.0,37,38,0.32,0.16,-0.12,-42.86,0.29,0.28,0.00,0.62,0.00,0.0,0.74,0.74,0.3,-0.69,0.01,0.01,0.0,0.0,0.1,0.14,0.25,0.74,1.71,2.61,1.53,0.77,0.6,0.49,0.11,0.0
2018-07-26,1099,SNP,33.15,0.45,1.38,350,117,-53.94,85,175,19.86,33.00,26.0,26,28,0.00,0.45,+0.12,36.36,0.46,0.43,0.00,0.32,-0.33,-50.77,0.31,0.29,0.56,-0.44,0.01,0.01,0.0,0.0,0.3,0.47,0.63,1.81,3.47,3.16,1.52,0.51,0.34,0.18,0.0,0.0
2018-07-26,1109,CRL,28.8,-0.05,-0.17,350,117,-53.94,85,175,19.86,29.00,38.0,29,27,0.32,0.27,-0.11,-28.95,0.4,0.36,0.33,0.44,-0.11,-20.0,0.6,0.57,0.41,-0.6,0.01,0.01,0.0,0.0,0.13,0.28,0.43,1.28,2.68,3.08,1.64,0.6,0.45,0.31,0.03,0.0
2018-07-26,1113,CKP,60.55,0.3,0.5,350,117,-53.94,85,175,19.86,60.00,14.000000000000002,16,14,0.77,0.75,+0.08,11.94,0.68,0.68,0.22,0.16,-0.22,-57.89,0.13,0.16,0.7,-0.27,0.02,0.02,0.0,0.0,0.41,0.71,1.23,3.58,6.61,5.51,2.48,0.41,0.12,0.05,0.0,0.0
2018-07-26,1171,YZC,9.96,-0.42,-4.05,350,117,-53.94,85,175,19.86,10.00,61.0,42,45,0.46,0.16,-0.29,-64.44,0.26,0.23,0.06,0.21,+0.13,162.5,0.3,0.28,0.47,-0.53,0.0,0.0,0.0,0.03,0.12,0.17,0.22,0.5,0.96,1.04,0.57,0.27,0.22,0.17,0.05,0.0
2018-07-26,1186,CRC,9.02,-0.1,-1.1,350,117,-53.94,85,175,19.86,9.00,54.0,36,39,0.16,0.15,-0.10,-40.0,0.23,0.21,0.20,0.14,+0.01,7.69,0.21,0.2,0.53,-0.47,0.0,0.0,0.0,0.02,0.11,0.16,0.2,0.49,0.92,0.88,0.45,0.19,0.15,0.1,0.02,0.0
2018-07-26,1211,BYD,44.5,-0.4,-0.89,350,117,-53.94,85,175,19.86,44.00,30.0,26,24,0.77,0.78,-0.36,-31.58,0.85,0.82,0.22,0.24,0.00,0.0,0.35,0.34,0.66,-0.33,0.02,0.02,0.0,0.04,0.55,0.77,1.09,2.73,4.95,3.95,1.74,0.45,0.23,0.12,0.0,0.0
2018-07-26,1288,XAB,3.81,-0.04,-1.04,350,117,-53.94,85,175,19.86,3.80,26.0,22,23,0.000,0.041,-0.037,-47.44,0.05,0.05,0.032,0.032,+0.006,23.08,0.04,0.04,0.54,-0.46,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.2,0.39,0.37,0.18,0.05,0.03,0.02,0.0,0.0
2018-07-26,1299,AIA,68.3,-0.65,-0.94,350,117,-53.94,85,175,19.86,67.50,19.0,18,17,1.43,1.02,-0.66,-39.29,0.99,1.0,0.26,0.19,+0.02,11.76,0.19,0.23,0.73,-0.26,0.02,0.02,0.0,0.0,0.61,0.98,1.58,4.22,7.63,6.03,2.62,0.46,0.16,0.08,0.0,0.0
2018-07-26,1336,NCL,36.4,-0.85,-2.28,350,117,-53.94,85,175,19.86,36.00,42.0,34,34,1.05,0.75,-0.68,-47.55,0.88,0.84,0.30,0.35,+0.16,84.21,0.48,0.46,0.62,-0.38,0.01,0.01,0.0,0.09,0.57,0.76,0.95,2.23,4.04,3.24,1.51,0.54,0.36,0.18,0.01,0.0
2018-07-26,1339,PIN,3.5,-0.01,-0.28,350,117,-53.94,85,175,19.86,3.50,24.0,27,27,0.00,0.04,-0.02,-33.33,0.04,0.03,0.00,0.04,-0.01,-20.0,0.04,0.04,0.5,-0.5,0.0,0.0,0.0,0.0,0.03,0.04,0.06,0.18,0.35,0.35,0.18,0.06,0.04,0.03,0.0,0.0
2018-07-26,1359,CDA,2.18,-0.01,-0.46,350,117,-53.94,85,175,19.86,2.20,42.0,31,31,0.03,0.02,0.00,0.0,0.03,0.03,0.02,0.04,+0.01,33.33,0.05,0.05,0.39,-0.61,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.09,0.2,0.24,0.13,0.05,0.04,0.03,0.0,0.0
2018-07-26,1398,XIC,5.82,-0.03,-0.51,350,117,-53.94,85,175,19.86,5.75,28.000000000000004,20,19,0.150,0.093,-0.037,-28.46,0.11,0.11,0.020,0.020,-0.006,-23.08,0.04,0.04,0.71,-0.28,0.0,0.0,0.0,0.0,0.06,0.09,0.14,0.36,0.65,0.51,0.22,0.04,0.02,0.01,0.0,0.0
2018-07-26,1658,XPB,5.2,0.01,0.19,350,117,-53.94,85,175,19.86,5.25,28.999999999999996,29,30,0.000,0.043,-0.006,-12.24,0.04,0.04,0.000,0.094,-0.015,-13.76,0.09,0.09,0.38,-0.62,0.0,0.0,0.0,0.0,0.02,0.04,0.07,0.22,0.47,0.57,0.31,0.12,0.1,0.07,0.01,0.0
2018-07-26,1800,CCC,8.3,-0.07,-0.84,350,117,-53.94,85,175,19.86,8.25,48.0,47,47,0.17,0.19,-0.05,-20.83,0.21,0.19,0.13,0.14,+0.01,7.69,0.16,0.14,0.55,-0.44,0.0,0.0,0.0,0.04,0.16,0.2,0.24,0.5,0.88,0.78,0.41,0.19,0.15,0.11,0.03,0.0
2018-07-26,1810,MIU,18.3,-0.28,-1.51,350,117,-53.94,85,175,19.86,18.50,68.0,36,33,0.33,0.19,-0.26,-57.78,0.47,0.43,0.30,0.37,0.00,0.0,0.67,0.63,0.39,-0.62,0.01,0.01,0.0,0.01,0.11,0.2,0.29,0.78,1.63,2.03,1.11,0.47,0.38,0.28,0.05,0.0
2018-07-26,1816,CGN,2.04,-0.02,-0.97,350,117,-53.94,85,175,19.86,2.00,14.000000000000002,29,29,0.05,0.05,-0.02,-28.57,0.04,0.04,0.00,0.01,0.00,0.0,0.0,0.0,0.74,-0.26,0.0,0.0,0.0,0.01,0.04,0.05,0.07,0.14,0.24,0.16,0.07,0.02,0.01,0.01,0.0,0.0
2018-07-26,1898,CCE,3.22,-0.09,-2.72,350,117,-53.94,85,175,19.86,3.20,33.0,36,36,0.00,0.06,-0.06,-50.0,0.06,0.05,0.05,0.04,+0.02,100.0,0.04,0.04,0.57,-0.43,0.0,0.0,0.0,0.01,0.05,0.06,0.08,0.19,0.34,0.3,0.15,0.06,0.04,0.03,0.0,0.0
2018-07-26,1918,SUN,25.35,-0.95,-3.61,350,117,-53.94,85,175,19.86,25.00,66.0,47,48,0.98,0.70,-0.76,-52.05,0.93,0.88,0.11,0.35,+0.19,118.75,0.58,0.54,0.62,-0.38,0.01,0.01,0.0,0.15,0.58,0.71,0.84,1.69,2.89,2.18,1.07,0.5,0.37,0.25,0.08,0.0
2018-07-26,1919,CCS,3.35,0.01,0.3,350,117,-53.94,85,175,19.86,3.40,42.0,43,44,0.00,0.04,0.00,0.0,0.04,0.04,0.00,0.09,-0.01,-10.0,0.09,0.09,0.38,-0.62,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.14,0.29,0.38,0.22,0.11,0.09,0.08,0.02,0.0
2018-07-26,1928,SAN,41.5,0.0,0.0,350,117,-53.94,85,175,19.86,41.00,38.0,28,27,0.74,0.78,-0.18,-18.75,0.96,0.92,0.47,0.26,-0.21,-44.68,0.46,0.44,0.66,-0.33,0.02,0.02,0.0,0.06,0.56,0.77,1.06,2.58,4.65,3.65,1.62,0.46,0.25,0.14,0.0,0.0
2018-07-26,1988,MSA,5.77,-0.05,-0.86,350,117,-53.94,85,175,19.86,5.83,26.0,26,27,0.00,0.04,-0.03,-42.86,0.04,0.04,0.00,0.10,+0.01,11.11,0.1,0.1,0.35,-0.64,0.0,0.0,0.0,0.0,0.02,0.04,0.07,0.24,0.52,0.64,0.35,0.14,0.1,0.07,0.01,0.0
2018-07-26,2007,COG,13.28,-0.2,-1.48,350,117,-53.94,85,175,19.86,13.50,62.0,41,42,0.11,0.14,-0.14,-50.0,0.27,0.25,0.00,0.36,+0.07,24.14,0.49,0.47,0.35,-0.64,0.01,0.01,0.0,0.01,0.08,0.14,0.21,0.52,1.11,1.55,0.9,0.44,0.36,0.3,0.08,0.0
2018-07-26,2018,AAC,100.1,-0.8,-0.79,350,117,-53.94,85,175,19.86,100.00,47.0,32,32,1.59,1.43,-1.03,-41.87,2.18,1.99,1.89,1.32,-0.16,-10.81,2.08,1.93,0.51,-0.49,0.04,0.04,0.0,0.09,0.99,1.5,2.01,5.21,10.11,9.91,5.0,1.89,1.4,0.91,0.11,0.0
2018-07-26,2202,VNK,25.55,-0.2,-0.78,350,117,-53.94,85,175,19.86,26.00,42.0,32,33,0.10,0.17,-0.15,-46.88,0.27,0.26,0.00,0.63,+0.04,6.78,0.72,0.72,0.3,-0.69,0.01,0.01,0.0,0.0,0.1,0.15,0.28,0.92,2.11,3.0,1.73,0.81,0.61,0.48,0.09,0.0
2018-07-26,2238,GAC,7.04,-0.26,-3.56,350,117,-53.94,85,175,19.86,7.00,41.0,36,37,0.12,0.13,-0.20,-60.61,0.15,0.14,0.00,0.09,+0.06,200.0,0.11,0.1,0.56,-0.44,0.0,0.0,0.0,0.02,0.1,0.13,0.17,0.4,0.74,0.66,0.33,0.13,0.1,0.06,0.01,0.0
2018-07-26,2282,MGM,17.68,-0.38,-2.1,350,117,-53.94,85,175,19.86,17.50,54.0,33,36,0.40,0.35,-0.36,-50.7,0.52,0.49,0.25,0.19,+0.07,58.33,0.34,0.32,0.62,-0.39,0.01,0.01,0.0,0.04,0.26,0.35,0.44,1.07,1.95,1.59,0.76,0.28,0.2,0.11,0.01,0.0
2018-07-26,2318,PAI,74.0,-0.2,-0.27,350,117,-53.94,85,175,19.86,75.00,19.0,22,22,0.65,0.32,-0.15,-31.91,0.2,0.21,0.85,1.30,+0.07,5.69,1.2,1.25,0.28,-0.72,0.03,0.03,0.0,0.0,0.15,0.25,0.62,2.74,6.4,8.4,4.7,1.89,1.25,0.88,0.04,0.0
2018-07-26,2319,MEN,24.75,-0.75,-2.94,350,117,-53.94,85,175,19.86,25.00,47.0,33,35,0.37,0.24,-0.50,-67.57,0.41,0.37,0.43,0.51,+0.30,142.86,0.66,0.63,0.39,-0.61,0.01,0.01,0.0,0.0,0.12,0.25,0.37,1.06,2.23,2.72,1.49,0.64,0.52,0.4,0.08,0.0
2018-07-26,2328,PIC,8.6,-0.14,-1.6,350,117,-53.94,85,175,19.86,8.50,162.0,28,31,0.18,0.16,-0.13,-44.83,0.68,0.63,0.00,0.07,+0.02,40.0,0.58,0.53,0.65,-0.36,0.0,0.0,0.0,0.01,0.12,0.16,0.22,0.53,0.96,0.76,0.35,0.11,0.07,0.04,0.0,0.0
2018-07-26,2333,GWM,5.53,-0.14,-2.47,350,117,-53.94,85,175,19.86,5.50,40.0,53,49,0.09,0.14,-0.07,-33.33,0.11,0.11,0.08,0.10,+0.06,150.0,0.08,0.08,0.55,-0.45,0.0,0.0,0.0,0.03,0.12,0.15,0.18,0.34,0.58,0.52,0.28,0.13,0.11,0.08,0.02,0.0
2018-07-26,2382,SNO,137.4,-2.8,-2.0,350,117,-53.94,85,175,19.86,137.50,51.0,38,35,3.23,2.15,-1.98,-47.94,3.16,2.87,1.37,2.09,+0.52,33.12,3.25,3.03,0.5,-0.51,0.06,0.06,0.0,0.28,1.62,2.32,3.02,7.14,13.64,13.84,7.16,2.91,2.23,1.55,0.27,0.0
2018-07-26,2388,BOC,37.8,0.05,0.13,350,117,-53.94,85,175,19.86,38.00,22.0,14,15,0.13,0.15,-0.03,-16.67,0.27,0.24,0.33,0.36,-0.08,-18.18,0.47,0.46,0.35,-0.64,0.01,0.01,0.0,0.0,0.05,0.14,0.33,1.69,3.58,3.98,2.09,0.63,0.36,0.17,0.0,0.0
