Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-12,175,GAH,24.4,0.1,0.41,277,294,-10.91,490,460,-6.31,24.00,32.0,30,28,0.82,0.85,+0.03,3.66,0.9,0.84,0.54,0.40,-0.06,-13.04,0.5,0.48,0.6,-0.39,0.02,0.02,0.06,0.23,0.73,0.86,0.98,1.76,2.84,2.08,1.02,0.53,0.41,0.29,0.11,0.0
2018-06-12,267,CIT,11.86,-0.04,-0.34,277,294,-10.91,490,460,-6.31,12.00,23.0,20,21,0.00,0.07,-0.02,-22.22,0.18,0.16,0.00,0.46,+0.03,6.98,0.32,0.32,0.38,-0.61,0.01,0.01,0.0,0.01,0.09,0.15,0.21,0.51,1.05,1.33,0.75,0.35,0.3,0.24,0.06,0.0
2018-06-12,293,CPA,13.7,-0.08,-0.58,277,294,-10.91,490,460,-6.31,13.50,23.0,20,20,0.38,0.35,-0.07,-16.67,0.38,0.35,0.12,0.14,+0.01,7.69,0.18,0.18,0.63,-0.37,0.01,0.01,0.0,0.06,0.28,0.35,0.42,0.9,1.57,1.17,0.54,0.21,0.15,0.08,0.02,0.0
2018-06-12,358,JXC,11.88,-0.08,-0.67,277,294,-10.91,490,460,-6.31,12.00,15.0,27,25,0.15,0.13,-0.04,-23.53,0.11,0.09,0.50,0.47,+0.05,11.9,0.23,0.23,0.43,-0.58,0.01,0.01,0.0,0.05,0.17,0.23,0.29,0.57,1.09,1.31,0.76,0.39,0.33,0.27,0.08,0.01
2018-06-12,386,CPC,7.53,0.11,1.48,277,294,-10.91,490,460,-6.31,7.50,45.0,30,31,0.24,0.21,+0.03,16.67,0.32,0.29,0.17,0.18,-0.06,-25.0,0.29,0.27,0.53,-0.47,0.01,0.01,0.01,0.06,0.18,0.22,0.26,0.46,0.79,0.73,0.41,0.23,0.2,0.16,0.06,0.01
2018-06-12,388,HEX,260.6,-0.6,-0.23,277,294,-10.91,490,460,-6.31,260.00,16.0,17,17,4.85,4.30,-0.50,-10.42,4.16,3.61,3.50,3.55,0.00,0.0,3.55,3.48,0.51,-0.49,0.22,0.22,0.0,0.4,3.0,4.32,5.65,14.0,26.68,25.46,12.82,4.99,3.7,2.42,0.35,0.0
2018-06-12,390,CRG,6.29,-0.07,-1.1,277,294,-10.91,490,460,-6.31,6.25,18.0,24,26,0.16,0.15,-0.05,-25.0,0.12,0.11,0.00,0.12,+0.03,33.33,0.08,0.08,0.55,-0.45,0.01,0.01,0.0,0.03,0.12,0.16,0.19,0.38,0.67,0.59,0.31,0.16,0.13,0.1,0.03,0.0
2018-06-12,489,DFM,9.21,0.11,1.21,277,294,-10.91,490,460,-6.31,9.25,23.0,24,21,0.13,0.15,+0.04,36.36,0.17,0.15,0.00,0.39,-0.10,-20.41,0.21,0.21,0.46,-0.55,0.01,0.01,0.0,0.04,0.13,0.18,0.23,0.47,0.88,0.96,0.52,0.24,0.2,0.15,0.04,0.0
2018-06-12,494,LIF,3.07,-0.02,-0.65,277,294,-10.91,490,460,-6.31,3.10,73.0,28,32,0.00,0.06,-0.02,-25.0,0.19,0.17,0.10,0.10,+0.01,11.11,0.22,0.21,0.43,-0.55,0.0,0.0,0.0,0.02,0.05,0.06,0.08,0.15,0.28,0.34,0.2,0.12,0.1,0.09,0.03,0.01
2018-06-12,688,COL,29.15,0.45,1.57,277,294,-10.91,490,460,-6.31,29.00,27.0,23,21,0.32,0.43,+0.14,48.28,0.78,0.7,0.72,0.68,-0.32,-32.0,0.63,0.6,0.54,-0.46,0.02,0.02,0.0,0.13,0.53,0.68,0.83,1.72,3.07,2.77,1.41,0.62,0.48,0.33,0.08,0.0
2018-06-12,700,TCH,417.4,-1.6,-0.38,277,294,-10.91,490,460,-6.31,420.00,27.0,23,21,8.00,6.99,-0.88,-11.18,8.84,7.74,7.90,8.89,+0.64,7.76,11.41,11.09,0.44,-0.56,0.34,0.34,0.0,1.32,5.31,7.44,9.57,20.48,39.17,44.34,24.41,11.3,9.26,7.21,1.8,0.0
2018-06-12,728,CTC,3.67,0.0,0.0,277,294,-10.91,490,460,-6.31,3.70,14.000000000000002,20,21,0.00,0.05,0.00,0.0,0.03,0.03,0.00,0.08,-0.01,-11.11,0.06,0.06,0.41,-0.58,0.0,0.0,0.0,0.01,0.03,0.05,0.07,0.17,0.34,0.4,0.22,0.1,0.09,0.07,0.02,0.0
2018-06-12,762,CHU,10.3,0.06,0.59,277,294,-10.91,490,460,-6.31,10.50,28.000000000000004,28,26,0.18,0.16,+0.01,6.67,0.17,0.15,0.33,0.34,-0.07,-17.07,0.37,0.37,0.37,-0.64,0.01,0.01,0.0,0.04,0.11,0.16,0.22,0.43,0.87,1.23,0.74,0.39,0.34,0.29,0.09,0.02
2018-06-12,823,LNK,73.0,-0.5,-0.68,277,294,-10.91,490,460,-6.31,72.50,17.0,15,14,0.00,0.97,-0.46,-32.17,1.39,1.24,1.22,1.30,+0.17,15.04,0.88,0.87,0.57,-0.42,0.06,0.06,0.0,0.09,0.87,1.24,1.61,4.15,7.8,6.8,3.2,1.03,0.67,0.31,0.0,0.0
2018-06-12,857,PEC,6.53,-0.02,-0.31,277,294,-10.91,490,460,-6.31,6.50,42.0,31,28,0.20,0.15,+0.02,15.38,0.26,0.24,0.14,0.18,+0.01,5.88,0.23,0.22,0.53,-0.47,0.01,0.01,0.01,0.05,0.16,0.2,0.23,0.41,0.69,0.62,0.34,0.18,0.15,0.12,0.04,0.0
2018-06-12,883,CNC,13.66,0.22,1.64,277,294,-10.91,490,460,-6.31,13.50,37.0,29,30,0.58,0.43,+0.09,26.47,0.53,0.49,0.22,0.27,-0.11,-28.95,0.37,0.35,0.58,-0.42,0.01,0.01,0.02,0.11,0.37,0.44,0.51,0.92,1.53,1.23,0.64,0.36,0.29,0.22,0.08,0.0
2018-06-12,902,HNP,5.79,0.09,1.58,277,294,-10.91,490,460,-6.31,5.75,33.0,30,33,0.12,0.17,+0.03,21.43,0.19,0.17,0.09,0.14,-0.04,-22.22,0.15,0.14,0.54,-0.46,0.0,0.0,0.01,0.05,0.15,0.18,0.21,0.37,0.62,0.55,0.3,0.18,0.15,0.12,0.05,0.01
2018-06-12,914,ACC,50.25,1.05,2.13,277,294,-10.91,490,460,-6.31,50.00,33.0,34,33,1.08,1.59,+0.50,45.87,1.62,1.46,2.00,1.25,-0.56,-30.94,1.37,1.3,0.53,-0.47,0.04,0.04,0.14,0.47,1.41,1.67,1.93,3.21,5.43,4.89,2.71,1.62,1.37,1.13,0.42,0.13
2018-06-12,939,XCC,8.06,0.0,0.0,277,294,-10.91,490,460,-6.31,8.00,19.0,17,16,0.159,0.150,+0.003,2.04,0.17,0.15,0.084,0.079,-0.005,-5.95,0.11,0.11,0.57,-0.43,0.01,0.01,0.0,0.02,0.11,0.15,0.2,0.47,0.87,0.75,0.36,0.13,0.09,0.05,0.0,0.0
2018-06-12,941,CHT,71.75,0.25,0.35,277,294,-10.91,490,460,-6.31,72.50,14.000000000000002,16,15,0.76,0.66,+0.01,1.54,0.56,0.49,1.02,1.36,-0.18,-11.69,1.3,1.37,0.36,-0.64,0.06,0.06,0.0,0.0,0.34,0.67,1.04,3.02,6.43,7.92,4.34,1.77,1.35,1.0,0.15,0.0
2018-06-12,992,LEN,4.24,0.1,2.42,277,294,-10.91,490,460,-6.31,4.20,28.999999999999996,27,25,0.11,0.12,+0.05,71.43,0.13,0.12,0.08,0.07,-0.05,-41.67,0.09,0.09,0.56,-0.43,0.0,0.0,0.0,0.03,0.1,0.12,0.15,0.27,0.46,0.38,0.2,0.1,0.08,0.05,0.02,0.0
2018-06-12,998,CTB,5.37,0.03,0.56,277,294,-10.91,490,460,-6.31,5.25,33.0,24,27,0.00,0.18,0.00,0.0,0.22,0.21,0.00,0.07,-0.02,-22.22,0.1,0.1,0.67,-0.35,0.0,0.0,0.0,0.04,0.15,0.18,0.21,0.4,0.66,0.43,0.2,0.1,0.07,0.04,0.02,0.0
2018-06-12,1044,HGN,79.25,1.85,2.39,277,294,-10.91,490,460,-6.31,80.00,28.000000000000004,27,25,0.79,1.48,+0.68,85.0,1.64,1.44,2.40,2.08,-1.30,-38.46,2.38,2.33,0.43,-0.57,0.07,0.06,0.0,0.36,1.17,1.58,1.98,3.81,7.31,8.67,5.0,2.56,2.18,1.79,0.52,0.05
2018-06-12,1088,CSE,21.3,0.3,1.43,277,294,-10.91,490,460,-6.31,21.00,47.0,31,27,0.70,0.69,+0.15,27.78,1.04,0.96,1.02,1.00,-0.24,-19.35,0.74,0.7,0.59,-0.4,0.02,0.02,0.05,0.2,0.64,0.75,0.85,1.5,2.44,1.85,0.92,0.47,0.37,0.26,0.09,0.0
2018-06-12,1109,CRL,31.55,0.4,1.28,277,294,-10.91,490,460,-6.31,32.00,34.0,29,26,0.35,0.29,+0.05,20.83,0.75,0.67,0.00,1.54,-0.34,-18.09,1.2,1.18,0.41,-0.6,0.03,0.03,0.0,0.15,0.45,0.61,0.77,1.42,2.81,3.61,2.14,1.13,0.97,0.82,0.24,0.05
2018-06-12,1113,CKP,66.75,0.65,0.98,277,294,-10.91,490,460,-6.31,67.50,16.0,14,15,0.00,0.52,+0.13,33.33,0.6,0.53,0.00,1.29,-0.44,-25.43,1.35,1.4,0.33,-0.65,0.05,0.05,0.0,0.0,0.25,0.48,0.82,2.7,5.93,7.42,4.09,1.69,1.29,0.96,0.14,0.0
2018-06-12,1171,YZC,12.1,0.36,3.07,277,294,-10.91,490,460,-6.31,12.00,59.0,42,39,0.46,0.48,+0.16,50.0,0.7,0.64,0.49,0.35,-0.22,-38.6,0.6,0.56,0.55,-0.45,0.01,0.01,0.08,0.19,0.45,0.51,0.57,0.85,1.39,1.17,0.67,0.43,0.38,0.32,0.13,0.06
2018-06-12,1186,CRC,8.9,-0.04,-0.45,277,294,-10.91,490,460,-6.31,9.00,17.0,21,22,0.10,0.12,-0.01,-7.69,0.09,0.08,0.00,0.22,+0.03,15.79,0.19,0.19,0.39,-0.6,0.01,0.01,0.0,0.01,0.08,0.12,0.17,0.39,0.79,0.99,0.56,0.27,0.23,0.18,0.05,0.0
2018-06-12,1211,BYD,53.75,-0.3,-0.56,277,294,-10.91,490,460,-6.31,52.50,26.0,26,28,1.59,1.86,-0.33,-15.07,1.87,1.81,0.83,0.79,+0.06,8.22,0.61,0.66,0.66,-0.34,0.04,0.04,0.08,0.5,1.6,1.88,2.2,4.09,6.63,4.25,2.03,0.98,0.72,0.46,0.2,0.0
2018-06-12,1288,XAB,4.13,-0.03,-0.72,277,294,-10.91,490,460,-6.31,4.10,30.0,17,16,0.000,0.077,-0.026,-25.24,0.13,0.11,0.048,0.041,+0.005,13.89,0.1,0.09,0.57,-0.43,0.0,0.0,0.0,0.01,0.06,0.08,0.1,0.24,0.44,0.38,0.18,0.06,0.04,0.02,0.0,0.0
2018-06-12,1299,AIA,71.8,-0.6,-0.83,277,294,-10.91,490,460,-6.31,72.50,32.0,23,21,1.60,1.09,-0.30,-21.58,1.77,1.56,1.41,1.66,+0.24,16.9,2.46,2.39,0.41,-0.59,0.06,0.06,0.0,0.2,0.79,1.16,1.52,3.3,6.48,7.88,4.42,2.07,1.72,1.37,0.34,0.0
2018-06-12,1336,NCL,37.7,0.35,0.94,277,294,-10.91,490,460,-6.31,38.00,34.0,30,29,0.73,0.83,+0.13,18.57,1.01,0.89,0.90,1.07,-0.20,-15.75,1.31,1.26,0.45,-0.55,0.03,0.03,0.0,0.23,0.69,0.88,1.07,1.92,3.58,4.07,2.4,1.33,1.14,0.96,0.31,0.09
2018-06-12,1339,PIN,4.07,0.06,1.5,277,294,-10.91,490,460,-6.31,4.10,36.0,36,33,0.09,0.11,+0.02,22.22,0.12,0.1,0.00,0.13,-0.04,-23.53,0.15,0.14,0.47,-0.54,0.0,0.0,0.01,0.04,0.1,0.12,0.14,0.22,0.4,0.44,0.26,0.16,0.14,0.12,0.04,0.02
2018-06-12,1359,CDA,2.85,-0.01,-0.35,277,294,-10.91,490,460,-6.31,2.90,16.0,21,26,0.00,0.03,-0.01,-25.0,0.02,0.02,0.07,0.09,+0.01,12.5,0.07,0.07,0.34,-0.63,0.0,0.0,0.0,0.0,0.02,0.03,0.04,0.11,0.24,0.33,0.2,0.11,0.09,0.08,0.02,0.01
2018-06-12,1398,XIC,6.55,-0.01,-0.15,277,294,-10.91,490,460,-6.31,6.50,19.0,17,16,0.113,0.127,-0.011,-7.97,0.14,0.12,0.055,0.067,-0.001,-1.47,0.09,0.09,0.57,-0.42,0.01,0.01,0.0,0.01,0.09,0.13,0.16,0.38,0.71,0.61,0.29,0.1,0.07,0.04,0.0,0.0
2018-06-12,1800,CCC,8.54,0.01,0.12,277,294,-10.91,490,460,-6.31,8.50,17.0,18,19,0.00,0.11,-0.02,-15.38,0.15,0.13,0.00,0.30,-0.01,-3.23,0.11,0.11,0.54,-0.46,0.01,0.01,0.0,0.02,0.12,0.16,0.2,0.48,0.89,0.81,0.41,0.17,0.13,0.08,0.02,0.0
2018-06-12,1816,CGN,2.15,-0.01,-0.46,277,294,-10.91,490,460,-6.31,2.10,21.0,22,22,0.06,0.07,0.00,0.0,0.07,0.07,0.00,0.02,0.00,0.0,0.02,0.02,0.69,-0.31,0.0,0.0,0.0,0.01,0.06,0.07,0.08,0.16,0.27,0.17,0.07,0.03,0.02,0.01,0.0,0.0
2018-06-12,1898,CCE,3.51,0.04,1.15,277,294,-10.91,490,460,-6.31,3.50,36.0,25,19,0.00,0.08,+0.03,60.0,0.12,0.11,0.10,0.09,-0.03,-25.0,0.11,0.1,0.52,-0.48,0.0,0.0,0.0,0.02,0.07,0.08,0.1,0.2,0.36,0.34,0.17,0.07,0.06,0.04,0.01,0.0
2018-06-12,1918,SUN,33.1,0.65,2.0,277,294,-10.91,490,460,-6.31,33.00,45.0,38,35,0.76,0.82,+0.18,28.13,1.4,1.26,1.27,1.25,-0.49,-28.16,1.29,1.22,0.52,-0.48,0.03,0.03,0.14,0.36,1.02,1.19,1.36,2.12,3.58,3.31,1.87,1.16,1.0,0.84,0.32,0.12
2018-06-12,1919,CCS,4.22,0.05,1.2,277,294,-10.91,490,460,-6.31,4.20,42.0,25,25,0.00,0.10,+0.02,25.0,0.17,0.16,0.00,0.08,-0.02,-20.0,0.15,0.14,0.53,-0.47,0.0,0.0,0.0,0.02,0.08,0.11,0.13,0.25,0.44,0.4,0.21,0.11,0.09,0.06,0.02,0.0
2018-06-12,1928,SAN,45.6,0.15,0.33,277,294,-10.91,490,460,-6.31,46.00,25.0,23,24,0.83,0.72,-0.01,-1.37,0.82,0.72,1.01,1.13,-0.16,-12.4,1.22,1.2,0.42,-0.57,0.04,0.04,0.0,0.13,0.52,0.76,0.99,2.14,4.16,4.96,2.83,1.42,1.19,0.97,0.27,0.0
2018-06-12,2007,COG,16.8,0.12,0.72,277,294,-10.91,490,460,-6.31,17.00,33.0,40,41,0.00,0.48,+0.06,14.29,0.41,0.36,0.00,0.69,-0.04,-5.48,0.61,0.59,0.45,-0.55,0.01,0.01,0.06,0.17,0.43,0.51,0.6,0.95,1.62,1.94,1.22,0.81,0.73,0.65,0.32,0.14
2018-06-12,2018,AAC,126.8,-1.1,-0.86,277,294,-10.91,490,460,-6.31,127.50,52.0,36,34,3.67,3.57,-0.90,-20.13,5.7,5.11,3.87,3.97,+0.06,1.53,6.39,6.04,0.48,-0.53,0.11,0.11,0.3,1.14,3.15,3.8,4.46,7.08,12.67,13.56,8.07,4.88,4.26,3.65,1.3,0.56
2018-06-12,2038,FIH,1.38,0.02,1.47,277,294,-10.91,490,460,-6.31,1.70,87.0,74,0,0.00,0.01,0.00,0.0,0.02,0.02,0.00,0.32,-0.02,-5.88,0.34,0.34,0.1,0,0.0,0,0.0,0.0,0.01,0.01,0.01,0.02,0.03,0.46,0.39,0.33,0.32,0.31,0.25,0.18
2018-06-12,2238,GAC,9.37,-0.01,-0.11,277,294,-10.91,490,460,-6.31,9.25,125.0,33,31,0.00,0.33,-0.02,-5.71,1.11,1.02,0.18,0.19,-0.03,-13.64,0.99,0.92,0.58,-0.42,0.01,0.01,0.03,0.1,0.29,0.34,0.39,0.66,1.07,0.84,0.43,0.25,0.2,0.16,0.06,0.01
2018-06-12,2282,MGM,21.45,0.45,2.14,277,294,-10.91,490,460,-6.31,21.00,28.000000000000004,30,28,0.65,0.80,+0.26,48.15,0.76,0.73,0.00,0.31,-0.25,-44.64,0.31,0.32,0.63,-0.36,0.02,0.02,0.06,0.25,0.69,0.8,0.91,1.63,2.6,1.74,0.84,0.42,0.31,0.21,0.09,0.0
2018-06-12,2318,PAI,79.0,0.25,0.32,277,294,-10.91,490,460,-6.31,80.00,13.0,18,18,0.67,0.82,+0.11,15.49,0.44,0.41,2.00,1.79,-0.14,-7.25,1.44,1.56,0.36,-0.64,0.06,0.06,0.0,0.01,0.42,0.8,1.2,3.25,6.91,8.9,4.96,2.21,1.79,1.41,0.3,0.0
2018-06-12,2319,MEN,29.8,1.05,3.65,277,294,-10.91,490,460,-6.31,30.00,30.0,36,34,0.62,0.82,+0.42,105.0,0.72,0.64,1.41,0.95,-0.65,-40.62,0.92,0.89,0.47,-0.53,0.02,0.02,0.07,0.26,0.72,0.88,1.03,1.65,2.95,3.22,1.93,1.16,1.02,0.88,0.31,0.14
2018-06-12,2328,PIC,14.16,-0.04,-0.28,277,294,-10.91,490,460,-6.31,14.00,26.0,25,22,0.00,0.37,-0.02,-5.13,0.41,0.37,0.50,0.41,+0.03,7.89,0.25,0.24,0.58,-0.41,0.01,0.01,0.0,0.09,0.33,0.4,0.47,0.92,1.58,1.26,0.62,0.27,0.2,0.13,0.04,0.0
2018-06-12,2333,GWM,7.53,-0.02,-0.26,277,294,-10.91,490,460,-6.31,7.50,20.0,24,26,0.17,0.17,-0.02,-10.53,0.15,0.13,0.14,0.15,0.00,0.0,0.12,0.12,0.53,-0.47,0.01,0.01,0.0,0.04,0.14,0.18,0.22,0.44,0.78,0.72,0.39,0.2,0.16,0.13,0.04,0.0
2018-06-12,2382,SNO,173.0,3.3,1.94,277,294,-10.91,490,460,-6.31,172.50,39.0,36,38,5.42,5.58,+1.07,23.73,6.37,5.72,4.88,5.25,-2.00,-27.59,5.86,5.53,0.52,-0.48,0.14,0.14,0.58,1.73,5.0,5.89,6.79,10.9,18.54,17.52,10.03,6.53,5.69,4.86,1.9,0.89
2018-06-12,2388,BOC,40.1,0.0,0.0,277,294,-10.91,490,460,-6.31,40.00,16.0,16,15,0.55,0.60,-0.03,-4.76,0.62,0.54,0.35,0.46,-0.02,-4.17,0.52,0.51,0.51,-0.48,0.03,0.03,0.0,0.05,0.43,0.63,0.84,2.14,4.11,3.91,1.93,0.69,0.49,0.3,0.02,0.0
2018-06-12,2600,ALC,4.13,-0.08,-1.9,277,294,-10.91,490,460,-6.31,4.10,26.0,29,33,0.11,0.12,-0.06,-33.33,0.11,0.1,0.11,0.10,+0.04,66.67,0.08,0.08,0.55,-0.45,0.0,0.0,0.0,0.03,0.1,0.12,0.14,0.26,0.44,0.39,0.21,0.13,0.11,0.09,0.03,0.01
2018-06-12,2601,CPI,35.3,0.05,0.14,277,294,-10.91,490,460,-6.31,35.00,22.0,29,26,0.56,0.58,+0.01,1.75,0.87,0.78,0.90,1.16,-0.02,-1.69,0.56,0.55,0.56,-0.44,0.03,0.03,0.03,0.27,0.89,1.08,1.26,2.28,3.84,3.23,1.68,0.85,0.68,0.51,0.17,0.0
2018-06-12,2628,CLI,22.9,0.05,0.22,277,294,-10.91,490,460,-6.31,23.00,15.0,18,16,0.13,0.13,0.00,0.0,0.27,0.23,0.68,0.69,-0.04,-5.48,0.37,0.37,0.44,-0.57,0.02,0.02,0.0,0.03,0.21,0.33,0.44,1.11,2.19,2.39,1.25,0.49,0.38,0.27,0.04,0.0
2018-06-12,2777,RFP,18.88,0.1,0.53,277,294,-10.91,490,460,-6.31,19.00,32.0,27,28,0.23,0.39,0.00,0.0,0.5,0.44,0.00,0.51,-0.08,-13.56,0.62,0.59,0.45,-0.54,0.02,0.02,0.0,0.09,0.31,0.4,0.5,0.96,1.79,2.01,1.16,0.63,0.54,0.45,0.14,0.03
2018-06-12,2800,TRF,31.6,0.05,0.16,277,294,-10.91,490,460,-6.31,32.00,17.0,15,15,0.00,0.24,-0.01,-4.0,0.28,0.25,0.61,0.63,-0.04,-5.97,0.68,0.71,0.33,-0.67,0.02,0.02,0.0,0.0,0.13,0.23,0.39,1.26,2.76,3.56,1.98,0.84,0.63,0.48,0.07,0.0
2018-06-12,2822,CSA,15.14,0.2,1.34,277,294,-10.91,490,460,-6.31,15.00,23.0,20,18,0.27,0.34,+0.11,47.83,0.39,0.35,0.25,0.17,-0.11,-39.29,0.25,0.24,0.58,-0.41,0.01,0.01,0.0,0.06,0.27,0.34,0.42,0.93,1.65,1.37,0.66,0.25,0.18,0.1,0.01,0.0
