Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-09,992,LEN,4.15,0.09,2.22,571,597,55.87,480,478,-39.95,4.20,28.999999999999996,29,27,0.00,0.03,+0.01,50.0,0.1,0.09,0.26,0.28,-0.08,-22.22,0.15,0.15,0.43,-0.57,0.0,0.0,0.0,0.03,0.08,0.1,0.12,0.21,0.39,0.46,0.28,0.16,0.14,0.12,0.04,0.02
2018-07-09,998,CTB,4.8,0.09,1.91,571,597,55.87,480,478,-39.95,4.80,23.0,27,24,0.00,0.13,+0.04,44.44,0.12,0.1,0.12,0.11,-0.07,-38.89,0.12,0.11,0.5,-0.5,0.0,0.0,0.0,0.04,0.11,0.13,0.16,0.28,0.49,0.48,0.27,0.14,0.12,0.1,0.03,0.0
2018-07-09,1044,HGN,75.05,0.55,0.74,571,597,55.87,480,478,-39.95,75.00,26.0,30,28,2.72,2.27,+0.25,12.38,2.09,1.83,1.87,2.02,-0.51,-20.16,2.03,1.96,0.5,-0.5,0.07,0.07,0.18,0.68,1.98,2.37,2.75,4.53,7.84,7.55,4.3,2.52,2.15,1.79,0.64,0.2
2018-07-09,1088,CSE,18.24,0.48,2.7,571,597,55.87,480,478,-39.95,18.00,39.0,41,39,0.80,0.85,+0.20,30.77,0.85,0.78,0.66,0.56,-0.31,-35.63,0.61,0.58,0.56,-0.43,0.02,0.02,0.17,0.42,0.8,0.89,0.99,1.4,2.21,1.73,1.05,0.7,0.61,0.53,0.23,0.13
2018-07-09,1109,CRL,26.05,0.55,2.16,571,597,55.87,480,478,-39.95,26.00,39.0,43,42,1.70,1.12,+0.23,25.84,1.09,0.97,0.80,1.02,-0.38,-27.14,1.04,0.98,0.52,-0.48,0.02,0.02,0.23,0.51,1.05,1.19,1.32,1.87,2.93,2.77,1.73,1.23,1.11,0.98,0.49,0.26
2018-07-09,1113,CKP,62.0,0.85,1.39,571,597,55.87,480,478,-39.95,62.50,17.0,19,18,0.00,0.94,+0.18,23.68,0.82,0.69,1.40,1.32,-0.69,-34.33,1.31,1.34,0.42,-0.59,0.06,0.06,0.0,0.15,0.66,0.98,1.3,2.91,5.71,6.7,3.71,1.71,1.41,1.11,0.27,0.0
2018-07-09,1171,YZC,10.14,0.39,4.0,571,597,55.87,480,478,-39.95,10.00,56.99999999999999,52,49,0.51,0.58,+0.20,52.63,0.67,0.61,0.40,0.41,-0.21,-33.87,0.53,0.49,0.56,-0.44,0.01,0.01,0.15,0.35,0.56,0.61,0.67,0.88,1.3,1.01,0.68,0.49,0.44,0.39,0.2,0.12
2018-07-09,1186,CRC,7.86,0.11,1.42,571,597,55.87,480,478,-39.95,7.75,18.0,25,23,0.00,0.17,+0.03,21.43,0.2,0.19,0.00,0.23,-0.09,-28.12,0.09,0.09,0.59,-0.4,0.01,0.01,0.01,0.06,0.22,0.26,0.3,0.54,0.9,0.68,0.34,0.17,0.13,0.09,0.03,0.0
2018-07-09,1211,BYD,47.2,-0.5,-1.05,571,597,55.87,480,478,-39.95,47.00,28.999999999999996,31,32,1.55,1.55,-0.38,-19.69,1.51,1.34,1.12,1.33,+0.07,5.56,1.3,1.25,0.52,-0.47,0.04,0.04,0.15,0.47,1.37,1.62,1.86,3.02,5.1,4.7,2.65,1.69,1.46,1.24,0.48,0.21
2018-07-09,1288,XAB,3.62,0.06,1.69,571,597,55.87,480,478,-39.95,3.60,22.0,27,26,0.000,0.108,+0.025,30.12,0.09,0.08,0.065,0.080,-0.040,-33.33,0.07,0.07,0.53,-0.47,0.0,0.0,0.01,0.03,0.09,0.11,0.13,0.23,0.39,0.35,0.19,0.1,0.09,0.07,0.02,0.0
2018-07-09,1299,AIA,68.55,0.9,1.33,571,597,55.87,480,478,-39.95,67.50,27.0,25,26,2.18,2.26,+0.41,22.16,2.4,2.21,1.30,1.20,-0.37,-23.57,1.35,1.32,0.6,-0.4,0.06,0.06,0.11,0.56,1.94,2.29,2.65,4.83,7.91,5.95,2.98,1.64,1.31,0.98,0.38,0.0
2018-07-09,1336,NCL,32.5,1.25,4.0,571,597,55.87,480,478,-39.95,32.00,39.0,38,37,1.03,1.13,+0.51,82.26,1.55,1.42,0.85,1.21,-0.73,-37.63,1.05,0.99,0.57,-0.42,0.03,0.03,0.26,0.68,1.35,1.52,1.69,2.51,3.95,2.99,1.77,1.14,0.99,0.83,0.37,0.18
2018-07-09,1339,PIN,3.5,0.05,1.45,571,597,55.87,480,478,-39.95,3.50,31.0,35,36,0.14,0.12,+0.01,9.09,0.11,0.1,0.11,0.12,-0.04,-25.0,0.11,0.11,0.5,-0.49,0.0,0.0,0.02,0.04,0.11,0.13,0.15,0.22,0.37,0.37,0.22,0.15,0.13,0.11,0.05,0.02
2018-07-09,1359,CDA,2.2,0.0,0.0,571,597,55.87,480,478,-39.95,2.20,39.0,32,33,0.00,0.07,0.00,0.0,0.09,0.08,0.05,0.07,0.00,0.0,0.09,0.08,0.5,-0.49,0.0,0.0,0.01,0.02,0.06,0.07,0.08,0.13,0.23,0.23,0.13,0.09,0.08,0.06,0.02,0.01
2018-07-09,1398,XIC,5.61,0.08,1.45,571,597,55.87,480,478,-39.95,5.50,23.0,28,27,0.210,0.218,+0.047,27.49,0.19,0.18,0.070,0.094,-0.033,-25.98,0.08,0.08,0.61,-0.38,0.01,0.01,0.02,0.07,0.19,0.22,0.25,0.42,0.67,0.47,0.24,0.13,0.1,0.07,0.03,0.0
2018-07-09,1800,CCC,7.31,0.14,1.95,571,597,55.87,480,478,-39.95,7.25,23.0,25,24,0.00,0.21,+0.06,40.0,0.2,0.18,0.00,0.14,-0.08,-36.36,0.14,0.14,0.55,-0.45,0.01,0.01,0.01,0.05,0.18,0.22,0.26,0.47,0.79,0.67,0.36,0.19,0.15,0.12,0.04,0.0
2018-07-09,1810,MIU,16.8,-,-,571,597,55.87,480,478,-39.95,17.00,0.0,33,34,0.45,0.45,-0.09,-16.67,0.0,0,0.58,0.65,+0.13,25.0,0.2,0,0.44,-0.55,0.02,0.02,0.04,0.15,0.39,0.48,0.57,0.91,1.6,1.93,1.2,0.78,0.7,0.61,0.29,0.13
2018-07-09,1816,CGN,2.07,0.02,0.98,571,597,55.87,480,478,-39.95,2.10,22.0,21,27,0.00,0.03,0.00,0.0,0.03,0.03,0.08,0.07,-0.01,-12.5,0.06,0.06,0.38,-0.59,0.0,0.0,0.0,0.01,0.02,0.03,0.04,0.09,0.18,0.24,0.15,0.08,0.07,0.06,0.02,0.01
2018-07-09,1898,CCE,3.12,0.06,1.96,571,597,55.87,480,478,-39.95,3.10,32.0,32,37,0.00,0.11,+0.02,22.22,0.11,0.1,0.00,0.10,-0.04,-28.57,0.09,0.09,0.54,-0.46,0.0,0.0,0.01,0.03,0.1,0.11,0.13,0.21,0.34,0.31,0.18,0.12,0.11,0.09,0.04,0.02
2018-07-09,1918,SUN,27.25,1.2,4.61,571,597,55.87,480,478,-39.95,27.00,67.0,57,59,1.80,1.62,+0.37,29.6,2.01,1.83,1.36,1.40,-0.73,-34.27,1.76,1.64,0.55,-0.45,0.03,0.03,0.45,1.01,1.59,1.73,1.87,2.45,3.45,2.95,2.17,1.66,1.53,1.41,0.9,0.5
2018-07-09,1919,CCS,3.4,0.05,1.49,571,597,55.87,480,478,-39.95,3.40,50.0,36,37,0.00,0.12,+0.01,9.09,0.18,0.16,0.00,0.12,-0.04,-25.0,0.18,0.17,0.51,-0.49,0.0,0.0,0.02,0.04,0.11,0.13,0.14,0.22,0.36,0.36,0.21,0.15,0.13,0.11,0.05,0.03
2018-07-09,1928,SAN,41.05,1.7,4.32,571,597,55.87,480,478,-39.95,41.00,37.0,31,33,0.91,1.29,+0.60,86.96,1.6,1.43,1.54,1.27,-1.12,-46.86,1.55,1.47,0.51,-0.49,0.04,0.04,0.12,0.39,1.14,1.35,1.56,2.52,4.33,4.21,2.44,1.58,1.38,1.18,0.46,0.22
2018-07-09,1988,MSA,5.63,0.16,2.93,571,597,55.87,480,478,-39.95,5.62,74.0,26,25,0.13,0.15,+0.06,66.67,0.44,0.4,0.00,0.13,-0.11,-45.83,0.43,0.4,0.51,-0.49,0.01,0.01,0.0,0.04,0.13,0.16,0.19,0.33,0.58,0.55,0.31,0.17,0.14,0.11,0.04,0.0
2018-07-09,2007,COG,13.18,0.26,2.01,571,597,55.87,480,478,-39.95,13.00,63.0,57,54,0.87,0.82,+0.08,10.81,0.94,0.86,0.62,0.59,-0.19,-24.36,0.76,0.71,0.56,-0.44,0.01,0.01,0.23,0.52,0.79,0.86,0.93,1.21,1.72,1.34,0.95,0.71,0.64,0.58,0.33,0.2
2018-07-09,2018,AAC,107.1,1.2,1.13,571,597,55.87,480,478,-39.95,107.50,46.0,42,40,4.91,4.20,+0.40,10.53,4.96,4.43,4.13,4.33,-1.00,-18.76,5.35,5.08,0.49,-0.5,0.1,0.1,0.83,1.69,3.92,4.48,5.04,7.28,11.48,11.83,7.22,5.16,4.65,4.14,2.09,1.05
2018-07-09,2238,GAC,7.14,0.22,3.18,571,597,55.87,480,478,-39.95,7.25,34.0,37,39,0.00,0.21,+0.04,23.53,0.2,0.17,0.38,0.33,-0.17,-34.0,0.31,0.3,0.44,-0.56,0.01,0.01,0.03,0.08,0.18,0.22,0.26,0.41,0.67,0.86,0.55,0.38,0.35,0.31,0.17,0.08
2018-07-09,2282,MGM,16.5,0.38,2.36,571,597,55.87,480,478,-39.95,16.50,41.0,43,44,0.73,0.70,+0.11,18.64,0.7,0.62,0.73,0.69,-0.27,-28.12,0.7,0.66,0.51,-0.49,0.02,0.02,0.14,0.31,0.65,0.74,0.82,1.17,1.83,1.8,1.15,0.83,0.75,0.67,0.36,0.19
2018-07-09,2318,PAI,70.95,1.25,1.79,571,597,55.87,480,478,-39.95,70.00,18.0,26,24,2.18,2.31,+0.72,45.28,1.83,1.67,1.15,1.19,-0.71,-37.37,0.87,0.89,0.58,-0.41,0.07,0.07,0.14,0.6,2.02,2.38,2.75,4.92,8.05,6.21,3.13,1.62,1.28,0.93,0.34,0.0
2018-07-09,2319,MEN,26.75,0.5,1.9,571,597,55.87,480,478,-39.95,27.00,40.0,38,36,0.94,0.89,+0.16,21.92,1.0,0.89,1.09,1.06,-0.37,-25.87,1.25,1.2,0.47,-0.54,0.03,0.03,0.14,0.32,0.8,0.94,1.08,1.63,2.68,3.03,1.88,1.26,1.13,1.0,0.49,0.22
2018-07-09,2328,PIC,8.51,0.15,1.79,571,597,55.87,480,478,-39.95,8.50,160.0,32,31,0.00,0.27,+0.06,28.57,1.41,1.29,0.00,0.25,-0.11,-30.56,1.4,1.3,0.51,-0.49,0.01,0.01,0.03,0.09,0.24,0.29,0.33,0.53,0.9,0.87,0.5,0.31,0.27,0.23,0.09,0.04
2018-07-09,2333,GWM,5.58,0.05,0.9,571,597,55.87,480,478,-39.95,5.50,28.000000000000004,44,41,0.29,0.28,+0.01,3.7,0.2,0.19,0.20,0.18,-0.07,-28.0,0.12,0.12,0.57,-0.43,0.01,0.01,0.06,0.15,0.26,0.29,0.32,0.44,0.69,0.53,0.33,0.22,0.2,0.17,0.08,0.04
2018-07-09,2382,SNO,145.1,3.1,2.18,571,597,55.87,480,478,-39.95,145.00,55.00000000000001,43,41,6.00,6.17,+1.11,21.94,8.29,7.45,6.00,5.57,-2.37,-29.85,8.17,7.7,0.51,-0.49,0.14,0.14,1.27,2.74,5.77,6.53,7.29,10.32,16.19,15.53,9.59,6.81,6.12,5.42,2.65,1.41
2018-07-09,2388,BOC,36.6,0.5,1.39,571,597,55.87,480,478,-39.95,37.00,17.0,21,21,0.63,0.59,+0.14,31.11,0.46,0.4,0.92,0.95,-0.37,-28.03,0.86,0.88,0.41,-0.59,0.03,0.03,0.0,0.11,0.42,0.6,0.79,1.66,3.28,4.06,2.34,1.18,1.0,0.82,0.23,0.01
2018-07-09,2600,ALC,3.29,0.1,3.13,571,597,55.87,480,478,-39.95,3.30,33.0,39,43,0.10,0.12,+0.03,33.33,0.11,0.1,0.00,0.14,-0.05,-26.32,0.12,0.11,0.49,-0.5,0.0,0.0,0.02,0.04,0.11,0.13,0.15,0.21,0.35,0.37,0.23,0.17,0.15,0.14,0.07,0.04
2018-07-09,2601,CPI,29.5,0.85,2.97,571,597,55.87,480,478,-39.95,29.00,28.000000000000004,33,32,1.34,1.23,+0.37,43.02,1.12,1.03,0.73,0.68,-0.50,-42.37,0.61,0.6,0.59,-0.41,0.03,0.03,0.17,0.49,1.1,1.25,1.41,2.24,3.55,2.6,1.43,0.86,0.72,0.58,0.25,0.08
2018-07-09,2628,CLI,19.66,0.5,2.61,571,597,55.87,480,478,-39.95,19.50,21.0,26,25,0.63,0.59,+0.21,55.26,0.5,0.45,0.33,0.39,-0.33,-45.83,0.34,0.34,0.55,-0.45,0.02,0.02,0.03,0.16,0.51,0.61,0.71,1.27,2.14,1.82,0.97,0.52,0.43,0.33,0.12,0.0
2018-07-09,2777,RFP,15.18,0.26,1.74,571,597,55.87,480,478,-39.95,15.00,40.0,36,35,0.69,0.63,+0.09,16.67,0.72,0.65,0.00,0.42,-0.15,-26.32,0.53,0.51,0.56,-0.44,0.01,0.01,0.1,0.26,0.58,0.65,0.73,1.11,1.78,1.43,0.82,0.53,0.46,0.38,0.16,0.08
2018-07-09,2800,TRF,29.45,0.55,1.9,571,597,55.87,480,478,-39.95,29.00,19.0,19,19,0.88,0.83,+0.24,40.68,0.8,0.74,0.30,0.34,-0.28,-45.16,0.35,0.36,0.62,-0.38,0.03,0.03,0.0,0.15,0.65,0.8,0.95,1.98,3.4,2.5,1.17,0.5,0.35,0.21,0.06,0.0
