Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-25,66,MTR,43.25,-0.2,-0.46,425,204,-55.07,95,238,83.08,43.00,18.0,24,23,0.00,0.53,-0.19,-26.39,0.42,0.41,0.30,0.26,+0.02,8.33,0.17,0.17,0.6,-0.39,0.02,0.02,0.0,0.0,0.31,0.53,0.8,2.41,4.58,4.07,1.91,0.48,0.26,0.11,0.0,0.0
2018-06-25,135,KLE,6.92,0.0,0.0,425,204,-55.07,95,238,83.08,7.00,27.0,24,29,0.08,0.03,-0.02,-40.0,0.03,0.04,0.07,0.12,0.00,0.0,0.11,0.12,0.3,-0.67,0.0,0.0,0.0,0.0,0.01,0.03,0.06,0.27,0.61,0.77,0.43,0.17,0.12,0.08,0.01,0.0
2018-06-25,151,WWC,7.24,-0.18,-2.43,425,204,-55.07,95,238,83.08,7.25,51.0,47,51,0.21,0.12,-0.14,-53.85,0.14,0.13,0.12,0.14,+0.06,75.0,0.15,0.14,0.49,-0.51,0.0,0.0,0.0,0.02,0.09,0.13,0.17,0.38,0.71,0.73,0.4,0.19,0.15,0.11,0.03,0.0
2018-06-25,175,GAH,21.3,-0.4,-1.84,425,204,-55.07,95,238,83.08,21.00,38.0,39,37,0.52,0.48,-0.36,-42.86,0.47,0.46,0.09,0.16,+0.06,60.0,0.17,0.17,0.66,-0.33,0.01,0.01,0.0,0.06,0.37,0.47,0.61,1.37,2.43,1.83,0.82,0.26,0.16,0.09,0.0,0.0
2018-06-25,267,CIT,10.9,-0.2,-1.8,425,204,-55.07,95,238,83.08,11.00,27.0,28,31,0.00,0.07,-0.13,-65.0,0.07,0.06,0.00,0.18,+0.09,100.0,0.16,0.17,0.36,-0.63,0.0,0.0,0.0,0.0,0.03,0.07,0.13,0.45,0.99,1.19,0.64,0.25,0.18,0.13,0.01,0.0
2018-06-25,293,CPA,13.0,-0.06,-0.46,425,204,-55.07,95,238,83.08,13.00,26.0,25,25,0.00,0.12,-0.07,-36.84,0.13,0.12,0.14,0.12,0.00,0.0,0.13,0.12,0.5,-0.5,0.0,0.0,0.0,0.0,0.06,0.13,0.19,0.65,1.3,1.3,0.65,0.19,0.13,0.06,0.0,0.0
2018-06-25,358,JXC,10.2,-0.24,-2.3,425,204,-55.07,95,238,83.08,10.00,26.0,40,37,0.00,0.27,-0.20,-42.55,0.23,0.22,0.06,0.06,+0.04,200.0,0.03,0.03,0.71,-0.28,0.0,0.0,0.0,0.04,0.21,0.26,0.34,0.71,1.22,0.82,0.34,0.1,0.05,0.04,0.0,0.0
2018-06-25,386,CPC,6.97,-0.08,-1.13,425,204,-55.07,95,238,83.08,7.00,40.0,41,45,0.20,0.09,-0.07,-43.75,0.09,0.09,0.07,0.13,+0.02,18.18,0.12,0.12,0.46,-0.54,0.0,0.0,0.0,0.01,0.06,0.1,0.13,0.34,0.67,0.73,0.39,0.17,0.14,0.1,0.02,0.0
2018-06-25,388,HEX,239.2,-3.0,-1.24,425,204,-55.07,95,238,83.08,240.00,18.0,27,26,4.49,2.04,-1.74,-46.03,1.3,1.17,1.34,2.73,+1.07,64.46,2.1,2.05,0.45,-0.56,0.09,0.09,0.0,0.0,0.93,2.14,3.35,11.16,23.12,24.72,12.76,4.03,2.84,1.66,0.0,0.0
2018-06-25,390,CRG,6.07,-0.01,-0.16,425,204,-55.07,95,238,83.08,6.00,19.0,36,41,0.00,0.12,-0.03,-20.0,0.08,0.08,0.00,0.06,+0.01,20.0,0.01,0.02,0.64,-0.37,0.0,0.0,0.0,0.01,0.09,0.12,0.16,0.37,0.68,0.54,0.25,0.09,0.06,0.03,0.0,0.0
2018-06-25,489,DFM,8.68,-0.19,-2.14,425,204,-55.07,95,238,83.08,8.75,25.0,32,42,0.00,0.03,-0.12,-80.0,0.05,0.05,0.33,0.40,+0.18,81.82,0.12,0.12,0.39,-0.58,0.0,0.0,0.0,0.0,0.03,0.07,0.12,0.37,0.8,0.94,0.51,0.22,0.18,0.14,0.03,0.0
2018-06-25,494,LIF,2.94,-0.06,-2.0,425,204,-55.07,95,238,83.08,2.90,46.0,34,34,0.00,0.06,-0.04,-40.0,0.07,0.07,0.02,0.02,+0.01,100.0,0.03,0.03,0.67,-0.33,0.0,0.0,0.0,0.01,0.04,0.06,0.08,0.19,0.33,0.25,0.11,0.03,0.02,0.01,0.0,0.0
2018-06-25,688,COL,25.95,-0.9,-3.35,425,204,-55.07,95,238,83.08,26.00,32.0,41,39,1.06,0.37,-0.63,-63.0,0.3,0.27,0.09,0.40,+0.28,233.33,0.35,0.33,0.48,-0.52,0.01,0.01,0.0,0.04,0.26,0.39,0.53,1.31,2.55,2.64,1.37,0.55,0.42,0.29,0.05,0.0
2018-06-25,700,TCH,388.8,-8.6,-2.16,425,204,-55.07,95,238,83.08,390.00,24.0,28,27,8.00,3.50,-5.93,-62.88,3.14,2.82,2.00,4.43,+2.78,168.48,4.33,4.15,0.45,-0.55,0.14,0.14,0.0,0.0,1.72,3.68,5.65,18.24,37.68,40.08,20.64,6.65,4.72,2.8,0.0,0.0
2018-06-25,728,CTC,3.54,0.04,1.14,425,204,-55.07,95,238,83.08,3.50,18.0,28,37,0.07,0.06,+0.01,20.0,0.05,0.05,0.03,0.03,-0.02,-40.0,0.01,0.01,0.67,-0.36,0.0,0.0,0.0,0.0,0.04,0.06,0.09,0.22,0.39,0.31,0.14,0.05,0.03,0.02,0.0,0.0
2018-06-25,762,CHU,9.69,-0.1,-1.02,425,204,-55.07,95,238,83.08,9.75,24.0,33,33,0.09,0.09,-0.07,-43.75,0.06,0.06,0.14,0.15,+0.04,36.36,0.12,0.12,0.42,-0.58,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.44,0.91,1.03,0.54,0.2,0.16,0.11,0.01,0.0
2018-06-25,823,LNK,70.55,0.55,0.79,425,204,-55.07,95,238,83.08,70.00,19.0,24,23,1.03,0.94,+0.34,56.67,0.81,0.8,0.29,0.35,-0.24,-40.68,0.26,0.27,0.64,-0.36,0.02,0.02,0.0,0.0,0.58,0.94,1.43,4.08,7.61,6.51,2.98,0.71,0.36,0.16,0.0,0.0
2018-06-25,857,PEC,5.73,0.02,0.35,425,204,-55.07,95,238,83.08,5.75,37.0,38,38,0.15,0.07,-0.02,-22.22,0.07,0.07,0.04,0.09,-0.04,-30.77,0.09,0.09,0.46,-0.54,0.0,0.0,0.0,0.0,0.05,0.08,0.1,0.28,0.55,0.59,0.31,0.12,0.1,0.07,0.01,0.0
2018-06-25,883,CNC,12.64,0.3,2.43,425,204,-55.07,95,238,83.08,12.50,34.0,39,37,0.48,0.26,+0.10,62.5,0.24,0.23,0.07,0.11,-0.19,-63.33,0.1,0.1,0.63,-0.37,0.0,0.0,0.0,0.03,0.2,0.26,0.33,0.77,1.4,1.12,0.52,0.17,0.11,0.06,0.0,0.0
2018-06-25,902,HNP,5.29,-0.05,-0.94,425,204,-55.07,95,238,83.08,5.25,34.0,40,41,0.00,0.10,-0.05,-33.33,0.09,0.09,0.06,0.06,0.00,0.0,0.05,0.05,0.59,-0.42,0.0,0.0,0.0,0.01,0.08,0.1,0.13,0.31,0.57,0.49,0.24,0.09,0.06,0.04,0.01,0.0
2018-06-25,914,ACC,46.05,-0.95,-2.02,425,204,-55.07,95,238,83.08,46.00,38.0,55,59,1.03,0.95,-0.69,-42.07,0.7,0.64,0.54,0.96,+0.35,57.38,0.65,0.61,0.52,-0.48,0.02,0.02,0.0,0.2,0.78,1.02,1.25,2.57,4.66,4.55,2.49,1.27,1.04,0.82,0.25,0.0
2018-06-25,939,XCC,7.31,-0.07,-0.95,425,204,-55.07,95,238,83.08,7.25,20.0,29,30,0.155,0.113,-0.054,-32.34,0.09,0.09,0.028,0.053,+0.016,43.24,0.03,0.03,0.62,-0.38,0.0,0.0,0.0,0.0,0.08,0.11,0.16,0.43,0.79,0.67,0.31,0.09,0.06,0.03,0.0,0.0
2018-06-25,941,CHT,68.65,-0.05,-0.07,425,204,-55.07,95,238,83.08,67.50,15.0,22,25,1.40,1.32,-0.14,-9.59,1.21,1.18,0.17,0.21,-0.02,-8.7,0.06,0.05,0.8,-0.23,0.02,0.02,0.0,0.0,0.82,1.3,1.9,4.58,8.02,5.71,2.32,0.43,0.19,0.11,0.0,0.0
2018-06-25,992,LEN,4.21,0.0,0.0,425,204,-55.07,95,238,83.08,4.20,31.0,29,29,0.00,0.05,-0.01,-16.67,0.06,0.05,0.04,0.04,-0.01,-20.0,0.05,0.04,0.54,-0.46,0.0,0.0,0.0,0.0,0.03,0.05,0.07,0.22,0.43,0.41,0.2,0.06,0.04,0.02,0.0,0.0
2018-06-25,998,CTB,5.02,-0.05,-0.99,425,204,-55.07,95,238,83.08,5.00,32.0,27,32,0.00,0.06,-0.04,-40.0,0.07,0.07,0.03,0.05,+0.02,66.67,0.05,0.05,0.56,-0.44,0.0,0.0,0.0,0.0,0.04,0.06,0.09,0.27,0.52,0.48,0.23,0.08,0.05,0.03,0.0,0.0
2018-06-25,1044,HGN,77.7,-0.85,-1.08,425,204,-55.07,95,238,83.08,77.50,28.999999999999996,33,34,1.27,1.04,-0.74,-41.57,0.98,0.9,0.79,0.86,+0.22,34.38,0.78,0.73,0.54,-0.46,0.03,0.03,0.0,0.03,0.71,1.11,1.5,4.09,7.97,7.57,3.73,1.32,0.94,0.55,0.02,0.0
2018-06-25,1088,CSE,20.7,-0.1,-0.48,425,204,-55.07,95,238,83.08,21.00,33.0,36,0,0.16,0.14,-0.07,-33.33,0.12,0.12,1.10,1.40,+0.09,6.87,0.42,0.43,0.33,0,0.01,0,0.0,0.0,0.08,0.14,0.25,0.79,1.77,2.37,1.34,0.51,0.3,0.09,0.0,0.0
2018-06-25,1109,CRL,26.5,-1.05,-3.81,425,204,-55.07,95,238,83.08,26.00,36.0,51,50,0.00,0.78,-0.88,-53.01,0.62,0.64,0.20,0.27,+0.21,350.0,0.12,0.15,0.67,-0.33,0.01,0.01,0.0,0.15,0.64,0.78,0.93,1.87,3.15,2.15,0.97,0.39,0.27,0.16,0.04,0.0
2018-06-25,1113,CKP,63.4,-1.05,-1.63,425,204,-55.07,95,238,83.08,62.50,15.0,24,22,1.50,1.12,-0.95,-45.89,0.98,0.95,0.20,0.18,+0.13,260.0,0.07,0.07,0.74,-0.24,0.02,0.02,0.0,0.01,0.72,1.08,1.64,4.07,7.24,5.44,2.27,0.41,0.16,0.08,0.0,0.0
2018-06-25,1171,YZC,10.66,-0.54,-4.82,425,204,-55.07,95,238,83.08,10.50,52.0,60,57,0.32,0.32,-0.45,-58.44,0.29,0.29,0.06,0.15,+0.11,275.0,0.13,0.13,0.62,-0.38,0.0,0.0,0.0,0.07,0.27,0.33,0.38,0.73,1.23,0.91,0.44,0.21,0.16,0.1,0.03,0.0
2018-06-25,1186,CRC,8.09,-0.14,-1.7,425,204,-55.07,95,238,83.08,8.00,17.0,33,30,0.00,0.15,-0.12,-44.44,0.11,0.11,0.00,0.05,+0.02,66.67,0.02,0.02,0.65,-0.34,0.0,0.0,0.0,0.01,0.11,0.15,0.2,0.49,0.9,0.72,0.32,0.09,0.05,0.03,0.0,0.0
2018-06-25,1211,BYD,47.25,-1.55,-3.18,425,204,-55.07,95,238,83.08,47.00,31.0,43,46,0.79,0.88,-1.13,-56.22,0.7,0.66,0.24,0.67,+0.46,219.05,0.45,0.42,0.56,-0.44,0.02,0.02,0.0,0.12,0.68,0.92,1.16,2.69,4.98,4.48,2.26,0.96,0.73,0.49,0.11,0.0
2018-06-25,1288,XAB,3.73,-0.04,-1.06,425,204,-55.07,95,238,83.08,3.70,22.0,30,32,0.053,0.058,-0.033,-36.26,0.05,0.05,0.021,0.030,+0.012,66.67,0.02,0.02,0.62,-0.39,0.0,0.0,0.0,0.0,0.04,0.06,0.08,0.22,0.4,0.34,0.16,0.05,0.03,0.02,0.0,0.0
2018-06-25,1299,AIA,67.2,-1.4,-2.04,425,204,-55.07,95,238,83.08,67.50,28.999999999999996,29,31,0.82,0.58,-0.90,-60.81,0.6,0.54,1.00,0.92,+0.61,196.77,0.9,0.87,0.43,-0.56,0.02,0.02,0.0,0.0,0.28,0.62,0.96,3.07,6.42,7.02,3.66,1.3,0.97,0.64,0.04,0.0
2018-06-25,1336,NCL,33.75,-1.6,-4.53,425,204,-55.07,95,238,83.08,34.00,38.0,45,48,0.65,0.44,-1.00,-69.44,0.37,0.34,0.35,0.72,+0.59,453.85,0.62,0.6,0.43,-0.56,0.01,0.01,0.0,0.05,0.3,0.47,0.65,1.56,3.13,3.62,2.01,0.93,0.76,0.6,0.15,0.0
2018-06-25,1339,PIN,3.75,-0.02,-0.53,425,204,-55.07,95,238,83.08,3.70,40.0,37,38,0.07,0.08,-0.03,-27.27,0.08,0.08,0.04,0.03,0.00,0.0,0.03,0.03,0.66,-0.35,0.0,0.0,0.0,0.01,0.06,0.08,0.1,0.24,0.43,0.33,0.15,0.05,0.03,0.02,0.0,0.0
2018-06-25,1359,CDA,2.67,-0.02,-0.74,425,204,-55.07,95,238,83.08,2.70,17.0,33,44,0.00,0.02,-0.01,-33.33,0.01,0.01,0.03,0.06,+0.02,50.0,0.04,0.04,0.36,-0.61,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.11,0.24,0.3,0.17,0.07,0.06,0.05,0.01,0.0
2018-06-25,1398,XIC,5.97,-0.06,-1.0,425,204,-55.07,95,238,83.08,6.00,19.0,32,33,0.067,0.056,-0.027,-32.53,0.03,0.03,0.050,0.088,+0.040,83.33,0.06,0.06,0.43,-0.56,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.27,0.57,0.63,0.33,0.12,0.09,0.06,0.01,0.0
2018-06-25,1800,CCC,8.03,-0.11,-1.35,425,204,-55.07,95,238,83.08,8.00,19.0,22,29,0.00,0.08,-0.10,-55.56,0.07,0.07,0.23,0.27,+0.09,50.0,0.04,0.04,0.57,-0.44,0.0,0.0,0.0,0.0,0.04,0.08,0.13,0.43,0.83,0.77,0.37,0.12,0.08,0.04,0.0,0.0
2018-06-25,1816,CGN,2.06,-0.01,-0.48,425,204,-55.07,95,238,83.08,2.10,24.0,62,63,0.00,0.03,+0.01,50.0,0.0,0.0,0.07,0.07,+0.02,40.0,0.04,0.05,0.37,-0.62,0.0,0.0,0.0,0.01,0.02,0.03,0.04,0.08,0.17,0.25,0.15,0.08,0.07,0.06,0.02,0.01
2018-06-25,1898,CCE,3.37,-0.02,-0.59,425,204,-55.07,95,238,83.08,3.40,21.0,33,35,0.00,0.02,-0.01,-33.33,0.01,0.01,0.00,0.11,+0.02,22.22,0.04,0.04,0.38,-0.61,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.14,0.31,0.37,0.2,0.08,0.06,0.04,0.01,0.0
2018-06-25,1918,SUN,29.1,-1.85,-5.98,425,204,-55.07,95,238,83.08,29.00,51.0,70,65,0.89,0.79,-1.26,-61.46,0.63,0.58,0.26,0.64,+0.55,611.11,0.53,0.49,0.53,-0.47,0.01,0.01,0.03,0.22,0.7,0.85,1.0,1.77,3.05,2.81,1.55,0.83,0.69,0.55,0.19,0.01
2018-06-25,1919,CCS,3.77,-0.03,-0.79,425,204,-55.07,95,238,83.08,3.80,35.0,31,31,0.00,0.03,-0.02,-40.0,0.04,0.03,0.00,0.06,+0.01,20.0,0.07,0.07,0.39,-0.61,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.16,0.35,0.41,0.22,0.08,0.06,0.04,0.0,0.0
2018-06-25,1928,SAN,42.35,-1.6,-3.64,425,204,-55.07,95,238,83.08,42.00,28.999999999999996,35,38,1.27,0.74,-1.27,-63.18,0.65,0.63,0.15,0.42,+0.36,600.0,0.3,0.29,0.6,-0.4,0.01,0.01,0.0,0.06,0.54,0.75,0.97,2.47,4.59,3.88,1.85,0.66,0.45,0.25,0.01,0.0
2018-06-25,1988,MSA,5.75,-1.31,-18.56,425,204,-55.07,95,238,83.08,5.83,74.0,39,45,0.00,0.05,-,-,0.13,0.12,0.00,0.14,-,-,0.21,0.2,0.35,-0.63,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.23,0.5,0.66,0.37,0.17,0.14,0.11,0.03,0.0
2018-06-25,2007,COG,14.74,-0.9,-5.75,425,204,-55.07,95,238,83.08,14.50,39.0,65,61,0.00,0.48,-0.68,-58.62,0.34,0.34,0.15,0.22,+0.20,1000.0,0.1,0.11,0.62,-0.37,0.01,0.01,0.02,0.12,0.42,0.49,0.57,1.05,1.71,1.25,0.61,0.3,0.23,0.16,0.06,0.0
2018-06-25,2018,AAC,113.6,-2.2,-1.9,425,204,-55.07,95,238,83.08,112.50,46.0,44,45,4.26,2.41,-1.85,-43.43,2.59,2.46,1.04,1.36,+0.57,72.15,1.49,1.4,0.6,-0.4,0.04,0.04,0.0,0.38,1.93,2.5,3.08,6.93,12.46,10.26,4.98,2.0,1.45,0.89,0.18,0.0
2018-06-25,2038,FIH,1.2,-0.05,-4.0,425,204,-55.07,95,238,83.08,1.70,66.0,258,0,0.00,0.01,0.00,0.0,0.0,0.0,0.00,0.50,+0.05,11.11,0.5,0.5,0.08,0,0.0,0,0.0,0.0,0.01,0.01,0.01,0.02,0.03,0.62,0.56,0.51,0.5,0.49,0.44,0.38
2018-06-25,2238,GAC,8.02,-0.22,-2.67,425,204,-55.07,95,238,83.08,8.00,123.0,51,55,0.21,0.16,-0.15,-48.39,0.4,0.37,0.10,0.15,+0.07,87.5,0.38,0.35,0.53,-0.47,0.0,0.0,0.0,0.03,0.13,0.17,0.21,0.45,0.82,0.78,0.42,0.2,0.16,0.12,0.04,0.0
2018-06-25,2282,MGM,20.25,-0.35,-1.7,425,204,-55.07,95,238,83.08,20.00,27.0,36,38,0.00,0.41,-0.30,-42.25,0.34,0.34,0.15,0.17,+0.09,112.5,0.09,0.1,0.65,-0.36,0.01,0.01,0.0,0.04,0.31,0.41,0.54,1.26,2.28,1.77,0.81,0.27,0.18,0.09,0.0,0.0
2018-06-25,2318,PAI,74.5,-1.15,-1.52,425,204,-55.07,95,238,83.08,75.00,16.0,25,26,0.95,0.46,-0.67,-59.29,0.23,0.22,0.52,1.00,+0.55,122.22,0.73,0.75,0.38,-0.61,0.03,0.03,0.0,0.0,0.21,0.48,0.86,3.23,6.95,7.95,4.23,1.47,1.01,0.64,0.0,0.0
2018-06-25,2319,MEN,27.65,-0.35,-1.25,425,204,-55.07,95,238,83.08,28.00,38.0,43,41,0.36,0.29,-0.23,-44.23,0.24,0.23,0.56,0.61,+0.13,27.08,0.59,0.59,0.38,-0.63,0.01,0.01,0.0,0.01,0.16,0.29,0.44,1.14,2.42,3.12,1.73,0.77,0.62,0.49,0.1,0.0
2018-06-25,2328,PIC,13.28,-0.08,-0.6,425,204,-55.07,95,238,83.08,13.50,25.0,31,34,0.04,0.04,-0.05,-55.56,0.04,0.04,0.50,0.65,+0.08,14.04,0.26,0.27,0.28,-0.7,0.0,0.0,0.0,0.0,0.04,0.05,0.12,0.47,1.11,1.55,0.88,0.4,0.29,0.22,0.04,0.0
2018-06-25,2333,GWM,6.57,-0.09,-1.35,425,204,-55.07,95,238,83.08,6.50,23.0,38,42,0.11,0.13,-0.07,-35.0,0.09,0.1,0.06,0.07,+0.02,40.0,0.02,0.03,0.62,-0.39,0.0,0.0,0.0,0.02,0.1,0.13,0.17,0.4,0.73,0.59,0.28,0.11,0.07,0.04,0.01,0.0
2018-06-25,2382,SNO,138.7,-7.2,-4.93,425,204,-55.07,95,238,83.08,137.50,53.0,67,63,3.28,4.00,-5.21,-56.57,3.46,3.25,1.10,2.59,+1.79,223.75,2.25,2.09,0.57,-0.43,0.05,0.05,0.14,1.05,3.52,4.23,4.94,8.98,15.09,12.71,6.68,3.49,2.81,2.14,0.73,0.0
2018-06-25,2388,BOC,38.35,-0.05,-0.13,425,204,-55.07,95,238,83.08,38.00,14.000000000000002,25,24,0.80,0.56,-0.08,-12.5,0.41,0.41,0.13,0.19,-0.02,-9.52,0.06,0.07,0.66,-0.34,0.01,0.01,0.0,0.0,0.36,0.55,0.83,2.27,4.19,3.48,1.57,0.37,0.18,0.09,0.0,0.0
2018-06-25,2600,ALC,3.47,-0.13,-3.61,425,204,-55.07,95,238,83.08,3.50,31.0,58,50,0.00,0.06,-0.07,-53.85,0.03,0.03,0.07,0.08,+0.06,300.0,0.06,0.06,0.44,-0.57,0.0,0.0,0.0,0.01,0.05,0.06,0.08,0.17,0.32,0.38,0.21,0.1,0.08,0.07,0.02,0.0
2018-06-25,2601,CPI,31.4,-0.6,-1.88,425,204,-55.07,95,238,83.08,31.00,25.0,37,39,0.48,0.66,-0.46,-41.07,0.5,0.52,0.12,0.27,+0.19,237.5,0.1,0.13,0.65,-0.36,0.01,0.01,0.0,0.07,0.49,0.65,0.85,1.97,3.54,2.74,1.26,0.43,0.28,0.15,0.0,0.0
2018-06-25,2628,CLI,20.55,-0.3,-1.44,425,204,-55.07,95,238,83.08,21.00,21.0,30,32,0.10,0.07,-0.07,-50.0,0.03,0.02,0.28,0.53,+0.23,76.67,0.48,0.48,0.21,-0.77,0.01,0.01,0.0,0.0,0.04,0.07,0.12,0.63,1.61,2.5,1.48,0.7,0.52,0.38,0.06,0.0
2018-06-25,2777,RFP,16.4,-0.48,-2.84,425,204,-55.07,95,238,83.08,16.50,32.0,49,51,0.00,0.25,-0.31,-55.36,0.16,0.14,0.00,0.36,+0.18,100.0,0.26,0.25,0.45,-0.55,0.01,0.01,0.0,0.04,0.18,0.27,0.35,0.79,1.54,1.74,0.97,0.46,0.38,0.3,0.08,0.0
2018-06-25,2800,TRF,29.5,-0.35,-1.17,425,204,-55.07,95,238,83.08,29.00,18.0,21,24,0.00,0.56,-0.30,-34.88,0.54,0.53,0.10,0.08,+0.07,700.0,0.04,0.04,0.81,-0.22,0.01,0.01,0.0,0.0,0.34,0.56,0.82,1.98,3.45,2.45,0.99,0.17,0.08,0.04,0.0,0.0
