Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-29,19,SWA,79.85,0.25,0.31,227,140,-64.1,49,115,248.48,80.00,23.0,23,24,0.35,0.32,0.00,0.0,0.33,0.3,0.57,0.49,-0.25,-33.78,0.48,0.46,0.44,-0.56,0.02,0.02,0.0,0.0,0.09,0.34,0.78,3.84,7.84,8.14,4.14,1.05,0.51,0.14,0.0,0.0
2018-05-29,23,BEA,32.2,-0.4,-1.23,227,140,-64.1,49,115,248.48,32.00,20.0,33,32,0.00,0.34,-0.29,-46.03,0.25,0.26,0.00,0.13,+0.10,333.33,0.05,0.06,0.64,-0.35,0.01,0.01,0.0,0.0,0.18,0.34,0.58,1.81,3.42,3.02,1.41,0.29,0.13,0.05,0.0,0.0
2018-05-29,27,GLX,69.7,-0.7,-0.99,227,140,-64.1,49,115,248.48,70.00,25.0,31,33,0.90,0.32,-0.40,-55.56,0.24,0.23,0.48,0.65,+0.30,85.71,0.54,0.53,0.4,-0.6,0.01,0.01,0.0,0.0,0.12,0.34,0.69,3.19,6.67,7.27,3.78,1.13,0.67,0.33,0.0,0.0
2018-05-29,66,MTR,44.1,-0.2,-0.45,227,140,-64.1,49,115,248.48,44.00,19.0,16,18,0.00,0.21,-0.20,-48.78,0.24,0.23,0.17,0.12,0.00,0.0,0.14,0.13,0.6,-0.41,0.01,0.01,0.0,0.0,0.04,0.21,0.55,2.31,4.51,4.31,2.11,0.39,0.13,0.02,0.0,0.0
2018-05-29,135,KLE,7.25,-0.06,-0.82,227,140,-64.1,49,115,248.48,7.25,28.000000000000004,54,28,0.10,0.08,-0.01,-11.11,0.05,0.04,0.18,0.26,+0.05,23.81,0.05,0.04,0.5,-0.5,0.0,0.0,0.0,0.0,0.05,0.09,0.13,0.36,0.73,0.72,0.36,0.09,0.05,0.01,0.0,0.0
2018-05-29,151,WWC,7.56,0.34,4.71,227,140,-64.1,49,115,248.48,7.50,23.0,61,61,0.05,0.13,+0.12,1200.0,0.07,0.07,0.05,0.07,-0.22,-75.86,0.01,0.01,0.6,-0.4,0.0,0.0,0.0,0.01,0.1,0.13,0.17,0.44,0.82,0.7,0.33,0.11,0.07,0.04,0.0,0.0
2018-05-29,175,GAH,22.75,-0.1,-0.44,227,140,-64.1,49,115,248.48,23.00,36.0,53,49,0.11,0.15,-0.05,-25.0,0.06,0.08,0.20,0.38,+0.03,8.57,0.31,0.33,0.35,-0.66,0.0,0.0,0.0,0.0,0.08,0.15,0.26,0.92,2.03,2.52,1.39,0.54,0.38,0.27,0.02,0.0
2018-05-29,267,CIT,11.5,-0.08,-0.69,227,140,-64.1,49,115,248.48,11.50,22.0,24,25,0.00,0.06,-0.06,-50.0,0.06,0.05,0.00,0.06,+0.01,20.0,0.06,0.05,0.5,-0.5,0.0,0.0,0.0,0.0,0.02,0.06,0.13,0.58,1.15,1.15,0.58,0.13,0.07,0.02,0.0,0.0
2018-05-29,293,CPA,13.2,-0.08,-0.6,227,140,-64.1,49,115,248.48,13.00,20.0,36,41,0.21,0.23,-0.06,-20.69,0.21,0.2,0.00,0.04,+0.03,300.0,0.01,0.0,0.79,-0.24,0.0,0.0,0.0,0.0,0.14,0.23,0.34,0.86,1.52,1.12,0.46,0.09,0.04,0.02,0.0,0.0
2018-05-29,358,JXC,11.38,-0.04,-0.35,227,140,-64.1,49,115,248.48,11.50,13.0,36,41,0.06,0.04,-0.04,-50.0,0.0,0.0,0.10,0.17,+0.02,13.33,0.12,0.12,0.29,-0.69,0.0,0.0,0.0,0.0,0.02,0.03,0.09,0.45,1.02,1.26,0.69,0.26,0.17,0.11,0.0,0.0
2018-05-29,386,CPC,7.25,-0.09,-1.23,227,140,-64.1,49,115,248.48,7.25,43.0,46,53,0.10,0.07,-0.09,-56.25,0.07,0.06,0.03,0.08,0.00,0.0,0.07,0.07,0.5,-0.5,0.0,0.0,0.0,0.0,0.04,0.08,0.11,0.36,0.73,0.72,0.36,0.12,0.09,0.05,0.0,0.0
2018-05-29,388,HEX,257.6,-2.6,-1.0,227,140,-64.1,49,115,248.48,260.00,16.0,24,26,1.44,0.45,-0.99,-68.75,0.18,0.15,1.33,2.95,+1.80,156.52,2.58,2.58,0.23,-0.75,0.04,0.04,0.0,0.0,0.08,0.4,1.5,10.48,23.36,28.16,15.28,5.11,2.86,1.44,0.0,0.0
2018-05-29,390,CRG,6.29,-0.06,-0.94,227,140,-64.1,49,115,248.48,6.25,21.0,27,36,0.04,0.06,-0.07,-53.85,0.05,0.05,0.04,0.03,+0.01,50.0,0.01,0.01,0.67,-0.37,0.0,0.0,0.0,0.0,0.03,0.06,0.11,0.35,0.67,0.59,0.27,0.06,0.03,0.01,0.0,0.0
2018-05-29,489,DFM,9.12,0.05,0.55,227,140,-64.1,49,115,248.48,9.00,21.0,32,39,0.12,0.14,+0.02,16.67,0.13,0.12,0.00,0.03,-0.03,-50.0,0.01,0.01,0.79,-0.26,0.0,0.0,0.0,0.0,0.08,0.14,0.22,0.58,1.03,0.79,0.34,0.07,0.03,0.01,0.0,0.0
2018-05-29,494,LIF,3.02,0.05,1.68,227,140,-64.1,49,115,248.48,3.00,76.0,62,78,0.03,0.05,0.00,0.0,0.06,0.06,0.00,0.04,-0.03,-42.86,0.04,0.04,0.59,-0.43,0.0,0.0,0.0,0.0,0.04,0.05,0.07,0.17,0.32,0.28,0.14,0.06,0.04,0.03,0.01,0.0
2018-05-29,688,COL,26.2,-0.4,-1.5,227,140,-64.1,49,115,248.48,26.00,20.0,35,31,0.00,0.31,-0.34,-52.31,0.24,0.24,0.09,0.09,+0.06,200.0,0.04,0.04,0.66,-0.32,0.01,0.0,0.0,0.0,0.18,0.31,0.51,1.51,2.82,2.42,1.11,0.21,0.08,0.03,0.0,0.0
2018-05-29,700,TCH,402.0,-3.2,-0.79,227,140,-64.1,49,115,248.48,400.00,26.0,24,22,4.78,3.19,-3.11,-49.37,3.35,3.28,0.80,1.05,+0.01,0.96,1.34,1.32,0.65,-0.33,0.08,0.08,0.0,0.0,1.16,3.18,6.37,22.1,42.2,38.2,18.1,3.0,1.0,0.25,0.0,0.0
2018-05-29,728,CTC,3.73,-0.02,-0.53,227,140,-64.1,49,115,248.48,3.70,17.0,27,42,0.05,0.04,-0.03,-42.86,0.03,0.03,0.01,0.02,+0.01,100.0,0.0,0.0,0.72,-0.35,0.0,0.0,0.0,0.0,0.02,0.04,0.07,0.22,0.4,0.34,0.16,0.04,0.02,0.01,0.0,0.0
2018-05-29,762,CHU,10.88,-0.3,-2.68,227,140,-64.1,49,115,248.48,11.00,27.0,32,27,0.12,0.03,-0.20,-86.96,0.02,0.02,0.10,0.14,+0.11,366.67,0.14,0.14,0.26,-0.78,0.0,0.0,0.0,0.0,0.01,0.02,0.07,0.42,0.97,1.21,0.66,0.23,0.14,0.07,0.0,0.0
2018-05-29,823,LNK,69.5,-0.5,-0.71,227,140,-64.1,49,115,248.48,70.00,19.0,24,26,0.42,0.16,-0.26,-61.9,0.09,0.09,0.46,0.68,+0.28,70.0,0.59,0.6,0.28,-0.7,0.01,0.01,0.0,0.0,0.04,0.13,0.48,2.98,6.45,7.45,3.98,1.25,0.66,0.32,0.0,0.0
2018-05-29,857,PEC,6.39,-0.05,-0.78,227,140,-64.1,49,115,248.48,6.50,43.0,53,44,0.06,0.03,-0.04,-57.14,0.02,0.02,0.10,0.13,-0.01,-7.14,0.13,0.13,0.27,-0.77,0.0,0.0,0.0,0.0,0.02,0.02,0.05,0.22,0.53,0.75,0.43,0.18,0.13,0.09,0.01,0.0
2018-05-29,883,CNC,12.78,-0.22,-1.69,227,140,-64.1,49,115,248.48,13.00,38.0,39,39,0.12,0.03,-0.13,-81.25,0.03,0.03,0.15,0.25,+0.09,56.25,0.25,0.25,0.2,-0.8,0.0,0.0,0.0,0.0,0.01,0.03,0.07,0.43,1.06,1.5,0.86,0.36,0.25,0.16,0.01,0.0
2018-05-29,902,HNP,5.96,0.1,1.71,227,140,-64.1,49,115,248.48,6.00,27.0,54,54,0.00,0.05,+0.02,66.67,0.02,0.02,0.00,0.09,-0.08,-47.06,0.06,0.06,0.41,-0.59,0.0,0.0,0.0,0.0,0.02,0.05,0.08,0.26,0.56,0.64,0.34,0.12,0.09,0.06,0.01,0.0
2018-05-29,914,ACC,46.35,-1.5,-3.13,227,140,-64.1,49,115,248.48,46.00,34.0,43,45,1.40,0.62,-1.32,-68.04,0.53,0.53,0.14,0.29,+0.23,383.33,0.18,0.18,0.63,-0.37,0.01,0.01,0.0,0.0,0.39,0.63,0.94,2.67,4.99,4.28,1.97,0.53,0.3,0.13,0.0,0.0
2018-05-29,939,XCC,7.98,-0.11,-1.36,227,140,-64.1,49,115,248.48,8.00,19.0,27,29,0.075,0.037,-0.073,-66.36,0.02,0.02,0.029,0.060,+0.043,252.94,0.04,0.04,0.43,-0.57,0.0,0.0,0.0,0.0,0.01,0.04,0.08,0.38,0.78,0.82,0.42,0.11,0.06,0.02,0.0,0.0
2018-05-29,941,CHT,70.9,-0.9,-1.25,227,140,-64.1,49,115,248.48,70.00,16.0,22,22,1.60,0.96,-0.98,-50.52,0.92,0.91,0.05,0.06,-0.02,-25.0,0.02,0.02,0.87,-0.13,0.01,0.01,0.0,0.0,0.45,0.96,1.61,4.45,7.99,6.19,2.64,0.25,0.06,0.0,0.0,0.0
2018-05-29,992,LEN,4.14,-0.05,-1.19,227,140,-64.1,49,115,248.48,4.10,33.0,42,54,0.08,0.06,-0.05,-45.45,0.05,0.05,0.03,0.03,0.00,0.0,0.01,0.01,0.67,-0.36,0.0,0.0,0.0,0.0,0.04,0.06,0.09,0.25,0.45,0.37,0.17,0.05,0.03,0.02,0.0,0.0
2018-05-29,998,CTB,5.36,-0.41,-7.11,227,140,-64.1,49,115,248.48,5.25,33.0,40,53,0.00,0.12,-0.41,-77.36,0.12,0.11,0.00,0.02,+0.01,100.0,0.01,0.01,0.84,-0.22,0.0,0.0,0.0,0.0,0.08,0.12,0.17,0.38,0.65,0.43,0.17,0.04,0.02,0.01,0.0,0.0
2018-05-29,1044,HGN,73.35,0.8,1.1,227,140,-64.1,49,115,248.48,72.50,24.0,33,34,1.25,1.05,+0.42,66.67,0.94,0.93,0.25,0.20,-0.42,-67.74,0.09,0.09,0.75,-0.26,0.01,0.01,0.0,0.0,0.6,1.02,1.66,4.52,8.19,6.48,2.82,0.5,0.17,0.08,0.0,0.0
2018-05-29,1088,CSE,20.15,0.25,1.26,227,140,-64.1,49,115,248.48,20.00,46.0,36,41,0.23,0.24,+0.06,33.33,0.29,0.28,0.12,0.11,-0.16,-59.26,0.14,0.13,0.66,-0.36,0.0,0.0,0.0,0.0,0.14,0.24,0.39,1.16,2.17,1.87,0.86,0.21,0.11,0.05,0.0,0.0
2018-05-29,1109,CRL,28.65,-0.4,-1.38,227,140,-64.1,49,115,248.48,29.00,36.0,34,39,0.11,0.08,-0.21,-72.41,0.07,0.08,0.46,0.45,+0.19,73.08,0.42,0.44,0.25,-0.72,0.0,0.01,0.0,0.0,0.03,0.07,0.19,1.08,2.52,3.21,1.78,0.68,0.43,0.29,0.0,0.0
2018-05-29,1113,CKP,65.75,-0.35,-0.53,227,140,-64.1,49,115,248.48,65.00,17.0,21,22,0.00,0.81,-0.35,-30.17,0.79,0.77,0.11,0.07,0.00,0.0,0.04,0.03,0.85,-0.16,0.01,0.01,0.0,0.0,0.36,0.81,1.41,4.04,7.33,5.82,2.54,0.28,0.07,0.0,0.0,0.0
2018-05-29,1171,YZC,11.08,-0.1,-0.89,227,140,-64.1,49,115,248.48,11.00,65.0,33,0,0.49,0.12,-0.11,-47.83,0.2,0.19,0.24,0.50,+0.08,19.05,0.12,0.11,0.66,0,0.0,0,0.0,0.0,0.07,0.12,0.21,0.63,1.19,1.03,0.47,0.03,0.0,0.0,0.0,0.0
2018-05-29,1186,CRC,8.9,-0.09,-1.0,227,140,-64.1,49,115,248.48,9.00,22.0,30,30,0.02,0.02,-0.04,-66.67,0.01,0.01,0.10,0.12,+0.04,50.0,0.11,0.11,0.24,-0.76,0.0,0.0,0.0,0.0,0.01,0.02,0.06,0.35,0.79,0.99,0.54,0.2,0.12,0.07,0.0,0.0
2018-05-29,1211,BYD,50.75,-1.15,-2.22,227,140,-64.1,49,115,248.48,50.00,33.0,41,45,0.00,0.91,-1.10,-54.73,0.84,0.84,0.09,0.19,+0.13,216.67,0.09,0.09,0.76,-0.26,0.01,0.01,0.0,0.0,0.59,0.89,1.34,3.29,5.83,4.32,1.81,0.39,0.16,0.1,0.0,0.0
2018-05-29,1288,XAB,4.06,-0.1,-2.4,227,140,-64.1,49,115,248.48,4.10,31.0,32,35,0.013,0.012,-0.058,-82.86,0.01,0.01,0.022,0.054,+0.047,671.43,0.05,0.05,0.28,-0.7,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.16,0.37,0.45,0.24,0.09,0.05,0.03,0.0,0.0
2018-05-29,1299,AIA,71.25,-1.55,-2.13,227,140,-64.1,49,115,248.48,70.00,33.0,38,34,1.90,1.40,-1.42,-50.35,1.36,1.34,0.13,0.11,+0.09,450.0,0.11,0.1,0.81,-0.16,0.01,0.01,0.0,0.01,0.87,1.4,2.02,4.81,8.38,5.88,2.31,0.27,0.12,0.03,0.0,0.0
2018-05-29,1336,NCL,35.3,-0.7,-1.94,227,140,-64.1,49,115,248.48,35.00,38.0,41,41,0.57,0.48,-0.63,-56.76,0.45,0.45,0.14,0.18,+0.10,125.0,0.15,0.15,0.66,-0.34,0.01,0.01,0.0,0.0,0.3,0.48,0.74,2.07,3.83,3.23,1.47,0.35,0.18,0.08,0.0,0.0
2018-05-29,1339,PIN,3.69,-0.03,-0.81,227,140,-64.1,49,115,248.48,3.70,26.0,31,45,0.02,0.02,-0.03,-60.0,0.02,0.02,0.00,0.04,+0.02,100.0,0.03,0.03,0.43,-0.54,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.17,0.36,0.38,0.19,0.06,0.04,0.02,0.0,0.0
2018-05-29,1359,CDA,2.83,-0.03,-1.05,227,140,-64.1,49,115,248.48,2.80,11.0,0,37,0.00,0.03,-0.04,-57.14,0.03,0.03,0.00,0.01,0.00,0.0,0.0,0.0,0,-0.29,0,0.0,0.0,0.0,0.0,0.03,0.06,0.17,0.31,0.25,0.11,0.02,0.01,0.0,0.0,0.0
2018-05-29,1398,XIC,6.54,-0.09,-1.36,227,140,-64.1,49,115,248.48,6.50,21.0,28,30,0.056,0.062,-0.080,-56.34,0.05,0.05,0.008,0.024,+0.015,166.67,0.01,0.01,0.66,-0.35,0.0,0.0,0.0,0.0,0.03,0.06,0.11,0.37,0.69,0.61,0.29,0.06,0.02,0.01,0.0,0.0
2018-05-29,1800,CCC,8.5,-0.08,-0.93,227,140,-64.1,49,115,248.48,8.50,15.0,28,33,0.06,0.05,-0.07,-58.33,0.03,0.03,0.05,0.06,+0.01,20.0,0.03,0.03,0.5,-0.5,0.0,0.0,0.0,0.0,0.02,0.05,0.1,0.43,0.85,0.85,0.43,0.11,0.06,0.02,0.0,0.0
2018-05-29,1816,CGN,2.24,-0.01,-0.44,227,140,-64.1,49,115,248.48,2.20,15.0,53,54,0.00,0.05,-0.01,-16.67,0.04,0.04,0.00,0.01,-0.01,-50.0,0.0,0.0,0.75,-0.26,0.0,0.0,0.0,0.0,0.04,0.05,0.07,0.15,0.26,0.18,0.08,0.02,0.01,0.01,0.0,0.0
2018-05-29,1898,CCE,3.42,-0.02,-0.58,227,140,-64.1,49,115,248.48,3.40,38.0,40,55,0.00,0.04,-0.02,-33.33,0.04,0.04,0.00,0.03,0.00,0.0,0.02,0.02,0.61,-0.42,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.19,0.36,0.32,0.15,0.05,0.03,0.02,0.0,0.0
2018-05-29,1918,SUN,31.2,-0.6,-1.89,227,140,-64.1,49,115,248.48,31.00,35.0,49,46,0.58,0.43,-0.46,-51.69,0.34,0.34,0.45,0.21,+0.11,110.0,0.14,0.14,0.6,-0.39,0.01,0.01,0.0,0.0,0.29,0.45,0.62,1.76,3.32,2.92,1.36,0.38,0.22,0.1,0.0,0.0
2018-05-29,1919,CCS,4.62,-0.01,-0.22,227,140,-64.1,49,115,248.48,4.60,36.0,29,40,0.04,0.04,-0.04,-50.0,0.05,0.05,0.00,0.03,-0.01,-25.0,0.03,0.03,0.61,-0.42,0.0,0.0,0.0,0.0,0.02,0.04,0.07,0.25,0.48,0.44,0.21,0.05,0.03,0.01,0.0,0.0
2018-05-29,1928,SAN,47.95,-0.35,-0.72,227,140,-64.1,49,115,248.48,48.00,26.0,37,35,0.58,0.35,-0.25,-41.67,0.26,0.24,0.20,0.38,+0.09,31.03,0.31,0.29,0.48,-0.52,0.01,0.01,0.0,0.0,0.14,0.38,0.62,2.35,4.75,4.84,2.45,0.65,0.41,0.17,0.0,0.0
2018-05-29,2007,COG,15.5,-0.44,-2.76,227,140,-64.1,49,115,248.48,15.50,25.0,46,43,0.29,0.15,-0.34,-69.39,0.09,0.08,0.05,0.14,+0.10,250.0,0.09,0.08,0.5,-0.5,0.0,0.0,0.0,0.0,0.08,0.16,0.24,0.78,1.55,1.55,0.78,0.23,0.15,0.07,0.0,0.0
2018-05-29,2018,AAC,119.7,3.1,2.66,227,140,-64.1,49,115,248.48,120.00,43.0,43,46,0.21,0.94,+0.56,147.37,1.01,0.92,2.00,1.31,-2.45,-65.16,1.31,1.23,0.46,-0.54,0.02,0.02,0.0,0.0,0.41,1.02,1.62,5.69,11.67,12.27,6.28,1.99,1.4,0.81,0.0,0.0
2018-05-29,2238,GAC,13.3,-0.34,-2.49,227,140,-64.1,49,115,248.48,13.50,36.0,49,53,0.00,0.06,-0.19,-76.0,0.03,0.03,0.00,0.27,+0.15,125.0,0.23,0.23,0.28,-0.7,0.0,0.0,0.0,0.0,0.03,0.05,0.12,0.48,1.13,1.53,0.87,0.37,0.26,0.2,0.02,0.0
2018-05-29,2282,MGM,22.55,-0.4,-1.74,227,140,-64.1,49,115,248.48,23.00,31.0,35,41,0.10,0.03,-0.20,-86.96,0.02,0.02,0.52,0.50,+0.21,72.41,0.47,0.47,0.14,-0.82,0.0,0.0,0.0,0.0,0.01,0.03,0.07,0.69,1.81,2.7,1.58,0.7,0.5,0.32,0.02,0.0
2018-05-29,2318,PAI,77.4,-0.75,-0.96,227,140,-64.1,49,115,248.48,77.50,16.0,28,30,0.50,0.42,-0.45,-51.72,0.24,0.21,0.33,0.55,+0.35,175.0,0.34,0.32,0.46,-0.53,0.02,0.02,0.0,0.0,0.14,0.44,0.84,3.77,7.64,7.84,3.97,1.03,0.58,0.19,0.0,0.0
2018-05-29,2319,MEN,26.95,0.1,0.37,227,140,-64.1,49,115,248.48,27.00,37.0,37,41,0.42,0.19,-0.02,-9.52,0.2,0.18,0.17,0.26,-0.08,-23.53,0.25,0.24,0.46,-0.53,0.01,0.01,0.0,0.0,0.07,0.2,0.34,1.3,2.65,2.75,1.4,0.41,0.28,0.14,0.0,0.0
2018-05-29,2328,PIC,13.92,-0.16,-1.14,227,140,-64.1,49,115,248.48,14.00,33.0,39,43,0.12,0.08,-0.11,-57.89,0.06,0.06,0.17,0.17,+0.08,88.89,0.14,0.14,0.39,-0.6,0.0,0.0,0.0,0.0,0.03,0.08,0.15,0.62,1.31,1.47,0.78,0.26,0.18,0.11,0.0,0.0
2018-05-29,2333,GWM,7.75,-0.07,-0.9,227,140,-64.1,49,115,248.48,7.75,18.0,24,31,0.04,0.04,-0.10,-71.43,0.03,0.03,0.08,0.05,-0.01,-16.67,0.03,0.03,0.5,-0.5,0.0,0.0,0.0,0.0,0.01,0.04,0.09,0.39,0.78,0.77,0.39,0.09,0.05,0.02,0.0,0.0
2018-05-29,2382,SNO,159.8,0.4,0.25,227,140,-64.1,49,115,248.48,160.00,43.0,47,50,4.00,1.48,-0.37,-20.0,1.45,1.32,1.80,1.78,-0.59,-24.89,1.65,1.54,0.48,-0.52,0.03,0.03,0.0,0.0,0.8,1.6,2.41,7.79,15.78,16.18,8.19,2.7,1.91,1.12,0.0,0.0
2018-05-29,2388,BOC,39.75,-0.4,-1.0,227,140,-64.1,49,115,248.48,40.00,20.0,26,28,0.21,0.12,-0.18,-60.0,0.06,0.07,0.35,0.38,+0.22,137.5,0.31,0.33,0.32,-0.67,0.01,0.01,0.0,0.0,0.04,0.11,0.31,1.74,3.73,4.23,2.24,0.69,0.38,0.18,0.0,0.0
2018-05-29,2600,ALC,4.12,-0.03,-0.72,227,140,-64.1,49,115,248.48,4.10,27.0,33,45,0.00,0.04,-0.04,-50.0,0.04,0.03,0.00,0.03,0.00,0.0,0.02,0.02,0.61,-0.42,0.0,0.0,0.0,0.0,0.02,0.04,0.07,0.23,0.43,0.39,0.19,0.05,0.03,0.01,0.0,0.0
2018-05-29,2601,CPI,34.05,-0.3,-0.87,227,140,-64.1,49,115,248.48,34.00,28.999999999999996,30,32,0.40,0.24,-0.24,-50.0,0.25,0.23,0.38,0.21,+0.06,40.0,0.2,0.18,0.54,-0.46,0.01,0.01,0.0,0.0,0.08,0.26,0.46,1.75,3.46,3.36,1.65,0.39,0.22,0.08,0.0,0.0
2018-05-29,2628,CLI,22.0,-0.1,-0.45,227,140,-64.1,49,115,248.48,22.00,17.0,21,24,0.20,0.10,-0.11,-52.38,0.08,0.07,0.12,0.11,+0.01,10.0,0.08,0.08,0.5,-0.5,0.0,0.0,0.0,0.0,0.02,0.1,0.25,1.1,2.2,2.2,1.1,0.25,0.12,0.03,0.0,0.0
2018-05-29,2777,RFP,18.76,-0.32,-1.68,227,140,-64.1,49,115,248.48,19.00,23.0,34,31,0.09,0.05,-0.17,-77.27,0.02,0.02,0.00,0.28,+0.14,100.0,0.26,0.26,0.24,-0.78,0.0,0.0,0.0,0.0,0.02,0.04,0.12,0.7,1.64,2.12,1.18,0.44,0.28,0.16,0.0,0.0
2018-05-29,2800,TRF,30.9,-0.3,-0.96,227,140,-64.1,49,115,248.48,31.00,16.0,22,24,0.12,0.10,-0.18,-64.29,0.06,0.06,0.10,0.21,+0.14,200.0,0.16,0.16,0.39,-0.6,0.01,0.01,0.0,0.0,0.03,0.1,0.26,1.45,2.99,3.19,1.65,0.44,0.22,0.06,0.0,0.0
2018-05-29,2822,CSA,14.68,-0.18,-1.21,227,140,-64.1,49,115,248.48,14.50,20.0,30,30,0.22,0.21,-0.17,-44.74,0.19,0.19,0.02,0.03,+0.02,200.0,0.01,0.01,0.78,-0.22,0.0,0.0,0.0,0.0,0.12,0.21,0.34,0.91,1.65,1.29,0.55,0.08,0.03,0.01,0.0,0.0
2018-05-29,2823,A50,14.32,-0.18,-1.24,227,140,-64.1,49,115,248.48,14.50,20.0,26,31,0.05,0.02,-0.08,-80.0,0.01,0.01,0.14,0.21,+0.12,133.33,0.19,0.19,0.18,-0.78,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.54,1.25,1.61,0.9,0.33,0.21,0.12,0.0,0.0
