Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-17,2600,ALC,3.17,0.06,1.93,497,356,-35.51,277,359,48.96,3.20,35.0,34,39,0.08,0.07,+0.01,16.67,0.08,0.07,0.00,0.11,-0.04,-26.67,0.11,0.1,0.44,-0.54,0.0,0.0,0.0,0.02,0.06,0.07,0.09,0.16,0.3,0.35,0.21,0.13,0.12,0.1,0.04,0.02
2018-07-17,2601,CPI,29.4,-0.1,-0.34,497,356,-35.51,277,359,48.96,29.00,28.999999999999996,26,28,0.75,0.81,-0.05,-5.81,0.89,0.82,0.41,0.44,+0.11,33.33,0.48,0.47,0.61,-0.4,0.02,0.02,0.0,0.17,0.67,0.82,0.97,1.96,3.34,2.54,1.26,0.61,0.47,0.32,0.11,0.0
2018-07-17,2628,CLI,19.6,-0.24,-1.21,497,356,-35.51,277,359,48.96,19.50,21.0,21,22,0.00,0.37,-0.19,-33.93,0.38,0.34,0.30,0.28,+0.06,27.27,0.28,0.27,0.54,-0.46,0.01,0.01,0.0,0.05,0.29,0.39,0.49,1.12,2.06,1.86,0.94,0.4,0.3,0.2,0.04,0.0
2018-07-17,2777,RFP,14.32,-0.34,-2.32,497,356,-35.51,277,359,48.96,14.50,42.0,33,33,0.33,0.28,-0.17,-37.78,0.4,0.36,0.00,0.46,+0.17,58.62,0.58,0.56,0.42,-0.58,0.01,0.01,0.0,0.08,0.23,0.3,0.37,0.67,1.3,1.61,0.97,0.55,0.48,0.41,0.13,0.05
2018-07-17,2800,TRF,28.95,-0.3,-1.03,497,356,-35.51,277,359,48.96,29.00,18.0,16,15,0.00,0.35,-0.19,-35.19,0.4,0.35,0.35,0.36,+0.09,33.33,0.45,0.44,0.46,-0.54,0.02,0.02,0.0,0.0,0.21,0.35,0.5,1.42,2.85,2.95,1.5,0.52,0.38,0.24,0.01,0.0
2018-07-17,2822,CSA,13.1,-0.12,-0.91,497,356,-35.51,277,359,48.96,13.00,33.0,24,26,0.00,0.30,-0.07,-18.92,0.4,0.36,0.25,0.21,+0.05,31.25,0.3,0.28,0.56,-0.44,0.01,0.01,0.0,0.06,0.24,0.31,0.37,0.79,1.41,1.21,0.62,0.29,0.23,0.16,0.05,0.0
2018-07-17,2823,A50,12.78,-0.12,-0.93,497,356,-35.51,277,359,48.96,13.00,34.0,24,25,0.16,0.15,-0.07,-31.82,0.25,0.22,0.00,0.37,+0.05,15.62,0.46,0.46,0.35,-0.64,0.01,0.01,0.0,0.02,0.08,0.14,0.21,0.5,1.06,1.5,0.88,0.44,0.37,0.31,0.08,0.01
2018-07-17,2828,HCF,109.2,-0.9,-0.82,497,356,-35.51,277,359,48.96,110.00,19.0,19,20,0.00,1.29,-0.49,-27.53,1.27,1.1,2.30,2.08,+0.56,36.84,2.06,2.06,0.41,-0.58,0.08,0.08,0.0,0.05,0.75,1.3,1.86,4.95,10.13,11.72,6.35,2.72,2.19,1.65,0.33,0.0
2018-07-17,2888,STC,70.2,0.25,0.36,497,356,-35.51,277,359,48.96,70.00,19.0,14,15,0.00,0.91,+0.08,9.64,1.19,1.05,0.00,0.70,-0.13,-15.66,0.99,0.95,0.53,-0.47,0.05,0.05,0.0,0.0,0.55,0.9,1.26,3.71,7.22,6.82,3.31,1.1,0.76,0.41,0.0,0.0
2018-07-17,2899,ZJM,2.77,-0.04,-1.42,497,356,-35.51,277,359,48.96,2.80,33.0,39,40,0.00,0.07,-0.02,-22.22,0.06,0.05,0.00,0.10,+0.02,25.0,0.09,0.09,0.45,-0.55,0.0,0.0,0.0,0.02,0.06,0.07,0.09,0.15,0.26,0.31,0.19,0.12,0.11,0.09,0.04,0.02
2018-07-17,3188,AMC,41.45,-0.3,-0.72,497,356,-35.51,277,359,48.96,41.00,33.0,22,23,0.00,0.77,-0.23,-23.0,1.33,1.22,0.00,0.68,+0.10,17.24,0.87,0.83,0.6,-0.4,0.03,0.03,0.0,0.16,0.76,0.97,1.18,2.59,4.6,3.69,1.8,0.75,0.55,0.35,0.08,0.0
2018-07-17,3323,NBM,7.38,-0.12,-1.6,497,356,-35.51,277,359,48.96,7.50,65.0,47,44,0.27,0.21,-0.06,-22.22,0.34,0.3,0.24,0.31,+0.03,10.71,0.46,0.43,0.44,-0.57,0.01,0.01,0.03,0.08,0.19,0.23,0.26,0.42,0.69,0.88,0.56,0.36,0.33,0.29,0.15,0.06
2018-07-17,3328,BCM,5.48,-0.05,-0.9,497,356,-35.51,277,359,48.96,5.50,32.0,18,19,0.00,0.07,-0.03,-30.0,0.13,0.12,0.00,0.09,+0.02,28.57,0.15,0.15,0.45,-0.55,0.0,0.0,0.0,0.0,0.04,0.07,0.1,0.26,0.53,0.57,0.3,0.12,0.1,0.07,0.01,0.0
2018-07-17,3333,EVG,20.55,-0.25,-1.2,497,356,-35.51,277,359,48.96,21.00,56.00000000000001,51,47,0.62,0.60,-0.16,-21.05,0.73,0.66,0.99,0.99,+0.07,7.61,1.18,1.14,0.42,-0.58,0.02,0.02,0.1,0.24,0.53,0.64,0.75,1.18,1.86,2.57,1.68,1.12,1.02,0.92,0.53,0.22
2018-07-17,3800,PLE,0.67,-0.01,-1.47,497,356,-35.51,277,359,48.96,0.65,37.0,57,58,0.00,0.04,-0.01,-20.0,0.03,0.03,0.00,0.02,0.00,0.0,0.01,0.01,0.63,-0.37,0.0,0.0,0.01,0.02,0.04,0.04,0.04,0.06,0.09,0.06,0.04,0.02,0.02,0.02,0.01,0.01
2018-07-17,3888,KSO,21.9,-0.25,-1.13,497,356,-35.51,277,359,48.96,22.00,55.00000000000001,42,41,0.52,0.66,-0.13,-16.46,0.94,0.84,0.74,0.73,+0.12,19.67,1.04,0.98,0.48,-0.51,0.02,0.02,0.07,0.22,0.59,0.7,0.82,1.27,2.22,2.35,1.4,0.89,0.78,0.68,0.26,0.12
2018-07-17,3968,CMB,27.85,-0.3,-1.07,497,356,-35.51,277,359,48.96,28.00,31.0,26,25,0.40,0.50,-0.19,-27.54,0.63,0.56,0.60,0.60,+0.11,22.45,0.78,0.75,0.45,-0.55,0.02,0.02,0.0,0.1,0.38,0.52,0.66,1.39,2.64,2.93,1.63,0.78,0.64,0.51,0.14,0.0
2018-07-17,3988,XBC,3.58,-0.04,-1.1,497,356,-35.51,277,359,48.96,3.60,24.0,18,17,0.041,0.041,-0.022,-34.92,0.06,0.05,0.063,0.056,+0.012,27.27,0.08,0.08,0.42,-0.58,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.17,0.34,0.38,0.2,0.08,0.06,0.04,0.01,0.0
2018-07-17,6030,CTS,15.12,-0.08,-0.53,497,356,-35.51,277,359,48.96,15.00,37.0,28,28,0.00,0.39,-0.06,-13.33,0.52,0.47,0.32,0.26,+0.03,13.04,0.4,0.37,0.56,-0.44,0.01,0.01,0.0,0.09,0.33,0.4,0.48,0.94,1.63,1.39,0.72,0.36,0.28,0.21,0.07,0.0
2018-07-17,6837,HAI,7.74,-0.02,-0.26,497,356,-35.51,277,359,48.96,7.75,41.0,33,33,0.00,0.19,-0.02,-9.52,0.26,0.23,0.00,0.20,0.00,0.0,0.27,0.25,0.49,-0.5,0.01,0.01,0.0,0.05,0.16,0.2,0.24,0.44,0.78,0.78,0.45,0.25,0.21,0.18,0.06,0.01
