Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-20,998,CTB,4.78,0.12,2.58,210,294,30.67,355,267,-31.71,4.80,24.0,24,22,0.00,0.07,+0.04,133.33,0.07,0.06,0.12,0.08,-0.08,-50.0,0.09,0.09,0.45,-0.55,0.0,0.0,0.0,0.01,0.05,0.07,0.1,0.23,0.46,0.5,0.26,0.11,0.09,0.06,0.01,0.0
2018-07-20,1044,HGN,70.6,0.15,0.21,210,294,30.67,355,267,-31.71,70.00,27.0,30,28,1.60,1.74,+0.05,2.96,1.66,1.53,1.32,1.03,-0.24,-18.9,1.06,1.01,0.57,-0.43,0.05,0.05,0.0,0.37,1.45,1.81,2.17,4.39,7.66,6.46,3.25,1.46,1.11,0.76,0.21,0.0
2018-07-20,1088,CSE,16.72,-0.04,-0.24,210,294,30.67,355,267,-31.71,16.50,35.0,34,32,0.39,0.50,-0.01,-1.96,0.52,0.49,0.46,0.25,+0.02,8.7,0.3,0.29,0.6,-0.4,0.01,0.01,0.01,0.12,0.43,0.52,0.6,1.13,1.89,1.45,0.72,0.35,0.27,0.19,0.06,0.0
2018-07-20,1093,CSP,22.3,0.05,0.22,210,294,30.67,355,267,-31.71,22.00,50.0,38,40,0.00,0.73,-0.02,-2.67,0.95,0.88,0.00,0.45,-0.07,-13.46,0.65,0.6,0.59,-0.41,0.01,0.01,0.05,0.19,0.64,0.75,0.87,1.55,2.53,1.99,1.03,0.59,0.48,0.38,0.15,0.02
2018-07-20,1099,SNP,32.9,-0.05,-0.15,210,294,30.67,355,267,-31.71,33.00,25.0,30,28,0.00,0.62,-0.07,-10.14,0.53,0.47,0.00,0.66,-0.02,-2.94,0.63,0.61,0.48,-0.53,0.02,0.02,0.0,0.13,0.49,0.66,0.83,1.72,3.19,3.39,1.85,0.87,0.71,0.55,0.15,0.0
2018-07-20,1109,CRL,26.65,-0.2,-0.74,210,294,30.67,355,267,-31.71,27.00,36.0,34,33,0.31,0.46,-0.02,-4.17,0.53,0.47,1.30,0.78,+0.13,20.0,0.87,0.85,0.41,-0.59,0.02,0.02,0.0,0.11,0.34,0.48,0.62,1.2,2.37,3.02,1.78,0.94,0.81,0.68,0.2,0.04
2018-07-20,1113,CKP,59.65,-0.45,-0.75,210,294,30.67,355,267,-31.71,60.00,14.000000000000002,17,18,0.51,0.55,-0.24,-30.38,0.41,0.36,1.04,0.91,+0.21,30.0,0.76,0.77,0.41,-0.59,0.04,0.04,0.0,0.0,0.25,0.55,0.86,2.68,5.62,6.31,3.33,1.24,0.95,0.65,0.07,0.0
2018-07-20,1171,YZC,9.19,0.21,2.34,210,294,30.67,355,267,-31.71,9.25,53.0,42,41,0.08,0.23,+0.07,43.75,0.32,0.29,0.67,0.28,-0.16,-36.36,0.38,0.36,0.47,-0.53,0.01,0.01,0.01,0.07,0.2,0.25,0.29,0.49,0.9,0.98,0.59,0.35,0.3,0.26,0.09,0.03
2018-07-20,1186,CRC,7.74,-0.03,-0.39,210,294,30.67,355,267,-31.71,7.75,20.0,24,24,0.00,0.12,-0.02,-14.29,0.1,0.09,0.00,0.13,+0.01,8.33,0.11,0.11,0.48,-0.52,0.01,0.01,0.0,0.02,0.09,0.13,0.17,0.4,0.76,0.78,0.41,0.18,0.14,0.1,0.02,0.0
2018-07-20,1211,BYD,44.0,0.45,1.03,210,294,30.67,355,267,-31.71,44.00,31.0,28,29,0.81,0.84,+0.10,13.51,0.99,0.89,1.05,0.86,-0.37,-30.08,0.99,0.94,0.5,-0.5,0.03,0.03,0.0,0.16,0.66,0.88,1.11,2.38,4.4,4.4,2.37,1.13,0.91,0.7,0.19,0.0
2018-07-20,1288,XAB,3.62,0.08,2.26,210,294,30.67,355,267,-31.71,3.60,22.0,25,24,0.038,0.073,+0.043,143.33,0.07,0.06,0.090,0.048,-0.044,-47.83,0.05,0.05,0.55,-0.45,0.0,0.0,0.0,0.01,0.06,0.07,0.09,0.21,0.38,0.34,0.17,0.07,0.05,0.03,0.01,0.0
2018-07-20,1299,AIA,67.75,0.2,0.3,210,294,30.67,355,267,-31.71,67.50,21.0,20,21,0.95,1.06,+0.01,0.95,1.14,1.03,1.05,0.81,-0.20,-19.8,0.89,0.85,0.54,-0.46,0.04,0.04,0.0,0.08,0.75,1.1,1.44,3.68,7.03,6.52,3.24,1.23,0.89,0.56,0.07,0.0
2018-07-20,1336,NCL,35.85,1.9,5.6,210,294,30.67,355,267,-31.71,36.00,46.0,36,38,0.15,0.80,+0.60,300.0,1.1,0.99,0.00,0.99,-1.26,-56.0,1.25,1.18,0.48,-0.52,0.02,0.02,0.0,0.21,0.67,0.85,1.04,1.91,3.49,3.73,2.18,1.23,1.05,0.88,0.3,0.08
2018-07-20,1339,PIN,3.42,0.03,0.88,210,294,30.67,355,267,-31.71,3.40,23.0,34,31,0.00,0.09,+0.02,28.57,0.07,0.06,0.00,0.06,-0.01,-14.29,0.05,0.04,0.54,-0.45,0.0,0.0,0.0,0.02,0.08,0.09,0.11,0.21,0.36,0.32,0.17,0.08,0.07,0.05,0.01,0.0
2018-07-20,1359,CDA,2.11,0.0,0.0,210,294,30.67,355,267,-31.71,2.10,40.0,31,25,0.00,0.05,0.00,0.0,0.07,0.06,0.00,0.03,0.00,0.0,0.06,0.05,0.54,-0.46,0.0,0.0,0.0,0.01,0.04,0.05,0.06,0.13,0.22,0.2,0.1,0.04,0.03,0.02,0.0,0.0
2018-07-20,1398,XIC,5.56,0.15,2.77,210,294,30.67,355,267,-31.71,5.50,25.0,21,20,0.030,0.113,+0.068,151.11,0.13,0.12,0.185,0.048,-0.079,-62.2,0.07,0.07,0.62,-0.38,0.0,0.0,0.0,0.01,0.09,0.11,0.14,0.34,0.62,0.5,0.23,0.08,0.05,0.03,0.0,0.0
2018-07-20,1658,XPB,5.01,0.12,2.45,210,294,30.67,355,267,-31.71,5.00,28.000000000000004,26,28,0.080,0.095,+0.044,86.27,0.11,0.1,0.098,0.088,-0.068,-43.59,0.1,0.09,0.52,-0.48,0.0,0.0,0.0,0.02,0.07,0.1,0.12,0.28,0.51,0.49,0.26,0.12,0.1,0.07,0.02,0.0
2018-07-20,1800,CCC,7.15,-0.02,-0.28,210,294,30.67,355,267,-31.71,7.25,20.0,25,21,0.04,0.08,0.00,0.0,0.05,0.05,0.31,0.16,-0.01,-5.88,0.15,0.16,0.37,-0.66,0.0,0.0,0.0,0.01,0.04,0.08,0.12,0.29,0.62,0.81,0.46,0.2,0.16,0.12,0.02,0.0
2018-07-20,1810,MIU,19.88,-0.22,-1.09,210,294,30.67,355,267,-31.71,20.00,62.0,52,51,0.68,0.64,-0.17,-20.99,0.82,0.74,0.73,0.74,-0.01,-1.33,0.94,0.88,0.48,-0.52,0.01,0.01,0.09,0.22,0.58,0.68,0.79,1.2,2.02,2.19,1.33,0.88,0.79,0.69,0.31,0.15
2018-07-20,1816,CGN,2.03,0.01,0.5,210,294,30.67,355,267,-31.71,2.00,13.0,15,24,0.04,0.04,0.00,0.0,0.04,0.03,0.00,0.02,0.00,0.0,0.01,0.01,0.71,-0.36,0.0,0.0,0.0,0.0,0.03,0.04,0.05,0.13,0.23,0.17,0.08,0.03,0.02,0.01,0.0,0.0
2018-07-20,1898,CCE,3.12,0.02,0.65,210,294,30.67,355,267,-31.71,3.10,28.999999999999996,28,29,0.00,0.07,+0.02,40.0,0.08,0.07,0.00,0.05,-0.01,-16.67,0.05,0.05,0.55,-0.45,0.0,0.0,0.0,0.01,0.06,0.07,0.09,0.19,0.33,0.29,0.15,0.07,0.05,0.04,0.01,0.0
2018-07-20,1918,SUN,24.2,0.0,0.0,210,294,30.67,355,267,-31.71,24.00,65.0,61,62,0.65,1.08,+0.01,0.93,1.22,1.12,1.57,0.89,0.00,0.0,1.02,0.95,0.55,-0.45,0.02,0.02,0.22,0.52,1.03,1.15,1.28,1.79,2.85,2.45,1.55,1.09,0.97,0.85,0.39,0.23
2018-07-20,1919,CCS,3.24,-0.05,-1.52,210,294,30.67,355,267,-31.71,3.20,46.0,31,32,0.00,0.09,-0.03,-25.0,0.13,0.12,0.00,0.05,+0.02,66.67,0.09,0.08,0.6,-0.4,0.0,0.0,0.0,0.02,0.08,0.09,0.11,0.21,0.36,0.28,0.14,0.07,0.05,0.04,0.01,0.0
2018-07-20,1928,SAN,40.45,0.1,0.25,210,294,30.67,355,267,-31.71,40.00,37.0,29,31,0.87,1.05,-0.02,-1.87,1.3,1.21,0.86,0.63,-0.11,-14.86,0.85,0.8,0.59,-0.41,0.03,0.03,0.0,0.21,0.86,1.06,1.27,2.59,4.5,3.59,1.81,0.87,0.67,0.47,0.15,0.0
2018-07-20,1988,MSA,5.67,0.14,2.53,210,294,30.67,355,267,-31.71,5.62,75.0,29,27,0.13,0.14,+0.09,180.0,0.33,0.3,0.00,0.08,-0.06,-42.86,0.28,0.26,0.57,-0.42,0.0,0.0,0.0,0.03,0.11,0.14,0.17,0.35,0.62,0.52,0.26,0.11,0.08,0.06,0.01,0.0
2018-07-20,2007,COG,12.66,0.34,2.76,210,294,30.67,355,267,-31.71,12.50,66.0,55,58,0.21,0.55,+0.19,52.78,0.67,0.62,0.70,0.41,-0.15,-26.79,0.51,0.48,0.57,-0.43,0.01,0.01,0.1,0.25,0.51,0.58,0.64,0.95,1.51,1.22,0.75,0.5,0.44,0.38,0.17,0.1
2018-07-20,2018,AAC,100.0,-1.6,-1.57,210,294,30.67,355,267,-31.71,100.00,47.0,39,40,2.69,2.64,-0.96,-26.67,3.34,3.02,2.45,2.65,+0.70,35.9,3.34,3.13,0.51,-0.49,0.07,0.07,0.08,0.74,2.28,2.8,3.31,5.81,10.22,10.11,5.77,3.35,2.86,2.38,0.84,0.25
2018-07-20,2202,VNK,25.05,0.45,1.83,210,294,30.67,355,267,-31.71,25.00,43.0,34,32,0.00,0.39,+0.19,95.0,0.79,0.72,0.00,1.18,-0.34,-22.37,0.74,0.7,0.52,-0.48,0.02,0.02,0.0,0.15,0.51,0.64,0.76,1.45,2.56,2.45,1.33,0.67,0.55,0.43,0.13,0.0
2018-07-20,2238,GAC,7.2,0.01,0.14,210,294,30.67,355,267,-31.71,7.25,40.0,36,34,0.00,0.15,-0.02,-11.76,0.18,0.16,0.00,0.19,-0.03,-13.64,0.23,0.22,0.46,-0.55,0.0,0.0,0.0,0.04,0.12,0.16,0.2,0.37,0.68,0.77,0.44,0.24,0.2,0.17,0.05,0.01
2018-07-20,2282,MGM,16.66,0.1,0.6,210,294,30.67,355,267,-31.71,16.50,42.0,31,33,0.36,0.43,-0.04,-8.51,0.58,0.53,0.00,0.29,-0.12,-29.27,0.42,0.39,0.58,-0.43,0.01,0.01,0.0,0.1,0.36,0.45,0.53,1.06,1.83,1.51,0.78,0.39,0.31,0.23,0.08,0.0
2018-07-20,2318,PAI,71.55,1.15,1.63,210,294,30.67,355,267,-31.71,72.50,18.0,21,20,0.21,0.62,+0.35,129.63,0.44,0.43,2.30,1.48,-0.82,-35.65,1.39,1.46,0.35,-0.66,0.04,0.04,0.0,0.0,0.33,0.61,0.97,2.86,6.21,8.11,4.53,1.97,1.51,1.15,0.2,0.0
2018-07-20,2319,MEN,25.3,0.0,0.0,210,294,30.67,355,267,-31.71,25.00,44.0,36,39,0.00,0.78,-0.13,-14.29,0.93,0.87,0.66,0.51,-0.06,-10.53,0.63,0.59,0.58,-0.42,0.02,0.02,0.03,0.2,0.67,0.8,0.93,1.7,2.83,2.28,1.19,0.68,0.55,0.43,0.16,0.02
2018-07-20,2328,PIC,8.67,0.03,0.35,210,294,30.67,355,267,-31.71,8.75,162.0,30,27,0.18,0.14,0.00,0.0,0.96,0.88,0.00,0.20,-0.04,-16.67,1.04,0.97,0.43,-0.58,0.01,0.01,0.0,0.03,0.1,0.15,0.19,0.41,0.79,0.95,0.53,0.25,0.21,0.17,0.04,0.0
2018-07-20,2333,GWM,5.44,0.0,0.0,210,294,30.67,355,267,-31.71,5.50,37.0,43,41,0.08,0.13,0.00,0.0,0.11,0.1,0.23,0.18,-0.01,-5.26,0.17,0.17,0.45,-0.56,0.0,0.0,0.0,0.04,0.11,0.14,0.17,0.28,0.51,0.6,0.37,0.22,0.19,0.16,0.06,0.02
2018-07-20,2382,SNO,136.0,-4.1,-2.93,210,294,30.67,355,267,-31.71,135.00,62.0,44,42,5.08,4.57,-2.68,-36.97,6.48,5.94,3.95,3.28,+1.13,52.56,5.48,5.09,0.55,-0.45,0.09,0.09,0.45,1.36,4.07,4.77,5.48,9.02,15.02,12.96,7.06,4.23,3.58,2.92,1.11,0.31
2018-07-20,2388,BOC,36.05,0.35,0.98,210,294,30.67,355,267,-31.71,36.00,18.0,17,16,0.25,0.44,+0.18,69.23,0.5,0.44,0.70,0.35,-0.20,-36.36,0.45,0.43,0.51,-0.49,0.02,0.02,0.0,0.0,0.28,0.46,0.65,1.85,3.66,3.55,1.75,0.57,0.39,0.21,0.0,0.0
