Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-30,19,SWA,85.1,0.25,0.29,6,0,-100.0,200,0,-100.0,85.00,25.0,0,0,0.52,0.10,-0.32,-76.19,0.1,0,0.09,0.00,-0.58,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.95,4.36,8.61,8.41,4.16,0.75,0.0,0.0,0.0,0.0
2018-07-30,23,BEA,31.3,0.0,0.0,6,0,-100.0,200,0,-100.0,31.00,18.0,0,0,0.00,0.30,-0.06,-16.67,0.3,0,0.07,0.00,-0.07,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.3,0.61,1.87,3.43,2.83,1.27,0.01,0.0,0.0,0.0,0.0
2018-07-30,27,GLX,63.6,-0.6,-0.93,6,0,-100.0,200,0,-100.0,62.50,38.0,0,0,1.50,1.10,-0.71,-39.23,1.1,0,0.04,0.00,-0.05,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.46,1.1,1.74,4.28,7.46,5.26,2.08,0.0,0.0,0.0,0.0,0.0
2018-07-30,66,MTR,42.95,0.2,0.47,6,0,-100.0,200,0,-100.0,43.00,9.0,0,0,0.00,0.00,-0.05,-100.0,0.0,0,0.35,0.05,-0.26,-83.87,0.05,0,0,0,0,0,0.0,0.0,0.0,0.0,0.38,2.1,4.25,4.34,2.2,0.48,0.05,0.0,0.0,0.0
2018-07-30,135,KLE,6.75,-0.1,-1.46,6,0,-100.0,200,0,-100.0,6.75,16.0,0,0,0.00,0.00,-0.12,-100.0,0.0,0,0.05,0.00,-0.02,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.07,0.34,0.68,0.67,0.34,0.07,0.0,0.0,0.0,0.0
2018-07-30,151,WWC,6.62,-0.12,-1.78,6,0,-100.0,200,0,-100.0,6.50,32.0,0,0,0.09,0.12,-0.14,-53.85,0.12,0,0.00,0.00,-0.01,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.05,0.12,0.19,0.45,0.78,0.54,0.21,0.0,0.0,0.0,0.0,0.0
2018-07-30,175,GAH,17.88,-0.54,-2.93,6,0,-100.0,200,0,-100.0,18.00,36.0,0,0,0.16,0.00,-0.47,-100.0,0.0,0,0.05,0.12,+0.06,100.0,0.12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.06,0.77,1.67,1.91,1.01,0.3,0.12,0.0,0.0,0.0
2018-07-30,267,CIT,11.16,0.16,1.45,6,0,-100.0,200,0,-100.0,11.00,20.0,0,0,0.09,0.16,+0.09,128.57,0.16,0,0.02,0.00,-0.06,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.05,0.16,0.27,0.72,1.28,0.96,0.4,0.0,0.0,0.0,0.0,0.0
2018-07-30,293,CPA,11.9,0.02,0.17,6,0,-100.0,200,0,-100.0,12.00,19.0,0,0,0.00,0.00,-0.05,-100.0,0.0,0,0.10,0.10,-0.07,-41.18,0.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.02,0.5,1.09,1.29,0.7,0.22,0.1,0.0,0.0,0.0
2018-07-30,358,JXC,9.85,0.22,2.28,6,0,-100.0,200,0,-100.0,9.75,28.999999999999996,0,0,0.12,0.10,+0.07,233.33,0.1,0,0.00,0.00,-0.16,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.2,0.59,1.09,0.88,0.39,0.0,0.0,0.0,0.0,0.0
2018-07-30,386,CPC,7.51,0.0,0.0,6,0,-100.0,200,0,-100.0,7.50,16.0,0,0,0.06,0.01,-0.04,-80.0,0.01,0,0.05,0.00,-0.05,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.01,0.09,0.39,0.76,0.74,0.37,0.07,0.0,0.0,0.0,0.0
2018-07-30,388,HEX,235.2,-1.6,-0.68,6,0,-100.0,200,0,-100.0,235.00,15.0,0,0,2.20,0.20,-2.02,-90.99,0.2,0,0.50,0.00,-0.47,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.2,2.55,11.96,23.72,23.32,11.56,2.15,0.0,0.0,0.0,0.0
2018-07-30,390,CRG,6.77,0.07,1.04,6,0,-100.0,200,0,-100.0,6.75,45.0,0,0,0.11,0.02,-0.06,-75.0,0.02,0,0.07,0.00,-0.14,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.02,0.09,0.36,0.7,0.66,0.32,0.05,0.0,0.0,0.0,0.0
2018-07-30,489,DFM,7.81,-0.07,-0.89,6,0,-100.0,200,0,-100.0,7.75,24.0,0,0,0.08,0.06,-0.09,-60.0,0.06,0,0.01,0.00,-0.03,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.06,0.14,0.45,0.84,0.72,0.33,0.02,0.0,0.0,0.0,0.0
2018-07-30,494,LIF,2.75,-0.01,-0.36,6,0,-100.0,200,0,-100.0,2.70,42.0,0,0,0.04,0.05,-0.03,-37.5,0.05,0,0.00,0.00,-0.02,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.02,0.05,0.08,0.19,0.33,0.23,0.09,0.0,0.0,0.0,0.0,0.0
2018-07-30,688,COL,24.85,-0.25,-1.0,6,0,-100.0,200,0,-100.0,25.00,33.0,0,0,0.10,0.00,-0.19,-100.0,0.0,0,0.40,0.15,+0.05,50.0,0.15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,1.09,2.34,2.63,1.39,0.4,0.15,0.0,0.0,0.0
2018-07-30,700,TCH,367.2,-5.8,-1.55,6,0,-100.0,200,0,-100.0,370.00,24.0,0,0,1.60,0.00,-3.92,-100.0,0.0,0,2.00,2.80,+1.78,174.51,2.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.87,15.56,33.92,39.52,21.16,6.47,2.8,0.0,0.0,0.0
2018-07-30,728,CTC,3.64,0.08,2.25,6,0,-100.0,200,0,-100.0,3.60,17.0,0,0,0.00,0.04,+0.01,33.33,0.04,0,0.02,0.00,-0.07,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.04,0.08,0.22,0.4,0.32,0.14,0.0,0.0,0.0,0.0,0.0
2018-07-30,753,AIR,7.16,-0.07,-0.97,6,0,-100.0,200,0,-100.0,7.25,43.0,0,0,0.00,0.00,-0.08,-100.0,0.0,0,0.00,0.09,-0.02,-18.18,0.09,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.27,0.63,0.81,0.45,0.16,0.09,0.02,0.0,0.0
2018-07-30,762,CHU,9.75,0.12,1.25,6,0,-100.0,200,0,-100.0,9.75,17.0,0,0,0.03,0.00,-0.03,-100.0,0.0,0,0.12,0.00,-0.15,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.49,0.98,0.97,0.49,0.1,0.0,0.0,0.0,0.0
2018-07-30,823,LNK,77.75,0.55,0.71,6,0,-100.0,200,0,-100.0,77.50,20.0,0,0,0.11,0.25,-0.03,-10.71,0.25,0,0.16,0.00,-0.54,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.25,1.03,4.14,8.03,7.52,3.64,0.53,0.0,0.0,0.0,0.0
2018-07-30,857,PEC,5.92,0.03,0.51,6,0,-100.0,200,0,-100.0,6.00,24.0,0,0,0.00,0.00,-0.02,-100.0,0.0,0,0.12,0.08,-0.06,-42.86,0.08,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.22,0.51,0.67,0.38,0.14,0.08,0.02,0.0,0.0
2018-07-30,883,CNC,12.92,0.1,0.78,6,0,-100.0,200,0,-100.0,13.00,27.0,0,0,0.01,0.00,-0.04,-100.0,0.0,0,0.35,0.08,-0.15,-65.22,0.08,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05,0.57,1.21,1.37,0.73,0.21,0.08,0.0,0.0,0.0
2018-07-30,902,HNP,6.08,0.11,1.84,6,0,-100.0,200,0,-100.0,6.00,33.0,0,0,0.03,0.08,+0.03,60.0,0.08,0,0.00,0.00,-0.08,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.02,0.08,0.14,0.38,0.69,0.53,0.22,0.0,0.0,0.0,0.0,0.0
2018-07-30,914,ACC,50.65,1.55,3.16,6,0,-100.0,200,0,-100.0,50.00,45.0,0,0,0.42,0.65,+0.42,182.61,0.65,0,0.45,0.00,-1.10,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.14,0.65,1.16,3.18,5.72,4.41,1.88,0.0,0.0,0.0,0.0,0.0
2018-07-30,939,XCC,7.12,0.01,0.14,6,0,-100.0,200,0,-100.0,7.00,25.0,0,0,0.114,0.120,-0.005,-4.0,0.12,0,0.009,0.000,-0.015,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.05,0.12,0.19,0.48,0.83,0.59,0.24,0.0,0.0,0.0,0.0,0.0
2018-07-30,941,CHT,69.95,0.05,0.07,6,0,-100.0,200,0,-100.0,70.00,13.0,0,0,0.20,0.00,-0.23,-100.0,0.0,0,0.30,0.05,-0.26,-83.87,0.05,0,0,0,0,0,0.0,0.0,0.0,0.0,0.65,3.45,6.95,7.04,3.55,0.75,0.05,0.0,0.0,0.0
2018-07-30,992,LEN,4.34,0.02,0.46,6,0,-100.0,200,0,-100.0,4.30,28.999999999999996,0,0,0.02,0.04,+0.01,33.33,0.04,0,0.00,0.00,-0.02,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.04,0.08,0.26,0.47,0.39,0.18,0.0,0.0,0.0,0.0,0.0
2018-07-30,998,CTB,5.0,0.03,0.6,6,0,-100.0,200,0,-100.0,5.00,24.0,0,0,0.01,0.00,-0.02,-100.0,0.0,0,0.03,0.00,-0.06,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05,0.25,0.5,0.5,0.25,0.05,0.0,0.0,0.0,0.0
2018-07-30,1044,HGN,69.15,-0.15,-0.22,6,0,-100.0,200,0,-100.0,70.00,25.0,0,0,0.00,0.00,-0.21,-100.0,0.0,0,0.90,0.85,-0.09,-9.57,0.85,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.61,6.07,7.76,4.31,1.54,0.85,0.16,0.0,0.0
2018-07-30,1088,CSE,17.9,-0.34,-1.86,6,0,-100.0,200,0,-100.0,18.00,35.0,0,0,0.05,0.00,-0.35,-100.0,0.0,0,0.10,0.10,0.00,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.08,0.79,1.69,1.89,1.0,0.28,0.1,0.0,0.0,0.0
2018-07-30,1093,CSP,20.8,-0.55,-2.58,6,0,-100.0,200,0,-100.0,21.00,50.0,0,0,0.00,0.00,-0.44,-100.0,0.0,0,0.25,0.20,+0.11,122.22,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.01,0.84,1.88,2.28,1.24,0.41,0.2,0.0,0.0,0.0
2018-07-30,1099,SNP,32.75,-0.3,-0.91,6,0,-100.0,200,0,-100.0,33.00,23.0,0,0,0.00,0.00,-0.30,-100.0,0.0,0,0.00,0.25,0.00,0.0,0.25,0,0,0,0,0,0.0,0.0,0.0,0.0,0.08,1.39,3.03,3.52,1.89,0.58,0.25,0.0,0.0,0.0
2018-07-30,1109,CRL,29.1,0.05,0.17,6,0,-100.0,200,0,-100.0,29.00,33.0,0,0,0.06,0.10,-0.18,-64.29,0.1,0,0.07,0.00,-0.21,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.39,1.56,3.01,2.81,1.36,0.19,0.0,0.0,0.0,0.0
2018-07-30,1113,CKP,60.3,0.3,0.5,6,0,-100.0,200,0,-100.0,60.00,14.000000000000002,0,0,0.40,0.30,+0.03,11.11,0.3,0,0.09,0.00,-0.25,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.3,0.9,3.31,6.33,5.73,2.72,0.3,0.0,0.0,0.0,0.0
2018-07-30,1171,YZC,9.88,-0.24,-2.37,6,0,-100.0,200,0,-100.0,10.00,56.99999999999999,0,0,0.14,0.00,-0.18,-100.0,0.0,0,0.08,0.12,+0.05,71.43,0.12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.37,0.87,1.11,0.61,0.22,0.12,0.02,0.0,0.0
2018-07-30,1186,CRC,9.41,0.19,2.06,6,0,-100.0,200,0,-100.0,9.50,54.0,0,0,0.00,0.00,-0.04,-100.0,0.0,0,0.24,0.09,-0.23,-71.88,0.09,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,0.85,1.03,0.56,0.18,0.09,0.0,0.0,0.0
2018-07-30,1211,BYD,43.65,-1.45,-3.22,6,0,-100.0,200,0,-100.0,44.00,32.0,0,0,0.23,0.00,-1.20,-100.0,0.0,0,0.36,0.35,+0.27,337.5,0.35,0,0,0,0,0,0.0,0.0,0.0,0.0,0.09,1.83,4.02,4.72,2.53,0.79,0.35,0.0,0.0,0.0
2018-07-30,1288,XAB,3.8,-0.01,-0.26,6,0,-100.0,200,0,-100.0,3.80,24.0,0,0,0.015,0.000,-0.035,-100.0,0.0,0,0.030,0.000,-0.025,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04,0.19,0.38,0.38,0.19,0.04,0.0,0.0,0.0,0.0
2018-07-30,1299,AIA,68.7,0.05,0.07,6,0,-100.0,200,0,-100.0,67.50,14.000000000000002,0,0,1.12,1.20,-0.01,-0.83,1.2,0,0.02,0.00,-0.05,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.51,1.2,1.89,4.64,8.07,5.67,2.23,0.0,0.0,0.0,0.0,0.0
2018-07-30,1336,NCL,36.35,0.1,0.28,6,0,-100.0,200,0,-100.0,36.00,38.0,0,0,0.52,0.35,-0.13,-27.08,0.35,0,0.13,0.00,-0.25,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.35,0.71,2.17,3.99,3.28,1.47,0.01,0.0,0.0,0.0,0.0
2018-07-30,1339,PIN,3.53,0.02,0.57,6,0,-100.0,200,0,-100.0,3.50,23.0,0,0,0.00,0.03,-0.01,-25.0,0.03,0,0.02,0.00,-0.03,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.03,0.07,0.21,0.38,0.32,0.15,0.01,0.0,0.0,0.0,0.0
2018-07-30,1359,CDA,2.2,0.01,0.46,6,0,-100.0,200,0,-100.0,2.20,42.0,0,0,0.00,0.00,-0.02,-100.0,0.0,0,0.01,0.00,-0.03,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.02,0.11,0.22,0.22,0.11,0.02,0.0,0.0,0.0,0.0
2018-07-30,1398,XIC,5.82,0.0,0.0,6,0,-100.0,200,0,-100.0,5.75,27.0,0,0,0.069,0.070,-0.009,-11.39,0.07,0,0.007,0.000,-0.011,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.01,0.07,0.13,0.36,0.65,0.51,0.22,0.0,0.0,0.0,0.0,0.0
2018-07-30,1658,XPB,5.18,-0.01,-0.19,6,0,-100.0,200,0,-100.0,5.25,26.0,0,0,0.000,0.000,-0.026,-100.0,0.0,0,0.000,0.070,-0.016,-18.6,0.07,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.19,0.45,0.59,0.33,0.12,0.07,0.02,0.0,0.0
2018-07-30,1800,CCC,8.67,0.12,1.4,6,0,-100.0,200,0,-100.0,8.75,46.0,0,0,0.09,0.00,-0.04,-100.0,0.0,0,0.10,0.08,-0.15,-65.22,0.08,0,0,0,0,0,0.0,0.0,0.0,0.0,0.01,0.35,0.79,0.95,0.51,0.17,0.08,0.0,0.0,0.0
2018-07-30,1810,MIU,18.68,-0.36,-1.89,6,0,-100.0,200,0,-100.0,18.50,70.0,0,0,0.16,0.18,-0.41,-69.49,0.18,0,0.24,0.00,-0.07,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.18,0.37,1.11,2.05,1.69,0.75,0.01,0.0,0.0,0.0,0.0
2018-07-30,1816,CGN,2.07,0.01,0.49,6,0,-100.0,200,0,-100.0,2.10,12.0,0,0,0.00,0.00,-0.01,-100.0,0.0,0,0.02,0.03,-0.03,-50.0,0.03,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.07,0.18,0.24,0.13,0.05,0.03,0.01,0.0,0.0
2018-07-30,1898,CCE,3.28,-0.02,-0.61,6,0,-100.0,200,0,-100.0,3.30,28.999999999999996,0,0,0.00,0.00,-0.04,-100.0,0.0,0,0.03,0.02,-0.03,-60.0,0.02,0,0,0,0,0,0.0,0.0,0.0,0.0,0.01,0.14,0.31,0.35,0.18,0.05,0.02,0.0,0.0,0.0
2018-07-30,1918,SUN,25.4,0.15,0.59,6,0,-100.0,200,0,-100.0,25.00,57.99999999999999,0,0,0.52,0.40,-0.05,-11.11,0.4,0,0.09,0.00,-0.18,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.15,0.4,0.65,1.67,2.94,2.14,0.87,0.0,0.0,0.0,0.0,0.0
2018-07-30,1919,CCS,3.36,-0.03,-0.88,6,0,-100.0,200,0,-100.0,3.40,40.0,0,0,0.00,0.00,-0.05,-100.0,0.0,0,0.00,0.04,-0.02,-33.33,0.04,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.13,0.3,0.38,0.21,0.07,0.04,0.01,0.0,0.0
2018-07-30,1928,SAN,40.35,-0.55,-1.34,6,0,-100.0,200,0,-100.0,40.00,38.0,0,0,0.33,0.35,-0.62,-63.92,0.35,0,0.04,0.00,-0.05,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.35,0.75,2.37,4.39,3.68,1.67,0.05,0.0,0.0,0.0,0.0
2018-07-30,1988,MSA,5.81,-0.02,-0.34,6,0,-100.0,200,0,-100.0,5.83,22.0,0,0,0.01,0.00,-0.05,-100.0,0.0,0,0.00,0.02,-0.03,-60.0,0.02,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04,0.27,0.56,0.6,0.31,0.08,0.02,0.0,0.0,0.0
2018-07-30,2007,COG,12.14,-0.98,-7.47,6,0,-100.0,200,0,-100.0,12.00,62.0,0,0,0.37,0.14,-0.98,-87.5,0.14,0,0.06,0.00,-0.01,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.02,0.14,0.26,0.75,1.35,1.07,0.47,0.0,0.0,0.0,0.0,0.0
2018-07-30,2018,AAC,100.4,-0.6,-0.59,6,0,-100.0,200,0,-100.0,100.00,38.0,0,0,0.63,0.40,-1.23,-75.46,0.4,0,0.70,0.00,-0.69,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.4,1.4,5.42,10.44,9.64,4.62,0.6,0.0,0.0,0.0,0.0
2018-07-30,2202,VNK,24.65,-0.7,-2.76,6,0,-100.0,200,0,-100.0,25.00,39.0,0,0,0.00,0.00,-0.46,-100.0,0.0,0,0.00,0.35,+0.23,191.67,0.35,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.88,2.12,2.82,1.58,0.6,0.35,0.1,0.0,0.0
2018-07-30,2238,GAC,7.15,-0.02,-0.28,6,0,-100.0,200,0,-100.0,7.25,40.0,0,0,0.00,0.00,-0.05,-100.0,0.0,0,0.00,0.10,-0.03,-23.08,0.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.26,0.62,0.81,0.46,0.17,0.1,0.03,0.0,0.0
2018-07-30,2282,MGM,16.6,-0.52,-3.04,6,0,-100.0,200,0,-100.0,16.50,52.0,0,0,0.00,0.10,-0.55,-84.62,0.1,0,0.00,0.00,-0.03,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.27,0.93,1.76,1.56,0.73,0.07,0.0,0.0,0.0,0.0
2018-07-30,2318,PAI,73.75,0.05,0.07,6,0,-100.0,200,0,-100.0,72.50,17.0,0,0,1.40,1.25,-0.06,-4.58,1.25,0,0.11,0.00,-0.13,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.51,1.25,1.99,4.94,8.62,6.12,2.44,0.0,0.0,0.0,0.0,0.0
2018-07-30,2319,MEN,24.4,-0.55,-2.2,6,0,-100.0,200,0,-100.0,24.00,45.0,0,0,0.71,0.40,-0.57,-58.76,0.4,0,0.03,0.00,-0.02,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.16,0.4,0.64,1.62,2.84,2.04,0.82,0.0,0.0,0.0,0.0,0.0
2018-07-30,2328,PIC,8.68,0.07,0.81,6,0,-100.0,200,0,-100.0,8.75,24.0,0,0,0.00,0.00,-0.03,-100.0,0.0,0,0.13,0.07,-0.10,-58.82,0.07,0,0,0,0,0,0.0,0.0,0.0,0.0,0.02,0.36,0.8,0.94,0.5,0.16,0.07,0.0,0.0,0.0
2018-07-30,2333,GWM,5.58,-0.07,-1.24,6,0,-100.0,200,0,-100.0,5.50,36.0,0,0,0.08,0.08,-0.09,-52.94,0.08,0,0.02,0.00,-0.01,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.02,0.08,0.14,0.36,0.64,0.48,0.2,0.0,0.0,0.0,0.0,0.0
2018-07-30,2382,SNO,136.0,-2.6,-1.88,6,0,-100.0,200,0,-100.0,135.00,50.0,0,0,1.70,1.00,-2.93,-74.55,1.0,0,0.15,0.00,-0.32,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,1.0,2.36,7.8,14.6,12.6,5.8,0.36,0.0,0.0,0.0,0.0
2018-07-30,2388,BOC,37.8,-0.1,-0.26,6,0,-100.0,200,0,-100.0,38.00,21.0,0,0,0.06,0.00,-0.13,-100.0,0.0,0,0.28,0.20,-0.03,-13.04,0.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.18,1.69,3.58,3.98,2.09,0.58,0.2,0.0,0.0,0.0
2018-07-30,2600,ALC,3.62,0.08,2.26,6,0,-100.0,200,0,-100.0,3.60,42.0,0,0,0.00,0.02,-0.01,-33.33,0.02,0,0.05,0.00,-0.09,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.02,0.06,0.2,0.38,0.34,0.16,0.02,0.0,0.0,0.0,0.0
2018-07-30,2601,CPI,30.75,0.05,0.16,6,0,-100.0,200,0,-100.0,31.00,25.0,0,0,0.14,0.00,-0.19,-100.0,0.0,0,0.27,0.25,-0.22,-46.81,0.25,0,0,0,0,0,0.0,0.0,0.0,0.0,0.06,1.29,2.83,3.32,1.79,0.56,0.25,0.0,0.0,0.0
2018-07-30,2628,CLI,20.05,-0.15,-0.74,6,0,-100.0,200,0,-100.0,20.00,20.0,0,0,0.04,0.00,-0.12,-100.0,0.05,0,0.10,0.10,+0.02,25.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.05,0.25,1.05,2.06,1.95,0.95,0.15,0.0,0.0,0.0,0.0
2018-07-30,2777,RFP,14.46,-0.32,-2.17,6,0,-100.0,200,0,-100.0,14.50,43.0,0,0,0.00,0.00,-0.34,-100.0,0.0,0,0.14,0.04,-0.03,-42.86,0.04,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.68,1.41,1.49,0.76,0.18,0.04,0.0,0.0,0.0
2018-07-30,2800,TRF,29.4,-0.05,-0.17,6,0,-100.0,200,0,-100.0,29.00,15.0,0,0,0.48,0.40,-0.10,-20.0,0.4,0,0.00,0.00,-0.04,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.11,0.4,0.69,1.87,3.34,2.54,1.07,0.0,0.0,0.0,0.0,0.0
