Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-16,19,SWA,79.35,-0.8,-1.0,238,265,-7.02,560,530,7.07,80.00,23.0,17,18,0.67,0.80,-0.39,-32.77,1.21,1.06,1.69,1.49,+0.54,56.84,1.85,1.83,0.39,-0.6,0.06,0.06,0.0,0.0,0.42,0.83,1.23,3.5,7.29,8.59,4.63,1.93,1.54,1.15,0.21,0.0
2018-05-16,23,BEA,33.5,-0.75,-2.19,238,265,-7.02,560,530,7.07,33.00,20.0,21,21,0.76,0.86,-0.50,-36.76,0.82,0.77,0.32,0.33,+0.23,230.0,0.31,0.33,0.64,-0.36,0.02,0.02,0.0,0.14,0.67,0.84,1.03,2.21,3.85,2.85,1.32,0.51,0.34,0.19,0.03,0.0
2018-05-16,27,GLX,67.15,-1.1,-1.61,238,265,-7.02,560,530,7.07,67.50,26.0,26,24,1.62,1.22,-0.67,-35.45,1.34,1.18,1.03,1.47,+0.45,44.12,1.68,1.63,0.46,-0.55,0.05,0.05,0.0,0.26,0.97,1.31,1.65,3.4,6.37,7.06,3.91,1.87,1.54,1.21,0.33,0.0
2018-05-16,66,MTR,46.2,-0.15,-0.32,238,265,-7.02,560,530,7.07,46.00,11.0,12,12,0.16,0.32,-0.11,-25.58,0.55,0.48,0.89,0.86,+0.12,16.22,0.34,0.35,0.55,-0.45,0.04,0.04,0.0,0.0,0.34,0.57,0.82,2.51,4.82,4.42,2.11,0.6,0.37,0.15,0.0,0.0
2018-05-16,135,KLE,6.96,-0.03,-0.43,238,265,-7.02,560,530,7.07,7.00,21.0,26,21,0.09,0.12,0.00,0.0,0.1,0.09,0.39,0.32,+0.01,3.23,0.14,0.14,0.45,-0.56,0.01,0.01,0.0,0.03,0.1,0.13,0.17,0.35,0.66,0.74,0.4,0.18,0.14,0.11,0.03,0.0
2018-05-16,151,WWC,7.34,0.1,1.38,238,265,-7.02,560,530,7.07,7.25,25.0,29,32,0.19,0.22,+0.09,69.23,0.2,0.19,0.14,0.14,-0.07,-33.33,0.11,0.11,0.59,-0.42,0.01,0.01,0.0,0.05,0.19,0.22,0.26,0.49,0.82,0.66,0.34,0.19,0.15,0.12,0.04,0.0
2018-05-16,175,GAH,23.2,0.0,0.0,238,265,-7.02,560,530,7.07,23.00,39.0,32,30,0.75,0.69,-0.04,-5.48,0.86,0.78,0.67,0.45,-0.04,-8.16,0.65,0.62,0.56,-0.44,0.02,0.02,0.03,0.19,0.61,0.73,0.85,1.51,2.54,2.13,1.13,0.6,0.49,0.37,0.13,0.0
2018-05-16,267,CIT,12.02,0.1,0.84,238,265,-7.02,560,530,7.07,12.00,20.0,17,18,0.12,0.18,+0.05,38.46,0.21,0.19,0.00,0.16,-0.05,-23.81,0.19,0.19,0.51,-0.49,0.01,0.01,0.0,0.01,0.12,0.18,0.24,0.63,1.22,1.18,0.6,0.23,0.17,0.11,0.02,0.0
2018-05-16,293,CPA,13.2,-0.08,-0.6,238,265,-7.02,560,530,7.07,13.00,21.0,19,19,0.00,0.32,-0.07,-17.95,0.33,0.32,0.11,0.11,+0.01,10.0,0.13,0.14,0.65,-0.35,0.01,0.01,0.0,0.05,0.24,0.31,0.4,0.86,1.52,1.12,0.51,0.18,0.11,0.06,0.0,0.0
2018-05-16,358,JXC,11.48,-0.06,-0.52,238,265,-7.02,560,530,7.07,11.50,27.0,27,26,0.21,0.24,-0.06,-20.0,0.26,0.23,0.29,0.25,+0.01,4.17,0.28,0.27,0.48,-0.51,0.01,0.01,0.0,0.05,0.19,0.25,0.31,0.62,1.13,1.17,0.64,0.32,0.26,0.21,0.06,0.0
2018-05-16,386,CPC,8.05,-0.05,-0.62,238,265,-7.02,560,530,7.07,8.00,28.000000000000004,27,25,0.13,0.16,-0.03,-15.79,0.21,0.19,0.49,0.47,+0.03,6.82,0.16,0.16,0.54,-0.45,0.01,0.01,0.0,0.05,0.17,0.21,0.25,0.49,0.86,0.75,0.39,0.18,0.14,0.11,0.03,0.0
2018-05-16,388,HEX,260.2,-1.0,-0.38,238,265,-7.02,560,530,7.07,260.00,19.0,21,20,5.08,4.43,-0.72,-13.98,4.33,3.78,4.73,3.96,+0.38,10.61,4.12,3.99,0.5,-0.5,0.2,0.2,0.0,0.66,3.41,4.74,6.06,13.95,26.23,25.82,13.35,5.58,4.3,3.03,0.61,0.0
2018-05-16,390,CRG,6.27,-0.07,-1.1,238,265,-7.02,560,530,7.07,6.25,23.0,22,22,0.00,0.12,-0.04,-25.0,0.13,0.12,0.10,0.10,+0.03,42.86,0.11,0.11,0.52,-0.48,0.0,0.0,0.0,0.02,0.09,0.13,0.16,0.35,0.65,0.61,0.31,0.14,0.11,0.08,0.02,0.0
2018-05-16,489,DFM,8.95,0.1,1.13,238,265,-7.02,560,530,7.07,9.00,28.000000000000004,27,26,0.18,0.17,+0.04,30.77,0.19,0.17,0.00,0.21,-0.07,-25.0,0.24,0.23,0.46,-0.54,0.01,0.01,0.0,0.04,0.13,0.18,0.23,0.45,0.85,0.95,0.53,0.27,0.22,0.18,0.05,0.0
2018-05-16,494,LIF,4.24,-0.16,-3.64,238,265,-7.02,560,530,7.07,4.20,27.0,36,39,0.16,0.13,-0.08,-38.1,0.12,0.11,0.08,0.12,+0.08,200.0,0.08,0.07,0.56,-0.44,0.0,0.0,0.01,0.04,0.13,0.15,0.17,0.29,0.47,0.4,0.22,0.14,0.12,0.1,0.04,0.02
2018-05-16,688,COL,27.5,0.05,0.18,238,265,-7.02,560,530,7.07,27.00,25.0,22,24,0.77,0.78,-0.01,-1.27,0.82,0.79,0.31,0.30,-0.03,-9.09,0.32,0.33,0.66,-0.35,0.02,0.02,0.0,0.14,0.62,0.76,0.93,1.9,3.25,2.25,1.04,0.44,0.3,0.18,0.05,0.0
2018-05-16,700,TCH,396.2,-1.8,-0.45,238,265,-7.02,560,530,7.07,400.00,26.0,33,31,8.30,8.41,-0.72,-7.89,7.05,6.21,10.64,12.30,+1.08,9.63,10.83,10.63,0.44,-0.56,0.31,0.31,0.0,2.48,7.21,9.25,11.29,19.73,37.21,43.42,25.75,14.28,12.35,10.42,3.35,1.01
2018-05-16,728,CTC,3.77,0.01,0.27,238,265,-7.02,560,530,7.07,3.80,20.0,24,21,0.00,0.06,+0.02,50.0,0.05,0.04,0.00,0.08,+0.01,14.29,0.08,0.08,0.43,-0.58,0.0,0.0,0.0,0.01,0.04,0.06,0.08,0.18,0.35,0.41,0.22,0.1,0.08,0.06,0.01,0.0
2018-05-16,762,CHU,11.16,0.08,0.72,238,265,-7.02,560,530,7.07,11.00,26.0,26,28,0.22,0.32,+0.06,23.08,0.33,0.31,0.22,0.17,-0.06,-26.09,0.17,0.16,0.61,-0.4,0.01,0.01,0.0,0.07,0.27,0.32,0.38,0.75,1.28,0.96,0.48,0.24,0.18,0.13,0.04,0.0
2018-05-16,823,LNK,67.75,-0.55,-0.81,238,265,-7.02,560,530,7.07,67.50,19.0,17,16,0.82,1.06,-0.34,-24.29,1.23,1.09,0.87,0.73,+0.21,40.38,0.98,0.95,0.53,-0.47,0.05,0.05,0.0,0.08,0.76,1.1,1.45,3.69,7.03,6.52,3.19,1.12,0.79,0.46,0.02,0.0
2018-05-16,857,PEC,6.14,-0.01,-0.16,238,265,-7.02,560,530,7.07,6.25,33.0,26,28,0.07,0.08,-0.02,-20.0,0.12,0.11,0.22,0.20,0.00,0.0,0.23,0.23,0.36,-0.63,0.0,0.0,0.0,0.01,0.05,0.08,0.11,0.24,0.51,0.72,0.44,0.23,0.2,0.17,0.05,0.01
2018-05-16,883,CNC,14.24,0.2,1.42,238,265,-7.02,560,530,7.07,14.00,28.000000000000004,22,24,0.25,0.39,+0.09,30.0,0.46,0.43,0.32,0.16,-0.11,-40.74,0.22,0.21,0.65,-0.36,0.01,0.01,0.0,0.07,0.31,0.38,0.47,0.97,1.66,1.18,0.55,0.24,0.17,0.1,0.03,0.0
2018-05-16,902,HNP,5.54,0.09,1.65,238,265,-7.02,560,530,7.07,5.50,24.0,27,27,0.15,0.14,+0.05,55.56,0.13,0.12,0.08,0.10,-0.05,-33.33,0.09,0.09,0.55,-0.45,0.0,0.0,0.0,0.03,0.12,0.15,0.17,0.34,0.59,0.51,0.27,0.13,0.11,0.08,0.03,0.0
2018-05-16,914,ACC,49.5,0.85,1.75,238,265,-7.02,560,530,7.07,49.00,37.0,35,37,1.90,1.63,+0.34,26.36,1.81,1.66,1.33,1.19,-0.43,-26.54,1.31,1.24,0.56,-0.44,0.04,0.04,0.14,0.47,1.46,1.71,1.97,3.35,5.54,4.63,2.49,1.53,1.29,1.05,0.42,0.13
2018-05-16,939,XCC,8.3,0.03,0.36,238,265,-7.02,560,530,7.07,8.25,22.0,22,21,0.112,0.171,+0.027,18.75,0.18,0.16,0.162,0.116,+0.003,2.65,0.13,0.13,0.55,-0.45,0.01,0.01,0.0,0.03,0.14,0.18,0.22,0.49,0.88,0.78,0.39,0.16,0.12,0.08,0.02,0.0
2018-05-16,941,CHT,74.0,-0.05,-0.07,238,265,-7.02,560,530,7.07,75.00,18.0,13,13,0.20,0.22,-0.09,-29.03,0.62,0.57,2.70,2.65,0.00,0.0,1.62,1.68,0.28,-0.72,0.05,0.05,0.0,0.0,0.19,0.32,0.7,2.79,6.4,8.4,4.7,1.93,1.32,0.95,0.08,0.0
2018-05-16,992,LEN,3.86,-0.01,-0.26,238,265,-7.02,560,530,7.07,3.90,30.0,32,36,0.00,0.08,-0.02,-20.0,0.08,0.07,0.00,0.13,+0.01,8.33,0.12,0.11,0.44,-0.55,0.0,0.0,0.0,0.02,0.07,0.09,0.11,0.19,0.36,0.43,0.26,0.16,0.14,0.12,0.04,0.02
2018-05-16,998,CTB,5.84,0.05,0.86,238,265,-7.02,560,530,7.07,5.75,23.0,26,25,0.13,0.16,+0.01,6.67,0.16,0.15,0.27,0.27,-0.04,-12.9,0.07,0.07,0.62,-0.38,0.0,0.0,0.0,0.04,0.14,0.17,0.2,0.4,0.67,0.49,0.24,0.11,0.08,0.05,0.02,0.0
2018-05-16,1044,HGN,72.5,1.45,2.04,238,265,-7.02,560,530,7.07,72.50,30.0,25,27,0.53,1.04,+0.48,85.71,1.85,1.64,0.00,2.35,-0.95,-28.79,1.84,1.76,0.5,-0.5,0.06,0.06,0.0,0.3,1.17,1.54,1.91,3.96,7.25,7.25,3.98,2.01,1.66,1.3,0.4,0.0
2018-05-16,1088,CSE,20.75,-0.05,-0.24,238,265,-7.02,560,530,7.07,21.00,41.0,33,31,0.25,0.43,-0.01,-2.27,0.6,0.53,0.88,0.65,+0.05,8.33,0.85,0.81,0.43,-0.58,0.02,0.02,0.0,0.12,0.35,0.46,0.57,0.99,1.9,2.32,1.39,0.77,0.67,0.57,0.18,0.06
2018-05-16,1109,CRL,30.45,0.4,1.33,238,265,-7.02,560,530,7.07,30.00,35.0,28,28,0.69,0.94,+0.22,30.56,1.12,1.04,0.68,0.46,-0.24,-34.29,0.67,0.64,0.61,-0.39,0.02,0.02,0.02,0.22,0.79,0.94,1.1,2.1,3.5,2.61,1.29,0.64,0.49,0.34,0.12,0.0
2018-05-16,1113,CKP,67.8,-0.15,-0.22,238,265,-7.02,560,530,7.07,67.50,18.0,16,15,0.79,1.03,-0.17,-14.17,1.17,1.04,0.73,0.65,-0.01,-1.52,0.87,0.85,0.54,-0.45,0.05,0.05,0.0,0.06,0.73,1.07,1.41,3.7,7.08,6.48,3.12,1.04,0.71,0.38,0.0,0.0
2018-05-16,1171,YZC,11.34,0.06,0.53,238,265,-7.02,560,530,7.07,11.50,61.0,49,43,0.27,0.34,0.00,0.0,0.51,0.46,0.99,0.87,-0.07,-7.45,0.67,0.64,0.45,-0.56,0.01,0.01,0.06,0.14,0.34,0.39,0.45,0.69,1.1,1.33,0.84,0.55,0.5,0.44,0.22,0.1
2018-05-16,1186,CRC,9.11,-0.02,-0.22,238,265,-7.02,560,530,7.07,9.00,23.0,17,19,0.19,0.19,-0.02,-9.52,0.23,0.21,0.08,0.09,+0.01,12.5,0.12,0.12,0.63,-0.38,0.01,0.01,0.0,0.02,0.14,0.19,0.24,0.57,1.02,0.8,0.37,0.14,0.09,0.05,0.0,0.0
2018-05-16,1211,BYD,53.8,-0.75,-1.37,238,265,-7.02,560,530,7.07,55.00,36.0,31,32,0.82,0.84,-0.36,-30.0,1.06,0.97,2.08,2.07,+0.37,21.76,2.25,2.25,0.36,-0.63,0.04,0.04,0.0,0.21,0.55,0.83,1.11,2.21,4.41,6.58,4.12,2.34,2.07,1.81,0.77,0.25
2018-05-16,1288,XAB,4.55,0.0,0.0,238,265,-7.02,560,530,7.07,4.50,25.0,22,21,0.037,0.056,-0.014,-20.0,0.12,0.11,0.200,0.188,-0.007,-3.59,0.07,0.07,0.59,-0.4,0.0,0.0,0.0,0.02,0.09,0.11,0.13,0.29,0.51,0.41,0.19,0.08,0.06,0.03,0.01,0.0
2018-05-16,1299,AIA,72.65,-0.45,-0.62,238,265,-7.02,560,530,7.07,72.50,23.0,25,24,1.00,1.32,-0.24,-15.38,1.49,1.32,1.58,1.66,+0.23,16.08,1.34,1.29,0.51,-0.49,0.06,0.06,0.0,0.32,1.24,1.62,1.99,4.1,7.42,7.11,3.77,1.76,1.4,1.04,0.28,0.0
2018-05-16,1336,NCL,37.35,-0.45,-1.19,238,265,-7.02,560,530,7.07,37.00,40.0,34,33,1.41,1.20,-0.33,-21.57,1.44,1.31,0.66,0.79,+0.14,21.54,1.09,1.02,0.56,-0.44,0.03,0.03,0.09,0.33,1.06,1.25,1.44,2.49,4.14,3.45,1.83,1.05,0.86,0.68,0.26,0.04
2018-05-16,1339,PIN,3.76,-0.01,-0.27,238,265,-7.02,560,530,7.07,3.80,27.0,26,26,0.05,0.06,-0.02,-25.0,0.07,0.06,0.11,0.10,0.00,0.0,0.11,0.11,0.41,-0.58,0.0,0.0,0.0,0.01,0.04,0.06,0.08,0.17,0.34,0.42,0.24,0.12,0.1,0.08,0.02,0.0
2018-05-16,1359,CDA,2.85,0.01,0.35,238,265,-7.02,560,530,7.07,2.90,14.000000000000002,22,18,0.03,0.03,+0.01,50.0,0.01,0.01,0.00,0.07,-0.01,-12.5,0.06,0.07,0.34,-0.7,0.0,0.0,0.0,0.0,0.02,0.03,0.04,0.11,0.24,0.33,0.19,0.09,0.07,0.05,0.01,0.0
2018-05-16,1398,XIC,6.88,0.01,0.15,238,265,-7.02,560,530,7.07,7.00,25.0,19,20,0.042,0.055,-0.004,-6.78,0.09,0.08,0.152,0.180,-0.002,-1.1,0.21,0.21,0.31,-0.68,0.0,0.0,0.0,0.0,0.03,0.05,0.09,0.25,0.57,0.81,0.46,0.22,0.18,0.14,0.03,0.0
2018-05-16,1800,CCC,8.62,-0.06,-0.69,238,265,-7.02,560,530,7.07,8.50,22.0,20,19,0.25,0.21,-0.04,-16.0,0.22,0.2,0.10,0.08,+0.02,33.33,0.1,0.1,0.63,-0.36,0.01,0.01,0.0,0.03,0.16,0.21,0.25,0.56,0.98,0.74,0.34,0.12,0.08,0.04,0.0,0.0
2018-05-16,1816,CGN,2.21,0.0,0.0,238,265,-7.02,560,530,7.07,2.20,23.0,19,20,0.00,0.04,-0.01,-20.0,0.05,0.04,0.00,0.03,-0.01,-25.0,0.04,0.04,0.54,-0.46,0.0,0.0,0.0,0.0,0.03,0.04,0.05,0.12,0.23,0.21,0.11,0.04,0.03,0.02,0.0,0.0
2018-05-16,1898,CCE,3.59,0.0,0.0,238,265,-7.02,560,530,7.07,3.60,28.999999999999996,26,30,0.00,0.07,0.00,0.0,0.08,0.07,0.00,0.09,0.00,0.0,0.09,0.09,0.48,-0.52,0.0,0.0,0.0,0.01,0.06,0.07,0.09,0.19,0.35,0.37,0.21,0.11,0.1,0.08,0.03,0.0
2018-05-16,1918,SUN,34.3,-0.7,-2.0,238,265,-7.02,560,530,7.07,34.00,47.0,31,31,1.17,1.02,-0.56,-35.44,1.52,1.38,0.60,0.70,+0.16,29.63,1.21,1.14,0.56,-0.44,0.03,0.03,0.03,0.26,0.87,1.05,1.22,2.22,3.74,3.16,1.67,0.91,0.75,0.58,0.21,0.0
2018-05-16,1919,CCS,4.34,0.14,3.33,238,265,-7.02,560,530,7.07,4.30,28.000000000000004,34,35,0.00,0.14,+0.05,55.56,0.12,0.11,0.00,0.10,-0.08,-44.44,0.08,0.08,0.56,-0.44,0.0,0.0,0.01,0.04,0.12,0.14,0.17,0.29,0.48,0.41,0.22,0.13,0.11,0.09,0.03,0.01
2018-05-16,1928,SAN,46.15,-0.85,-1.81,238,265,-7.02,560,530,7.07,46.00,25.0,26,25,1.21,1.03,-0.55,-34.81,1.06,0.94,0.62,0.83,+0.30,56.6,0.9,0.86,0.52,-0.48,0.04,0.04,0.0,0.23,0.86,1.09,1.33,2.67,4.77,4.47,2.36,1.13,0.9,0.68,0.19,0.0
2018-05-16,2007,COG,16.7,0.08,0.48,238,265,-7.02,560,530,7.07,16.50,33.0,31,33,0.40,0.41,0.00,0.0,0.56,0.51,0.50,0.49,-0.02,-3.92,0.36,0.34,0.58,-0.42,0.01,0.01,0.02,0.13,0.45,0.54,0.62,1.13,1.87,1.51,0.78,0.45,0.36,0.28,0.11,0.01
2018-05-16,2018,AAC,112.8,2.7,2.45,238,265,-7.02,560,530,7.07,112.50,46.0,43,40,2.42,3.96,+0.96,32.0,4.5,4.06,4.70,3.40,-1.72,-33.59,4.19,3.94,0.52,-0.48,0.09,0.09,0.58,1.34,3.67,4.26,4.84,7.31,12.29,11.42,6.53,4.21,3.67,3.12,1.21,0.56
2018-05-16,2238,GAC,14.6,-0.06,-0.41,238,265,-7.02,560,530,7.07,14.50,56.00000000000001,39,40,0.00,0.50,-0.04,-7.41,0.74,0.68,0.00,0.41,+0.03,7.89,0.64,0.6,0.54,-0.46,0.01,0.01,0.06,0.16,0.46,0.53,0.61,0.97,1.62,1.42,0.8,0.51,0.44,0.37,0.15,0.06
2018-05-16,2282,MGM,22.45,-0.55,-2.39,238,265,-7.02,560,530,7.07,22.00,35.0,24,26,0.00,0.70,-0.48,-40.68,0.88,0.83,0.13,0.27,+0.13,92.86,0.43,0.42,0.66,-0.35,0.02,0.02,0.0,0.14,0.56,0.68,0.82,1.61,2.7,1.8,0.83,0.37,0.26,0.16,0.05,0.0
2018-05-16,2318,PAI,78.95,0.05,0.06,238,265,-7.02,560,530,7.07,80.00,23.0,20,21,0.90,0.81,-0.09,-10.0,1.05,0.94,2.00,1.90,-0.16,-7.77,2.1,2.11,0.36,-0.63,0.06,0.06,0.0,0.03,0.44,0.82,1.23,3.23,6.85,8.94,5.06,2.32,1.94,1.55,0.36,0.0
2018-05-16,2319,MEN,27.25,0.2,0.74,238,265,-7.02,560,530,7.07,27.00,44.0,29,29,0.83,0.76,+0.06,8.57,1.14,1.04,0.00,0.51,-0.13,-20.31,0.89,0.84,0.56,-0.43,0.02,0.02,0.01,0.19,0.65,0.79,0.93,1.75,2.98,2.48,1.3,0.67,0.54,0.41,0.14,0.0
2018-05-16,2328,PIC,14.28,-0.14,-0.97,238,265,-7.02,560,530,7.07,14.50,36.0,29,31,0.24,0.24,-0.08,-25.0,0.33,0.3,0.00,0.47,+0.10,27.03,0.55,0.54,0.39,-0.6,0.01,0.01,0.0,0.06,0.17,0.24,0.32,0.61,1.24,1.65,1.0,0.56,0.49,0.42,0.14,0.05
2018-05-16,2333,GWM,8.1,0.0,0.0,238,265,-7.02,560,530,7.07,8.00,24.0,25,24,0.00,0.13,-0.01,-7.14,0.21,0.2,0.18,0.21,0.00,0.0,0.11,0.11,0.6,-0.4,0.01,0.01,0.0,0.05,0.18,0.22,0.26,0.53,0.91,0.71,0.35,0.15,0.11,0.07,0.02,0.0
2018-05-16,2382,SNO,152.3,2.7,1.8,238,265,-7.02,560,530,7.07,152.50,67.0,42,43,3.90,4.96,+0.90,22.17,8.52,7.72,5.98,5.24,-1.75,-25.04,8.72,8.16,0.5,-0.5,0.12,0.12,0.65,1.67,4.54,5.33,6.12,9.28,16.01,16.13,9.54,6.38,5.65,4.92,1.98,1.03
2018-05-16,2388,BOC,40.45,-0.45,-1.1,238,265,-7.02,560,530,7.07,40.00,19.0,17,16,0.72,0.81,-0.32,-28.32,0.88,0.82,0.34,0.31,+0.13,72.22,0.43,0.43,0.62,-0.37,0.03,0.03,0.0,0.09,0.6,0.81,1.04,2.47,4.5,3.59,1.64,0.52,0.32,0.17,0.0,0.0
2018-05-16,2600,ALC,4.35,0.0,0.0,238,265,-7.02,560,530,7.07,4.30,48.0,30,33,0.00,0.13,-0.02,-13.33,0.2,0.19,0.00,0.09,0.00,0.0,0.15,0.14,0.58,-0.43,0.0,0.0,0.0,0.03,0.11,0.14,0.16,0.29,0.49,0.39,0.21,0.12,0.1,0.07,0.03,0.0
2018-05-16,2601,CPI,36.35,-0.05,-0.14,238,265,-7.02,560,530,7.07,36.00,28.999999999999996,26,25,0.87,0.94,-0.06,-6.0,1.07,0.98,0.58,0.54,-0.07,-11.48,0.72,0.69,0.57,-0.42,0.03,0.03,0.0,0.21,0.79,0.97,1.16,2.31,3.99,3.28,1.66,0.77,0.59,0.41,0.12,0.0
2018-05-16,2628,CLI,22.6,0.05,0.22,238,265,-7.02,560,530,7.07,23.00,17.0,20,20,0.17,0.21,+0.01,5.0,0.12,0.13,0.80,0.59,-0.07,-10.61,0.52,0.56,0.32,-0.68,0.02,0.02,0.0,0.0,0.11,0.19,0.3,0.84,1.86,2.66,1.53,0.74,0.59,0.47,0.11,0.0
2018-05-16,2777,RFP,19.54,0.24,1.24,238,265,-7.02,560,530,7.07,19.50,24.0,26,25,0.33,0.43,+0.12,38.71,0.43,0.38,0.00,0.37,-0.12,-24.49,0.38,0.37,0.51,-0.49,0.02,0.02,0.0,0.09,0.35,0.45,0.55,1.11,2.0,1.91,1.02,0.49,0.39,0.3,0.08,0.0
2018-05-16,2800,TRF,31.35,-0.1,-0.32,238,265,-7.02,560,530,7.07,31.00,17.0,17,18,0.00,0.63,-0.06,-8.7,0.64,0.59,0.23,0.29,+0.09,45.0,0.28,0.29,0.62,-0.38,0.02,0.02,0.0,0.07,0.47,0.63,0.81,1.92,3.49,2.78,1.3,0.45,0.3,0.16,0.0,0.0
2018-05-16,2822,CSA,15.18,-0.2,-1.3,238,265,-7.02,560,530,7.07,15.00,22.0,20,19,0.00,0.35,-0.14,-28.57,0.38,0.35,0.15,0.15,+0.04,36.36,0.19,0.19,0.61,-0.38,0.01,0.01,0.0,0.05,0.27,0.35,0.42,0.95,1.7,1.34,0.62,0.23,0.15,0.08,0.01,0.0
2018-05-16,2823,A50,14.84,-0.2,-1.33,238,265,-7.02,560,530,7.07,15.00,23.0,20,20,0.00,0.17,-0.09,-34.62,0.21,0.18,0.29,0.32,+0.09,39.13,0.36,0.36,0.38,-0.61,0.01,0.01,0.0,0.01,0.1,0.17,0.25,0.64,1.32,1.64,0.91,0.41,0.33,0.26,0.06,0.0
