Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-06,2822,CSA,12.94,0.12,0.94,494,475,-13.16,790,670,-8.59,13.00,28.999999999999996,28,30,0.27,0.36,+0.01,2.86,0.39,0.34,0.52,0.43,-0.10,-18.87,0.45,0.44,0.47,-0.52,0.01,0.01,0.02,0.11,0.31,0.37,0.44,0.72,1.29,1.39,0.83,0.52,0.46,0.4,0.15,0.07
2018-07-06,2823,A50,12.64,0.08,0.64,494,475,-13.16,790,670,-8.59,12.50,31.0,31,31,0.44,0.48,+0.04,9.09,0.5,0.45,0.46,0.33,-0.07,-17.5,0.36,0.35,0.56,-0.44,0.01,0.01,0.06,0.18,0.44,0.5,0.57,0.9,1.46,1.19,0.67,0.42,0.36,0.3,0.12,0.05
2018-07-06,2828,HCF,108.8,0.0,0.0,494,475,-13.16,790,670,-8.59,110.00,17.0,23,22,0.00,2.10,-0.24,-10.26,1.53,1.3,3.65,3.13,-0.26,-7.67,2.72,2.79,0.42,-0.58,0.11,0.11,0.0,0.53,1.64,2.2,2.76,5.15,9.95,12.08,7.11,3.8,3.27,2.74,0.84,0.19
2018-07-06,2888,STC,71.5,-0.4,-0.56,494,475,-13.16,790,670,-8.59,72.50,19.0,16,16,0.92,0.79,-0.25,-24.04,1.0,0.87,1.80,1.71,+0.08,4.91,2.0,2.06,0.35,-0.65,0.07,0.07,0.0,0.05,0.42,0.78,1.15,2.91,6.16,8.15,4.62,2.13,1.77,1.42,0.33,0.0
2018-07-06,2899,ZJM,2.8,-0.09,-3.11,494,475,-13.16,790,670,-8.59,2.80,34.0,44,42,0.00,0.13,-0.05,-27.78,0.11,0.09,0.00,0.12,+0.03,33.33,0.11,0.1,0.51,-0.49,0.0,0.0,0.03,0.06,0.12,0.14,0.15,0.21,0.32,0.31,0.2,0.14,0.13,0.12,0.06,0.03
2018-07-06,3188,AMC,40.45,0.2,0.5,494,475,-13.16,790,670,-8.59,40.00,27.0,29,30,0.93,1.32,0.00,0.0,1.44,1.29,0.00,1.21,-0.22,-15.38,0.98,0.95,0.56,-0.44,0.04,0.04,0.17,0.48,1.31,1.52,1.73,2.83,4.62,3.78,2.09,1.31,1.11,0.92,0.38,0.14
2018-07-06,3323,NBM,7.11,0.11,1.57,494,475,-13.16,790,670,-8.59,7.00,62.0,56,53,0.41,0.47,+0.05,11.9,0.54,0.5,0.31,0.33,-0.10,-23.26,0.43,0.4,0.56,-0.43,0.01,0.01,0.13,0.3,0.46,0.49,0.53,0.68,0.95,0.72,0.53,0.39,0.36,0.33,0.19,0.11
2018-07-06,3328,BCM,5.47,-0.02,-0.36,494,475,-13.16,790,670,-8.59,5.50,32.0,23,22,0.00,0.12,-0.03,-20.0,0.18,0.16,0.00,0.14,-0.02,-12.5,0.21,0.2,0.46,-0.54,0.01,0.01,0.0,0.03,0.1,0.13,0.15,0.29,0.53,0.58,0.33,0.18,0.15,0.12,0.04,0.01
2018-07-06,3333,EVG,20.65,-0.15,-0.72,494,475,-13.16,790,670,-8.59,21.00,53.0,64,68,1.29,1.22,-0.18,-12.86,1.06,0.95,1.77,1.63,-0.04,-2.4,1.41,1.35,0.48,-0.51,0.02,0.02,0.4,0.75,1.19,1.3,1.41,1.86,2.41,2.86,2.22,1.84,1.74,1.65,1.27,0.79
2018-07-06,3800,PLE,0.67,-0.01,-1.47,494,475,-13.16,790,670,-8.59,0.65,51.0,42,43,0.00,0.04,-0.01,-20.0,0.05,0.04,0.03,0.02,-0.01,-33.33,0.03,0.03,0.62,-0.38,0.0,0.0,0.01,0.02,0.04,0.04,0.04,0.06,0.09,0.06,0.04,0.02,0.02,0.02,0.01,0.01
2018-07-06,3888,KSO,20.7,0.1,0.49,494,475,-13.16,790,670,-8.59,21.00,53.0,43,41,0.86,0.79,-0.02,-2.47,1.08,0.96,1.36,1.04,-0.16,-13.33,1.38,1.32,0.46,-0.54,0.02,0.02,0.18,0.32,0.74,0.85,0.95,1.39,2.07,2.52,1.63,1.2,1.1,1.0,0.6,0.28
2018-07-06,3968,CMB,27.05,0.0,0.0,494,475,-13.16,790,670,-8.59,27.00,27.0,35,34,1.19,1.03,-0.06,-5.5,0.85,0.74,1.12,0.92,-0.15,-14.02,0.79,0.77,0.51,-0.49,0.03,0.03,0.17,0.37,0.94,1.08,1.22,1.78,2.96,2.81,1.64,1.12,0.99,0.86,0.35,0.19
2018-07-06,3988,XBC,3.67,-0.01,-0.27,494,475,-13.16,790,670,-8.59,3.70,24.0,22,22,0.074,0.071,-0.017,-19.32,0.08,0.07,0.125,0.099,-0.002,-1.98,0.11,0.11,0.43,-0.56,0.0,0.0,0.0,0.02,0.06,0.08,0.09,0.18,0.34,0.4,0.23,0.12,0.1,0.09,0.03,0.01
2018-07-06,6030,CTS,15.02,0.06,0.4,494,475,-13.16,790,670,-8.59,15.00,35.0,39,40,0.53,0.62,+0.07,12.73,0.6,0.53,0.73,0.61,+0.01,1.67,0.58,0.55,0.51,-0.48,0.02,0.02,0.12,0.27,0.58,0.66,0.74,1.05,1.67,1.61,1.01,0.73,0.66,0.58,0.3,0.16
2018-07-06,6837,HAI,7.37,-0.02,-0.27,494,475,-13.16,790,670,-8.59,7.25,34.0,36,35,0.31,0.34,-0.02,-5.56,0.34,0.31,0.25,0.21,-0.01,-4.55,0.22,0.21,0.58,-0.42,0.01,0.01,0.06,0.16,0.31,0.35,0.39,0.58,0.9,0.67,0.4,0.26,0.22,0.19,0.08,0.04
