Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-07,2823,A50,14.52,0.24,1.68,526,409,-7.05,543,646,-2.12,14.50,25.0,22,21,0.25,0.34,+0.05,17.24,0.4,0.35,0.38,0.30,-0.18,-37.5,0.38,0.37,0.5,-0.5,0.01,0.01,0.0,0.08,0.28,0.36,0.43,0.83,1.47,1.43,0.78,0.39,0.32,0.25,0.08,0.0
2018-05-07,2828,HCF,120.8,0.7,0.58,526,409,-7.05,543,646,-2.12,120.00,22.0,20,21,2.65,2.88,+0.29,11.2,3.27,2.89,1.90,2.15,-0.40,-15.69,2.46,2.4,0.54,-0.46,0.12,0.12,0.0,0.62,2.41,3.02,3.64,7.34,12.89,11.28,5.92,2.93,2.34,1.75,0.55,0.0
2018-05-07,2888,STC,79.3,0.25,0.32,526,409,-7.05,543,646,-2.12,80.00,18.0,17,17,0.00,1.12,+0.08,7.69,1.24,1.05,0.00,1.74,-0.16,-8.42,1.94,1.96,0.4,-0.6,0.08,0.08,0.0,0.13,0.72,1.12,1.53,3.62,7.24,8.63,4.8,2.21,1.82,1.43,0.34,0.0
2018-05-07,2899,ZJM,3.48,0.03,0.87,526,409,-7.05,543,646,-2.12,3.50,33.0,36,37,0.00,0.12,+0.02,20.0,0.11,0.1,0.20,0.14,-0.01,-6.67,0.13,0.13,0.48,-0.52,0.0,0.0,0.02,0.04,0.11,0.13,0.14,0.22,0.36,0.39,0.24,0.17,0.15,0.13,0.07,0.03
2018-05-07,3188,AMC,48.1,0.95,2.01,526,409,-7.05,543,646,-2.12,48.00,23.0,18,19,0.82,0.95,+0.36,61.02,1.23,1.07,1.00,0.87,-0.60,-40.82,1.12,1.09,0.5,-0.49,0.05,0.05,0.0,0.17,0.75,0.99,1.24,2.68,4.91,4.71,2.5,1.18,0.94,0.71,0.19,0.0
2018-05-07,3323,NBM,8.84,-0.04,-0.45,526,409,-7.05,543,646,-2.12,8.75,46.0,50,47,0.50,0.49,-0.04,-7.55,0.48,0.44,0.38,0.37,-0.01,-2.63,0.39,0.37,0.55,-0.45,0.01,0.01,0.13,0.29,0.48,0.52,0.57,0.76,1.1,0.91,0.61,0.45,0.4,0.36,0.19,0.11
2018-05-07,3328,BCM,6.19,0.03,0.49,526,409,-7.05,543,646,-2.12,6.25,18.0,21,22,0.00,0.11,-0.01,-8.33,0.09,0.08,0.00,0.17,-0.03,-15.0,0.15,0.16,0.42,-0.58,0.01,0.01,0.0,0.02,0.08,0.11,0.14,0.29,0.56,0.68,0.4,0.21,0.18,0.15,0.04,0.01
2018-05-07,3333,EVG,24.9,-0.2,-0.8,526,409,-7.05,543,646,-2.12,25.00,54.0,43,41,1.04,1.05,-0.20,-16.0,1.43,1.28,0.00,1.09,-0.02,-1.8,1.52,1.44,0.5,-0.5,0.02,0.02,0.23,0.46,0.99,1.12,1.25,1.77,2.7,2.79,1.75,1.28,1.16,1.04,0.57,0.28
2018-05-07,3800,PLE,0.94,-0.01,-1.05,526,409,-7.05,543,646,-2.12,0.95,34.0,47,47,0.00,0.04,-0.01,-20.0,0.03,0.03,0.00,0.05,+0.01,25.0,0.04,0.04,0.48,-0.52,0.0,0.0,0.01,0.02,0.04,0.04,0.05,0.07,0.1,0.11,0.08,0.06,0.05,0.05,0.03,0.01
2018-05-07,3888,KSO,24.15,0.0,0.0,526,409,-7.05,543,646,-2.12,24.00,36.0,41,39,1.11,1.07,-0.04,-3.6,1.02,0.92,0.80,0.91,-0.06,-6.19,0.87,0.83,0.53,-0.46,0.02,0.02,0.23,0.52,1.02,1.15,1.27,1.78,2.81,2.46,1.52,1.06,0.94,0.83,0.37,0.21
2018-05-07,3968,CMB,32.9,0.3,0.92,526,409,-7.05,543,646,-2.12,33.00,42.0,27,28,0.96,0.87,+0.06,7.41,1.45,1.29,1.34,0.99,-0.20,-16.81,1.54,1.47,0.48,-0.52,0.03,0.03,0.04,0.25,0.75,0.92,1.09,1.85,3.3,3.44,2.01,1.21,1.05,0.89,0.32,0.13
2018-05-07,3988,XBC,4.14,0.01,0.24,526,409,-7.05,543,646,-2.12,4.10,18.0,20,19,0.108,0.106,+0.003,2.91,0.1,0.09,0.057,0.059,-0.006,-9.23,0.06,0.06,0.56,-0.43,0.0,0.0,0.0,0.02,0.09,0.11,0.13,0.26,0.45,0.37,0.19,0.09,0.06,0.04,0.01,0.0
2018-05-07,6030,CTS,18.74,0.12,0.64,526,409,-7.05,543,646,-2.12,18.50,33.0,28,29,0.68,0.67,+0.05,8.06,0.78,0.71,0.48,0.43,-0.08,-15.69,0.54,0.52,0.57,-0.43,0.02,0.02,0.06,0.2,0.59,0.69,0.78,1.32,2.15,1.71,0.92,0.56,0.47,0.38,0.15,0.04
2018-05-07,6837,HAI,10.5,0.12,1.16,526,409,-7.05,543,646,-2.12,10.50,27.0,31,28,0.32,0.33,+0.08,32.0,0.31,0.27,0.00,0.30,-0.08,-21.05,0.31,0.3,0.5,-0.5,0.01,0.01,0.04,0.11,0.3,0.35,0.41,0.64,1.11,1.07,0.61,0.37,0.32,0.27,0.1,0.04
