Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-25,293,CPA,12.94,0.02,0.15,237,205,-24.63,168,157,-7.65,13.00,20.0,22,22,0.00,0.11,-0.06,-35.29,0.1,0.09,0.00,0.17,-0.08,-32.0,0.16,0.16,0.42,-0.57,0.01,0.01,0.0,0.0,0.05,0.11,0.18,0.59,1.23,1.35,0.71,0.24,0.17,0.11,0.0,0.0
2018-05-25,358,JXC,11.38,-0.04,-0.35,237,205,-24.63,168,157,-7.65,11.50,15.0,24,24,0.13,0.08,-0.04,-33.33,0.03,0.03,0.17,0.20,-0.01,-4.76,0.15,0.16,0.35,-0.65,0.0,0.0,0.0,0.0,0.04,0.08,0.14,0.46,1.02,1.26,0.69,0.27,0.2,0.14,0.02,0.0
2018-05-25,386,CPC,7.32,-0.57,-7.22,237,205,-24.63,168,157,-7.65,7.25,43.0,26,29,0.12,0.13,-0.51,-79.69,0.19,0.18,0.08,0.07,+0.02,40.0,0.12,0.12,0.62,-0.39,0.0,0.0,0.0,0.01,0.09,0.13,0.17,0.44,0.8,0.66,0.31,0.11,0.07,0.04,0.0,0.0
2018-05-25,388,HEX,260.0,-0.4,-0.15,237,205,-24.63,168,157,-7.65,260.00,18.0,15,16,2.10,1.93,-0.87,-31.07,2.36,2.1,2.90,2.00,-0.26,-11.5,2.35,2.24,0.49,-0.51,0.12,0.12,0.0,0.0,0.67,1.98,3.29,13.01,26.01,26.0,13.0,3.39,2.11,0.82,0.0,0.0
2018-05-25,390,CRG,6.35,0.04,0.63,237,205,-24.63,168,157,-7.65,6.25,21.0,18,23,0.11,0.12,+0.02,20.0,0.12,0.12,0.00,0.03,-0.01,-25.0,0.02,0.02,0.77,-0.28,0.0,0.0,0.0,0.0,0.08,0.12,0.17,0.42,0.74,0.54,0.23,0.05,0.02,0.02,0.0,0.0
2018-05-25,489,DFM,8.93,-0.02,-0.22,237,205,-24.63,168,157,-7.65,9.00,21.0,26,26,0.00,0.08,-0.03,-27.27,0.06,0.05,0.00,0.15,-0.01,-6.25,0.13,0.13,0.4,-0.6,0.0,0.0,0.0,0.0,0.04,0.08,0.13,0.39,0.82,0.96,0.52,0.2,0.15,0.11,0.01,0.0
2018-05-25,494,LIF,3.34,0.01,0.3,237,205,-24.63,168,157,-7.65,3.30,66.0,30,30,0.00,0.07,0.00,0.0,0.13,0.12,0.00,0.03,-0.01,-25.0,0.09,0.08,0.63,-0.36,0.0,0.0,0.0,0.01,0.05,0.07,0.09,0.21,0.37,0.29,0.14,0.05,0.03,0.02,0.0,0.0
2018-05-25,688,COL,26.45,-0.15,-0.56,237,205,-24.63,168,157,-7.65,26.00,21.0,22,23,0.00,0.56,-0.15,-21.13,0.53,0.53,0.13,0.12,+0.01,9.09,0.08,0.1,0.74,-0.26,0.01,0.01,0.0,0.03,0.38,0.54,0.77,1.77,3.1,2.2,0.91,0.21,0.1,0.06,0.0,0.0
2018-05-25,700,TCH,404.0,-3.0,-0.74,237,205,-24.63,168,157,-7.65,400.00,28.000000000000004,19,20,7.24,6.08,-3.14,-34.06,7.65,7.3,2.77,2.14,-0.14,-6.14,3.64,3.52,0.67,-0.34,0.17,0.17,0.0,0.0,3.84,5.88,8.99,24.21,44.41,36.4,16.2,4.07,2.07,1.04,0.0,0.0
2018-05-25,728,CTC,3.74,-0.01,-0.27,237,205,-24.63,168,157,-7.65,3.70,17.0,14,21,0.00,0.05,-0.02,-28.57,0.05,0.05,0.02,0.02,0.00,0.0,0.01,0.02,0.74,-0.33,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.23,0.41,0.33,0.15,0.04,0.02,0.01,0.0,0.0
2018-05-25,762,CHU,11.12,-0.08,-0.71,237,205,-24.63,168,157,-7.65,11.00,26.0,21,23,0.22,0.18,-0.10,-35.71,0.21,0.2,0.07,0.07,+0.01,16.67,0.09,0.08,0.67,-0.35,0.0,0.0,0.0,0.0,0.12,0.18,0.26,0.68,1.23,0.99,0.44,0.12,0.07,0.04,0.0,0.0
2018-05-25,823,LNK,69.75,-0.35,-0.5,237,205,-24.63,168,157,-7.65,70.00,19.0,14,13,0.89,0.36,-0.37,-50.68,0.55,0.49,0.48,0.58,0.00,0.0,0.8,0.78,0.4,-0.6,0.03,0.03,0.0,0.0,0.13,0.37,0.72,3.24,6.73,7.23,3.74,1.06,0.58,0.24,0.0,0.0
2018-05-25,857,PEC,6.05,-0.19,-3.04,237,205,-24.63,168,157,-7.65,6.00,39.0,29,25,0.12,0.11,-0.16,-59.26,0.15,0.14,0.04,0.05,+0.03,150.0,0.1,0.09,0.6,-0.39,0.0,0.0,0.0,0.01,0.08,0.11,0.14,0.35,0.66,0.55,0.26,0.08,0.05,0.02,0.0,0.0
2018-05-25,883,CNC,13.12,-0.48,-3.53,237,205,-24.63,168,157,-7.65,13.00,37.0,29,28,0.30,0.25,-0.39,-60.94,0.3,0.29,0.13,0.12,+0.08,200.0,0.18,0.17,0.61,-0.39,0.01,0.01,0.0,0.03,0.19,0.25,0.32,0.78,1.43,1.19,0.56,0.19,0.13,0.06,0.0,0.0
2018-05-25,902,HNP,5.86,0.02,0.34,237,205,-24.63,168,157,-7.65,5.75,27.0,30,30,0.09,0.15,0.00,0.0,0.14,0.14,0.10,0.04,-0.03,-42.86,0.03,0.03,0.71,-0.29,0.0,0.0,0.0,0.02,0.11,0.14,0.19,0.4,0.7,0.48,0.2,0.06,0.03,0.02,0.0,0.0
2018-05-25,914,ACC,47.3,-0.1,-0.21,237,205,-24.63,168,157,-7.65,47.00,34.0,31,31,0.83,0.86,-0.17,-16.5,0.95,0.88,0.46,0.55,-0.13,-19.12,0.65,0.61,0.57,-0.43,0.02,0.02,0.0,0.1,0.65,0.89,1.13,2.71,5.03,4.43,2.17,0.82,0.59,0.36,0.05,0.0
2018-05-25,939,XCC,8.08,0.0,0.0,237,205,-24.63,168,157,-7.65,8.00,20.0,21,19,0.147,0.127,-0.007,-5.22,0.12,0.12,0.030,0.041,-0.006,-12.77,0.04,0.04,0.65,-0.33,0.0,0.0,0.0,0.0,0.08,0.13,0.18,0.48,0.89,0.73,0.32,0.08,0.04,0.02,0.0,0.0
2018-05-25,941,CHT,72.05,-0.55,-0.76,237,205,-24.63,168,157,-7.65,72.50,17.0,16,15,0.22,0.35,-0.23,-39.66,0.41,0.37,0.99,0.76,+0.27,55.1,0.85,0.86,0.36,-0.65,0.03,0.03,0.0,0.0,0.15,0.36,0.73,3.15,6.76,7.66,4.05,1.3,0.77,0.42,0.0,0.0
2018-05-25,992,LEN,4.18,0.27,6.91,237,205,-24.63,168,157,-7.65,4.20,37.0,40,40,0.02,0.07,+0.06,600.0,0.07,0.06,0.13,0.09,-0.20,-68.97,0.09,0.08,0.46,-0.54,0.0,0.0,0.0,0.01,0.05,0.07,0.1,0.21,0.4,0.44,0.24,0.12,0.09,0.07,0.02,0.0
2018-05-25,998,CTB,5.79,0.09,1.58,237,205,-24.63,168,157,-7.65,5.75,21.0,20,0,0.06,0.07,+0.03,75.0,0.08,0.08,0.00,0.28,-0.09,-24.32,0.04,0.04,0.61,0,0.0,0,0.0,0.0,0.05,0.08,0.12,0.33,0.62,0.54,0.25,0.02,0.0,0.0,0.0,0.0
2018-05-25,1044,HGN,72.7,0.3,0.41,237,205,-24.63,168,157,-7.65,72.50,27.0,23,24,1.35,0.89,+0.03,3.49,1.09,0.99,0.62,0.73,-0.28,-27.72,0.89,0.83,0.54,-0.46,0.03,0.03,0.0,0.0,0.58,0.95,1.32,3.84,7.47,7.07,3.44,1.14,0.78,0.42,0.0,0.0
2018-05-25,1088,CSE,19.86,-0.34,-1.68,237,205,-24.63,168,157,-7.65,20.00,48.0,29,28,0.30,0.21,-0.23,-52.27,0.41,0.37,0.30,0.34,+0.10,41.67,0.55,0.52,0.42,-0.58,0.01,0.01,0.0,0.0,0.12,0.22,0.32,0.9,1.85,2.13,1.13,0.45,0.35,0.25,0.04,0.0
2018-05-25,1109,CRL,29.1,-0.1,-0.34,237,205,-24.63,168,157,-7.65,29.00,36.0,24,26,0.00,0.39,-0.19,-32.76,0.58,0.54,0.44,0.31,-0.03,-8.82,0.48,0.45,0.55,-0.46,0.01,0.01,0.0,0.0,0.26,0.4,0.55,1.56,3.01,2.81,1.37,0.48,0.33,0.19,0.0,0.0
2018-05-25,1113,CKP,66.9,-0.25,-0.37,237,205,-24.63,168,157,-7.65,67.50,17.0,14,15,0.20,0.22,-0.16,-42.11,0.28,0.28,0.95,0.85,+0.10,13.33,0.88,0.92,0.28,-0.7,0.03,0.03,0.0,0.0,0.08,0.18,0.51,2.75,6.09,7.29,3.95,1.36,0.81,0.48,0.0,0.0
2018-05-25,1171,YZC,10.96,-0.06,-0.54,237,205,-24.63,168,157,-7.65,11.00,66.0,37,38,0.22,0.16,-0.07,-30.43,0.35,0.32,0.50,0.66,+0.06,10.0,0.39,0.36,0.47,-0.53,0.01,0.01,0.0,0.03,0.13,0.19,0.24,0.55,1.06,1.14,0.62,0.29,0.23,0.18,0.04,0.0
2018-05-25,1186,CRC,8.99,-0.1,-1.1,237,205,-24.63,168,157,-7.65,9.00,22.0,20,20,0.00,0.08,-0.06,-42.86,0.09,0.08,0.00,0.09,+0.04,80.0,0.1,0.1,0.48,-0.52,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.44,0.89,0.91,0.46,0.14,0.1,0.05,0.0,0.0
2018-05-25,1211,BYD,52.35,-0.35,-0.66,237,205,-24.63,168,157,-7.65,52.50,32.0,28,30,0.83,0.63,-0.40,-38.83,0.79,0.71,0.80,0.81,+0.04,5.19,0.94,0.89,0.46,-0.53,0.02,0.02,0.0,0.02,0.4,0.67,0.93,2.54,5.09,5.38,2.81,1.13,0.87,0.61,0.1,0.0
2018-05-25,1288,XAB,4.14,0.0,0.0,237,205,-24.63,168,157,-7.65,4.10,30.0,18,17,0.000,0.059,-0.005,-7.81,0.08,0.08,0.017,0.017,-0.004,-19.05,0.04,0.04,0.67,-0.32,0.0,0.0,0.0,0.0,0.04,0.06,0.09,0.25,0.45,0.37,0.17,0.04,0.02,0.01,0.0,0.0
2018-05-25,1299,AIA,70.5,-0.2,-0.28,237,205,-24.63,168,157,-7.65,70.00,31.0,24,22,1.25,1.07,-0.30,-21.9,1.36,1.26,0.37,0.51,-0.09,-15.0,0.85,0.8,0.6,-0.39,0.03,0.03,0.0,0.04,0.75,1.11,1.48,4.03,7.55,6.55,3.03,0.88,0.53,0.24,0.0,0.0
2018-05-25,1336,NCL,35.95,-0.45,-1.24,237,205,-24.63,168,157,-7.65,36.00,38.0,28,29,0.00,0.45,-0.33,-42.31,0.67,0.61,0.38,0.52,+0.11,26.83,0.72,0.68,0.48,-0.52,0.02,0.02,0.0,0.02,0.3,0.49,0.67,1.79,3.55,3.64,1.87,0.73,0.55,0.38,0.05,0.0
2018-05-25,1339,PIN,3.69,0.01,0.27,237,205,-24.63,168,157,-7.65,3.70,28.000000000000004,20,26,0.00,0.03,0.00,0.0,0.05,0.04,0.00,0.05,0.00,0.0,0.06,0.05,0.45,-0.54,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.17,0.36,0.38,0.19,0.07,0.05,0.04,0.0,0.0
2018-05-25,1359,CDA,2.84,-0.01,-0.35,237,205,-24.63,168,157,-7.65,2.80,11.0,27,27,0.00,0.06,0.00,0.0,0.04,0.04,0.01,0.02,0.00,0.0,0.0,0.0,0.67,-0.33,0.0,0.0,0.0,0.01,0.04,0.06,0.08,0.18,0.32,0.24,0.11,0.03,0.02,0.01,0.0,0.0
2018-05-25,1398,XIC,6.62,-0.03,-0.45,237,205,-24.63,168,157,-7.65,6.50,21.0,18,17,0.169,0.137,-0.029,-17.47,0.14,0.14,0.014,0.013,-0.007,-35.0,0.02,0.02,0.8,-0.18,0.0,0.0,0.0,0.0,0.09,0.14,0.19,0.45,0.78,0.54,0.21,0.03,0.01,0.01,0.0,0.0
2018-05-25,1800,CCC,8.51,0.0,0.0,237,205,-24.63,168,157,-7.65,8.50,16.0,18,16,0.09,0.08,-0.01,-11.11,0.07,0.06,0.00,0.06,-0.02,-25.0,0.06,0.06,0.52,-0.48,0.0,0.0,0.0,0.0,0.04,0.08,0.13,0.44,0.86,0.84,0.42,0.11,0.06,0.02,0.0,0.0
2018-05-25,1816,CGN,2.27,0.04,1.79,237,205,-24.63,168,157,-7.65,2.30,14.000000000000002,20,30,0.00,0.01,0.00,0.0,0.0,0.0,0.05,0.05,-0.03,-37.5,0.03,0.04,0.28,-0.64,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.08,0.2,0.26,0.14,0.06,0.05,0.04,0.01,0.0
2018-05-25,1898,CCE,3.45,-0.01,-0.29,237,205,-24.63,168,157,-7.65,3.50,39.0,31,38,0.03,0.03,-0.02,-40.0,0.04,0.04,0.00,0.09,0.00,0.0,0.09,0.09,0.35,-0.62,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.14,0.3,0.39,0.23,0.11,0.09,0.07,0.02,0.0
2018-05-25,1918,SUN,32.05,-0.65,-1.99,237,205,-24.63,168,157,-7.65,32.00,34.0,33,31,0.00,0.53,-0.43,-44.79,0.59,0.53,0.33,0.44,+0.21,91.3,0.53,0.5,0.52,-0.48,0.01,0.01,0.0,0.07,0.4,0.56,0.72,1.72,3.26,3.16,1.6,0.64,0.48,0.32,0.05,0.0
2018-05-25,1919,CCS,4.51,-0.01,-0.22,237,205,-24.63,168,157,-7.65,4.50,35.0,35,35,0.16,0.08,-0.02,-20.0,0.09,0.08,0.00,0.07,-0.01,-12.5,0.08,0.07,0.52,-0.48,0.0,0.0,0.0,0.01,0.06,0.08,0.11,0.25,0.46,0.44,0.23,0.1,0.07,0.05,0.01,0.0
2018-05-25,1928,SAN,47.0,-0.3,-0.63,237,205,-24.63,168,157,-7.65,47.00,25.0,22,23,0.45,0.50,-0.20,-28.57,0.61,0.54,0.44,0.52,+0.09,20.93,0.6,0.57,0.5,-0.5,0.02,0.02,0.0,0.0,0.29,0.52,0.76,2.35,4.7,4.7,2.35,0.78,0.55,0.32,0.0,0.0
2018-05-25,2007,COG,15.9,-0.06,-0.38,237,205,-24.63,168,157,-7.65,16.00,25.0,31,30,0.25,0.19,-0.07,-26.92,0.15,0.14,0.25,0.28,-0.03,-9.68,0.25,0.24,0.43,-0.57,0.01,0.01,0.0,0.01,0.12,0.2,0.28,0.74,1.49,1.69,0.9,0.37,0.29,0.21,0.04,0.0
2018-05-25,2018,AAC,113.1,-3.1,-2.67,237,205,-24.63,168,157,-7.65,112.50,42.0,32,34,2.06,2.05,-2.53,-55.24,2.72,2.51,1.18,1.54,+0.75,94.94,2.12,1.97,0.56,-0.44,0.05,0.05,0.0,0.26,1.56,2.13,2.71,6.41,11.91,10.71,5.37,2.2,1.64,1.09,0.21,0.0
2018-05-25,2238,GAC,13.54,-0.36,-2.59,237,205,-24.63,168,157,-7.65,13.50,35.0,34,38,0.00,0.24,-0.26,-52.0,0.26,0.24,0.10,0.22,+0.11,100.0,0.22,0.21,0.53,-0.47,0.01,0.01,0.0,0.03,0.18,0.25,0.32,0.75,1.39,1.31,0.68,0.31,0.24,0.17,0.04,0.0
2018-05-25,2282,MGM,22.4,0.0,0.0,237,205,-24.63,168,157,-7.65,22.00,30.0,26,24,0.53,0.52,-0.01,-1.89,0.54,0.54,0.10,0.10,-0.05,-33.33,0.14,0.16,0.72,-0.26,0.01,0.01,0.0,0.05,0.38,0.5,0.69,1.52,2.64,1.84,0.76,0.18,0.08,0.06,0.0,0.0
2018-05-25,2318,PAI,77.75,-0.2,-0.26,237,205,-24.63,168,157,-7.65,77.50,22.0,16,16,0.80,0.75,-0.15,-16.67,0.97,0.89,0.45,0.49,+0.03,6.52,0.72,0.68,0.56,-0.44,0.04,0.04,0.0,0.0,0.36,0.76,1.22,4.14,8.03,7.52,3.64,0.89,0.5,0.19,0.0,0.0
2018-05-25,2319,MEN,26.25,-0.15,-0.57,237,205,-24.63,168,157,-7.65,26.00,36.0,26,25,0.75,0.47,-0.14,-22.95,0.61,0.57,0.13,0.20,+0.01,5.26,0.35,0.33,0.62,-0.37,0.01,0.01,0.0,0.03,0.34,0.47,0.62,1.56,2.88,2.38,1.09,0.34,0.21,0.1,0.0,0.0
2018-05-25,2328,PIC,13.8,-0.14,-1.0,237,205,-24.63,168,157,-7.65,14.00,34.0,22,21,0.16,0.07,-0.10,-58.82,0.14,0.13,0.21,0.26,+0.04,18.18,0.34,0.34,0.28,-0.72,0.01,0.01,0.0,0.0,0.03,0.06,0.12,0.51,1.18,1.58,0.89,0.37,0.25,0.18,0.01,0.0
2018-05-25,2333,GWM,7.81,-0.03,-0.38,237,205,-24.63,168,157,-7.65,7.75,24.0,20,23,0.00,0.11,-0.03,-21.43,0.12,0.12,0.00,0.06,0.00,0.0,0.06,0.06,0.62,-0.39,0.0,0.0,0.0,0.0,0.07,0.11,0.16,0.45,0.84,0.72,0.33,0.1,0.06,0.03,0.0,0.0
2018-05-25,2382,SNO,152.8,2.5,1.66,237,205,-24.63,168,157,-7.65,152.50,53.0,35,33,1.45,2.69,+1.01,60.12,4.22,3.85,2.97,2.23,-1.66,-42.67,3.92,3.64,0.52,-0.48,0.07,0.07,0.0,0.4,2.08,2.86,3.64,8.34,15.58,14.98,7.67,3.15,2.4,1.65,0.32,0.0
2018-05-25,2388,BOC,40.15,0.1,0.25,237,205,-24.63,168,157,-7.65,40.00,20.0,16,16,0.00,0.39,+0.02,5.41,0.48,0.44,0.24,0.24,-0.10,-29.41,0.33,0.31,0.57,-0.43,0.02,0.02,0.0,0.0,0.2,0.4,0.65,2.16,4.17,3.87,1.86,0.45,0.25,0.09,0.0,0.0
2018-05-25,2600,ALC,4.07,-0.06,-1.45,237,205,-24.63,168,157,-7.65,4.10,28.000000000000004,33,28,0.00,0.05,-0.04,-44.44,0.04,0.04,0.06,0.07,+0.02,40.0,0.07,0.07,0.43,-0.59,0.0,0.0,0.0,0.0,0.03,0.05,0.07,0.19,0.38,0.44,0.23,0.09,0.07,0.05,0.01,0.0
2018-05-25,2601,CPI,34.35,-0.25,-0.72,237,205,-24.63,168,157,-7.65,34.00,28.999999999999996,22,22,0.63,0.56,-0.27,-32.53,0.68,0.65,0.26,0.21,+0.01,5.0,0.33,0.31,0.65,-0.35,0.01,0.01,0.0,0.01,0.38,0.56,0.8,2.07,3.79,3.08,1.38,0.38,0.21,0.1,0.0,0.0
2018-05-25,2628,CLI,22.0,-0.05,-0.23,237,205,-24.63,168,157,-7.65,22.00,17.0,15,15,0.17,0.16,-0.07,-30.43,0.19,0.17,0.18,0.16,-0.01,-5.88,0.19,0.18,0.49,-0.51,0.01,0.01,0.0,0.0,0.06,0.17,0.28,1.1,2.2,2.2,1.1,0.28,0.17,0.06,0.0,0.0
2018-05-25,2777,RFP,19.0,-0.1,-0.52,237,205,-24.63,168,157,-7.65,19.00,23.0,24,23,0.00,0.22,-0.11,-33.33,0.22,0.2,0.00,0.21,-0.02,-8.7,0.22,0.21,0.5,-0.5,0.01,0.01,0.0,0.0,0.14,0.23,0.33,0.95,1.9,1.9,0.95,0.32,0.22,0.13,0.0,0.0
2018-05-25,2800,TRF,31.05,-0.05,-0.16,237,205,-24.63,168,157,-7.65,31.00,16.0,12,12,0.27,0.21,-0.08,-27.59,0.28,0.26,0.20,0.16,-0.01,-5.88,0.23,0.22,0.53,-0.47,0.01,0.01,0.0,0.0,0.06,0.21,0.41,1.6,3.16,3.05,1.5,0.32,0.16,0.05,0.0,0.0
2018-05-25,2822,CSA,14.72,-0.08,-0.54,237,205,-24.63,168,157,-7.65,14.50,21.0,20,19,0.26,0.28,-0.06,-17.65,0.27,0.27,0.04,0.05,+0.01,25.0,0.05,0.06,0.74,-0.25,0.01,0.01,0.0,0.01,0.18,0.27,0.4,0.96,1.69,1.25,0.52,0.1,0.04,0.02,0.0,0.0
