Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-14,19,SWA,80.0,0.85,1.07,250,337,72.82,521,477,-32.24,80.00,23.0,16,17,1.25,1.12,+0.29,34.94,1.64,1.43,1.20,1.15,-0.54,-31.95,1.63,1.58,0.48,-0.51,0.07,0.07,0.0,0.07,0.76,1.16,1.57,4.1,8.01,8.0,4.1,1.62,1.23,0.84,0.13,0.0
2018-05-14,23,BEA,34.65,0.4,1.17,250,337,72.82,521,477,-32.24,35.00,18.0,17,18,0.28,0.35,+0.10,40.0,0.38,0.33,0.00,0.72,-0.30,-29.41,0.73,0.75,0.38,-0.62,0.03,0.03,0.0,0.0,0.19,0.36,0.54,1.49,3.12,3.82,2.1,0.91,0.74,0.57,0.12,0.0
2018-05-14,27,GLX,69.8,0.3,0.43,250,337,72.82,521,477,-32.24,70.00,27.0,25,27,1.27,1.43,+0.13,10.0,1.6,1.41,1.70,1.67,-0.18,-9.73,1.8,1.73,0.47,-0.52,0.06,0.06,0.0,0.31,1.13,1.49,1.84,3.69,6.78,7.18,4.06,2.15,1.81,1.47,0.46,0.05
2018-05-14,66,MTR,45.9,0.45,0.99,250,337,72.82,521,477,-32.24,46.00,11.0,12,13,0.16,0.22,+0.10,83.33,0.42,0.34,0.00,1.12,-0.40,-26.32,0.51,0.52,0.44,-0.55,0.04,0.04,0.0,0.0,0.22,0.45,0.68,2.2,4.49,4.69,2.4,0.82,0.59,0.36,0.0,0.0
2018-05-14,135,KLE,6.97,0.09,1.31,250,337,72.82,521,477,-32.24,7.00,28.000000000000004,25,27,0.11,0.13,+0.03,30.0,0.16,0.14,0.00,0.34,-0.08,-19.05,0.19,0.19,0.46,-0.53,0.01,0.01,0.0,0.03,0.11,0.14,0.18,0.36,0.67,0.73,0.41,0.22,0.19,0.15,0.05,0.01
2018-05-14,151,WWC,7.26,0.06,0.83,250,337,72.82,521,477,-32.24,7.25,26.0,32,29,0.00,0.16,+0.01,6.67,0.17,0.15,0.00,0.22,-0.05,-18.52,0.16,0.16,0.51,-0.49,0.01,0.01,0.01,0.06,0.18,0.22,0.25,0.43,0.75,0.72,0.4,0.22,0.19,0.15,0.05,0.01
2018-05-14,175,GAH,23.8,0.25,1.06,250,337,72.82,521,477,-32.24,24.00,38.0,32,34,0.68,0.56,+0.03,5.66,0.73,0.64,0.70,0.79,-0.13,-14.13,0.92,0.89,0.45,-0.54,0.02,0.02,0.01,0.16,0.47,0.59,0.72,1.22,2.27,2.61,1.57,0.95,0.84,0.72,0.26,0.11
2018-05-14,267,CIT,12.04,0.06,0.5,250,337,72.82,521,477,-32.24,12.00,21.0,16,18,0.20,0.19,+0.02,11.76,0.25,0.22,0.00,0.16,-0.04,-20.0,0.2,0.2,0.52,-0.48,0.01,0.01,0.0,0.01,0.13,0.19,0.26,0.65,1.24,1.16,0.59,0.23,0.18,0.12,0.02,0.0
2018-05-14,293,CPA,13.3,0.16,1.22,250,337,72.82,521,477,-32.24,13.50,22.0,19,18,0.00,0.13,+0.07,116.67,0.17,0.15,0.00,0.32,-0.10,-23.81,0.37,0.37,0.34,-0.66,0.01,0.01,0.0,0.0,0.07,0.13,0.2,0.53,1.13,1.53,0.87,0.4,0.32,0.25,0.05,0.0
2018-05-14,358,JXC,11.4,0.04,0.35,250,337,72.82,521,477,-32.24,11.50,28.000000000000004,27,26,0.28,0.22,-0.01,-4.35,0.24,0.21,0.28,0.30,-0.06,-16.67,0.34,0.33,0.44,-0.56,0.01,0.01,0.0,0.05,0.17,0.23,0.29,0.56,1.06,1.24,0.72,0.38,0.32,0.26,0.08,0.01
2018-05-14,386,CPC,8.22,0.09,1.11,250,337,72.82,521,477,-32.24,8.25,27.0,28,28,0.13,0.14,+0.01,7.69,0.19,0.17,0.00,0.56,-0.09,-13.85,0.22,0.21,0.47,-0.52,0.01,0.01,0.0,0.05,0.15,0.19,0.24,0.44,0.8,0.85,0.49,0.26,0.22,0.18,0.06,0.01
2018-05-14,388,HEX,265.6,3.6,1.37,250,337,72.82,521,477,-32.24,265.00,20.0,19,20,5.00,4.80,+1.05,28.0,5.03,4.41,4.70,4.28,-2.17,-33.64,4.42,4.29,0.51,-0.49,0.22,0.22,0.0,0.64,3.53,4.88,6.23,14.5,27.18,25.96,13.43,5.81,4.5,3.2,0.73,0.0
2018-05-14,390,CRG,6.33,0.07,1.12,250,337,72.82,521,477,-32.24,6.25,23.0,21,24,0.00,0.16,+0.04,33.33,0.17,0.16,0.00,0.09,-0.02,-18.18,0.09,0.09,0.61,-0.4,0.01,0.01,0.0,0.03,0.13,0.16,0.19,0.41,0.71,0.55,0.27,0.13,0.1,0.07,0.02,0.0
2018-05-14,489,DFM,8.87,0.02,0.23,250,337,72.82,521,477,-32.24,8.75,30.0,28,26,0.00,0.28,0.00,0.0,0.3,0.28,0.00,0.14,-0.03,-17.65,0.18,0.17,0.59,-0.4,0.01,0.01,0.01,0.07,0.24,0.28,0.33,0.61,1.01,0.77,0.38,0.19,0.15,0.1,0.04,0.0
2018-05-14,494,LIF,4.36,0.05,1.16,250,337,72.82,521,477,-32.24,4.40,25.0,26,29,0.00,0.07,0.00,0.0,0.08,0.07,0.00,0.14,-0.05,-26.32,0.12,0.12,0.43,-0.56,0.0,0.0,0.0,0.02,0.06,0.08,0.11,0.21,0.4,0.48,0.28,0.16,0.13,0.11,0.04,0.01
2018-05-14,688,COL,27.6,0.55,2.03,250,337,72.82,521,477,-32.24,28.00,28.000000000000004,25,24,0.28,0.42,+0.19,82.61,0.5,0.44,0.00,0.78,-0.42,-35.0,0.89,0.89,0.39,-0.62,0.02,0.02,0.0,0.08,0.29,0.43,0.57,1.18,2.4,3.16,1.85,0.94,0.8,0.67,0.19,0.02
2018-05-14,700,TCH,411.8,3.0,0.73,250,337,72.82,521,477,-32.24,410.00,24.0,29,30,12.40,10.74,+1.24,13.05,9.99,8.9,8.52,10.05,-1.65,-14.1,8.17,7.84,0.53,-0.47,0.34,0.34,0.2,2.92,9.6,11.71,13.83,25.15,43.3,39.75,21.88,12.26,10.26,8.26,2.92,0.49
2018-05-14,728,CTC,3.75,0.01,0.27,250,337,72.82,521,477,-32.24,3.70,21.0,19,16,0.00,0.09,+0.01,12.5,0.1,0.09,0.03,0.03,-0.01,-25.0,0.05,0.05,0.62,-0.36,0.0,0.0,0.0,0.01,0.07,0.09,0.11,0.24,0.43,0.33,0.15,0.05,0.03,0.02,0.0,0.0
2018-05-14,762,CHU,10.9,0.0,0.0,250,337,72.82,521,477,-32.24,11.00,26.0,25,26,0.18,0.16,-0.02,-11.11,0.21,0.18,0.00,0.33,-0.02,-5.71,0.31,0.3,0.43,-0.57,0.01,0.01,0.0,0.04,0.14,0.2,0.25,0.52,1.0,1.19,0.69,0.36,0.31,0.25,0.08,0.01
2018-05-14,823,LNK,68.65,1.0,1.48,250,337,72.82,521,477,-32.24,67.50,19.0,16,17,1.65,1.65,+0.61,58.65,1.76,1.68,0.75,0.50,-0.39,-43.82,0.6,0.65,0.68,-0.33,0.05,0.05,0.0,0.2,1.22,1.57,2.11,4.59,8.02,5.71,2.51,0.81,0.47,0.3,0.0,0.0
2018-05-14,857,PEC,6.12,0.09,1.49,250,337,72.82,521,477,-32.24,6.00,34.0,27,28,0.20,0.21,+0.03,16.67,0.25,0.23,0.12,0.09,-0.04,-30.77,0.13,0.12,0.63,-0.37,0.0,0.0,0.01,0.05,0.18,0.21,0.24,0.45,0.73,0.5,0.24,0.12,0.09,0.06,0.03,0.0
2018-05-14,883,CNC,13.98,0.12,0.87,250,337,72.82,521,477,-32.24,14.00,28.999999999999996,27,28,0.27,0.32,+0.04,14.29,0.36,0.31,0.34,0.34,-0.07,-17.07,0.38,0.36,0.49,-0.51,0.01,0.01,0.0,0.08,0.26,0.33,0.4,0.77,1.39,1.42,0.8,0.43,0.36,0.3,0.1,0.01
2018-05-14,902,HNP,5.28,-0.02,-0.38,250,337,72.82,521,477,-32.24,5.25,23.0,23,23,0.00,0.12,-0.02,-14.29,0.12,0.11,0.07,0.09,0.00,0.0,0.09,0.09,0.54,-0.46,0.0,0.0,0.0,0.02,0.1,0.12,0.15,0.31,0.56,0.5,0.26,0.12,0.09,0.07,0.02,0.0
2018-05-14,914,ACC,48.8,1.0,2.09,250,337,72.82,521,477,-32.24,49.00,42.0,37,38,1.42,1.45,+0.38,35.51,1.77,1.58,1.68,1.68,-0.49,-22.58,1.96,1.86,0.48,-0.51,0.04,0.04,0.14,0.47,1.29,1.54,1.79,2.8,4.96,5.24,3.13,2.02,1.78,1.55,0.61,0.3
2018-05-14,939,XCC,8.35,0.15,1.83,250,337,72.82,521,477,-32.24,8.25,24.0,18,19,0.178,0.185,+0.073,65.18,0.23,0.21,0.103,0.090,-0.073,-44.79,0.13,0.13,0.61,-0.39,0.01,0.01,0.0,0.03,0.14,0.19,0.23,0.52,0.94,0.74,0.35,0.13,0.09,0.05,0.01,0.0
2018-05-14,941,CHT,74.3,0.45,0.61,250,337,72.82,521,477,-32.24,75.00,18.0,13,12,0.50,0.39,+0.01,2.63,0.87,0.76,2.40,2.36,-0.44,-15.71,1.57,1.59,0.35,-0.67,0.06,0.06,0.0,0.0,0.26,0.53,0.91,3.09,6.73,8.13,4.42,1.66,1.16,0.79,0.04,0.0
2018-05-14,992,LEN,3.87,0.06,1.57,250,337,72.82,521,477,-32.24,3.90,30.0,38,35,0.12,0.11,+0.04,57.14,0.09,0.08,0.14,0.13,-0.03,-18.75,0.12,0.12,0.47,-0.54,0.0,0.0,0.01,0.04,0.1,0.12,0.14,0.22,0.38,0.42,0.26,0.16,0.14,0.12,0.04,0.02
2018-05-14,998,CTB,5.84,0.12,2.1,250,337,72.82,521,477,-32.24,5.75,27.0,29,27,0.17,0.18,+0.06,50.0,0.19,0.17,0.28,0.28,-0.09,-24.32,0.1,0.1,0.6,-0.39,0.0,0.0,0.01,0.05,0.17,0.2,0.23,0.41,0.67,0.5,0.25,0.13,0.1,0.07,0.02,0.0
2018-05-14,1044,HGN,71.9,2.65,3.83,250,337,72.82,521,477,-32.24,72.50,30.0,26,27,0.59,0.97,+0.71,273.08,1.67,1.47,3.00,2.81,-2.17,-43.57,2.26,2.2,0.44,-0.56,0.06,0.06,0.0,0.31,1.04,1.4,1.77,3.5,6.66,7.79,4.53,2.42,2.06,1.71,0.53,0.1
2018-05-14,1088,CSE,21.0,0.55,2.69,250,337,72.82,521,477,-32.24,21.00,44.0,31,31,0.53,0.56,+0.24,75.0,0.83,0.74,0.58,0.54,-0.32,-37.21,0.83,0.78,0.5,-0.5,0.02,0.02,0.02,0.16,0.48,0.59,0.7,1.22,2.15,2.12,1.21,0.69,0.59,0.49,0.17,0.05
2018-05-14,1109,CRL,30.3,1.25,4.3,250,337,72.82,521,477,-32.24,30.00,37.0,25,27,0.50,0.82,+0.46,127.78,1.15,1.05,0.91,0.55,-0.78,-58.65,0.85,0.81,0.57,-0.43,0.02,0.02,0.0,0.18,0.68,0.83,0.99,1.94,3.33,2.74,1.42,0.73,0.59,0.44,0.15,0.0
2018-05-14,1113,CKP,69.5,1.3,1.91,250,337,72.82,521,477,-32.24,70.00,16.0,17,16,0.59,0.37,+0.21,131.25,0.77,0.66,2.00,2.07,-1.23,-37.27,1.27,1.29,0.41,-0.6,0.06,0.06,0.0,0.03,0.47,0.83,1.18,3.16,6.45,7.45,3.98,1.6,1.26,0.92,0.15,0.0
2018-05-14,1171,YZC,11.46,0.46,4.18,250,337,72.82,521,477,-32.24,11.50,64.0,54,51,0.45,0.48,+0.21,77.78,0.65,0.59,0.75,0.86,-0.32,-27.12,0.69,0.65,0.5,-0.5,0.01,0.01,0.12,0.24,0.48,0.54,0.6,0.84,1.26,1.29,0.82,0.6,0.55,0.5,0.28,0.14
2018-05-14,1186,CRC,9.12,0.07,0.77,250,337,72.82,521,477,-32.24,9.00,24.0,18,18,0.00,0.21,+0.04,23.53,0.25,0.24,0.00,0.09,-0.03,-25.0,0.13,0.13,0.63,-0.37,0.01,0.01,0.0,0.03,0.16,0.21,0.26,0.58,1.03,0.79,0.37,0.13,0.09,0.05,0.0,0.0
2018-05-14,1211,BYD,54.35,0.4,0.74,250,337,72.82,521,477,-32.24,55.00,36.0,33,34,1.57,1.24,-0.02,-1.59,1.44,1.28,2.11,1.92,-0.44,-18.64,2.09,2.03,0.43,-0.56,0.04,0.04,0.02,0.38,1.03,1.31,1.59,2.71,5.05,6.12,3.77,2.27,2.01,1.74,0.69,0.29
2018-05-14,1288,XAB,4.56,0.11,2.47,250,337,72.82,521,477,-32.24,4.60,28.000000000000004,26,21,0.035,0.032,+0.025,357.14,0.1,0.08,0.000,0.268,-0.104,-27.96,0.14,0.13,0.43,-0.58,0.0,0.0,0.0,0.02,0.06,0.09,0.11,0.22,0.42,0.5,0.28,0.13,0.11,0.08,0.02,0.0
2018-05-14,1299,AIA,74.35,1.55,2.13,250,337,72.82,521,477,-32.24,75.00,27.0,26,27,1.18,1.13,+0.48,73.85,1.48,1.3,2.45,2.50,-1.11,-30.75,2.13,2.08,0.43,-0.56,0.06,0.06,0.0,0.31,1.06,1.44,1.82,3.59,6.86,8.09,4.71,2.51,2.15,1.79,0.55,0.11
2018-05-14,1336,NCL,39.0,0.95,2.5,250,337,72.82,521,477,-32.24,39.00,40.0,33,35,0.95,1.11,+0.42,60.87,1.42,1.27,1.27,1.16,-0.49,-29.7,1.42,1.34,0.5,-0.49,0.03,0.03,0.07,0.33,0.97,1.17,1.37,2.31,4.03,4.0,2.31,1.42,1.24,1.05,0.39,0.16
2018-05-14,1339,PIN,3.81,0.07,1.87,250,337,72.82,521,477,-32.24,3.80,28.000000000000004,26,30,0.09,0.09,+0.02,28.57,0.1,0.09,0.00,0.09,-0.05,-35.71,0.09,0.09,0.52,-0.48,0.0,0.0,0.0,0.02,0.08,0.09,0.11,0.22,0.39,0.37,0.21,0.12,0.1,0.08,0.03,0.01
2018-05-14,1359,CDA,2.84,0.01,0.35,250,337,72.82,521,477,-32.24,2.80,15.0,19,15,0.00,0.07,0.00,0.0,0.06,0.06,0.00,0.02,-0.01,-33.33,0.02,0.02,0.63,-0.34,0.0,0.0,0.0,0.01,0.05,0.07,0.08,0.18,0.32,0.24,0.11,0.03,0.02,0.01,0.0,0.0
2018-05-14,1398,XIC,6.99,0.14,2.04,250,337,72.82,521,477,-32.24,7.00,25.0,19,19,0.112,0.112,+0.057,103.64,0.16,0.14,0.135,0.120,-0.082,-40.59,0.17,0.16,0.47,-0.52,0.01,0.01,0.0,0.01,0.08,0.12,0.15,0.36,0.69,0.71,0.37,0.16,0.13,0.09,0.02,0.0
2018-05-14,1800,CCC,8.72,0.08,0.93,250,337,72.82,521,477,-32.24,8.75,24.0,20,22,0.14,0.14,+0.01,7.69,0.17,0.15,0.00,0.18,-0.05,-21.74,0.2,0.2,0.46,-0.54,0.01,0.01,0.0,0.02,0.1,0.14,0.19,0.44,0.84,0.9,0.49,0.23,0.19,0.15,0.04,0.0
2018-05-14,1816,CGN,2.17,0.01,0.46,250,337,72.82,521,477,-32.24,2.20,24.0,17,24,0.00,0.02,0.00,0.0,0.03,0.03,0.06,0.06,-0.01,-14.29,0.06,0.06,0.34,-0.61,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.09,0.19,0.25,0.14,0.07,0.06,0.05,0.01,0.0
2018-05-14,1898,CCE,3.56,0.04,1.14,250,337,72.82,521,477,-32.24,3.60,28.999999999999996,25,29,0.00,0.06,+0.01,20.0,0.07,0.07,0.00,0.11,-0.02,-15.38,0.11,0.11,0.41,-0.57,0.0,0.0,0.0,0.01,0.04,0.06,0.08,0.16,0.32,0.4,0.24,0.13,0.11,0.1,0.03,0.01
2018-05-14,1918,SUN,35.55,0.65,1.86,250,337,72.82,521,477,-32.24,36.00,51.0,36,39,1.05,0.90,+0.13,16.88,1.44,1.29,1.43,1.40,-0.44,-23.91,1.89,1.81,0.44,-0.55,0.03,0.03,0.05,0.29,0.76,0.94,1.13,1.86,3.33,4.1,2.56,1.66,1.49,1.32,0.63,0.27
2018-05-14,1919,CCS,4.04,0.13,3.32,250,337,72.82,521,477,-32.24,4.00,25.0,29,29,0.00,0.12,+0.06,100.0,0.11,0.1,0.00,0.08,-0.06,-42.86,0.07,0.07,0.56,-0.43,0.0,0.0,0.0,0.03,0.11,0.13,0.15,0.27,0.44,0.37,0.19,0.11,0.09,0.07,0.02,0.0
2018-05-14,1928,SAN,47.35,0.0,0.0,250,337,72.82,521,477,-32.24,47.00,24.0,24,26,1.25,1.18,-0.10,-7.81,1.22,1.1,0.89,0.87,-0.10,-10.31,0.87,0.83,0.55,-0.45,0.04,0.04,0.0,0.25,0.96,1.2,1.45,2.91,5.09,4.38,2.31,1.17,0.94,0.7,0.23,0.0
2018-05-14,2007,COG,16.32,-0.08,-0.49,250,337,72.82,521,477,-32.24,16.50,35.0,34,36,0.41,0.29,-0.05,-14.71,0.43,0.38,0.65,0.77,+0.04,5.48,0.61,0.59,0.44,-0.55,0.01,0.01,0.01,0.12,0.33,0.42,0.5,0.84,1.54,1.84,1.13,0.7,0.62,0.55,0.23,0.1
2018-05-14,2018,AAC,115.8,-5.9,-4.85,250,337,72.82,521,477,-32.24,115.00,42.0,42,43,12.60,4.50,-4.13,-47.86,4.76,4.31,1.21,3.75,+1.84,96.34,3.96,3.72,0.54,-0.46,0.1,0.1,0.74,1.79,4.19,4.8,5.4,8.02,13.14,11.56,6.87,4.65,4.09,3.54,1.48,0.81
2018-05-14,2238,GAC,14.72,0.5,3.52,250,337,72.82,521,477,-32.24,14.50,56.99999999999999,39,42,0.74,0.60,+0.22,57.89,0.86,0.79,0.43,0.41,-0.28,-40.58,0.64,0.6,0.58,-0.42,0.01,0.01,0.09,0.25,0.55,0.63,0.7,1.1,1.75,1.36,0.8,0.52,0.45,0.37,0.17,0.08
2018-05-14,2282,MGM,23.15,0.25,1.09,250,337,72.82,521,477,-32.24,23.00,33.0,27,28,0.59,0.61,+0.09,17.31,0.77,0.69,0.00,0.48,-0.16,-25.0,0.62,0.59,0.54,-0.46,0.02,0.02,0.0,0.15,0.52,0.64,0.76,1.43,2.47,2.17,1.17,0.62,0.51,0.4,0.14,0.0
2018-05-14,2318,PAI,79.2,1.3,1.67,250,337,72.82,521,477,-32.24,80.00,24.0,22,21,0.99,1.15,+0.45,64.29,1.34,1.18,1.80,1.82,-0.83,-31.32,2.14,2.12,0.41,-0.6,0.06,0.06,0.0,0.18,0.79,1.19,1.59,3.58,7.13,8.72,4.9,2.3,1.91,1.52,0.38,0.0
2018-05-14,2319,MEN,27.75,0.2,0.73,250,337,72.82,521,477,-32.24,28.00,44.0,30,30,0.66,0.59,-0.04,-6.35,0.98,0.87,0.85,0.84,-0.21,-20.0,1.23,1.17,0.44,-0.55,0.02,0.02,0.0,0.17,0.49,0.63,0.78,1.39,2.61,3.02,1.8,1.02,0.88,0.75,0.25,0.08
2018-05-14,2328,PIC,14.78,0.26,1.79,250,337,72.82,521,477,-32.24,15.00,36.0,28,30,0.28,0.26,+0.05,23.81,0.37,0.33,0.00,0.50,-0.20,-28.57,0.59,0.58,0.4,-0.59,0.01,0.01,0.0,0.06,0.19,0.27,0.34,0.65,1.3,1.7,1.04,0.59,0.51,0.44,0.16,0.06
2018-05-14,2333,GWM,8.08,0.02,0.25,250,337,72.82,521,477,-32.24,8.00,25.0,27,25,0.17,0.15,+0.01,7.14,0.22,0.2,0.18,0.24,-0.02,-7.69,0.14,0.14,0.57,-0.43,0.01,0.01,0.0,0.06,0.2,0.24,0.28,0.52,0.89,0.73,0.37,0.18,0.14,0.1,0.03,0.0
2018-05-14,2382,SNO,153.5,11.2,7.87,250,337,72.82,521,477,-32.24,152.50,66.0,45,48,5.67,6.37,+4.38,220.1,9.63,8.77,6.90,5.67,-6.51,-53.45,8.62,8.04,0.54,-0.46,0.13,0.13,1.17,2.75,5.94,6.74,7.54,10.79,17.59,15.71,9.82,6.88,6.15,5.42,2.48,1.45
2018-05-14,2388,BOC,41.15,0.5,1.23,250,337,72.82,521,477,-32.24,41.00,19.0,16,17,0.61,0.64,+0.14,28.0,0.79,0.7,0.57,0.51,-0.28,-35.44,0.64,0.62,0.53,-0.47,0.03,0.03,0.0,0.05,0.46,0.67,0.88,2.24,4.27,3.97,1.98,0.76,0.56,0.35,0.05,0.0
2018-05-14,2600,ALC,4.38,-0.04,-0.9,250,337,72.82,521,477,-32.24,4.40,49.0,37,38,0.00,0.13,-0.03,-18.75,0.19,0.17,0.17,0.15,+0.01,7.14,0.21,0.19,0.48,-0.52,0.0,0.0,0.01,0.04,0.11,0.14,0.16,0.25,0.44,0.47,0.28,0.18,0.16,0.14,0.06,0.03
2018-05-14,2601,CPI,37.0,0.45,1.23,250,337,72.82,521,477,-32.24,37.00,28.999999999999996,27,27,0.81,0.87,+0.19,27.94,0.96,0.85,0.87,0.83,-0.25,-23.15,0.96,0.92,0.5,-0.5,0.03,0.03,0.0,0.21,0.72,0.91,1.1,2.08,3.72,3.7,2.06,1.08,0.9,0.72,0.23,0.01
2018-05-14,2628,CLI,22.7,0.15,0.67,250,337,72.82,521,477,-32.24,23.00,17.0,24,23,0.32,0.33,+0.04,13.79,0.2,0.18,0.65,0.60,-0.11,-15.49,0.5,0.52,0.39,-0.61,0.02,0.02,0.0,0.06,0.23,0.35,0.46,0.99,1.99,2.57,1.49,0.74,0.63,0.51,0.14,0.0
2018-05-14,2777,RFP,19.24,0.3,1.58,250,337,72.82,521,477,-32.24,19.00,26.0,25,25,0.00,0.55,+0.19,52.78,0.57,0.52,0.00,0.30,-0.10,-25.0,0.33,0.32,0.59,-0.41,0.02,0.02,0.0,0.12,0.46,0.55,0.65,1.27,2.17,1.68,0.84,0.41,0.31,0.22,0.07,0.0
2018-05-14,2800,TRF,31.75,0.45,1.44,250,337,72.82,521,477,-32.24,32.00,18.0,15,15,0.00,0.30,+0.11,57.89,0.4,0.35,0.52,0.54,-0.31,-36.47,0.65,0.65,0.38,-0.61,0.03,0.03,0.0,0.0,0.15,0.31,0.47,1.39,2.93,3.43,1.84,0.71,0.56,0.4,0.05,0.0
2018-05-14,2822,CSA,15.48,0.24,1.57,250,337,72.82,521,477,-32.24,15.50,24.0,19,20,0.22,0.25,+0.08,47.06,0.32,0.28,0.30,0.27,-0.16,-37.21,0.34,0.33,0.48,-0.52,0.01,0.01,0.0,0.03,0.18,0.26,0.34,0.8,1.53,1.57,0.83,0.37,0.29,0.21,0.05,0.0
2018-05-14,2823,A50,15.1,0.24,1.62,250,337,72.82,521,477,-32.24,15.00,24.0,20,20,0.31,0.31,+0.10,47.62,0.38,0.34,0.22,0.21,-0.13,-38.24,0.28,0.27,0.55,-0.44,0.01,0.01,0.0,0.05,0.25,0.32,0.4,0.89,1.61,1.41,0.71,0.3,0.22,0.15,0.03,0.0
