Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-16,1339,PIN,3.45,-0.02,-0.58,400,306,-17.52,360,398,-3.16,3.50,28.999999999999996,30,30,0.00,0.06,-0.03,-33.33,0.06,0.05,0.00,0.11,+0.01,10.0,0.11,0.11,0.4,-0.59,0.0,0.0,0.0,0.02,0.05,0.06,0.08,0.15,0.3,0.39,0.24,0.13,0.11,0.1,0.03,0.01
2018-07-16,1359,CDA,2.14,0.0,0.0,400,306,-17.52,360,398,-3.16,2.10,40.0,28,28,0.00,0.07,0.00,0.0,0.09,0.09,0.00,0.03,-0.01,-25.0,0.05,0.05,0.63,-0.37,0.0,0.0,0.0,0.02,0.06,0.07,0.08,0.15,0.25,0.18,0.08,0.04,0.03,0.02,0.01,0.0
2018-07-16,1398,XIC,5.58,-0.03,-0.53,400,306,-17.52,360,398,-3.16,5.50,23.0,24,24,0.151,0.154,-0.021,-12.0,0.15,0.14,0.070,0.068,+0.003,4.62,0.07,0.07,0.62,-0.38,0.0,0.0,0.0,0.03,0.12,0.15,0.18,0.37,0.64,0.48,0.23,0.1,0.07,0.05,0.01,0.0
2018-07-16,1658,XPB,5.06,0.05,1.0,400,306,-17.52,360,398,-3.16,5.00,28.000000000000004,23,25,0.000,0.129,-0.009,-6.52,0.15,0.14,0.000,0.072,-0.053,-42.4,0.09,0.09,0.6,-0.41,0.0,0.0,0.0,0.02,0.1,0.13,0.15,0.32,0.57,0.45,0.22,0.1,0.08,0.05,0.02,0.0
2018-07-16,1800,CCC,7.2,-0.05,-0.69,400,306,-17.52,360,398,-3.16,7.25,21.0,25,22,0.00,0.12,-0.03,-20.0,0.11,0.09,0.22,0.15,+0.01,7.14,0.16,0.15,0.44,-0.57,0.01,0.01,0.0,0.02,0.09,0.13,0.17,0.35,0.67,0.77,0.42,0.19,0.16,0.12,0.03,0.0
2018-07-16,1810,MIU,21.05,-0.4,-1.86,400,306,-17.52,360,398,-3.16,21.00,46.0,66,68,0.95,1.13,-0.10,-8.13,0.85,0.77,1.80,1.10,+0.27,32.53,0.8,0.75,0.53,-0.47,0.02,0.02,0.3,0.65,1.09,1.2,1.31,1.76,2.5,2.37,1.68,1.28,1.19,1.09,0.69,0.37
2018-07-16,1816,CGN,2.02,0.0,0.0,400,306,-17.52,360,398,-3.16,2.00,20.0,17,25,0.00,0.04,-0.01,-20.0,0.04,0.04,0.00,0.03,-0.01,-25.0,0.02,0.02,0.6,-0.42,0.0,0.0,0.0,0.0,0.03,0.04,0.05,0.12,0.22,0.18,0.09,0.04,0.03,0.02,0.01,0.0
2018-07-16,1898,CCE,3.05,0.0,0.0,400,306,-17.52,360,398,-3.16,3.00,30.0,30,30,0.00,0.10,0.00,0.0,0.1,0.1,0.00,0.05,-0.01,-16.67,0.05,0.05,0.61,-0.39,0.0,0.0,0.0,0.02,0.09,0.1,0.12,0.22,0.36,0.26,0.13,0.07,0.05,0.04,0.01,0.0
2018-07-16,1918,SUN,26.25,-1.15,-4.2,400,306,-17.52,360,398,-3.16,26.00,66.0,54,51,1.34,1.25,-0.70,-35.9,1.59,1.46,0.55,0.92,+0.37,67.27,1.34,1.25,0.55,-0.45,0.02,0.02,0.27,0.63,1.18,1.32,1.46,2.01,3.14,2.61,1.63,1.13,1.0,0.88,0.38,0.23
2018-07-16,1919,CCS,3.31,-0.02,-0.6,400,306,-17.52,360,398,-3.16,3.30,50.0,32,33,0.00,0.09,-0.02,-18.18,0.15,0.13,0.00,0.08,0.00,0.0,0.14,0.13,0.52,-0.48,0.0,0.0,0.0,0.02,0.08,0.09,0.11,0.2,0.35,0.32,0.18,0.1,0.09,0.07,0.03,0.01
2018-07-16,1928,SAN,41.8,0.55,1.33,400,306,-17.52,360,398,-3.16,42.00,38.0,29,31,1.05,0.88,+0.15,20.55,1.25,1.11,1.04,1.11,-0.41,-26.97,1.45,1.38,0.47,-0.53,0.03,0.03,0.0,0.22,0.72,0.93,1.15,2.18,4.03,4.38,2.54,1.4,1.2,1.0,0.33,0.08
2018-07-16,1988,MSA,5.57,-0.02,-0.36,400,306,-17.52,360,398,-3.16,5.62,75.0,23,24,0.07,0.08,-0.02,-20.0,0.33,0.3,0.00,0.13,-0.01,-7.14,0.38,0.36,0.42,-0.58,0.0,0.0,0.0,0.01,0.06,0.08,0.11,0.26,0.51,0.61,0.34,0.17,0.14,0.11,0.03,0.0
2018-07-16,2007,COG,12.74,-0.28,-2.15,400,306,-17.52,360,398,-3.16,12.50,64.0,53,55,0.56,0.66,-0.20,-23.26,0.81,0.75,0.48,0.43,+0.11,34.38,0.57,0.53,0.59,-0.41,0.01,0.01,0.14,0.35,0.62,0.69,0.75,1.06,1.62,1.18,0.77,0.53,0.47,0.41,0.19,0.12
2018-07-16,2018,AAC,110.1,1.8,1.66,400,306,-17.52,360,398,-3.16,110.00,46.0,38,39,3.00,3.37,+0.57,20.36,4.34,3.91,3.50,3.27,-1.14,-25.85,4.23,3.98,0.51,-0.49,0.09,0.09,0.32,1.05,3.03,3.6,4.17,6.73,11.59,11.27,6.5,4.12,3.59,3.05,1.16,0.52
2018-07-16,2202,VNK,25.45,-0.25,-0.97,400,306,-17.52,360,398,-3.16,25.00,44.0,44,40,0.00,0.92,-0.37,-28.68,1.17,1.09,1.19,1.13,-0.14,-11.02,0.72,0.68,0.59,-0.4,0.02,0.02,0.18,0.51,1.03,1.17,1.3,1.99,3.12,2.24,1.24,0.75,0.63,0.51,0.22,0.07
2018-07-16,2238,GAC,7.04,-0.16,-2.22,400,306,-17.52,360,398,-3.16,7.00,37.0,39,38,0.00,0.24,-0.11,-31.43,0.24,0.22,0.00,0.19,+0.05,35.71,0.2,0.19,0.54,-0.46,0.01,0.01,0.03,0.07,0.22,0.25,0.29,0.46,0.77,0.69,0.38,0.24,0.21,0.17,0.07,0.03
2018-07-16,2282,MGM,17.3,0.18,1.05,400,306,-17.52,360,398,-3.16,17.50,43.0,39,40,0.46,0.45,+0.03,7.14,0.53,0.48,0.75,0.65,-0.14,-17.72,0.73,0.7,0.45,-0.55,0.01,0.01,0.03,0.15,0.39,0.48,0.57,0.92,1.64,1.97,1.22,0.77,0.69,0.61,0.27,0.12
2018-07-16,2318,PAI,70.65,-0.25,-0.35,400,306,-17.52,360,398,-3.16,70.00,18.0,19,19,2.07,1.43,-0.32,-18.29,1.43,1.3,0.57,0.75,+0.01,1.35,0.77,0.76,0.59,-0.41,0.05,0.05,0.0,0.19,1.1,1.46,1.82,4.24,7.72,6.41,3.07,1.15,0.81,0.46,0.06,0.0
2018-07-16,2319,MEN,26.75,0.05,0.19,400,306,-17.52,360,398,-3.16,27.00,46.0,41,40,0.61,0.76,0.00,0.0,0.92,0.82,1.00,0.98,-0.12,-10.91,1.17,1.12,0.46,-0.54,0.02,0.02,0.08,0.26,0.67,0.81,0.95,1.5,2.61,2.99,1.83,1.16,1.04,0.91,0.39,0.17
2018-07-16,2328,PIC,8.98,-0.01,-0.11,400,306,-17.52,360,398,-3.16,9.00,162.0,29,28,0.18,0.20,0.00,0.0,1.22,1.11,0.00,0.21,-0.01,-4.55,1.24,1.15,0.48,-0.52,0.01,0.01,0.0,0.05,0.17,0.21,0.26,0.49,0.88,0.92,0.51,0.27,0.22,0.18,0.06,0.0
2018-07-16,2333,GWM,5.24,-0.05,-0.95,400,306,-17.52,360,398,-3.16,5.25,31.0,42,40,0.14,0.17,-0.03,-15.0,0.13,0.12,0.18,0.17,+0.01,6.25,0.14,0.14,0.5,-0.5,0.0,0.0,0.02,0.06,0.15,0.18,0.21,0.32,0.55,0.55,0.32,0.21,0.18,0.16,0.06,0.03
2018-07-16,2382,SNO,152.3,0.3,0.2,400,306,-17.52,360,398,-3.16,152.50,59.0,40,40,4.15,4.73,-0.26,-5.21,7.55,6.82,4.75,4.88,-0.20,-3.94,7.74,7.26,0.5,-0.5,0.12,0.12,0.52,1.54,4.28,5.07,5.86,9.14,15.87,15.95,9.35,6.0,5.26,4.53,1.72,0.83
