Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-15,19,SWA,80.15,0.15,0.19,486,285,-47.61,291,495,73.08,80.00,22.0,16,16,1.11,1.19,+0.07,6.25,1.65,1.45,0.90,0.95,-0.20,-17.39,1.5,1.44,0.51,-0.49,0.06,0.06,0.0,0.07,0.8,1.2,1.61,4.22,8.17,7.86,3.92,1.44,1.05,0.65,0.06,0.0
2018-05-15,23,BEA,34.25,-0.4,-1.15,486,285,-47.61,291,495,73.08,34.00,18.0,17,17,0.00,0.62,-0.26,-29.55,0.68,0.61,0.00,0.37,+0.12,48.0,0.42,0.41,0.57,-0.43,0.03,0.03,0.0,0.07,0.46,0.64,0.81,1.98,3.68,3.18,1.53,0.55,0.38,0.22,0.02,0.0
2018-05-15,27,GLX,68.25,-1.55,-2.22,486,285,-47.61,291,495,73.08,67.50,28.000000000000004,26,25,2.20,1.89,-0.97,-33.92,2.04,1.87,0.76,1.02,+0.39,61.9,1.28,1.23,0.58,-0.42,0.05,0.05,0.0,0.42,1.58,1.93,2.28,4.44,7.58,6.07,3.05,1.45,1.11,0.78,0.24,0.0
2018-05-15,66,MTR,46.35,0.45,0.98,486,285,-47.61,291,495,73.08,46.00,11.0,11,12,0.43,0.43,+0.21,95.45,0.63,0.57,0.81,0.74,-0.38,-33.93,0.28,0.29,0.61,-0.4,0.04,0.04,0.0,0.0,0.39,0.62,0.94,2.67,4.99,4.28,1.97,0.54,0.31,0.14,0.0,0.0
2018-05-15,135,KLE,6.99,0.02,0.29,486,285,-47.61,291,495,73.08,7.00,22.0,22,24,0.13,0.12,-0.01,-7.69,0.13,0.12,0.29,0.31,-0.03,-8.82,0.14,0.14,0.48,-0.51,0.01,0.01,0.0,0.02,0.09,0.13,0.17,0.37,0.69,0.71,0.39,0.19,0.15,0.12,0.03,0.0
2018-05-15,151,WWC,7.24,-0.02,-0.28,486,285,-47.61,291,495,73.08,7.25,25.0,29,26,0.00,0.13,-0.03,-18.75,0.16,0.14,0.00,0.21,-0.01,-4.55,0.17,0.16,0.49,-0.51,0.01,0.01,0.0,0.04,0.14,0.18,0.22,0.4,0.72,0.73,0.41,0.21,0.17,0.13,0.04,0.0
2018-05-15,175,GAH,23.2,-0.6,-2.52,486,285,-47.61,291,495,73.08,23.00,39.0,33,31,0.77,0.73,-0.38,-34.23,0.89,0.81,0.52,0.49,+0.17,53.13,0.69,0.65,0.55,-0.44,0.02,0.02,0.05,0.21,0.65,0.77,0.89,1.53,2.56,2.15,1.15,0.64,0.53,0.42,0.15,0.01
2018-05-15,267,CIT,11.92,-0.12,-1.0,486,285,-47.61,291,495,73.08,12.00,21.0,17,17,0.00,0.13,-0.06,-31.58,0.18,0.16,0.00,0.21,+0.05,31.25,0.26,0.26,0.41,-0.59,0.01,0.01,0.0,0.0,0.08,0.14,0.2,0.54,1.11,1.27,0.68,0.28,0.22,0.16,0.03,0.0
2018-05-15,293,CPA,13.28,-0.02,-0.15,486,285,-47.61,291,495,73.08,13.50,22.0,20,20,0.00,0.13,0.00,0.0,0.15,0.13,0.00,0.35,+0.03,9.38,0.37,0.38,0.33,-0.66,0.01,0.01,0.0,0.0,0.07,0.13,0.19,0.51,1.11,1.55,0.89,0.43,0.34,0.28,0.06,0.0
2018-05-15,358,JXC,11.54,0.14,1.23,486,285,-47.61,291,495,73.08,11.50,28.000000000000004,29,28,0.36,0.30,+0.08,36.36,0.3,0.27,0.00,0.24,-0.06,-20.0,0.26,0.25,0.52,-0.48,0.01,0.01,0.0,0.08,0.25,0.31,0.37,0.69,1.2,1.11,0.61,0.32,0.26,0.21,0.07,0.0
2018-05-15,386,CPC,8.1,-0.12,-1.46,486,285,-47.61,291,495,73.08,8.00,28.000000000000004,26,27,0.22,0.19,-0.10,-34.48,0.25,0.23,0.32,0.44,+0.10,29.41,0.15,0.14,0.59,-0.41,0.01,0.01,0.0,0.05,0.19,0.23,0.28,0.54,0.91,0.71,0.36,0.18,0.14,0.1,0.03,0.0
2018-05-15,388,HEX,261.2,-4.4,-1.66,486,285,-47.61,291,495,73.08,260.00,20.0,21,19,6.90,5.15,-2.65,-33.97,5.28,4.7,2.70,3.58,+1.22,51.69,4.07,3.93,0.53,-0.46,0.21,0.21,0.0,0.86,4.08,5.41,6.74,14.95,27.34,24.92,12.49,5.02,3.74,2.46,0.44,0.0
2018-05-15,390,CRG,6.34,0.01,0.16,486,285,-47.61,291,495,73.08,6.25,23.0,21,21,0.15,0.16,0.00,0.0,0.17,0.16,0.08,0.07,-0.02,-22.22,0.08,0.08,0.62,-0.37,0.0,0.0,0.0,0.03,0.13,0.16,0.19,0.42,0.72,0.54,0.26,0.1,0.07,0.04,0.01,0.0
2018-05-15,489,DFM,8.85,-0.02,-0.23,486,285,-47.61,291,495,73.08,8.75,30.0,27,29,0.00,0.25,-0.03,-10.71,0.28,0.26,0.15,0.16,+0.02,14.29,0.18,0.17,0.58,-0.42,0.01,0.01,0.0,0.06,0.21,0.26,0.3,0.58,0.99,0.79,0.41,0.22,0.17,0.13,0.05,0.0
2018-05-15,494,LIF,4.4,0.04,0.92,486,285,-47.61,291,495,73.08,4.40,24.0,24,28,0.07,0.08,+0.01,14.29,0.09,0.08,0.14,0.11,-0.03,-21.43,0.09,0.09,0.5,-0.5,0.0,0.0,0.0,0.02,0.07,0.09,0.12,0.24,0.44,0.44,0.25,0.13,0.11,0.09,0.03,0.0
2018-05-15,688,COL,27.45,-0.15,-0.54,486,285,-47.61,291,495,73.08,27.00,28.000000000000004,23,23,0.74,0.79,-0.17,-17.71,0.88,0.83,0.30,0.33,+0.02,6.45,0.43,0.42,0.63,-0.37,0.02,0.02,0.0,0.15,0.64,0.78,0.92,1.88,3.2,2.3,1.07,0.46,0.32,0.19,0.05,0.0
2018-05-15,700,TCH,398.0,-13.8,-3.35,486,285,-47.61,291,495,73.08,400.00,27.0,32,30,13.80,9.13,-7.25,-44.26,8.39,7.36,5.80,11.22,+5.42,93.45,10.36,10.03,0.47,-0.53,0.32,0.32,0.09,2.73,8.17,10.22,12.26,21.42,38.98,41.8,24.27,13.43,11.49,9.56,3.14,0.78
2018-05-15,728,CTC,3.76,0.01,0.27,486,285,-47.61,291,495,73.08,3.80,21.0,18,15,0.00,0.04,0.00,0.0,0.05,0.04,0.06,0.07,-0.02,-22.22,0.09,0.09,0.37,-0.65,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.16,0.34,0.42,0.23,0.09,0.07,0.05,0.01,0.0
2018-05-15,762,CHU,11.08,0.18,1.65,486,285,-47.61,291,495,73.08,11.00,27.0,27,27,0.32,0.26,+0.10,62.5,0.3,0.27,0.48,0.23,-0.10,-30.3,0.22,0.21,0.55,-0.45,0.01,0.01,0.0,0.07,0.25,0.3,0.36,0.69,1.19,1.03,0.54,0.28,0.22,0.17,0.05,0.0
2018-05-15,823,LNK,68.3,-0.35,-0.51,486,285,-47.61,291,495,73.08,67.50,19.0,16,15,0.00,1.40,-0.25,-15.15,1.55,1.43,0.00,0.52,+0.02,4.0,0.74,0.75,0.63,-0.36,0.05,0.05,0.0,0.14,1.01,1.36,1.78,4.22,7.63,6.03,2.72,0.83,0.49,0.26,0.0,0.0
2018-05-15,857,PEC,6.15,0.03,0.49,486,285,-47.61,291,495,73.08,6.25,34.0,28,29,0.10,0.10,+0.01,11.11,0.13,0.12,0.00,0.20,-0.02,-9.09,0.23,0.23,0.39,-0.61,0.0,0.0,0.0,0.02,0.07,0.1,0.13,0.26,0.53,0.71,0.43,0.24,0.21,0.18,0.06,0.02
2018-05-15,883,CNC,14.04,0.06,0.43,486,285,-47.61,291,495,73.08,14.00,28.000000000000004,24,25,0.34,0.30,-0.02,-6.25,0.37,0.33,0.27,0.27,-0.07,-20.59,0.33,0.31,0.52,-0.48,0.01,0.01,0.0,0.06,0.24,0.32,0.39,0.8,1.44,1.36,0.73,0.36,0.29,0.22,0.06,0.0
2018-05-15,902,HNP,5.45,0.17,3.22,486,285,-47.61,291,495,73.08,5.50,25.0,25,28,0.06,0.09,+0.05,125.0,0.09,0.08,0.15,0.15,-0.10,-40.0,0.14,0.14,0.42,-0.56,0.0,0.0,0.0,0.02,0.07,0.1,0.12,0.26,0.5,0.59,0.35,0.19,0.16,0.13,0.04,0.01
2018-05-15,914,ACC,48.65,-0.15,-0.31,486,285,-47.61,291,495,73.08,49.00,42.0,36,36,1.14,1.29,-0.16,-11.03,1.63,1.45,1.58,1.62,-0.06,-3.57,1.98,1.88,0.47,-0.53,0.04,0.04,0.08,0.4,1.12,1.37,1.62,2.62,4.76,5.29,3.19,1.95,1.72,1.48,0.54,0.24
2018-05-15,939,XCC,8.27,-0.08,-0.96,486,285,-47.61,291,495,73.08,8.25,24.0,19,18,0.267,0.144,-0.041,-22.16,0.18,0.16,0.075,0.113,+0.023,25.56,0.16,0.16,0.51,-0.48,0.01,0.01,0.0,0.02,0.11,0.15,0.19,0.45,0.85,0.81,0.41,0.16,0.12,0.08,0.01,0.0
2018-05-15,941,CHT,74.05,-0.25,-0.34,486,285,-47.61,291,495,73.08,75.00,18.0,14,14,0.37,0.31,-0.08,-20.51,0.71,0.64,2.67,2.65,+0.29,12.29,1.66,1.71,0.31,-0.69,0.05,0.05,0.0,0.0,0.25,0.44,0.82,2.88,6.46,8.36,4.65,1.93,1.39,1.02,0.12,0.0
2018-05-15,992,LEN,3.87,0.0,0.0,486,285,-47.61,291,495,73.08,3.90,30.0,36,33,0.09,0.10,-0.01,-9.09,0.09,0.08,0.00,0.12,-0.01,-7.69,0.12,0.11,0.46,-0.54,0.0,0.0,0.01,0.03,0.09,0.11,0.13,0.21,0.38,0.42,0.25,0.15,0.13,0.11,0.04,0.01
2018-05-15,998,CTB,5.79,-0.05,-0.86,486,285,-47.61,291,495,73.08,5.75,27.0,30,24,0.16,0.15,-0.03,-16.67,0.16,0.14,0.31,0.31,+0.03,10.71,0.12,0.11,0.55,-0.45,0.0,0.0,0.0,0.04,0.14,0.17,0.2,0.37,0.62,0.54,0.28,0.13,0.1,0.07,0.02,0.0
2018-05-15,1044,HGN,71.05,-0.85,-1.18,486,285,-47.61,291,495,73.08,70.00,30.0,24,26,2.56,1.63,-0.69,-29.74,2.39,2.22,1.13,1.69,+0.28,19.86,1.33,1.29,0.62,-0.39,0.05,0.06,0.0,0.41,1.65,2.01,2.38,4.79,8.16,6.06,2.97,1.43,1.08,0.74,0.25,0.0
2018-05-15,1088,CSE,20.8,-0.2,-0.95,486,285,-47.61,291,495,73.08,21.00,44.0,31,29,0.49,0.44,-0.12,-21.43,0.7,0.63,0.58,0.60,+0.06,11.11,0.9,0.86,0.44,-0.56,0.02,0.02,0.0,0.12,0.36,0.47,0.58,1.03,1.94,2.28,1.34,0.73,0.63,0.53,0.17,0.04
2018-05-15,1109,CRL,30.05,-0.25,-0.83,486,285,-47.61,291,495,73.08,30.00,37.0,28,30,0.67,0.72,-0.10,-12.2,0.99,0.89,0.75,0.70,+0.15,27.27,0.94,0.89,0.51,-0.49,0.02,0.02,0.0,0.18,0.61,0.76,0.92,1.74,3.06,2.96,1.66,0.91,0.76,0.62,0.21,0.03
2018-05-15,1113,CKP,67.95,-1.55,-2.23,486,285,-47.61,291,495,73.08,67.50,18.0,17,16,1.50,1.20,-0.84,-41.18,1.31,1.17,0.60,0.66,+0.03,4.76,0.85,0.84,0.56,-0.43,0.05,0.05,0.0,0.12,0.89,1.24,1.58,3.89,7.25,6.34,3.04,1.06,0.72,0.39,0.01,0.0
2018-05-15,1171,YZC,11.28,-0.18,-1.57,486,285,-47.61,291,495,73.08,11.50,65.0,50,45,0.46,0.34,-0.14,-29.17,0.54,0.48,0.92,0.94,+0.08,9.3,0.76,0.72,0.44,-0.57,0.01,0.01,0.07,0.15,0.33,0.39,0.45,0.68,1.06,1.39,0.9,0.61,0.56,0.51,0.29,0.12
2018-05-15,1186,CRC,9.13,0.01,0.11,486,285,-47.61,291,495,73.08,9.25,24.0,17,19,0.00,0.08,-0.01,-11.11,0.13,0.12,0.00,0.21,-0.01,-4.55,0.25,0.25,0.34,-0.64,0.01,0.01,0.0,0.0,0.04,0.08,0.12,0.37,0.79,1.03,0.58,0.26,0.21,0.17,0.04,0.0
2018-05-15,1211,BYD,54.55,0.2,0.37,486,285,-47.61,291,495,73.08,55.00,36.0,31,33,1.18,1.20,-0.04,-3.23,1.5,1.33,1.90,1.70,-0.22,-11.46,1.94,1.87,0.45,-0.54,0.04,0.04,0.0,0.33,0.99,1.27,1.55,2.76,5.16,5.92,3.55,2.07,1.81,1.55,0.53,0.21
2018-05-15,1288,XAB,4.55,-0.01,-0.22,486,285,-47.61,291,495,73.08,4.50,28.000000000000004,27,24,0.110,0.070,-0.014,-16.67,0.14,0.12,0.000,0.195,+0.005,2.63,0.09,0.08,0.58,-0.41,0.0,0.0,0.0,0.03,0.11,0.13,0.16,0.3,0.51,0.41,0.2,0.09,0.07,0.05,0.01,0.0
2018-05-15,1299,AIA,73.1,-1.25,-1.68,486,285,-47.61,291,495,73.08,72.50,27.0,24,23,2.60,1.56,-0.89,-36.33,2.06,1.87,0.93,1.43,+0.34,31.19,1.45,1.39,0.56,-0.43,0.06,0.06,0.0,0.37,1.46,1.84,2.21,4.51,7.91,6.71,3.39,1.53,1.17,0.81,0.22,0.0
2018-05-15,1336,NCL,37.8,-1.2,-3.08,486,285,-47.61,291,495,73.08,38.00,42.0,34,33,1.23,0.98,-0.67,-40.61,1.29,1.15,0.84,1.11,+0.41,58.57,1.49,1.42,0.47,-0.53,0.03,0.03,0.04,0.29,0.84,1.03,1.23,2.06,3.73,4.0,2.36,1.38,1.2,1.01,0.35,0.13
2018-05-15,1339,PIN,3.77,-0.04,-1.05,486,285,-47.61,291,495,73.08,3.80,28.000000000000004,30,27,0.06,0.08,-0.01,-11.11,0.08,0.07,0.10,0.10,+0.01,11.11,0.11,0.11,0.45,-0.56,0.0,0.0,0.0,0.02,0.07,0.08,0.1,0.19,0.36,0.41,0.23,0.12,0.1,0.09,0.03,0.0
2018-05-15,1359,CDA,2.84,0.0,0.0,486,285,-47.61,291,495,73.08,2.80,15.0,20,16,0.00,0.07,0.00,0.0,0.06,0.05,0.03,0.02,0.00,0.0,0.02,0.02,0.63,-0.34,0.0,0.0,0.0,0.01,0.06,0.07,0.08,0.18,0.32,0.24,0.11,0.03,0.02,0.01,0.0,0.0
2018-05-15,1398,XIC,6.87,-0.12,-1.72,486,285,-47.61,291,495,73.08,6.75,26.0,19,19,0.211,0.181,-0.087,-32.46,0.22,0.21,0.039,0.055,+0.023,71.88,0.1,0.1,0.67,-0.33,0.01,0.01,0.0,0.03,0.14,0.17,0.22,0.46,0.81,0.57,0.25,0.09,0.05,0.03,0.0,0.0
2018-05-15,1800,CCC,8.68,-0.04,-0.46,486,285,-47.61,291,495,73.08,8.75,24.0,19,19,0.15,0.11,-0.03,-21.43,0.15,0.13,0.15,0.17,-0.01,-5.56,0.21,0.21,0.41,-0.59,0.01,0.01,0.0,0.01,0.07,0.11,0.15,0.39,0.8,0.94,0.51,0.22,0.18,0.14,0.03,0.0
2018-05-15,1816,CGN,2.21,0.04,1.84,486,285,-47.61,291,495,73.08,2.20,24.0,24,25,0.03,0.05,+0.03,150.0,0.05,0.05,0.00,0.04,-0.02,-33.33,0.04,0.04,0.53,-0.47,0.0,0.0,0.0,0.01,0.04,0.05,0.06,0.13,0.23,0.21,0.11,0.05,0.04,0.03,0.01,0.0
2018-05-15,1898,CCE,3.59,0.03,0.84,486,285,-47.61,291,495,73.08,3.60,28.999999999999996,25,29,0.07,0.07,+0.01,16.67,0.09,0.08,0.07,0.09,-0.02,-18.18,0.1,0.09,0.47,-0.52,0.0,0.0,0.0,0.01,0.06,0.07,0.09,0.19,0.35,0.37,0.21,0.11,0.1,0.08,0.03,0.0
2018-05-15,1918,SUN,35.0,-0.55,-1.55,486,285,-47.61,291,495,73.08,35.00,51.0,36,34,1.54,1.04,-0.34,-24.64,1.57,1.41,0.86,0.96,+0.10,11.63,1.57,1.47,0.5,-0.5,0.03,0.03,0.09,0.32,0.93,1.11,1.29,2.1,3.64,3.56,2.04,1.21,1.04,0.87,0.32,0.11
2018-05-15,1919,CCS,4.2,0.16,3.96,486,285,-47.61,291,495,73.08,4.20,28.000000000000004,38,35,0.00,0.13,+0.08,160.0,0.1,0.09,0.00,0.12,-0.08,-40.0,0.1,0.1,0.51,-0.49,0.0,0.0,0.01,0.04,0.12,0.14,0.16,0.26,0.44,0.43,0.25,0.15,0.13,0.11,0.04,0.02
2018-05-15,1928,SAN,47.0,-0.35,-0.74,486,285,-47.61,291,495,73.08,47.00,24.0,26,24,0.94,1.01,-0.17,-14.41,1.01,0.89,1.12,0.93,+0.06,6.9,1.01,0.97,0.5,-0.5,0.04,0.04,0.0,0.23,0.83,1.07,1.31,2.61,4.7,4.7,2.54,1.22,0.99,0.76,0.21,0.0
2018-05-15,2007,COG,16.62,0.3,1.84,486,285,-47.61,291,495,73.08,16.50,36.0,33,31,0.35,0.41,+0.12,41.38,0.58,0.52,0.55,0.51,-0.26,-33.77,0.46,0.43,0.55,-0.45,0.01,0.01,0.03,0.15,0.45,0.54,0.63,1.08,1.81,1.56,0.84,0.47,0.39,0.31,0.11,0.01
2018-05-15,2018,AAC,110.1,-5.7,-4.92,486,285,-47.61,291,495,73.08,110.00,44.0,45,43,4.30,4.15,-3.63,-46.66,4.29,3.85,3.70,3.82,+2.02,112.22,4.18,3.94,0.51,-0.49,0.09,0.09,0.7,1.54,3.83,4.4,4.97,7.26,12.01,11.51,6.75,4.63,4.1,3.57,1.45,0.79
2018-05-15,2238,GAC,14.66,-0.06,-0.41,486,285,-47.61,291,495,73.08,14.50,56.00000000000001,38,38,0.00,0.54,-0.06,-10.0,0.8,0.73,0.32,0.38,-0.03,-7.32,0.64,0.6,0.56,-0.44,0.01,0.01,0.07,0.19,0.49,0.57,0.64,1.03,1.68,1.37,0.76,0.48,0.41,0.34,0.14,0.05
2018-05-15,2282,MGM,23.0,-0.15,-0.65,486,285,-47.61,291,495,73.08,23.00,33.0,27,26,0.00,0.52,-0.09,-14.75,0.67,0.59,0.00,0.49,+0.01,2.08,0.67,0.63,0.5,-0.5,0.02,0.02,0.0,0.12,0.43,0.55,0.66,1.29,2.3,2.3,1.26,0.64,0.52,0.41,0.12,0.0
2018-05-15,2318,PAI,78.9,-0.3,-0.38,486,285,-47.61,291,495,73.08,80.00,24.0,21,22,1.30,0.90,-0.25,-21.74,1.14,1.01,1.00,2.06,+0.24,13.19,2.23,2.24,0.37,-0.63,0.06,0.06,0.0,0.08,0.51,0.92,1.32,3.24,6.79,8.99,5.16,2.47,2.08,1.69,0.43,0.0
2018-05-15,2319,MEN,27.05,-0.7,-2.52,486,285,-47.61,291,495,73.08,27.00,44.0,30,30,0.74,0.70,-0.42,-37.5,1.08,0.97,0.39,0.64,+0.27,72.97,1.03,0.97,0.51,-0.49,0.02,0.02,0.01,0.18,0.6,0.74,0.88,1.59,2.79,2.66,1.49,0.82,0.69,0.55,0.19,0.03
2018-05-15,2328,PIC,14.42,-0.36,-2.44,486,285,-47.61,291,495,73.08,14.50,37.0,30,28,0.39,0.32,-0.19,-37.25,0.43,0.38,0.32,0.37,+0.14,60.87,0.51,0.49,0.46,-0.54,0.01,0.01,0.0,0.09,0.27,0.34,0.42,0.76,1.39,1.52,0.87,0.47,0.39,0.32,0.1,0.02
2018-05-15,2333,GWM,8.1,0.02,0.25,486,285,-47.61,291,495,73.08,8.00,25.0,24,23,0.19,0.14,-0.01,-6.67,0.23,0.21,0.17,0.21,-0.03,-12.5,0.13,0.12,0.6,-0.4,0.01,0.01,0.0,0.04,0.18,0.22,0.26,0.53,0.91,0.71,0.35,0.15,0.11,0.07,0.02,0.0
2018-05-15,2382,SNO,149.6,-3.9,-2.54,486,285,-47.61,291,495,73.08,150.00,66.0,44,45,0.00,5.26,-2.42,-31.51,8.53,7.71,6.15,5.62,+1.14,25.45,8.92,8.36,0.5,-0.5,0.12,0.12,0.83,1.84,4.81,5.59,6.36,9.47,15.78,16.24,9.77,6.83,6.11,5.39,2.52,1.28
2018-05-15,2388,BOC,40.9,-0.25,-0.61,486,285,-47.61,291,495,73.08,41.00,19.0,15,14,0.55,0.49,-0.15,-23.44,0.64,0.55,0.56,0.54,+0.03,5.88,0.74,0.72,0.45,-0.55,0.03,0.03,0.0,0.0,0.28,0.49,0.7,1.98,3.99,4.19,2.15,0.75,0.55,0.35,0.01,0.0
2018-05-15,2600,ALC,4.35,-0.03,-0.68,486,285,-47.61,291,495,73.08,4.30,49.0,34,32,0.14,0.15,-0.03,-16.67,0.21,0.19,0.09,0.09,-0.01,-10.0,0.16,0.15,0.57,-0.43,0.0,0.0,0.01,0.04,0.13,0.15,0.18,0.3,0.49,0.39,0.21,0.12,0.1,0.08,0.03,0.0
2018-05-15,2601,CPI,36.4,-0.6,-1.62,486,285,-47.61,291,495,73.08,36.00,28.999999999999996,26,27,1.08,1.00,-0.46,-31.51,1.14,1.04,0.00,0.61,+0.19,45.24,0.73,0.7,0.58,-0.42,0.03,0.03,0.0,0.23,0.84,1.03,1.21,2.37,4.04,3.24,1.66,0.83,0.66,0.48,0.16,0.0
2018-05-15,2628,CLI,22.55,-0.15,-0.66,486,285,-47.61,291,495,73.08,23.00,17.0,20,21,0.26,0.20,-0.13,-39.39,0.11,0.13,0.64,0.66,+0.06,10.0,0.56,0.61,0.31,-0.68,0.02,0.02,0.0,0.0,0.11,0.18,0.29,0.8,1.81,2.7,1.58,0.8,0.64,0.53,0.13,0.0
2018-05-15,2777,RFP,19.3,0.06,0.31,486,285,-47.61,291,495,73.08,19.50,26.0,25,24,0.00,0.31,+0.01,3.33,0.34,0.3,0.00,0.49,-0.06,-10.91,0.54,0.53,0.42,-0.59,0.02,0.02,0.0,0.06,0.23,0.33,0.42,0.89,1.74,2.13,1.22,0.6,0.51,0.41,0.11,0.0
2018-05-15,2800,TRF,31.45,-0.3,-0.94,486,285,-47.61,291,495,73.08,31.00,19.0,16,15,0.78,0.69,-0.24,-25.81,0.73,0.69,0.20,0.20,+0.06,42.86,0.28,0.3,0.66,-0.33,0.02,0.02,0.0,0.07,0.51,0.66,0.89,2.02,3.6,2.7,1.18,0.34,0.19,0.11,0.0,0.0
2018-05-15,2822,CSA,15.38,-0.1,-0.65,486,285,-47.61,291,495,73.08,15.50,23.0,20,20,0.22,0.20,-0.05,-20.0,0.26,0.22,0.31,0.32,+0.05,18.52,0.38,0.37,0.41,-0.58,0.01,0.01,0.0,0.02,0.13,0.21,0.29,0.71,1.42,1.66,0.91,0.41,0.33,0.26,0.06,0.0
2018-05-15,2823,A50,15.04,-0.06,-0.4,486,285,-47.61,291,495,73.08,15.00,23.0,19,20,0.26,0.26,-0.05,-16.13,0.33,0.29,0.26,0.23,+0.02,9.52,0.29,0.28,0.52,-0.48,0.01,0.01,0.0,0.03,0.19,0.27,0.35,0.82,1.54,1.46,0.75,0.32,0.24,0.17,0.04,0.0
