Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-17,19,SWA,77.8,-1.55,-1.95,438,290,-18.54,255,400,-3.61,77.50,23.0,18,17,2.01,1.24,-0.97,-43.89,1.64,1.46,0.46,0.85,+0.44,107.32,1.33,1.28,0.53,-0.46,0.06,0.06,0.0,0.11,0.9,1.29,1.69,4.26,8.08,7.48,3.66,1.31,0.93,0.54,0.03,0.0
2018-05-17,23,BEA,33.0,-0.5,-1.49,438,290,-18.54,255,400,-3.61,33.00,20.0,21,20,0.00,0.54,-0.32,-37.21,0.53,0.46,0.00,0.49,+0.16,48.48,0.53,0.51,0.49,-0.51,0.02,0.02,0.0,0.07,0.4,0.57,0.74,1.74,3.3,3.3,1.71,0.7,0.54,0.38,0.07,0.0
2018-05-17,27,GLX,67.05,-0.1,-0.15,438,290,-18.54,255,400,-3.61,67.50,26.0,23,22,1.35,1.01,-0.21,-17.21,1.23,1.08,1.10,1.37,-0.10,-6.8,1.68,1.63,0.43,-0.57,0.05,0.05,0.0,0.14,0.7,1.04,1.38,3.19,6.26,7.16,3.91,1.76,1.43,1.1,0.26,0.0
2018-05-17,66,MTR,45.85,-0.35,-0.76,438,290,-18.54,255,400,-3.61,46.00,11.0,12,13,0.29,0.11,-0.21,-65.62,0.35,0.29,0.81,1.13,+0.27,31.4,0.5,0.51,0.42,-0.57,0.03,0.03,0.0,0.0,0.15,0.38,0.61,2.14,4.44,4.73,2.44,0.79,0.56,0.34,0.0,0.0
2018-05-17,135,KLE,6.88,-0.08,-1.15,438,290,-18.54,255,400,-3.61,7.00,20.0,23,22,0.08,0.07,-0.05,-41.67,0.06,0.05,0.38,0.39,+0.07,21.88,0.18,0.18,0.34,-0.67,0.0,0.0,0.0,0.01,0.04,0.07,0.11,0.26,0.57,0.81,0.47,0.23,0.18,0.15,0.04,0.0
2018-05-17,151,WWC,7.27,-0.07,-0.95,438,290,-18.54,255,400,-3.61,7.25,25.0,30,29,0.00,0.18,-0.04,-18.18,0.16,0.14,0.15,0.15,+0.01,7.14,0.14,0.13,0.52,-0.48,0.01,0.01,0.0,0.04,0.15,0.19,0.23,0.43,0.75,0.71,0.38,0.2,0.16,0.13,0.04,0.0
2018-05-17,175,GAH,23.05,-0.15,-0.65,438,290,-18.54,255,400,-3.61,23.00,38.0,30,28,0.00,0.56,-0.13,-18.84,0.73,0.66,0.58,0.47,+0.02,4.44,0.68,0.64,0.52,-0.48,0.02,0.02,0.0,0.14,0.47,0.59,0.71,1.34,2.36,2.25,1.22,0.61,0.5,0.39,0.12,0.0
2018-05-17,267,CIT,11.94,-0.08,-0.67,438,290,-18.54,255,400,-3.61,12.00,20.0,17,16,0.00,0.13,-0.05,-27.78,0.17,0.15,0.00,0.18,+0.02,12.5,0.23,0.22,0.43,-0.58,0.01,0.01,0.0,0.0,0.08,0.14,0.2,0.56,1.13,1.25,0.66,0.25,0.19,0.13,0.01,0.0
2018-05-17,293,CPA,13.06,-0.14,-1.06,438,290,-18.54,255,400,-3.61,13.00,21.0,18,18,0.55,0.22,-0.10,-31.25,0.25,0.23,0.00,0.15,+0.04,36.36,0.19,0.19,0.54,-0.46,0.01,0.01,0.0,0.02,0.16,0.22,0.29,0.72,1.37,1.25,0.61,0.23,0.16,0.1,0.01,0.0
2018-05-17,358,JXC,11.4,-0.08,-0.7,438,290,-18.54,255,400,-3.61,11.50,27.0,27,26,0.21,0.19,-0.05,-20.83,0.2,0.18,0.25,0.28,+0.03,12.0,0.3,0.3,0.43,-0.57,0.01,0.01,0.0,0.04,0.14,0.2,0.26,0.54,1.04,1.24,0.7,0.35,0.29,0.24,0.07,0.0
2018-05-17,386,CPC,8.02,-0.03,-0.37,438,290,-18.54,255,400,-3.61,8.00,28.000000000000004,24,0,0.16,0.12,-0.04,-25.0,0.19,0.17,0.40,0.47,0.00,0.0,0.17,0.16,0.52,0,0.01,0,0.0,0.03,0.13,0.17,0.21,0.45,0.82,0.78,0.38,0.06,0.0,0.0,0.0,0.0
2018-05-17,388,HEX,259.0,-1.2,-0.46,438,290,-18.54,255,400,-3.61,260.00,19.0,20,19,4.23,3.63,-0.80,-18.06,3.45,2.99,3.53,4.32,+0.36,9.09,4.44,4.36,0.45,-0.55,0.19,0.19,0.0,0.32,2.43,3.75,5.06,12.64,24.91,26.9,14.16,5.8,4.52,3.25,0.57,0.0
2018-05-17,390,CRG,6.25,-0.02,-0.32,438,290,-18.54,255,400,-3.61,6.25,23.0,20,23,0.00,0.10,-0.02,-16.67,0.12,0.1,0.10,0.11,+0.01,10.0,0.12,0.11,0.49,-0.5,0.0,0.0,0.0,0.01,0.07,0.1,0.13,0.33,0.63,0.62,0.33,0.15,0.12,0.09,0.02,0.0
2018-05-17,489,DFM,8.83,-0.12,-1.34,438,290,-18.54,255,400,-3.61,8.75,28.000000000000004,26,23,0.24,0.22,-0.08,-26.67,0.24,0.22,0.11,0.12,+0.02,20.0,0.16,0.15,0.57,-0.42,0.01,0.01,0.0,0.05,0.18,0.23,0.27,0.55,0.96,0.8,0.4,0.17,0.13,0.08,0.02,0.0
2018-05-17,494,LIF,3.59,-0.65,-15.33,438,290,-18.54,255,400,-3.61,3.60,65.0,31,31,0.00,0.08,-0.56,-87.5,0.19,0.17,0.00,0.09,+0.08,800.0,0.2,0.18,0.48,-0.52,0.0,0.0,0.0,0.02,0.07,0.09,0.1,0.2,0.35,0.37,0.21,0.11,0.1,0.08,0.03,0.0
2018-05-17,688,COL,27.0,-0.5,-1.82,438,290,-18.54,255,400,-3.61,27.00,25.0,22,21,0.70,0.46,-0.32,-41.03,0.55,0.48,0.45,0.44,+0.14,46.67,0.54,0.52,0.49,-0.51,0.02,0.02,0.0,0.07,0.35,0.49,0.62,1.43,2.7,2.7,1.41,0.6,0.46,0.33,0.07,0.0
2018-05-17,700,TCH,411.0,14.8,3.74,438,290,-18.54,255,400,-3.61,410.00,28.999999999999996,27,25,15.86,8.55,+3.69,75.93,10.23,9.15,4.72,7.78,-10.88,-58.31,9.21,8.75,0.52,-0.48,0.31,0.31,0.0,1.97,7.47,9.57,11.67,23.51,42.12,40.1,21.18,9.89,7.88,5.87,1.6,0.0
2018-05-17,728,CTC,3.74,-0.03,-0.8,438,290,-18.54,255,400,-3.61,3.70,20.0,20,17,0.08,0.08,-0.02,-20.0,0.08,0.08,0.02,0.03,0.00,0.0,0.04,0.04,0.6,-0.38,0.0,0.0,0.0,0.01,0.06,0.08,0.1,0.23,0.41,0.33,0.15,0.05,0.03,0.02,0.0,0.0
2018-05-17,762,CHU,11.32,0.16,1.43,438,290,-18.54,255,400,-3.61,11.50,25.0,26,25,0.12,0.15,+0.04,36.36,0.15,0.13,0.00,0.32,-0.14,-30.43,0.33,0.33,0.37,-0.63,0.01,0.01,0.0,0.02,0.09,0.15,0.21,0.46,0.96,1.31,0.77,0.38,0.32,0.27,0.07,0.0
2018-05-17,823,LNK,67.35,-0.4,-0.59,438,290,-18.54,255,400,-3.61,67.50,19.0,16,15,0.00,0.76,-0.30,-28.3,0.95,0.83,0.96,0.86,+0.13,17.81,1.1,1.07,0.46,-0.55,0.05,0.05,0.0,0.0,0.47,0.81,1.15,3.27,6.59,6.89,3.52,1.23,0.9,0.57,0.02,0.0
2018-05-17,857,PEC,6.12,-0.02,-0.33,438,290,-18.54,255,400,-3.61,6.00,32.0,21,21,0.21,0.17,-0.04,-19.05,0.22,0.21,0.06,0.05,-0.02,-28.57,0.1,0.1,0.68,-0.31,0.0,0.0,0.0,0.03,0.13,0.16,0.21,0.43,0.73,0.49,0.21,0.07,0.04,0.03,0.0,0.0
2018-05-17,883,CNC,13.98,-0.26,-1.83,438,290,-18.54,255,400,-3.61,14.00,28.999999999999996,22,21,0.39,0.23,-0.16,-41.03,0.32,0.29,0.14,0.23,+0.07,43.75,0.34,0.33,0.48,-0.52,0.01,0.01,0.0,0.03,0.17,0.24,0.31,0.72,1.38,1.42,0.75,0.32,0.25,0.18,0.04,0.0
2018-05-17,902,HNP,5.5,-0.04,-0.72,438,290,-18.54,255,400,-3.61,5.50,25.0,23,26,0.10,0.10,-0.04,-28.57,0.11,0.1,0.00,0.11,+0.01,10.0,0.11,0.11,0.49,-0.5,0.0,0.0,0.0,0.02,0.08,0.1,0.13,0.29,0.55,0.55,0.3,0.14,0.12,0.09,0.03,0.0
2018-05-17,914,ACC,48.75,-0.75,-1.52,438,290,-18.54,255,400,-3.61,49.00,38.0,35,33,1.67,1.19,-0.44,-26.99,1.39,1.24,0.97,1.35,+0.16,13.45,1.64,1.56,0.47,-0.53,0.04,0.04,0.02,0.35,1.02,1.27,1.52,2.63,4.78,5.12,2.99,1.68,1.44,1.2,0.4,0.11
2018-05-17,939,XCC,8.16,-0.14,-1.69,438,290,-18.54,255,400,-3.61,8.25,23.0,18,16,0.109,0.074,-0.097,-56.73,0.11,0.1,0.097,0.154,+0.038,32.76,0.2,0.2,0.36,-0.65,0.01,0.01,0.0,0.0,0.04,0.08,0.12,0.34,0.73,0.91,0.5,0.2,0.15,0.11,0.02,0.0
2018-05-17,941,CHT,73.35,-0.65,-0.88,438,290,-18.54,255,400,-3.61,72.50,18.0,14,12,1.30,1.10,-0.58,-34.52,1.49,1.4,0.96,1.09,+0.14,14.74,0.64,0.65,0.65,-0.32,0.05,0.05,0.0,0.05,0.89,1.26,1.81,4.52,8.19,6.48,2.82,0.65,0.29,0.16,0.0,0.0
2018-05-17,992,LEN,3.81,-0.05,-1.3,438,290,-18.54,255,400,-3.61,3.80,30.0,32,29,0.00,0.10,-0.03,-23.08,0.1,0.09,0.08,0.08,0.00,0.0,0.09,0.08,0.52,-0.48,0.0,0.0,0.0,0.03,0.09,0.1,0.12,0.23,0.39,0.37,0.2,0.1,0.09,0.07,0.02,0.0
2018-05-17,998,CTB,5.76,-0.08,-1.37,438,290,-18.54,255,400,-3.61,5.75,24.0,26,16,0.00,0.11,-0.05,-31.25,0.12,0.1,0.30,0.32,+0.05,18.52,0.11,0.1,0.51,-0.49,0.0,0.0,0.0,0.02,0.1,0.13,0.16,0.32,0.59,0.57,0.28,0.1,0.07,0.04,0.0,0.0
2018-05-17,1044,HGN,73.6,1.1,1.52,438,290,-18.54,255,400,-3.61,72.50,30.0,22,24,0.87,1.48,+0.44,42.31,2.36,2.21,1.80,1.51,-0.84,-35.74,1.26,1.21,0.64,-0.37,0.05,0.05,0.0,0.32,1.49,1.87,2.27,4.86,8.46,6.26,2.95,1.24,0.88,0.52,0.14,0.0
2018-05-17,1088,CSE,20.7,-0.05,-0.24,438,290,-18.54,255,400,-3.61,21.00,40.0,30,28,0.43,0.35,-0.08,-18.6,0.54,0.48,0.45,0.61,-0.04,-6.15,0.83,0.81,0.4,-0.61,0.02,0.01,0.0,0.08,0.26,0.36,0.47,0.91,1.82,2.37,1.4,0.73,0.63,0.53,0.15,0.03
2018-05-17,1109,CRL,29.9,-0.55,-1.81,438,290,-18.54,255,400,-3.61,30.00,35.0,27,25,0.80,0.57,-0.37,-39.36,0.81,0.72,0.50,0.63,+0.17,36.96,0.91,0.87,0.47,-0.53,0.02,0.02,0.0,0.12,0.46,0.61,0.76,1.56,2.89,3.09,1.69,0.81,0.66,0.51,0.14,0.0
2018-05-17,1113,CKP,66.9,-0.9,-1.33,438,290,-18.54,255,400,-3.61,67.50,18.0,15,15,0.48,0.51,-0.52,-50.49,0.71,0.62,0.72,1.12,+0.47,72.31,1.31,1.32,0.36,-0.64,0.05,0.05,0.0,0.0,0.25,0.52,0.86,2.83,6.09,7.29,3.95,1.52,1.12,0.79,0.08,0.0
2018-05-17,1171,YZC,11.32,-0.02,-0.18,438,290,-18.54,255,400,-3.61,11.50,61.0,45,38,0.28,0.29,-0.05,-14.71,0.48,0.43,0.76,0.85,-0.02,-2.3,0.66,0.63,0.44,-0.58,0.01,0.01,0.04,0.11,0.27,0.33,0.39,0.62,1.05,1.32,0.83,0.5,0.44,0.39,0.17,0.07
2018-05-17,1186,CRC,9.02,-0.09,-0.99,438,290,-18.54,255,400,-3.61,9.00,23.0,18,17,0.00,0.14,-0.05,-26.32,0.18,0.16,0.00,0.11,+0.02,22.22,0.16,0.15,0.51,-0.48,0.01,0.01,0.0,0.01,0.1,0.14,0.19,0.48,0.92,0.88,0.44,0.16,0.11,0.07,0.01,0.0
2018-05-17,1211,BYD,52.7,-1.1,-2.04,438,290,-18.54,255,400,-3.61,52.50,36.0,30,30,0.00,1.34,-0.75,-35.89,1.65,1.49,1.02,1.09,+0.29,36.25,1.45,1.37,0.53,-0.47,0.04,0.04,0.0,0.32,1.12,1.39,1.66,3.14,5.47,5.07,2.76,1.45,1.19,0.93,0.31,0.0
2018-05-17,1288,XAB,4.27,-0.28,-6.15,438,290,-18.54,255,400,-3.61,4.30,33.0,20,21,0.074,0.052,-0.198,-79.2,0.1,0.09,0.068,0.083,+0.021,33.87,0.13,0.12,0.42,-0.58,0.0,0.0,0.0,0.0,0.03,0.06,0.08,0.2,0.4,0.46,0.25,0.11,0.09,0.07,0.01,0.0
2018-05-17,1299,AIA,71.7,-0.95,-1.31,438,290,-18.54,255,400,-3.61,72.50,24.0,23,22,0.99,0.73,-0.59,-44.7,0.99,0.88,1.88,2.13,+0.47,28.31,1.79,1.78,0.39,-0.61,0.05,0.05,0.0,0.11,0.59,0.96,1.32,3.13,6.37,7.97,4.47,2.05,1.69,1.34,0.32,0.0
2018-05-17,1336,NCL,36.55,-0.8,-2.14,438,290,-18.54,255,400,-3.61,37.00,37.0,33,31,0.91,0.73,-0.47,-39.17,0.9,0.8,0.98,1.11,+0.32,40.51,1.35,1.31,0.42,-0.58,0.03,0.03,0.0,0.2,0.58,0.77,0.96,1.71,3.33,4.11,2.45,1.33,1.16,0.98,0.3,0.09
2018-05-17,1339,PIN,3.73,-0.03,-0.8,438,290,-18.54,255,400,-3.61,3.70,27.0,29,26,0.09,0.10,-0.01,-9.09,0.1,0.09,0.00,0.06,+0.01,20.0,0.07,0.06,0.56,-0.44,0.0,0.0,0.0,0.02,0.08,0.1,0.12,0.23,0.4,0.34,0.18,0.08,0.06,0.05,0.01,0.0
2018-05-17,1359,CDA,2.84,-0.01,-0.35,438,290,-18.54,255,400,-3.61,2.80,14.000000000000002,21,17,0.00,0.07,-0.01,-12.5,0.05,0.05,0.00,0.02,0.00,0.0,0.01,0.01,0.63,-0.34,0.0,0.0,0.0,0.01,0.05,0.07,0.08,0.18,0.32,0.24,0.11,0.03,0.02,0.01,0.0,0.0
2018-05-17,1398,XIC,6.75,-0.13,-1.89,438,290,-18.54,255,400,-3.61,6.75,25.0,19,18,0.127,0.100,-0.078,-43.82,0.14,0.12,0.072,0.091,+0.039,75.0,0.14,0.13,0.49,-0.51,0.01,0.01,0.0,0.01,0.07,0.1,0.14,0.35,0.68,0.67,0.34,0.13,0.1,0.07,0.01,0.0
2018-05-17,1800,CCC,8.62,0.0,0.0,438,290,-18.54,255,400,-3.61,8.50,22.0,20,18,0.19,0.20,-0.01,-4.76,0.21,0.2,0.07,0.07,-0.01,-12.5,0.09,0.09,0.64,-0.35,0.01,0.01,0.0,0.03,0.16,0.2,0.25,0.55,0.98,0.74,0.33,0.11,0.07,0.04,0.0,0.0
2018-05-17,1816,CGN,2.19,-0.02,-0.9,438,290,-18.54,255,400,-3.61,2.20,23.0,20,15,0.02,0.03,-0.01,-25.0,0.04,0.03,0.00,0.03,0.00,0.0,0.05,0.04,0.44,-0.58,0.0,0.0,0.0,0.0,0.02,0.03,0.04,0.11,0.21,0.23,0.12,0.04,0.03,0.02,0.0,0.0
2018-05-17,1898,CCE,3.52,-0.07,-1.95,438,290,-18.54,255,400,-3.61,3.50,30.0,26,30,0.09,0.08,-0.05,-38.46,0.1,0.09,0.05,0.07,+0.03,75.0,0.08,0.07,0.54,-0.46,0.0,0.0,0.0,0.02,0.07,0.08,0.1,0.21,0.37,0.33,0.18,0.09,0.08,0.06,0.02,0.0
2018-05-17,1918,SUN,33.9,-0.4,-1.17,438,290,-18.54,255,400,-3.61,34.00,41.0,33,31,0.86,0.81,-0.21,-20.59,1.09,0.97,0.77,0.84,+0.14,20.0,1.19,1.12,0.48,-0.52,0.03,0.03,0.0,0.22,0.69,0.87,1.04,1.87,3.36,3.49,1.99,1.07,0.91,0.74,0.24,0.04
2018-05-17,1919,CCS,4.33,-0.01,-0.23,438,290,-18.54,255,400,-3.61,4.30,27.0,34,38,0.00,0.13,-0.01,-7.14,0.11,0.1,0.00,0.11,+0.01,10.0,0.08,0.08,0.55,-0.45,0.0,0.0,0.01,0.04,0.11,0.13,0.16,0.28,0.47,0.42,0.23,0.14,0.12,0.1,0.04,0.01
2018-05-17,1928,SAN,46.85,0.7,1.52,438,290,-18.54,255,400,-3.61,47.00,25.0,23,25,0.62,0.77,+0.18,30.51,0.89,0.78,1.27,0.96,-0.42,-30.43,1.04,1.0,0.47,-0.53,0.04,0.04,0.0,0.12,0.57,0.81,1.05,2.37,4.54,4.84,2.65,1.26,1.03,0.8,0.22,0.0
2018-05-17,2007,COG,16.72,0.02,0.12,438,290,-18.54,255,400,-3.61,16.50,31.0,30,28,0.34,0.39,-0.02,-4.88,0.53,0.49,0.48,0.40,-0.09,-18.37,0.31,0.3,0.59,-0.4,0.01,0.01,0.01,0.12,0.43,0.52,0.6,1.13,1.89,1.45,0.72,0.35,0.27,0.19,0.06,0.0
2018-05-17,2018,AAC,114.0,1.2,1.06,438,290,-18.54,255,400,-3.61,115.00,44.0,36,34,2.38,2.71,-0.11,-3.9,3.63,3.24,3.80,3.49,-1.25,-26.37,4.62,4.41,0.45,-0.55,0.09,0.09,0.05,0.8,2.28,2.87,3.46,5.84,10.87,12.4,7.41,4.23,3.68,3.12,1.04,0.37
2018-05-17,2238,GAC,14.1,-0.5,-3.42,438,290,-18.54,255,400,-3.61,14.00,56.99999999999999,36,36,0.00,0.44,-0.37,-45.68,0.71,0.64,0.00,0.34,+0.14,70.0,0.61,0.56,0.55,-0.45,0.01,0.01,0.03,0.13,0.39,0.46,0.54,0.92,1.54,1.34,0.73,0.43,0.36,0.29,0.11,0.03
2018-05-17,2282,MGM,22.55,0.1,0.45,438,290,-18.54,255,400,-3.61,23.00,31.0,26,28,0.28,0.27,+0.02,8.0,0.35,0.32,0.85,0.74,-0.07,-8.64,0.8,0.8,0.34,-0.65,0.02,0.02,0.0,0.04,0.16,0.26,0.37,0.84,1.83,2.7,1.63,0.86,0.75,0.64,0.19,0.05
2018-05-17,2318,PAI,78.6,-0.35,-0.44,438,290,-18.54,255,400,-3.61,77.50,23.0,18,19,1.70,1.73,-0.33,-16.02,2.01,1.89,0.76,0.65,-0.01,-1.52,0.91,0.91,0.65,-0.36,0.05,0.06,0.0,0.21,1.3,1.7,2.23,5.03,8.96,6.76,3.07,1.05,0.66,0.37,0.0,0.0
2018-05-17,2319,MEN,27.45,0.2,0.73,438,290,-18.54,255,400,-3.61,27.00,43.0,29,27,0.00,0.86,+0.10,13.16,1.19,1.11,0.50,0.36,-0.15,-29.41,0.74,0.7,0.62,-0.37,0.02,0.02,0.02,0.2,0.73,0.87,1.01,1.93,3.2,2.3,1.1,0.51,0.38,0.24,0.08,0.0
2018-05-17,2328,PIC,14.08,-0.2,-1.4,438,290,-18.54,255,400,-3.61,14.00,36.0,29,27,0.37,0.36,-0.13,-26.53,0.45,0.41,0.20,0.25,+0.04,19.05,0.37,0.35,0.54,-0.46,0.01,0.01,0.0,0.08,0.3,0.37,0.45,0.86,1.49,1.33,0.7,0.34,0.27,0.2,0.06,0.0
2018-05-17,2333,GWM,7.87,-0.23,-2.84,438,290,-18.54,255,400,-3.61,7.75,26.0,23,22,0.21,0.21,-0.15,-41.67,0.22,0.21,0.07,0.08,0.00,0.0,0.1,0.1,0.63,-0.36,0.01,0.01,0.0,0.04,0.17,0.21,0.25,0.52,0.91,0.67,0.31,0.12,0.08,0.05,0.01,0.0
2018-05-17,2382,SNO,150.9,-1.4,-0.92,438,290,-18.54,255,400,-3.61,150.00,63.0,39,37,0.00,5.01,-1.34,-21.1,8.25,7.52,3.82,3.80,-0.12,-3.06,7.34,6.84,0.54,-0.46,0.11,0.11,0.5,1.51,4.47,5.25,6.03,9.85,16.51,14.57,8.03,4.83,4.09,3.36,1.27,0.39
2018-05-17,2388,BOC,40.15,-0.3,-0.74,438,290,-18.54,255,400,-3.61,40.00,19.0,16,15,0.55,0.60,-0.21,-25.93,0.71,0.63,0.46,0.40,+0.09,29.03,0.56,0.54,0.54,-0.46,0.03,0.03,0.0,0.02,0.4,0.6,0.8,2.16,4.17,3.87,1.86,0.61,0.42,0.22,0.0,0.0
2018-05-17,2600,ALC,4.31,-0.04,-0.92,438,290,-18.54,255,400,-3.61,4.30,48.0,32,29,0.09,0.11,-0.02,-15.38,0.17,0.16,0.00,0.09,0.00,0.0,0.16,0.15,0.52,-0.48,0.0,0.0,0.0,0.03,0.1,0.12,0.14,0.26,0.45,0.42,0.23,0.12,0.1,0.08,0.02,0.0
2018-05-17,2601,CPI,35.65,-0.7,-1.93,438,290,-18.54,255,400,-3.61,36.00,28.000000000000004,25,24,0.52,0.54,-0.40,-42.55,0.65,0.57,1.00,0.83,+0.29,53.7,1.0,0.98,0.41,-0.59,0.03,0.03,0.0,0.09,0.38,0.56,0.74,1.63,3.22,3.91,2.21,1.05,0.88,0.7,0.18,0.0
2018-05-17,2628,CLI,22.4,-0.2,-0.88,438,290,-18.54,255,400,-3.61,22.00,17.0,18,19,0.60,0.55,-0.23,-29.49,0.51,0.5,0.14,0.16,-0.03,-15.79,0.11,0.13,0.69,-0.32,0.01,0.02,0.0,0.07,0.41,0.53,0.71,1.52,2.64,1.84,0.8,0.25,0.14,0.09,0.0,0.0
2018-05-17,2777,RFP,19.12,-0.42,-2.15,438,290,-18.54,255,400,-3.61,19.00,23.0,26,25,0.72,0.45,-0.28,-38.36,0.42,0.38,0.00,0.31,+0.13,72.22,0.3,0.29,0.55,-0.45,0.01,0.01,0.0,0.09,0.37,0.47,0.56,1.15,2.03,1.79,0.92,0.42,0.33,0.24,0.06,0.0
2018-05-17,2800,TRF,31.25,-0.1,-0.32,438,290,-18.54,255,400,-3.61,31.00,17.0,16,15,0.58,0.53,-0.10,-15.87,0.56,0.51,0.23,0.25,-0.04,-13.79,0.31,0.31,0.59,-0.4,0.02,0.02,0.0,0.03,0.37,0.53,0.7,1.81,3.38,2.88,1.33,0.41,0.26,0.12,0.0,0.0
2018-05-17,2822,CSA,15.02,-0.16,-1.05,438,290,-18.54,255,400,-3.61,15.00,22.0,19,17,0.00,0.23,-0.12,-34.29,0.28,0.25,0.18,0.19,+0.04,26.67,0.26,0.25,0.51,-0.49,0.01,0.01,0.0,0.02,0.17,0.24,0.32,0.79,1.52,1.48,0.74,0.27,0.2,0.12,0.01,0.0
