Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-13,19,SWA,83.15,0.4,0.48,453,330,-36.42,306,381,36.07,82.50,16.0,15,16,1.44,1.43,+0.11,8.33,1.48,1.33,0.89,0.81,-0.15,-15.62,0.82,0.82,0.59,-0.42,0.07,0.07,0.0,0.09,1.0,1.42,1.85,4.81,8.97,7.66,3.63,1.25,0.84,0.43,0.0,0.0
2018-06-13,23,BEA,32.15,-0.45,-1.38,453,330,-36.42,306,381,36.07,32.00,19.0,20,21,0.86,0.62,-0.28,-31.11,0.6,0.53,0.42,0.47,+0.19,67.86,0.45,0.43,0.54,-0.46,0.03,0.03,0.0,0.09,0.48,0.64,0.8,1.83,3.37,3.07,1.56,0.67,0.52,0.36,0.08,0.0
2018-06-13,27,GLX,65.5,-0.65,-0.98,453,330,-36.42,306,381,36.07,65.00,26.0,21,22,1.57,1.43,-0.53,-27.04,1.77,1.6,0.82,0.96,+0.10,11.63,1.26,1.21,0.56,-0.44,0.05,0.05,0.0,0.24,1.12,1.45,1.79,3.92,7.05,6.05,3.04,1.33,1.01,0.69,0.17,0.0
2018-06-13,66,MTR,44.05,-0.5,-1.12,453,330,-36.42,306,381,36.07,44.00,18.0,11,12,0.42,0.46,-0.31,-40.26,0.7,0.61,0.32,0.42,+0.20,90.91,0.65,0.64,0.49,-0.5,0.04,0.04,0.0,0.0,0.23,0.45,0.67,2.26,4.46,4.36,2.15,0.66,0.44,0.22,0.0,0.0
2018-06-13,135,KLE,7.0,-0.09,-1.27,453,330,-36.42,306,381,36.07,7.00,35.0,26,23,0.16,0.15,-0.06,-28.57,0.21,0.19,0.15,0.13,+0.02,18.18,0.21,0.2,0.5,-0.5,0.01,0.01,0.0,0.03,0.12,0.16,0.2,0.39,0.7,0.7,0.37,0.18,0.14,0.11,0.03,0.0
2018-06-13,151,WWC,7.85,-0.01,-0.13,453,330,-36.42,306,381,36.07,7.75,41.0,35,37,0.25,0.28,-0.04,-12.5,0.33,0.3,0.00,0.19,-0.02,-9.52,0.23,0.22,0.58,-0.43,0.01,0.01,0.03,0.09,0.25,0.29,0.33,0.55,0.9,0.72,0.39,0.24,0.2,0.17,0.07,0.02
2018-06-13,175,GAH,23.85,-0.55,-2.25,453,330,-36.42,306,381,36.07,24.00,33.0,27,27,0.65,0.47,-0.38,-44.71,0.62,0.55,0.50,0.61,+0.21,52.5,0.77,0.74,0.45,-0.55,0.02,0.02,0.0,0.11,0.37,0.49,0.61,1.2,2.25,2.53,1.45,0.76,0.64,0.52,0.16,0.02
2018-06-13,267,CIT,11.72,-0.14,-1.18,453,330,-36.42,306,381,36.07,11.50,24.0,17,19,0.29,0.23,-0.14,-37.84,0.35,0.34,0.14,0.19,+0.05,35.71,0.13,0.14,0.7,-0.32,0.01,0.01,0.0,0.04,0.22,0.28,0.38,0.81,1.39,0.95,0.41,0.14,0.08,0.05,0.0,0.0
2018-06-13,293,CPA,13.76,0.06,0.44,453,330,-36.42,306,381,36.07,14.00,22.0,18,19,0.00,0.11,-0.01,-8.33,0.15,0.14,0.00,0.35,-0.06,-14.63,0.39,0.4,0.31,-0.68,0.01,0.01,0.0,0.0,0.06,0.1,0.17,0.51,1.14,1.62,0.93,0.45,0.35,0.28,0.06,0.0
2018-06-13,358,JXC,11.64,-0.24,-2.02,453,330,-36.42,306,381,36.07,11.50,17.0,23,22,0.27,0.20,-0.21,-51.22,0.25,0.23,0.19,0.26,+0.08,44.44,0.1,0.11,0.6,-0.4,0.01,0.01,0.0,0.06,0.24,0.3,0.36,0.75,1.3,1.02,0.5,0.21,0.15,0.1,0.02,0.0
2018-06-13,386,CPC,7.44,-0.09,-1.2,453,330,-36.42,306,381,36.07,7.50,45.0,27,29,0.18,0.14,-0.07,-33.33,0.26,0.24,0.15,0.21,+0.03,16.67,0.32,0.31,0.44,-0.55,0.01,0.01,0.0,0.03,0.11,0.15,0.19,0.36,0.69,0.8,0.47,0.26,0.22,0.18,0.06,0.01
2018-06-13,388,HEX,257.6,-3.0,-1.15,453,330,-36.42,306,381,36.07,260.00,16.0,16,15,3.68,2.50,-1.80,-41.86,2.43,2.11,3.70,4.55,+1.00,28.17,4.82,4.94,0.37,-0.63,0.2,0.2,0.0,0.0,1.19,2.44,3.75,11.05,23.38,28.16,15.28,6.04,4.6,3.33,0.43,0.0
2018-06-13,390,CRG,6.3,0.01,0.16,453,330,-36.42,306,381,36.07,6.25,18.0,25,24,0.00,0.16,+0.01,6.67,0.12,0.11,0.09,0.10,-0.02,-16.67,0.07,0.07,0.56,-0.44,0.01,0.01,0.0,0.03,0.13,0.16,0.2,0.39,0.68,0.58,0.3,0.14,0.11,0.08,0.02,0.0
2018-06-13,489,DFM,9.12,-0.09,-0.98,453,330,-36.42,306,381,36.07,9.00,23.0,22,23,0.00,0.22,-0.08,-26.67,0.25,0.23,0.25,0.28,+0.05,21.74,0.13,0.12,0.61,-0.39,0.01,0.01,0.0,0.04,0.19,0.24,0.28,0.59,1.03,0.79,0.38,0.17,0.12,0.08,0.02,0.0
2018-06-13,494,LIF,3.06,-0.01,-0.33,453,330,-36.42,306,381,36.07,3.10,72.0,27,31,0.00,0.05,-0.01,-16.67,0.18,0.16,0.09,0.10,0.00,0.0,0.22,0.2,0.4,-0.58,0.0,0.0,0.0,0.01,0.04,0.05,0.07,0.14,0.27,0.35,0.21,0.12,0.1,0.09,0.03,0.01
2018-06-13,688,COL,28.85,-0.3,-1.03,453,330,-36.42,306,381,36.07,29.00,26.0,22,23,0.48,0.46,+0.03,6.98,0.6,0.52,0.54,0.62,-0.06,-8.82,0.74,0.72,0.45,-0.55,0.02,0.02,0.0,0.07,0.34,0.48,0.63,1.42,2.74,3.03,1.68,0.8,0.66,0.52,0.14,0.0
2018-06-13,700,TCH,415.2,-2.2,-0.53,453,330,-36.42,306,381,36.07,420.00,27.0,20,19,6.91,4.90,-2.09,-29.9,7.38,6.51,8.00,9.30,+0.41,4.61,12.16,12.01,0.38,-0.63,0.32,0.32,0.0,0.38,2.83,4.94,7.06,17.74,36.75,46.32,25.75,11.39,9.35,7.31,1.57,0.0
2018-06-13,728,CTC,3.66,-0.01,-0.27,453,330,-36.42,306,381,36.07,3.70,14.000000000000002,19,23,0.00,0.04,-0.01,-20.0,0.02,0.02,0.07,0.09,+0.01,12.5,0.06,0.07,0.38,-0.6,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.16,0.33,0.41,0.23,0.11,0.09,0.08,0.02,0.0
2018-06-13,762,CHU,10.18,-0.12,-1.17,453,330,-36.42,306,381,36.07,10.00,28.000000000000004,26,28,0.38,0.32,-0.11,-25.58,0.34,0.32,0.00,0.15,+0.04,36.36,0.16,0.16,0.63,-0.38,0.01,0.01,0.0,0.07,0.27,0.32,0.37,0.72,1.2,0.85,0.41,0.21,0.16,0.11,0.04,0.0
2018-06-13,823,LNK,71.05,-1.95,-2.67,453,330,-36.42,306,381,36.07,70.00,20.0,15,14,2.60,1.30,-1.83,-58.47,1.75,1.65,0.47,0.90,+0.64,246.15,0.69,0.72,0.67,-0.32,0.05,0.05,0.0,0.14,1.1,1.46,2.01,4.61,8.16,6.05,2.61,0.69,0.34,0.21,0.0,0.0
2018-06-13,857,PEC,6.27,-0.26,-3.98,453,330,-36.42,306,381,36.07,6.25,44.0,31,33,0.23,0.17,-0.13,-43.33,0.25,0.23,0.11,0.16,+0.08,100.0,0.23,0.22,0.52,-0.48,0.01,0.01,0.0,0.05,0.15,0.18,0.21,0.38,0.66,0.62,0.35,0.2,0.17,0.14,0.05,0.01
2018-06-13,883,CNC,13.38,-0.28,-2.05,453,330,-36.42,306,381,36.07,13.50,37.0,29,32,0.33,0.27,-0.16,-37.21,0.38,0.34,0.31,0.41,+0.14,51.85,0.5,0.48,0.44,-0.55,0.01,0.01,0.0,0.07,0.21,0.28,0.35,0.66,1.25,1.46,0.87,0.5,0.44,0.37,0.12,0.05
2018-06-13,902,HNP,5.73,-0.06,-1.04,453,330,-36.42,306,381,36.07,5.75,33.0,34,30,0.15,0.15,-0.02,-11.76,0.16,0.14,0.00,0.15,+0.01,7.14,0.18,0.17,0.48,-0.52,0.0,0.0,0.01,0.05,0.13,0.16,0.19,0.32,0.57,0.59,0.34,0.19,0.16,0.13,0.04,0.01
2018-06-13,914,ACC,48.9,-1.35,-2.69,453,330,-36.42,306,381,36.07,49.00,34.0,34,32,1.73,1.32,-0.86,-39.45,1.4,1.25,1.03,1.33,+0.45,51.14,1.5,1.43,0.49,-0.51,0.04,0.04,0.07,0.39,1.16,1.41,1.66,2.8,4.96,5.02,2.9,1.66,1.42,1.19,0.41,0.12
2018-06-13,939,XCC,7.96,-0.1,-1.24,453,330,-36.42,306,381,36.07,8.00,18.0,16,15,0.128,0.088,-0.062,-41.33,0.11,0.09,0.100,0.120,+0.041,51.9,0.15,0.15,0.42,-0.58,0.01,0.01,0.0,0.0,0.05,0.09,0.13,0.37,0.76,0.84,0.44,0.16,0.12,0.09,0.01,0.0
2018-06-13,941,CHT,70.85,-0.9,-1.25,453,330,-36.42,306,381,36.07,70.00,14.000000000000002,16,16,0.00,1.47,-0.70,-32.26,1.32,1.24,0.35,0.55,+0.12,27.91,0.47,0.51,0.63,-0.37,0.05,0.05,0.0,0.15,1.06,1.42,1.86,4.4,7.94,6.24,2.84,0.91,0.56,0.3,0.0,0.0
2018-06-13,992,LEN,4.22,-0.02,-0.47,453,330,-36.42,306,381,36.07,4.20,28.999999999999996,25,26,0.10,0.10,-0.02,-16.67,0.12,0.1,0.00,0.08,+0.01,14.29,0.1,0.09,0.53,-0.47,0.0,0.0,0.0,0.02,0.08,0.1,0.12,0.25,0.44,0.4,0.21,0.11,0.09,0.07,0.02,0.0
2018-06-13,998,CTB,5.28,-0.09,-1.68,453,330,-36.42,306,381,36.07,5.25,32.0,24,24,0.12,0.12,-0.06,-33.33,0.16,0.15,0.09,0.09,+0.02,28.57,0.13,0.13,0.54,-0.46,0.0,0.0,0.0,0.02,0.1,0.13,0.15,0.31,0.56,0.5,0.26,0.12,0.1,0.07,0.02,0.0
2018-06-13,1044,HGN,77.5,-1.75,-2.21,453,330,-36.42,306,381,36.07,77.50,27.0,25,27,2.22,1.65,-1.22,-42.51,1.85,1.64,1.24,1.70,+0.75,78.95,1.85,1.77,0.5,-0.5,0.06,0.06,0.0,0.35,1.31,1.7,2.1,4.27,7.75,7.75,4.28,2.21,1.83,1.46,0.46,0.0
2018-06-13,1088,CSE,21.05,-0.25,-1.17,453,330,-36.42,306,381,36.07,21.00,46.0,28,24,0.60,0.49,-0.20,-28.99,0.87,0.79,1.03,1.15,+0.15,15.0,0.82,0.77,0.52,-0.48,0.02,0.02,0.0,0.13,0.43,0.54,0.65,1.23,2.16,2.05,1.09,0.52,0.42,0.31,0.09,0.0
2018-06-13,1109,CRL,30.05,-1.5,-4.75,453,330,-36.42,306,381,36.07,30.00,36.0,27,25,0.90,0.70,-0.90,-56.25,0.96,0.86,0.55,0.59,+0.15,34.09,0.91,0.86,0.51,-0.49,0.02,0.02,0.0,0.17,0.58,0.74,0.89,1.72,3.06,2.95,1.59,0.78,0.63,0.49,0.14,0.0
2018-06-13,1113,CKP,66.2,-0.55,-0.82,453,330,-36.42,306,381,36.07,65.00,14.000000000000002,13,14,1.42,1.48,-0.48,-24.49,1.47,1.43,0.23,0.30,+0.07,30.43,0.27,0.34,0.74,-0.27,0.04,0.04,0.0,0.1,1.02,1.43,2.01,4.51,7.82,5.42,2.24,0.53,0.25,0.17,0.0,0.0
2018-06-13,1171,YZC,12.1,0.0,0.0,453,330,-36.42,306,381,36.07,12.00,57.99999999999999,41,42,0.50,0.46,-0.02,-4.17,0.66,0.6,0.42,0.36,+0.01,2.86,0.56,0.52,0.55,-0.45,0.01,0.01,0.07,0.17,0.42,0.48,0.55,0.84,1.37,1.18,0.68,0.45,0.39,0.34,0.14,0.07
2018-06-13,1186,CRC,8.84,-0.06,-0.67,453,330,-36.42,306,381,36.07,8.75,17.0,22,19,0.00,0.21,-0.03,-12.5,0.18,0.16,0.00,0.10,0.00,0.0,0.09,0.09,0.58,-0.4,0.01,0.01,0.0,0.04,0.17,0.22,0.26,0.55,0.97,0.79,0.38,0.14,0.1,0.06,0.01,0.0
2018-06-13,1211,BYD,52.6,-1.15,-2.14,453,330,-36.42,306,381,36.07,52.50,27.0,26,28,1.30,1.12,-0.74,-39.78,1.28,1.14,1.19,1.21,+0.42,53.16,1.18,1.12,0.51,-0.49,0.04,0.04,0.0,0.27,0.98,1.25,1.52,3.01,5.36,5.16,2.84,1.5,1.24,0.98,0.32,0.01
2018-06-13,1288,XAB,4.06,-0.07,-1.69,453,330,-36.42,306,381,36.07,4.10,28.000000000000004,16,17,0.050,0.038,-0.039,-50.65,0.08,0.07,0.060,0.080,+0.039,95.12,0.12,0.12,0.37,-0.62,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.17,0.37,0.45,0.24,0.1,0.08,0.06,0.01,0.0
2018-06-13,1299,AIA,71.15,-0.65,-0.91,453,330,-36.42,306,381,36.07,70.00,31.0,21,21,2.30,1.90,-0.63,-24.9,2.53,2.35,0.50,0.71,+0.11,18.33,1.37,1.32,0.64,-0.36,0.05,0.05,0.0,0.33,1.52,1.88,2.29,4.79,8.27,5.96,2.74,1.07,0.72,0.42,0.08,0.0
2018-06-13,1336,NCL,37.4,-0.3,-0.8,453,330,-36.42,306,381,36.07,37.00,33.0,28,30,1.04,1.09,-0.26,-19.26,1.26,1.16,0.68,0.73,+0.13,21.67,0.86,0.82,0.57,-0.43,0.03,0.03,0.02,0.26,0.92,1.12,1.31,2.46,4.14,3.39,1.76,0.96,0.78,0.6,0.22,0.0
2018-06-13,1339,PIN,4.03,-0.04,-0.98,453,330,-36.42,306,381,36.07,4.00,36.0,31,35,0.00,0.12,-0.04,-25.0,0.14,0.13,0.08,0.10,+0.02,25.0,0.11,0.1,0.55,-0.45,0.0,0.0,0.01,0.03,0.1,0.12,0.15,0.26,0.44,0.38,0.21,0.13,0.11,0.09,0.03,0.01
2018-06-13,1359,CDA,2.81,-0.04,-1.4,453,330,-36.42,306,381,36.07,2.80,16.0,23,24,0.00,0.06,-0.02,-25.0,0.05,0.04,0.03,0.05,+0.02,66.67,0.03,0.03,0.52,-0.47,0.0,0.0,0.0,0.01,0.05,0.06,0.08,0.16,0.29,0.27,0.14,0.07,0.05,0.04,0.01,0.0
2018-06-13,1398,XIC,6.44,-0.11,-1.68,453,330,-36.42,306,381,36.07,6.50,18.0,14,13,0.080,0.053,-0.074,-58.27,0.07,0.06,0.080,0.105,+0.038,56.72,0.13,0.13,0.35,-0.66,0.0,0.0,0.0,0.0,0.02,0.05,0.08,0.27,0.58,0.7,0.38,0.15,0.1,0.07,0.01,0.0
2018-06-13,1800,CCC,8.42,-0.12,-1.41,453,330,-36.42,306,381,36.07,8.50,17.0,21,12,0.00,0.06,-0.05,-45.45,0.09,0.08,0.00,0.38,+0.08,26.67,0.17,0.17,0.4,-0.67,0.01,0.01,0.0,0.01,0.07,0.12,0.16,0.38,0.76,0.92,0.5,0.19,0.13,0.09,0.0,0.0
2018-06-13,1816,CGN,2.14,-0.01,-0.47,453,330,-36.42,306,381,36.07,2.10,21.0,20,21,0.00,0.06,-0.01,-14.29,0.06,0.06,0.00,0.02,0.00,0.0,0.02,0.02,0.67,-0.33,0.0,0.0,0.0,0.01,0.05,0.06,0.07,0.15,0.25,0.17,0.08,0.03,0.02,0.01,0.0,0.0
2018-06-13,1898,CCE,3.54,0.03,0.85,453,330,-36.42,306,381,36.07,3.50,36.0,20,23,0.00,0.08,0.00,0.0,0.13,0.12,0.08,0.08,-0.01,-11.11,0.09,0.09,0.6,-0.41,0.0,0.0,0.0,0.01,0.06,0.08,0.1,0.22,0.39,0.31,0.15,0.07,0.05,0.03,0.01,0.0
2018-06-13,1918,SUN,33.55,0.45,1.36,453,330,-36.42,306,381,36.07,34.00,45.0,35,37,0.50,0.52,+0.05,10.64,1.1,0.98,1.55,1.62,-0.28,-14.74,1.55,1.49,0.43,-0.56,0.03,0.03,0.02,0.24,0.64,0.81,0.99,1.68,3.09,3.85,2.4,1.48,1.32,1.16,0.51,0.21
2018-06-13,1919,CCS,4.17,-0.05,-1.18,453,330,-36.42,306,381,36.07,4.20,41.0,24,22,0.00,0.07,-0.03,-30.0,0.14,0.12,0.00,0.09,+0.01,12.5,0.17,0.16,0.44,-0.57,0.0,0.0,0.0,0.01,0.05,0.07,0.09,0.2,0.39,0.45,0.25,0.12,0.1,0.08,0.02,0.0
2018-06-13,1928,SAN,45.0,-0.6,-1.32,453,330,-36.42,306,381,36.07,45.00,25.0,23,22,0.00,0.85,-0.37,-30.33,0.99,0.87,0.82,0.79,+0.19,31.67,0.98,0.94,0.49,-0.51,0.04,0.04,0.0,0.16,0.68,0.91,1.14,2.44,4.5,4.5,2.39,1.09,0.87,0.65,0.16,0.0
2018-06-13,2007,COG,16.42,-0.38,-2.26,453,330,-36.42,306,381,36.07,16.50,34.0,41,41,0.00,0.52,-0.23,-30.67,0.45,0.4,0.00,0.59,+0.15,34.09,0.53,0.51,0.48,-0.51,0.01,0.01,0.07,0.18,0.47,0.55,0.64,0.98,1.68,1.79,1.08,0.71,0.63,0.55,0.24,0.12
2018-06-13,2018,AAC,121.6,-5.2,-4.1,453,330,-36.42,306,381,36.07,122.50,52.0,37,36,3.88,3.29,-3.18,-49.15,5.07,4.55,3.33,4.04,+2.15,113.76,5.97,5.65,0.47,-0.53,0.1,0.1,0.25,1.06,2.89,3.52,4.14,6.66,11.94,13.25,7.98,4.89,4.3,3.71,1.36,0.61
2018-06-13,2038,FIH,1.37,-0.01,-0.72,453,330,-36.42,306,381,36.07,1.70,62.0,78,0,0.00,0.01,0.00,0.0,0.0,0.0,0.00,0.33,+0.01,3.12,0.33,0.34,0.1,0,0.0,0,0.0,0.0,0.01,0.01,0.01,0.02,0.03,0.47,0.4,0.34,0.33,0.32,0.26,0.19
2018-06-13,2238,GAC,9.04,-0.33,-3.52,453,330,-36.42,306,381,36.07,9.00,124.0,33,35,0.24,0.27,-0.21,-43.75,1.0,0.91,0.00,0.24,+0.13,118.18,0.96,0.89,0.53,-0.47,0.01,0.01,0.02,0.08,0.23,0.28,0.33,0.56,0.96,0.89,0.5,0.3,0.26,0.21,0.08,0.03
2018-06-13,2282,MGM,21.15,-0.3,-1.4,453,330,-36.42,306,381,36.07,21.00,28.000000000000004,27,29,0.59,0.55,-0.25,-31.25,0.59,0.53,0.43,0.42,+0.11,35.48,0.44,0.42,0.55,-0.45,0.02,0.02,0.0,0.13,0.47,0.58,0.68,1.31,2.27,1.97,1.05,0.56,0.46,0.36,0.12,0.0
2018-06-13,2318,PAI,78.55,-0.45,-0.57,453,330,-36.42,306,381,36.07,77.50,12.0,16,17,1.61,1.66,-0.48,-22.43,1.34,1.3,0.67,0.63,+0.04,6.78,0.29,0.38,0.65,-0.36,0.06,0.06,0.0,0.17,1.23,1.62,2.16,4.98,8.91,6.81,3.08,1.02,0.64,0.35,0.0,0.0
2018-06-13,2319,MEN,29.3,-0.5,-1.68,453,330,-36.42,306,381,36.07,29.00,31.0,32,30,1.18,0.93,-0.45,-32.61,0.95,0.86,0.60,0.57,+0.07,14.0,0.64,0.61,0.56,-0.43,0.02,0.02,0.06,0.25,0.82,0.97,1.12,1.97,3.26,2.66,1.39,0.76,0.62,0.47,0.17,0.0
2018-06-13,2328,PIC,14.02,-0.14,-0.99,453,330,-36.42,306,381,36.07,14.00,25.0,22,23,0.27,0.25,-0.12,-32.43,0.32,0.28,0.48,0.50,+0.09,21.95,0.3,0.28,0.51,-0.49,0.01,0.01,0.0,0.05,0.21,0.28,0.35,0.77,1.42,1.38,0.73,0.34,0.27,0.2,0.05,0.0
2018-06-13,2333,GWM,7.45,-0.08,-1.06,453,330,-36.42,306,381,36.07,7.50,20.0,25,27,0.00,0.13,-0.04,-23.53,0.11,0.09,0.18,0.19,+0.04,26.67,0.16,0.15,0.44,-0.55,0.01,0.01,0.0,0.03,0.1,0.14,0.18,0.37,0.7,0.79,0.46,0.24,0.2,0.17,0.05,0.01
2018-06-13,2382,SNO,168.6,-4.4,-2.54,453,330,-36.42,306,381,36.07,167.50,33.0,37,35,6.46,5.70,-2.91,-33.8,5.36,4.85,3.70,4.29,+1.22,39.74,4.25,4.03,0.54,-0.46,0.14,0.14,0.62,1.75,5.14,6.01,6.88,11.14,18.59,16.23,8.93,5.42,4.61,3.79,1.45,0.46
2018-06-13,2388,BOC,39.85,-0.25,-0.62,453,330,-36.42,306,381,36.07,40.00,15.0,14,15,0.45,0.41,-0.19,-31.67,0.45,0.38,0.50,0.56,+0.10,21.74,0.6,0.6,0.43,-0.56,0.03,0.03,0.0,0.0,0.21,0.42,0.62,1.87,3.84,4.13,2.14,0.8,0.6,0.4,0.04,0.0
2018-06-13,2600,ALC,4.07,-0.06,-1.45,453,330,-36.42,306,381,36.07,4.10,26.0,31,28,0.00,0.09,-0.03,-25.0,0.08,0.07,0.00,0.11,+0.01,10.0,0.11,0.11,0.45,-0.55,0.0,0.0,0.0,0.03,0.08,0.1,0.12,0.21,0.39,0.44,0.25,0.14,0.12,0.1,0.03,0.01
2018-06-13,2601,CPI,35.05,-0.25,-0.71,453,330,-36.42,306,381,36.07,35.00,22.0,27,29,0.63,0.82,+0.24,41.38,0.7,0.61,1.09,0.79,-0.37,-31.9,0.65,0.62,0.51,-0.49,0.03,0.03,0.0,0.19,0.68,0.86,1.04,2.0,3.56,3.46,1.92,1.04,0.87,0.69,0.23,0.02
2018-06-13,2628,CLI,22.35,-0.55,-2.4,453,330,-36.42,306,381,36.07,22.00,17.0,18,19,0.65,0.54,-0.36,-40.0,0.51,0.49,0.19,0.20,-0.07,-25.93,0.16,0.18,0.66,-0.35,0.02,0.02,0.0,0.08,0.41,0.53,0.68,1.47,2.59,1.88,0.85,0.3,0.19,0.11,0.01,0.0
2018-06-13,2777,RFP,18.66,-0.22,-1.17,453,330,-36.42,306,381,36.07,18.50,32.0,25,25,0.00,0.48,-0.19,-28.36,0.6,0.55,0.23,0.30,+0.02,7.14,0.44,0.42,0.56,-0.43,0.01,0.01,0.0,0.1,0.39,0.49,0.58,1.17,2.03,1.71,0.87,0.42,0.33,0.24,0.07,0.0
2018-06-13,2800,TRF,31.2,-0.4,-1.27,453,330,-36.42,306,381,36.07,31.00,16.0,15,15,0.55,0.52,-0.26,-33.33,0.55,0.49,0.26,0.28,+0.11,64.71,0.35,0.34,0.57,-0.43,0.02,0.02,0.0,0.03,0.35,0.51,0.67,1.76,3.32,2.92,1.39,0.46,0.31,0.16,0.0,0.0
