Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-28,388,HEX,260.2,0.2,0.08,134,105,-1.87,182,148,-42.41,260.00,17.0,17,16,1.52,1.44,-0.49,-25.39,1.55,1.41,2.20,1.15,-0.85,-42.5,1.35,1.27,0.52,-0.48,0.08,0.08,0.0,0.0,0.41,1.52,3.17,13.21,26.22,25.82,12.81,2.76,1.23,0.32,0.0,0.0
2018-05-28,390,CRG,6.35,0.0,0.0,134,105,-1.87,182,148,-42.41,6.25,21.0,36,30,0.10,0.13,+0.01,8.33,0.11,0.11,0.00,0.02,-0.01,-33.33,0.01,0.01,0.73,-0.24,0.0,0.0,0.0,0.01,0.09,0.12,0.18,0.42,0.74,0.54,0.22,0.04,0.02,0.01,0.0,0.0
2018-05-28,489,DFM,9.07,0.14,1.57,134,105,-1.87,182,148,-42.41,9.00,21.0,29,34,0.14,0.12,+0.04,50.0,0.1,0.1,0.07,0.06,-0.09,-60.0,0.03,0.03,0.64,-0.38,0.0,0.0,0.0,0.0,0.07,0.12,0.18,0.52,0.98,0.84,0.38,0.11,0.06,0.03,0.0,0.0
2018-05-28,494,LIF,2.97,-0.37,-11.08,134,105,-1.87,182,148,-42.41,3.00,76.0,72,61,0.00,0.05,-0.29,-85.29,0.06,0.05,0.02,0.07,+0.06,600.0,0.09,0.08,0.43,-0.58,0.0,0.0,0.0,0.01,0.04,0.05,0.07,0.14,0.27,0.33,0.18,0.09,0.07,0.06,0.02,0.0
2018-05-28,688,COL,26.6,0.15,0.57,134,105,-1.87,182,148,-42.41,27.00,21.0,25,21,0.12,0.06,-0.04,-40.0,0.04,0.04,0.40,0.44,-0.21,-32.31,0.44,0.44,0.21,-0.83,0.01,0.0,0.0,0.0,0.02,0.06,0.15,0.93,2.26,3.06,1.73,0.67,0.44,0.25,0.0,0.0
2018-05-28,700,TCH,405.2,1.2,0.3,134,105,-1.87,182,148,-42.41,410.00,26.0,25,23,2.33,1.25,-0.38,-23.31,1.1,1.28,8.80,5.81,-1.84,-24.05,5.9,6.17,0.26,-0.76,0.1,0.09,0.0,0.0,0.52,1.03,2.91,15.46,35.72,45.32,25.06,9.24,5.7,3.39,0.0,0.0
2018-05-28,728,CTC,3.75,0.01,0.27,134,105,-1.87,182,148,-42.41,3.70,17.0,36,25,0.07,0.07,+0.02,40.0,0.05,0.05,0.02,0.01,-0.01,-50.0,0.0,0.0,0.69,-0.23,0.0,0.0,0.0,0.0,0.05,0.07,0.1,0.24,0.43,0.33,0.14,0.02,0.01,0.0,0.0,0.0
2018-05-28,762,CHU,11.18,0.06,0.54,134,105,-1.87,182,148,-42.41,11.00,25.0,36,28,0.12,0.23,+0.05,27.78,0.2,0.2,0.09,0.03,-0.04,-57.14,0.02,0.02,0.73,-0.22,0.0,0.0,0.0,0.01,0.16,0.22,0.32,0.74,1.3,0.94,0.38,0.06,0.03,0.01,0.0,0.0
2018-05-28,823,LNK,70.0,0.25,0.36,134,105,-1.87,182,148,-42.41,70.00,19.0,20,19,0.34,0.42,+0.06,16.67,0.42,0.38,0.32,0.40,-0.18,-31.03,0.42,0.4,0.5,-0.5,0.02,0.02,0.0,0.0,0.14,0.45,0.84,3.5,7.0,7.0,3.5,0.82,0.43,0.13,0.0,0.0
2018-05-28,857,PEC,6.44,0.39,6.45,134,105,-1.87,182,148,-42.41,6.50,44.0,50,56,0.01,0.07,+0.06,600.0,0.06,0.06,0.27,0.14,-0.32,-69.57,0.12,0.12,0.41,-0.58,0.0,0.0,0.0,0.0,0.04,0.07,0.11,0.28,0.58,0.7,0.39,0.18,0.15,0.11,0.03,0.0
2018-05-28,883,CNC,13.0,-0.12,-0.91,134,105,-1.87,182,148,-42.41,13.00,37.0,41,41,0.05,0.16,-0.09,-36.0,0.15,0.14,0.30,0.16,+0.04,33.33,0.15,0.14,0.5,-0.5,0.0,0.0,0.0,0.0,0.11,0.17,0.24,0.66,1.3,1.3,0.65,0.23,0.17,0.11,0.01,0.0
2018-05-28,902,HNP,5.86,0.0,0.0,134,105,-1.87,182,148,-42.41,5.75,27.0,41,42,0.25,0.14,-0.01,-6.67,0.12,0.12,0.00,0.03,-0.01,-25.0,0.01,0.01,0.74,-0.27,0.0,0.0,0.0,0.01,0.1,0.13,0.19,0.4,0.7,0.48,0.2,0.05,0.03,0.02,0.0,0.0
2018-05-28,914,ACC,47.85,0.55,1.16,134,105,-1.87,182,148,-42.41,48.00,32.0,41,38,0.25,0.51,+0.09,21.43,0.42,0.38,1.30,0.62,-0.48,-43.64,0.56,0.54,0.46,-0.54,0.01,0.01,0.0,0.0,0.31,0.55,0.8,2.29,4.64,4.93,2.54,0.89,0.66,0.42,0.02,0.0
2018-05-28,939,XCC,8.09,0.01,0.12,134,105,-1.87,182,148,-42.41,8.00,19.0,22,20,0.120,0.110,-0.017,-13.39,0.1,0.1,0.030,0.017,-0.024,-58.54,0.01,0.01,0.75,-0.23,0.0,0.0,0.0,0.0,0.06,0.11,0.18,0.49,0.9,0.72,0.31,0.05,0.01,0.0,0.0,0.0
2018-05-28,941,CHT,71.8,-0.25,-0.35,134,105,-1.87,182,148,-42.41,72.50,16.0,17,15,0.20,0.13,-0.22,-62.86,0.1,0.1,1.03,0.79,+0.03,3.95,0.8,0.81,0.22,-0.81,0.02,0.01,0.0,0.0,0.02,0.11,0.4,2.89,6.48,7.88,4.29,1.42,0.79,0.34,0.0,0.0
2018-05-28,992,LEN,4.19,0.01,0.24,134,105,-1.87,182,148,-42.41,4.20,35.0,44,52,0.04,0.05,-0.02,-28.57,0.04,0.04,0.08,0.07,-0.02,-22.22,0.05,0.05,0.47,-0.52,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.2,0.41,0.43,0.23,0.1,0.07,0.05,0.01,0.0
2018-05-28,998,CTB,5.77,-0.02,-0.35,134,105,-1.87,182,148,-42.41,5.75,20.0,25,0,0.00,0.04,-0.03,-42.86,0.05,0.04,0.00,0.30,+0.02,7.14,0.03,0.03,0.57,0,0.0,0,0.0,0.0,0.03,0.06,0.09,0.31,0.6,0.56,0.27,0.04,0.0,0.0,0.0,0.0
2018-05-28,1044,HGN,72.55,-0.15,-0.21,134,105,-1.87,182,148,-42.41,72.50,24.0,28,30,0.60,0.63,-0.26,-29.21,0.58,0.53,0.90,0.62,-0.11,-15.07,0.53,0.5,0.51,-0.49,0.02,0.02,0.0,0.0,0.31,0.68,1.04,3.68,7.31,7.2,3.58,1.03,0.67,0.31,0.0,0.0
