Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-15,19,SWA,83.25,0.25,0.3,340,250,-28.16,354,390,17.12,82.50,15.0,14,15,1.53,1.34,+0.01,0.75,1.41,1.3,0.74,0.61,-0.12,-16.44,0.66,0.67,0.62,-0.39,0.06,0.06,0.0,0.04,0.9,1.33,1.86,4.92,9.08,7.58,3.48,1.05,0.64,0.31,0.0,0.0
2018-06-15,23,BEA,32.3,0.3,0.94,340,250,-28.16,354,390,17.12,32.00,17.0,19,20,0.43,0.64,+0.14,28.0,0.61,0.56,0.47,0.36,-0.15,-29.41,0.31,0.31,0.59,-0.41,0.02,0.02,0.0,0.08,0.49,0.65,0.81,1.93,3.53,2.93,1.41,0.53,0.37,0.22,0.03,0.0
2018-06-15,27,GLX,64.35,-0.5,-0.77,340,250,-28.16,354,390,17.12,65.00,25.0,21,22,1.12,0.75,-0.29,-27.88,1.01,0.89,1.18,1.44,+0.29,25.22,1.66,1.64,0.39,-0.6,0.05,0.05,0.0,0.06,0.46,0.79,1.11,2.82,5.79,7.09,3.95,1.8,1.49,1.17,0.27,0.0
2018-06-15,66,MTR,43.3,-0.3,-0.69,340,250,-28.16,354,390,17.12,43.00,17.0,14,13,0.71,0.64,-0.15,-18.99,0.76,0.69,0.20,0.30,+0.11,57.89,0.46,0.45,0.59,-0.41,0.03,0.03,0.0,0.01,0.43,0.65,0.89,2.47,4.63,4.03,1.87,0.52,0.31,0.14,0.0,0.0
2018-06-15,135,KLE,7.08,0.04,0.57,340,250,-28.16,354,390,17.12,7.00,35.0,23,23,0.11,0.17,+0.01,6.25,0.24,0.22,0.00,0.09,-0.03,-25.0,0.16,0.15,0.6,-0.4,0.01,0.01,0.0,0.03,0.14,0.17,0.21,0.45,0.79,0.63,0.3,0.13,0.09,0.06,0.01,0.0
2018-06-15,151,WWC,7.62,-0.11,-1.42,340,250,-28.16,354,390,17.12,7.50,42.0,31,34,0.30,0.25,-0.09,-26.47,0.32,0.3,0.10,0.14,+0.03,27.27,0.2,0.19,0.61,-0.4,0.01,0.01,0.01,0.06,0.21,0.25,0.29,0.54,0.88,0.66,0.33,0.19,0.15,0.11,0.04,0.0
2018-06-15,175,GAH,23.2,-0.25,-1.07,340,250,-28.16,354,390,17.12,23.00,32.0,26,27,0.54,0.57,-0.19,-25.0,0.71,0.65,0.30,0.38,+0.05,15.15,0.51,0.48,0.57,-0.43,0.02,0.02,0.0,0.12,0.47,0.59,0.71,1.44,2.52,2.12,1.09,0.52,0.41,0.3,0.09,0.0
2018-06-15,267,CIT,11.6,-0.02,-0.17,340,250,-28.16,354,390,17.12,11.50,23.0,18,19,0.00,0.22,+0.08,57.14,0.27,0.25,0.24,0.12,-0.12,-50.0,0.17,0.16,0.59,-0.41,0.01,0.01,0.0,0.02,0.16,0.22,0.28,0.68,1.26,1.06,0.51,0.19,0.13,0.07,0.01,0.0
2018-06-15,293,CPA,13.58,-0.28,-2.02,340,250,-28.16,354,390,17.12,13.50,24.0,20,21,0.00,0.26,-0.20,-43.48,0.3,0.27,0.00,0.18,+0.10,125.0,0.22,0.21,0.55,-0.45,0.01,0.01,0.0,0.03,0.19,0.26,0.33,0.78,1.44,1.28,0.64,0.26,0.19,0.13,0.02,0.0
2018-06-15,358,JXC,11.1,-0.52,-4.48,340,250,-28.16,354,390,17.12,11.00,23.0,21,21,0.00,0.24,-0.40,-62.5,0.26,0.24,0.08,0.13,+0.08,160.0,0.16,0.15,0.58,-0.42,0.01,0.01,0.0,0.04,0.18,0.24,0.3,0.67,1.21,1.01,0.49,0.19,0.14,0.08,0.02,0.0
2018-06-15,386,CPC,7.2,-0.08,-1.1,340,250,-28.16,354,390,17.12,7.25,45.0,29,28,0.19,0.14,-0.05,-26.32,0.24,0.22,0.14,0.18,+0.03,20.0,0.29,0.28,0.45,-0.55,0.01,0.01,0.0,0.03,0.11,0.15,0.18,0.36,0.68,0.77,0.44,0.23,0.19,0.15,0.05,0.0
2018-06-15,388,HEX,255.4,-0.2,-0.08,340,250,-28.16,354,390,17.12,255.00,15.0,15,15,3.54,3.26,-0.20,-5.78,3.36,2.92,2.58,2.76,-0.09,-3.16,2.95,2.89,0.51,-0.49,0.19,0.19,0.0,0.0,2.04,3.34,4.63,13.18,25.95,25.14,12.37,4.18,2.92,1.66,0.0,0.0
2018-06-15,390,CRG,6.16,-0.09,-1.44,340,250,-28.16,354,390,17.12,6.25,18.0,25,28,0.07,0.08,-0.04,-33.33,0.05,0.04,0.19,0.18,+0.05,38.46,0.14,0.14,0.38,-0.61,0.0,0.0,0.0,0.01,0.05,0.08,0.11,0.26,0.53,0.71,0.42,0.22,0.19,0.16,0.05,0.01
2018-06-15,489,DFM,8.9,-0.01,-0.11,340,250,-28.16,354,390,17.12,9.00,24.0,22,24,0.00,0.09,-0.03,-25.0,0.13,0.11,0.45,0.44,+0.01,2.33,0.23,0.23,0.39,-0.6,0.01,0.01,0.0,0.01,0.07,0.11,0.16,0.38,0.79,0.99,0.56,0.27,0.23,0.18,0.05,0.0
2018-06-15,494,LIF,3.03,0.02,0.66,340,250,-28.16,354,390,17.12,3.00,72.0,32,28,0.12,0.09,0.00,0.0,0.19,0.18,0.00,0.05,-0.01,-16.67,0.16,0.15,0.57,-0.43,0.0,0.0,0.0,0.02,0.08,0.09,0.11,0.2,0.33,0.27,0.14,0.07,0.05,0.04,0.01,0.0
2018-06-15,688,COL,28.65,0.15,0.53,340,250,-28.16,354,390,17.12,29.00,27.0,22,21,0.00,0.33,+0.02,6.45,0.46,0.41,0.85,0.65,-0.11,-14.47,0.8,0.8,0.38,-0.63,0.02,0.02,0.0,0.03,0.2,0.34,0.49,1.21,2.52,3.21,1.8,0.81,0.67,0.53,0.12,0.0
2018-06-15,700,TCH,410.0,-2.0,-0.49,340,250,-28.16,354,390,17.12,410.00,24.0,19,20,9.25,6.17,-1.53,-19.87,7.98,7.04,3.50,6.33,+1.22,23.87,7.96,7.64,0.49,-0.51,0.31,0.31,0.0,0.54,4.29,6.38,8.46,21.22,41.02,41.0,21.19,8.71,6.69,4.68,0.87,0.0
2018-06-15,728,CTC,3.64,0.0,0.0,340,250,-28.16,354,390,17.12,3.60,14.000000000000002,16,21,0.00,0.07,-0.01,-12.5,0.06,0.06,0.04,0.04,0.00,0.0,0.02,0.02,0.63,-0.4,0.0,0.0,0.0,0.01,0.05,0.07,0.09,0.22,0.4,0.32,0.15,0.06,0.04,0.02,0.0,0.0
2018-06-15,762,CHU,10.08,-0.02,-0.2,340,250,-28.16,354,390,17.12,10.00,27.0,21,23,0.18,0.21,-0.04,-16.0,0.26,0.24,0.15,0.14,+0.01,7.69,0.18,0.18,0.57,-0.43,0.01,0.01,0.0,0.03,0.16,0.21,0.26,0.6,1.09,0.93,0.46,0.2,0.15,0.1,0.02,0.0
2018-06-15,823,LNK,71.55,0.15,0.21,340,250,-28.16,354,390,17.12,72.50,19.0,12,15,0.10,0.13,-0.03,-18.75,0.66,0.6,2.58,2.35,-0.11,-4.47,1.6,1.65,0.26,-0.69,0.04,0.05,0.0,0.0,0.14,0.24,0.59,2.66,6.21,8.11,4.53,1.9,1.36,1.0,0.12,0.0
2018-06-15,857,PEC,6.04,-0.08,-1.31,340,250,-28.16,354,390,17.12,6.00,45.0,30,28,0.19,0.16,-0.06,-27.27,0.24,0.22,0.08,0.11,+0.02,22.22,0.2,0.19,0.55,-0.45,0.0,0.0,0.0,0.04,0.14,0.17,0.2,0.38,0.64,0.56,0.3,0.15,0.12,0.09,0.03,0.0
2018-06-15,883,CNC,12.94,-0.14,-1.07,340,250,-28.16,354,390,17.12,13.00,37.0,31,32,0.25,0.28,-0.07,-20.0,0.36,0.33,0.31,0.35,+0.09,34.62,0.42,0.4,0.47,-0.53,0.01,0.01,0.0,0.07,0.23,0.3,0.37,0.68,1.25,1.35,0.78,0.43,0.37,0.31,0.1,0.02
2018-06-15,902,HNP,5.5,-0.22,-3.85,340,250,-28.16,354,390,17.12,5.50,34.0,26,26,0.11,0.11,-0.16,-59.26,0.15,0.14,0.06,0.11,+0.06,120.0,0.15,0.15,0.5,-0.5,0.0,0.0,0.0,0.02,0.09,0.12,0.15,0.3,0.55,0.55,0.3,0.14,0.12,0.09,0.03,0.0
2018-06-15,914,ACC,49.6,0.1,0.2,340,250,-28.16,354,390,17.12,50.00,33.0,31,33,0.94,1.02,-0.05,-4.67,1.16,1.03,0.00,1.47,-0.08,-5.16,1.56,1.5,0.45,-0.55,0.04,0.04,0.0,0.26,0.81,1.06,1.32,2.47,4.65,5.36,3.17,1.78,1.54,1.3,0.43,0.13
2018-06-15,939,XCC,7.79,-0.08,-1.02,340,250,-28.16,354,390,17.12,7.75,19.0,16,15,0.158,0.118,-0.064,-35.16,0.14,0.12,0.056,0.069,+0.018,35.29,0.1,0.09,0.55,-0.44,0.01,0.01,0.0,0.01,0.08,0.12,0.16,0.43,0.82,0.74,0.35,0.11,0.08,0.04,0.0,0.0
2018-06-15,941,CHT,70.25,-0.2,-0.28,340,250,-28.16,354,390,17.12,70.00,14.000000000000002,14,14,0.80,0.90,-0.23,-20.35,0.96,0.84,0.85,0.66,+0.01,1.54,0.7,0.69,0.54,-0.46,0.05,0.05,0.0,0.0,0.57,0.93,1.29,3.77,7.28,6.77,3.26,1.02,0.68,0.33,0.0,0.0
2018-06-15,992,LEN,4.33,0.09,2.12,340,250,-28.16,354,390,17.12,4.30,28.999999999999996,19,19,0.06,0.08,+0.03,60.0,0.12,0.11,0.00,0.05,-0.07,-58.33,0.09,0.08,0.57,-0.43,0.0,0.0,0.0,0.01,0.06,0.08,0.1,0.25,0.46,0.4,0.2,0.07,0.05,0.03,0.0,0.0
2018-06-15,998,CTB,5.24,0.05,0.96,340,250,-28.16,354,390,17.12,5.25,32.0,23,24,0.00,0.09,+0.01,12.5,0.13,0.12,0.09,0.10,-0.03,-23.08,0.14,0.14,0.48,-0.52,0.0,0.0,0.0,0.01,0.07,0.09,0.12,0.27,0.51,0.53,0.29,0.13,0.11,0.08,0.02,0.0
2018-06-15,1044,HGN,77.55,-0.45,-0.58,340,250,-28.16,354,390,17.12,77.50,26.0,24,25,0.00,1.45,-0.34,-18.99,1.68,1.49,1.37,1.45,+0.10,7.41,1.63,1.56,0.5,-0.5,0.06,0.06,0.0,0.26,1.15,1.55,1.94,4.22,7.81,7.7,4.12,1.94,1.56,1.18,0.32,0.0
2018-06-15,1088,CSE,21.2,0.05,0.24,340,250,-28.16,354,390,17.12,21.00,46.0,25,23,0.64,0.50,+0.02,4.17,0.89,0.82,0.93,1.00,-0.03,-2.91,0.69,0.65,0.58,-0.42,0.02,0.02,0.0,0.1,0.42,0.53,0.64,1.32,2.32,1.92,0.95,0.4,0.3,0.19,0.05,0.0
2018-06-15,1109,CRL,29.0,0.05,0.17,340,250,-28.16,354,390,17.12,29.00,37.0,24,26,0.68,0.54,-0.05,-8.47,0.89,0.79,0.52,0.56,-0.03,-5.08,0.89,0.84,0.5,-0.5,0.02,0.02,0.0,0.1,0.42,0.57,0.72,1.56,2.9,2.9,1.57,0.76,0.62,0.47,0.13,0.0
2018-06-15,1113,CKP,65.65,0.0,0.0,340,250,-28.16,354,390,17.12,65.00,13.0,16,15,0.00,1.21,+0.02,1.68,1.01,0.94,0.60,0.48,+0.02,4.35,0.35,0.39,0.62,-0.38,0.05,0.05,0.0,0.09,0.85,1.18,1.58,3.94,7.22,5.91,2.69,0.8,0.47,0.24,0.0,0.0
2018-06-15,1171,YZC,11.6,0.0,0.0,340,250,-28.16,354,390,17.12,11.50,59.0,37,35,0.51,0.38,-0.04,-9.52,0.61,0.56,0.20,0.26,-0.03,-10.34,0.51,0.48,0.55,-0.44,0.01,0.01,0.03,0.11,0.34,0.4,0.46,0.77,1.29,1.08,0.58,0.34,0.28,0.22,0.08,0.02
2018-06-15,1186,CRC,8.6,-0.14,-1.6,340,250,-28.16,354,390,17.12,8.50,18.0,20,22,0.15,0.19,-0.09,-32.14,0.18,0.16,0.07,0.10,+0.05,100.0,0.08,0.08,0.61,-0.39,0.01,0.01,0.0,0.03,0.15,0.19,0.23,0.54,0.96,0.76,0.36,0.15,0.1,0.06,0.01,0.0
2018-06-15,1211,BYD,51.3,-1.0,-1.91,340,250,-28.16,354,390,17.12,52.50,27.0,25,25,0.87,0.46,-0.45,-49.45,0.54,0.53,1.37,1.81,+0.51,39.23,1.74,1.81,0.31,-0.69,0.03,0.03,0.0,0.05,0.31,0.46,0.72,1.77,4.0,6.33,3.81,2.03,1.66,1.41,0.4,0.06
2018-06-15,1288,XAB,4.01,-0.03,-0.74,340,250,-28.16,354,390,17.12,4.00,28.000000000000004,15,16,0.060,0.053,-0.022,-29.33,0.1,0.09,0.042,0.043,+0.007,19.44,0.09,0.08,0.52,-0.48,0.0,0.0,0.0,0.0,0.03,0.05,0.07,0.21,0.41,0.39,0.19,0.07,0.05,0.03,0.0,0.0
2018-06-15,1299,AIA,69.6,-0.55,-0.78,340,250,-28.16,354,390,17.12,70.00,31.0,20,19,1.21,0.89,-0.32,-26.45,1.59,1.41,0.77,1.20,+0.24,25.0,1.98,1.91,0.43,-0.57,0.05,0.05,0.0,0.07,0.59,0.94,1.3,3.28,6.56,7.36,3.92,1.62,1.28,0.94,0.17,0.0
2018-06-15,1336,NCL,37.45,-0.55,-1.45,340,250,-28.16,354,390,17.12,37.00,31.0,27,27,1.15,1.03,-0.38,-26.95,1.18,1.09,0.42,0.55,+0.13,30.95,0.73,0.7,0.59,-0.41,0.03,0.03,0.0,0.22,0.86,1.05,1.24,2.45,4.2,3.29,1.64,0.78,0.6,0.41,0.13,0.0
2018-06-15,1339,PIN,4.03,0.03,0.75,340,250,-28.16,354,390,17.12,4.00,36.0,27,31,0.10,0.10,+0.01,11.11,0.13,0.12,0.00,0.08,-0.02,-20.0,0.1,0.1,0.56,-0.45,0.0,0.0,0.0,0.02,0.08,0.1,0.12,0.25,0.43,0.37,0.2,0.11,0.09,0.07,0.02,0.0
2018-06-15,1359,CDA,2.79,-0.02,-0.71,340,250,-28.16,354,390,17.12,2.80,16.0,20,21,0.04,0.04,-0.01,-20.0,0.03,0.03,0.00,0.05,+0.01,25.0,0.04,0.04,0.45,-0.54,0.0,0.0,0.0,0.0,0.03,0.04,0.05,0.14,0.27,0.29,0.15,0.07,0.05,0.04,0.01,0.0
2018-06-15,1398,XIC,6.33,-0.05,-0.78,340,250,-28.16,354,390,17.12,6.25,17.0,17,16,0.152,0.132,-0.038,-22.35,0.13,0.12,0.039,0.044,+0.014,46.67,0.05,0.05,0.64,-0.35,0.0,0.0,0.0,0.01,0.1,0.13,0.17,0.4,0.71,0.55,0.25,0.07,0.04,0.02,0.0,0.0
2018-06-15,1800,CCC,8.39,-0.02,-0.24,340,250,-28.16,354,390,17.12,8.50,17.0,19,22,0.07,0.03,-0.01,-25.0,0.06,0.06,0.00,0.43,+0.04,10.26,0.17,0.18,0.35,-0.63,0.01,0.01,0.0,0.0,0.04,0.08,0.12,0.34,0.73,0.95,0.54,0.25,0.21,0.17,0.04,0.0
2018-06-15,1816,CGN,2.12,0.0,0.0,340,250,-28.16,354,390,17.12,2.10,20.0,17,24,0.00,0.04,0.00,0.0,0.05,0.04,0.00,0.03,+0.01,50.0,0.03,0.02,0.6,-0.42,0.0,0.0,0.0,0.0,0.03,0.04,0.05,0.13,0.23,0.19,0.1,0.04,0.03,0.02,0.01,0.0
2018-06-15,1898,CCE,3.53,-0.02,-0.56,340,250,-28.16,354,390,17.12,3.50,36.0,16,22,0.00,0.06,-0.02,-25.0,0.12,0.11,0.00,0.08,+0.02,33.33,0.09,0.08,0.6,-0.42,0.0,0.0,0.0,0.0,0.04,0.06,0.08,0.21,0.38,0.32,0.16,0.07,0.05,0.03,0.01,0.0
2018-06-15,1918,SUN,31.95,-0.45,-1.39,340,250,-28.16,354,390,17.12,32.00,46.0,36,34,0.00,0.87,-0.22,-20.18,1.17,1.05,0.62,0.85,+0.16,23.19,1.22,1.15,0.5,-0.51,0.02,0.02,0.04,0.25,0.75,0.92,1.08,1.84,3.25,3.26,1.87,1.07,0.91,0.76,0.26,0.07
2018-06-15,1919,CCS,4.13,-0.03,-0.72,340,250,-28.16,354,390,17.12,4.10,37.0,23,24,0.00,0.09,-0.02,-18.18,0.14,0.13,0.00,0.06,+0.01,20.0,0.11,0.1,0.56,-0.44,0.0,0.0,0.0,0.02,0.07,0.09,0.11,0.25,0.44,0.38,0.19,0.09,0.07,0.05,0.01,0.0
2018-06-15,1928,SAN,44.85,-0.4,-0.88,340,250,-28.16,354,390,17.12,45.00,24.0,20,21,0.73,0.62,-0.27,-30.34,0.82,0.72,0.61,0.80,+0.19,31.15,0.97,0.94,0.46,-0.54,0.03,0.03,0.0,0.06,0.43,0.66,0.89,2.21,4.34,4.63,2.47,1.06,0.84,0.62,0.13,0.0
2018-06-15,2007,COG,16.2,0.06,0.37,340,250,-28.16,354,390,17.12,16.00,34.0,33,36,0.00,0.52,+0.01,1.96,0.55,0.5,0.00,0.34,-0.01,-2.86,0.34,0.33,0.58,-0.42,0.01,0.01,0.03,0.14,0.45,0.53,0.62,1.11,1.82,1.47,0.77,0.45,0.37,0.29,0.12,0.02
2018-06-15,2018,AAC,120.3,0.9,0.75,340,250,-28.16,354,390,17.12,120.00,48.0,32,34,3.30,3.15,+0.13,4.3,4.86,4.4,3.15,2.98,-0.58,-16.29,4.56,4.27,0.52,-0.48,0.09,0.09,0.02,0.82,2.68,3.29,3.91,7.14,12.44,11.84,6.62,3.77,3.18,2.6,0.92,0.21
2018-06-15,2038,FIH,1.35,0.02,1.5,340,250,-28.16,354,390,17.12,1.70,62.0,89,0,0.00,0.01,0.00,0.0,0.0,0.0,0.00,0.35,-0.02,-5.41,0.35,0.35,0.1,0,0.0,0,0.0,0.0,0.01,0.01,0.01,0.02,0.03,0.48,0.42,0.36,0.35,0.34,0.28,0.21
2018-06-15,2238,GAC,8.65,-0.15,-1.7,340,250,-28.16,354,390,17.12,8.75,124.0,35,38,0.00,0.19,-0.12,-38.71,0.83,0.75,0.36,0.30,+0.05,20.0,0.93,0.86,0.43,-0.56,0.01,0.01,0.0,0.05,0.15,0.2,0.24,0.42,0.8,0.97,0.6,0.36,0.32,0.28,0.11,0.05
2018-06-15,2282,MGM,20.9,-0.25,-1.18,340,250,-28.16,354,390,17.12,21.00,27.0,25,27,0.40,0.36,-0.15,-29.41,0.41,0.36,0.51,0.48,+0.11,29.73,0.51,0.49,0.46,-0.54,0.02,0.02,0.0,0.07,0.27,0.38,0.49,1.05,1.99,2.19,1.23,0.61,0.51,0.41,0.12,0.0
2018-06-15,2318,PAI,79.25,0.2,0.25,340,250,-28.16,354,390,17.12,80.00,12.0,15,16,0.70,0.63,-0.12,-16.0,0.41,0.37,1.40,1.40,-0.19,-11.95,1.16,1.24,0.36,-0.63,0.06,0.06,0.0,0.0,0.29,0.6,1.0,3.31,7.18,8.67,4.71,1.87,1.41,1.02,0.13,0.0
2018-06-15,2319,MEN,27.5,-0.4,-1.43,340,250,-28.16,354,390,17.12,27.00,35.0,30,32,1.29,0.91,-0.36,-28.35,1.03,0.97,0.34,0.44,+0.13,41.94,0.53,0.51,0.63,-0.38,0.02,0.02,0.04,0.22,0.78,0.92,1.06,1.98,3.25,2.31,1.13,0.6,0.46,0.33,0.13,0.0
2018-06-15,2328,PIC,13.94,-0.06,-0.43,340,250,-28.16,354,390,17.12,14.00,23.0,20,23,0.20,0.18,-0.06,-25.0,0.24,0.21,0.56,0.55,+0.03,5.77,0.3,0.29,0.45,-0.54,0.01,0.01,0.0,0.02,0.13,0.2,0.27,0.68,1.33,1.45,0.79,0.36,0.29,0.22,0.05,0.0
2018-06-15,2333,GWM,7.0,-0.24,-3.31,340,250,-28.16,354,390,17.12,7.00,24.0,26,25,0.17,0.14,-0.16,-53.33,0.14,0.12,0.12,0.13,+0.06,85.71,0.14,0.13,0.5,-0.5,0.01,0.01,0.0,0.03,0.11,0.15,0.18,0.38,0.7,0.7,0.38,0.18,0.14,0.11,0.03,0.0
2018-06-15,2382,SNO,164.0,-1.7,-1.03,340,250,-28.16,354,390,17.12,165.00,32.0,38,36,6.00,4.30,-0.91,-17.47,3.78,3.34,3.48,4.98,+0.83,20.0,4.77,4.58,0.47,-0.53,0.12,0.12,0.25,1.34,3.76,4.61,5.46,8.92,16.16,17.52,10.4,6.13,5.33,4.54,1.58,0.61
2018-06-15,2388,BOC,39.45,-0.35,-0.88,340,250,-28.16,354,390,17.12,39.00,15.0,15,15,0.76,0.74,-0.25,-25.25,0.7,0.66,0.26,0.26,+0.12,85.71,0.25,0.27,0.64,-0.36,0.03,0.03,0.0,0.04,0.51,0.71,0.98,2.42,4.4,3.49,1.57,0.45,0.26,0.14,0.0,0.0
2018-06-15,2600,ALC,3.88,-0.14,-3.48,340,250,-28.16,354,390,17.12,3.90,28.000000000000004,30,27,0.09,0.08,-0.09,-52.94,0.08,0.07,0.07,0.09,+0.05,125.0,0.1,0.1,0.46,-0.54,0.0,0.0,0.0,0.02,0.07,0.09,0.11,0.2,0.37,0.41,0.23,0.11,0.1,0.08,0.02,0.0
2018-06-15,2601,CPI,34.8,-0.45,-1.28,340,250,-28.16,354,390,17.12,35.00,22.0,28,29,0.43,0.65,-0.22,-25.29,0.52,0.46,1.00,0.88,+0.23,35.38,0.72,0.71,0.46,-0.54,0.03,0.03,0.0,0.15,0.52,0.7,0.88,1.76,3.29,3.68,2.1,1.1,0.93,0.76,0.23,0.02
2018-06-15,2628,CLI,21.95,-0.3,-1.35,340,250,-28.16,354,390,17.12,22.00,18.0,16,17,0.36,0.26,-0.18,-40.91,0.29,0.25,0.24,0.31,+0.11,55.0,0.34,0.34,0.46,-0.54,0.02,0.02,0.0,0.0,0.15,0.26,0.37,1.06,2.15,2.25,1.15,0.44,0.33,0.22,0.03,0.0
2018-06-15,2777,RFP,18.1,-0.28,-1.52,340,250,-28.16,354,390,17.12,18.00,32.0,26,25,0.00,0.42,-0.18,-30.0,0.53,0.48,0.32,0.30,+0.09,42.86,0.43,0.4,0.54,-0.46,0.01,0.01,0.0,0.09,0.34,0.43,0.53,1.08,1.91,1.71,0.88,0.41,0.32,0.23,0.06,0.0
2018-06-15,2800,TRF,30.75,-0.2,-0.65,340,250,-28.16,354,390,17.12,31.00,16.0,15,14,0.36,0.25,-0.09,-26.47,0.29,0.25,0.34,0.47,+0.10,27.03,0.54,0.55,0.37,-0.64,0.02,0.02,0.0,0.0,0.12,0.25,0.41,1.32,2.83,3.32,1.79,0.66,0.48,0.33,0.02,0.0
2018-06-15,2822,CSA,14.92,-0.1,-0.67,340,250,-28.16,354,390,17.12,15.00,23.0,19,18,0.19,0.18,-0.06,-25.0,0.24,0.21,0.20,0.25,+0.04,19.05,0.32,0.31,0.43,-0.57,0.01,0.01,0.0,0.01,0.12,0.19,0.27,0.7,1.41,1.57,0.83,0.33,0.26,0.19,0.03,0.0
