Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-11,19,SWA,79.15,2.3,2.99,280,348,62.62,564,457,-38.41,80.00,22.0,16,17,0.43,0.83,+0.60,260.87,1.34,1.16,1.86,1.69,-1.75,-50.87,2.19,2.18,0.37,-0.62,0.07,0.07,0.0,0.01,0.43,0.84,1.24,3.37,7.07,8.76,4.85,2.15,1.76,1.37,0.3,0.0
2018-05-11,23,BEA,34.25,0.4,1.18,280,348,62.62,564,457,-38.41,34.00,18.0,16,17,0.00,0.67,+0.17,34.0,0.72,0.64,0.53,0.43,-0.23,-34.85,0.47,0.47,0.56,-0.44,0.03,0.03,0.0,0.08,0.49,0.67,0.84,2.0,3.68,3.18,1.56,0.62,0.45,0.28,0.05,0.0
2018-05-11,27,GLX,69.5,1.05,1.53,280,348,62.62,564,457,-38.41,70.00,28.999999999999996,23,25,1.20,1.30,+0.27,26.21,1.72,1.51,2.13,1.85,-0.74,-28.57,2.22,2.15,0.44,-0.55,0.06,0.06,0.0,0.28,0.98,1.34,1.69,3.42,6.48,7.45,4.32,2.31,1.97,1.63,0.51,0.1
2018-05-11,66,MTR,45.45,-0.25,-0.55,280,348,62.62,564,457,-38.41,45.00,11.0,11,12,0.00,0.57,-0.23,-28.75,0.73,0.66,0.55,0.73,+0.12,19.67,0.27,0.31,0.63,-0.38,0.04,0.04,0.0,0.01,0.49,0.72,1.04,2.73,5.0,4.09,1.85,0.53,0.31,0.16,0.0,0.0
2018-05-11,135,KLE,6.88,-0.01,-0.15,280,348,62.62,564,457,-38.41,7.00,28.000000000000004,24,27,0.13,0.10,0.00,0.0,0.13,0.12,0.00,0.42,+0.03,7.69,0.25,0.25,0.37,-0.61,0.01,0.01,0.0,0.02,0.07,0.1,0.14,0.28,0.58,0.81,0.5,0.28,0.24,0.21,0.08,0.03
2018-05-11,151,WWC,7.2,0.06,0.84,280,348,62.62,564,457,-38.41,7.25,26.0,31,29,0.00,0.15,+0.01,7.14,0.16,0.14,0.00,0.27,-0.05,-15.62,0.21,0.2,0.46,-0.54,0.01,0.01,0.01,0.06,0.16,0.2,0.23,0.39,0.7,0.77,0.46,0.27,0.23,0.2,0.07,0.02
2018-05-11,175,GAH,23.55,0.85,3.74,280,348,62.62,564,457,-38.41,24.00,38.0,33,31,0.26,0.53,+0.30,130.43,0.67,0.6,0.96,0.92,-0.55,-37.41,1.12,1.1,0.4,-0.6,0.02,0.02,0.02,0.17,0.43,0.55,0.67,1.16,2.07,2.8,1.78,1.07,0.95,0.84,0.38,0.14
2018-05-11,267,CIT,11.98,0.18,1.53,280,348,62.62,564,457,-38.41,12.00,21.0,16,17,0.20,0.17,+0.04,30.77,0.24,0.2,0.23,0.20,-0.11,-35.48,0.26,0.25,0.46,-0.53,0.01,0.01,0.0,0.02,0.12,0.18,0.24,0.6,1.18,1.22,0.64,0.27,0.21,0.15,0.03,0.0
2018-05-11,293,CPA,13.14,0.18,1.39,280,348,62.62,564,457,-38.41,13.00,23.0,14,16,0.27,0.26,+0.06,30.0,0.37,0.33,0.16,0.13,-0.11,-45.83,0.22,0.22,0.61,-0.4,0.01,0.01,0.0,0.02,0.18,0.25,0.33,0.8,1.46,1.17,0.55,0.2,0.14,0.07,0.01,0.0
2018-05-11,358,JXC,11.36,0.08,0.71,280,348,62.62,564,457,-38.41,11.50,28.999999999999996,28,27,0.27,0.23,+0.01,4.55,0.26,0.23,0.34,0.36,-0.06,-14.29,0.4,0.39,0.42,-0.58,0.01,0.01,0.0,0.07,0.19,0.25,0.3,0.54,1.04,1.28,0.77,0.43,0.37,0.32,0.1,0.04
2018-05-11,386,CPC,8.13,0.13,1.63,280,348,62.62,564,457,-38.41,8.25,27.0,30,29,0.13,0.13,+0.03,30.0,0.16,0.14,0.64,0.65,-0.12,-15.58,0.28,0.28,0.42,-0.59,0.01,0.01,0.0,0.05,0.14,0.18,0.22,0.39,0.73,0.93,0.57,0.33,0.29,0.25,0.1,0.04
2018-05-11,388,HEX,262.0,3.8,1.47,280,348,62.62,564,457,-38.41,260.00,19.0,20,20,4.63,5.95,+1.65,38.37,5.92,5.28,5.30,3.80,-2.15,-36.13,3.91,3.84,0.56,-0.44,0.24,0.24,0.0,1.13,4.83,6.17,7.51,15.87,28.22,24.2,12.22,5.43,4.15,2.87,0.75,0.0
2018-05-11,390,CRG,6.26,-0.02,-0.32,280,348,62.62,564,457,-38.41,6.25,22.0,19,20,0.00,0.12,-0.03,-20.0,0.14,0.13,0.12,0.11,-0.01,-8.33,0.13,0.13,0.5,-0.49,0.01,0.01,0.0,0.02,0.09,0.12,0.15,0.34,0.64,0.62,0.33,0.15,0.12,0.09,0.02,0.0
2018-05-11,489,DFM,8.85,0.31,3.63,280,348,62.62,564,457,-38.41,8.75,30.0,27,27,0.25,0.28,+0.15,115.38,0.31,0.28,0.21,0.17,-0.16,-48.48,0.21,0.2,0.57,-0.43,0.01,0.01,0.01,0.07,0.24,0.29,0.33,0.6,0.99,0.8,0.41,0.23,0.18,0.14,0.05,0.0
2018-05-11,494,LIF,4.31,0.08,1.89,280,348,62.62,564,457,-38.41,4.30,26.0,29,32,0.10,0.11,+0.04,57.14,0.12,0.1,0.00,0.13,-0.04,-23.53,0.11,0.1,0.51,-0.48,0.0,0.0,0.01,0.03,0.11,0.13,0.15,0.26,0.45,0.43,0.25,0.15,0.13,0.11,0.04,0.02
2018-05-11,688,COL,27.05,0.15,0.56,280,348,62.62,564,457,-38.41,27.00,27.0,22,23,0.62,0.59,+0.01,1.72,0.75,0.66,0.52,0.55,-0.08,-12.7,0.69,0.67,0.51,-0.49,0.02,0.02,0.0,0.12,0.47,0.61,0.75,1.53,2.76,2.65,1.44,0.72,0.59,0.46,0.14,0.0
2018-05-11,700,TCH,408.8,2.6,0.64,280,348,62.62,564,457,-38.41,410.00,25.0,27,28,10.00,9.50,+0.80,9.2,9.43,8.22,9.00,11.70,-1.90,-13.97,10.6,10.29,0.48,-0.52,0.37,0.37,0.0,2.62,8.23,10.33,12.43,22.45,40.48,42.18,24.44,13.89,11.91,9.92,3.39,0.98
2018-05-11,728,CTC,3.74,-0.03,-0.8,280,348,62.62,564,457,-38.41,3.70,21.0,16,17,0.09,0.08,-0.03,-27.27,0.1,0.09,0.04,0.04,+0.01,33.33,0.06,0.06,0.6,-0.4,0.0,0.0,0.0,0.01,0.06,0.08,0.1,0.23,0.41,0.33,0.16,0.06,0.04,0.02,0.0,0.0
2018-05-11,762,CHU,10.9,0.22,2.06,280,348,62.62,564,457,-38.41,11.00,27.0,25,26,0.17,0.18,+0.07,63.64,0.24,0.21,0.35,0.35,-0.12,-25.53,0.34,0.33,0.43,-0.56,0.01,0.01,0.0,0.05,0.16,0.22,0.28,0.53,1.01,1.19,0.7,0.38,0.33,0.28,0.09,0.02
2018-05-11,823,LNK,67.65,0.7,1.05,280,348,62.62,564,457,-38.41,67.50,19.0,15,15,1.14,1.04,+0.31,42.47,1.31,1.14,0.98,0.89,-0.34,-27.64,1.16,1.13,0.51,-0.49,0.06,0.06,0.0,0.08,0.74,1.08,1.42,3.61,6.92,6.61,3.31,1.26,0.92,0.59,0.07,0.0
2018-05-11,857,PEC,6.03,-0.02,-0.33,280,348,62.62,564,457,-38.41,6.00,35.0,29,26,0.21,0.18,-0.01,-5.26,0.22,0.2,0.12,0.13,-0.01,-7.14,0.19,0.18,0.53,-0.47,0.01,0.01,0.01,0.05,0.16,0.19,0.22,0.38,0.64,0.57,0.31,0.17,0.14,0.11,0.04,0.0
2018-05-11,883,CNC,13.86,-0.04,-0.29,280,348,62.62,564,457,-38.41,14.00,31.0,26,26,0.30,0.28,-0.04,-12.5,0.35,0.31,0.44,0.41,-0.03,-6.82,0.49,0.48,0.43,-0.57,0.01,0.01,0.0,0.07,0.22,0.29,0.36,0.67,1.28,1.53,0.9,0.49,0.43,0.36,0.11,0.03
2018-05-11,902,HNP,5.3,0.01,0.19,280,348,62.62,564,457,-38.41,5.25,23.0,23,23,0.00,0.14,+0.01,7.69,0.14,0.13,0.09,0.09,-0.01,-10.0,0.09,0.09,0.56,-0.43,0.0,0.0,0.0,0.03,0.12,0.15,0.17,0.34,0.58,0.48,0.25,0.12,0.09,0.07,0.02,0.0
2018-05-11,914,ACC,47.8,-0.85,-1.75,280,348,62.62,564,457,-38.41,48.00,42.0,36,34,2.00,1.51,-0.55,-26.7,1.88,1.68,1.49,1.59,+0.12,8.16,2.08,1.98,0.48,-0.52,0.04,0.04,0.19,0.51,1.36,1.6,1.85,2.84,4.9,5.12,3.05,1.94,1.71,1.48,0.55,0.27
2018-05-11,939,XCC,8.2,0.1,1.23,280,348,62.62,564,457,-38.41,8.25,23.0,17,18,0.108,0.112,+0.035,45.45,0.16,0.14,0.182,0.163,-0.064,-28.19,0.21,0.21,0.42,-0.57,0.01,0.01,0.0,0.01,0.07,0.11,0.16,0.39,0.77,0.87,0.47,0.21,0.17,0.13,0.03,0.0
2018-05-11,941,CHT,73.85,0.4,0.54,280,348,62.62,564,457,-38.41,75.00,18.0,14,12,0.37,0.38,0.00,0.0,0.74,0.67,2.63,2.80,-0.40,-12.5,1.89,1.98,0.3,-0.73,0.06,0.06,0.0,0.0,0.28,0.46,0.83,2.76,6.24,8.53,4.84,2.09,1.45,1.09,0.13,0.0
2018-05-11,992,LEN,3.81,0.02,0.53,280,348,62.62,564,457,-38.41,3.80,28.999999999999996,32,33,0.00,0.12,0.00,0.0,0.11,0.1,0.11,0.11,-0.01,-8.33,0.1,0.1,0.52,-0.48,0.0,0.0,0.01,0.04,0.11,0.13,0.15,0.24,0.41,0.38,0.22,0.14,0.12,0.1,0.04,0.02
2018-05-11,998,CTB,5.72,0.05,0.88,280,348,62.62,564,457,-38.41,5.75,26.0,27,22,0.17,0.12,+0.01,9.09,0.13,0.12,0.00,0.37,-0.05,-11.9,0.16,0.16,0.46,-0.55,0.01,0.01,0.0,0.04,0.11,0.14,0.17,0.3,0.55,0.6,0.34,0.17,0.14,0.11,0.03,0.0
2018-05-11,1044,HGN,69.25,0.35,0.51,280,348,62.62,564,457,-38.41,70.00,26.0,23,24,1.10,0.85,-0.02,-2.3,1.4,1.23,2.71,2.86,-0.26,-8.33,2.15,2.12,0.41,-0.58,0.06,0.06,0.0,0.25,0.85,1.21,1.56,3.19,6.24,7.67,4.49,2.36,2.02,1.69,0.51,0.09
2018-05-11,1088,CSE,20.45,0.0,0.0,280,348,62.62,564,457,-38.41,20.00,43.0,29,27,0.97,0.80,-0.07,-8.05,1.08,1.01,0.33,0.31,-0.06,-16.22,0.63,0.6,0.63,-0.36,0.02,0.02,0.08,0.28,0.7,0.81,0.91,1.59,2.5,1.65,0.81,0.41,0.31,0.21,0.09,0.0
2018-05-11,1109,CRL,29.05,0.1,0.35,280,348,62.62,564,457,-38.41,29.00,34.0,26,28,0.85,0.74,-0.05,-6.33,0.99,0.88,0.67,0.71,-0.06,-7.79,0.93,0.89,0.51,-0.49,0.03,0.03,0.0,0.19,0.62,0.77,0.92,1.7,2.98,2.88,1.62,0.92,0.78,0.64,0.22,0.05
2018-05-11,1113,CKP,68.2,1.2,1.79,280,348,62.62,564,457,-38.41,67.50,15.0,15,17,0.91,0.98,+0.58,145.0,1.36,1.23,1.51,1.35,-0.65,-32.5,0.65,0.67,0.6,-0.41,0.06,0.06,0.0,0.15,1.01,1.36,1.72,4.12,7.53,6.12,2.92,1.12,0.79,0.45,0.07,0.0
2018-05-11,1171,YZC,11.0,0.08,0.73,280,348,62.62,564,457,-38.41,11.00,66.0,48,45,0.46,0.46,-0.02,-4.17,0.72,0.65,0.83,0.80,-0.10,-11.11,0.71,0.67,0.51,-0.49,0.01,0.01,0.11,0.23,0.46,0.52,0.58,0.81,1.24,1.19,0.75,0.54,0.49,0.44,0.23,0.12
2018-05-11,1186,CRC,9.05,-0.13,-1.42,280,348,62.62,564,457,-38.41,9.00,24.0,17,17,0.00,0.17,-0.09,-34.62,0.24,0.21,0.12,0.12,+0.03,33.33,0.19,0.18,0.54,-0.46,0.01,0.01,0.0,0.02,0.13,0.18,0.22,0.52,0.96,0.85,0.43,0.17,0.13,0.08,0.01,0.0
2018-05-11,1211,BYD,53.95,1.9,3.65,280,348,62.62,564,457,-38.41,55.00,36.0,34,36,0.89,1.26,+0.52,70.27,1.4,1.25,2.83,2.36,-1.31,-35.69,2.44,2.41,0.41,-0.59,0.05,0.05,0.06,0.42,1.03,1.31,1.58,2.7,4.76,6.56,4.22,2.72,2.46,2.2,1.16,0.47
2018-05-11,1288,XAB,4.45,0.08,1.83,280,348,62.62,564,457,-38.41,4.40,26.0,21,18,0.000,0.078,+0.042,116.67,0.14,0.13,0.169,0.186,-0.065,-25.9,0.09,0.09,0.58,-0.4,0.0,0.0,0.0,0.02,0.09,0.12,0.14,0.29,0.5,0.4,0.19,0.08,0.05,0.03,0.01,0.0
2018-05-11,1299,AIA,72.8,1.7,2.39,280,348,62.62,564,457,-38.41,72.50,26.0,24,25,1.28,1.58,+0.66,71.74,2.04,1.81,2.12,1.92,-0.90,-31.91,1.74,1.67,0.52,-0.47,0.07,0.07,0.0,0.42,1.5,1.88,2.25,4.33,7.59,6.98,3.79,2.0,1.64,1.29,0.43,0.0
2018-05-11,1336,NCL,38.05,0.45,1.2,280,348,62.62,564,457,-38.41,38.00,40.0,31,32,1.03,1.11,+0.11,11.0,1.53,1.37,1.16,1.08,-0.31,-22.3,1.48,1.4,0.51,-0.49,0.03,0.03,0.08,0.34,0.99,1.19,1.39,2.31,3.99,3.85,2.21,1.36,1.18,0.99,0.37,0.15
2018-05-11,1339,PIN,3.74,0.03,0.81,280,348,62.62,564,457,-38.41,3.70,28.000000000000004,28,32,0.00,0.12,+0.01,9.09,0.12,0.11,0.09,0.09,-0.01,-10.0,0.08,0.08,0.57,-0.44,0.0,0.0,0.01,0.03,0.1,0.12,0.14,0.25,0.42,0.35,0.19,0.12,0.1,0.08,0.03,0.01
2018-05-11,1359,CDA,2.83,0.03,1.07,280,348,62.62,564,457,-38.41,2.80,15.0,20,17,0.00,0.07,+0.02,40.0,0.06,0.05,0.00,0.03,-0.01,-25.0,0.03,0.03,0.58,-0.4,0.0,0.0,0.0,0.01,0.06,0.07,0.09,0.18,0.31,0.25,0.12,0.05,0.03,0.02,0.0,0.0
2018-05-11,1398,XIC,6.85,0.06,0.88,280,348,62.62,564,457,-38.41,6.75,25.0,17,17,0.000,0.171,+0.039,29.55,0.21,0.2,0.068,0.064,-0.031,-32.63,0.11,0.11,0.63,-0.36,0.01,0.01,0.0,0.03,0.13,0.16,0.21,0.45,0.79,0.58,0.27,0.1,0.06,0.04,0.0,0.0
2018-05-11,1800,CCC,8.64,-0.07,-0.8,280,348,62.62,564,457,-38.41,8.75,24.0,22,21,0.15,0.13,-0.06,-31.58,0.15,0.13,0.00,0.23,+0.01,4.55,0.26,0.26,0.39,-0.61,0.01,0.01,0.0,0.02,0.09,0.13,0.18,0.38,0.76,0.97,0.56,0.28,0.24,0.19,0.05,0.0
2018-05-11,1816,CGN,2.16,0.01,0.47,280,348,62.62,564,457,-38.41,2.20,24.0,18,24,0.00,0.02,0.00,0.0,0.03,0.03,0.08,0.07,-0.01,-12.5,0.07,0.07,0.32,-0.63,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.08,0.18,0.26,0.15,0.08,0.07,0.06,0.02,0.01
2018-05-11,1898,CCE,3.52,0.03,0.86,280,348,62.62,564,457,-38.41,3.50,32.0,27,25,0.00,0.10,0.00,0.0,0.12,0.11,0.00,0.07,-0.02,-22.22,0.1,0.1,0.53,-0.46,0.0,0.0,0.0,0.03,0.09,0.1,0.12,0.22,0.37,0.33,0.18,0.09,0.08,0.06,0.02,0.0
2018-05-11,1918,SUN,34.9,0.4,1.16,280,348,62.62,564,457,-38.41,35.00,51.0,37,38,0.00,1.15,-0.02,-1.71,1.72,1.54,1.50,1.26,-0.30,-19.23,1.81,1.71,0.49,-0.5,0.03,0.03,0.16,0.39,1.05,1.23,1.41,2.13,3.64,3.76,2.25,1.53,1.36,1.19,0.52,0.26
2018-05-11,1919,CCS,3.91,-0.05,-1.26,280,348,62.62,564,457,-38.41,3.90,23.0,23,24,0.00,0.09,-0.05,-35.71,0.09,0.08,0.07,0.08,+0.01,14.29,0.08,0.08,0.51,-0.48,0.0,0.0,0.0,0.02,0.07,0.09,0.11,0.23,0.4,0.38,0.21,0.11,0.09,0.07,0.02,0.0
2018-05-11,1928,SAN,47.35,1.0,2.16,280,348,62.62,564,457,-38.41,47.00,24.0,25,26,1.11,1.28,+0.45,54.22,1.31,1.17,1.14,0.97,-0.55,-36.18,0.96,0.93,0.55,-0.45,0.04,0.04,0.0,0.32,1.1,1.34,1.58,2.98,5.09,4.41,2.35,1.27,1.04,0.8,0.28,0.0
2018-05-11,2007,COG,16.4,0.12,0.74,280,348,62.62,564,457,-38.41,16.50,35.0,31,33,0.37,0.34,+0.01,3.03,0.52,0.46,0.70,0.73,-0.11,-13.1,0.62,0.59,0.47,-0.53,0.01,0.01,0.02,0.13,0.37,0.45,0.54,0.89,1.61,1.78,1.07,0.66,0.59,0.51,0.19,0.09
2018-05-11,2018,AAC,121.7,2.2,1.84,280,348,62.62,564,457,-38.41,122.50,39.0,40,42,4.05,4.15,+0.43,11.56,4.33,3.84,5.18,5.07,-1.28,-20.16,5.12,4.9,0.48,-0.52,0.11,0.11,0.67,1.49,3.79,4.43,5.06,7.59,12.49,13.75,8.49,6.04,5.46,4.88,2.55,1.23
2018-05-11,2238,GAC,14.22,0.36,2.6,280,348,62.62,564,457,-38.41,14.00,56.00000000000001,38,40,0.00,0.62,+0.17,37.78,0.89,0.81,0.47,0.41,-0.20,-32.79,0.67,0.62,0.58,-0.42,0.01,0.01,0.1,0.27,0.57,0.64,0.71,1.09,1.72,1.32,0.79,0.52,0.45,0.38,0.17,0.09
2018-05-11,2282,MGM,22.9,-0.2,-0.87,280,348,62.62,564,457,-38.41,23.00,34.0,26,28,0.47,0.52,-0.17,-24.64,0.72,0.64,0.68,0.64,+0.04,6.67,0.82,0.79,0.47,-0.53,0.02,0.02,0.0,0.13,0.42,0.54,0.66,1.22,2.23,2.39,1.4,0.8,0.68,0.57,0.19,0.06
2018-05-11,2318,PAI,77.9,0.55,0.71,280,348,62.62,564,457,-38.41,77.50,23.0,20,20,2.06,1.70,+0.26,18.06,1.98,1.75,1.28,1.22,-0.35,-22.29,1.57,1.52,0.53,-0.46,0.07,0.07,0.0,0.31,1.34,1.74,2.14,4.55,8.2,7.39,3.8,1.71,1.33,0.95,0.25,0.0
2018-05-11,2319,MEN,27.55,0.15,0.55,280,348,62.62,564,457,-38.41,28.00,44.0,32,32,0.82,0.63,-0.08,-11.27,0.97,0.87,0.00,1.05,-0.18,-14.63,1.42,1.37,0.41,-0.58,0.02,0.02,0.02,0.2,0.51,0.65,0.8,1.36,2.48,3.22,2.03,1.23,1.1,0.97,0.44,0.17
2018-05-11,2328,PIC,14.52,0.12,0.83,280,348,62.62,564,457,-38.41,14.50,36.0,29,30,0.39,0.40,+0.04,11.11,0.52,0.46,0.44,0.39,-0.09,-18.75,0.5,0.48,0.51,-0.49,0.01,0.01,0.02,0.11,0.35,0.43,0.5,0.87,1.51,1.46,0.83,0.49,0.42,0.35,0.13,0.04
2018-05-11,2333,GWM,8.06,0.12,1.51,280,348,62.62,564,457,-38.41,8.00,25.0,22,24,0.19,0.14,+0.05,55.56,0.23,0.21,0.26,0.26,-0.09,-25.71,0.17,0.16,0.55,-0.45,0.01,0.01,0.0,0.04,0.16,0.2,0.25,0.5,0.87,0.75,0.39,0.2,0.16,0.12,0.04,0.0
2018-05-11,2382,SNO,142.3,-1.0,-0.7,280,348,62.62,564,457,-38.41,142.50,60.0,41,44,0.00,5.33,-0.81,-13.19,8.36,7.53,6.23,5.77,+0.15,2.67,8.55,8.04,0.5,-0.49,0.13,0.13,0.93,1.97,4.93,5.67,6.41,9.37,15.31,15.56,9.68,6.96,6.28,5.6,2.88,1.49
2018-05-11,2388,BOC,40.65,-0.2,-0.49,280,348,62.62,564,457,-38.41,41.00,19.0,17,16,0.67,0.50,-0.12,-19.35,0.61,0.52,0.60,0.79,+0.08,11.27,0.95,0.96,0.4,-0.61,0.04,0.04,0.0,0.04,0.3,0.51,0.72,1.83,3.72,4.41,2.4,1.02,0.82,0.62,0.12,0.0
2018-05-11,2600,ALC,4.42,0.01,0.23,280,348,62.62,564,457,-38.41,4.40,49.0,36,37,0.00,0.16,-0.01,-5.88,0.23,0.2,0.00,0.14,-0.01,-6.67,0.21,0.19,0.53,-0.47,0.0,0.0,0.02,0.05,0.14,0.17,0.19,0.29,0.49,0.45,0.26,0.17,0.15,0.13,0.05,0.03
2018-05-11,2601,CPI,36.55,0.1,0.27,280,348,62.62,564,457,-38.41,37.00,30.0,26,25,0.57,0.68,-0.05,-6.85,0.85,0.75,1.50,1.08,-0.23,-17.56,1.3,1.27,0.41,-0.59,0.03,0.03,0.0,0.18,0.53,0.72,0.91,1.69,3.3,4.11,2.43,1.31,1.13,0.95,0.29,0.08
2018-05-11,2628,CLI,22.55,0.0,0.0,280,348,62.62,564,457,-38.41,23.00,17.0,23,22,0.32,0.29,-0.03,-9.38,0.15,0.15,0.85,0.71,-0.04,-5.33,0.6,0.65,0.35,-0.66,0.02,0.02,0.0,0.06,0.18,0.29,0.41,0.87,1.85,2.7,1.62,0.84,0.72,0.61,0.17,0.03
2018-05-11,2777,RFP,18.94,-0.12,-0.63,280,348,62.62,564,457,-38.41,19.00,25.0,22,21,0.00,0.36,-0.10,-21.74,0.44,0.39,0.43,0.40,0.00,0.0,0.5,0.49,0.47,-0.53,0.02,0.02,0.0,0.08,0.29,0.38,0.48,0.99,1.84,1.95,1.07,0.52,0.42,0.33,0.09,0.0
2018-05-11,2800,TRF,31.3,0.3,0.97,280,348,62.62,564,457,-38.41,31.00,18.0,16,15,0.72,0.65,+0.16,32.65,0.69,0.62,0.34,0.30,-0.18,-37.5,0.39,0.39,0.59,-0.41,0.03,0.03,0.0,0.08,0.48,0.64,0.8,1.89,3.43,2.83,1.33,0.46,0.31,0.16,0.0,0.0
2018-05-11,2822,CSA,15.24,0.02,0.13,280,348,62.62,564,457,-38.41,15.00,23.0,18,20,0.44,0.40,-0.01,-2.44,0.47,0.43,0.16,0.17,-0.01,-5.56,0.23,0.23,0.64,-0.37,0.01,0.01,0.0,0.07,0.31,0.39,0.48,1.02,1.77,1.28,0.6,0.25,0.18,0.1,0.03,0.0
2018-05-11,2823,A50,14.86,0.0,0.0,280,348,62.62,564,457,-38.41,15.00,23.0,19,19,0.23,0.21,-0.01,-4.55,0.28,0.24,0.31,0.34,-0.01,-2.86,0.41,0.41,0.4,-0.59,0.01,0.01,0.0,0.03,0.13,0.21,0.29,0.67,1.35,1.63,0.91,0.42,0.35,0.28,0.07,0.0
