Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-05-24,1898,CCE,3.46,0.07,2.06,187,164,8.61,310,263,-35.54,3.50,42.0,38,38,0.03,0.05,+0.01,25.0,0.06,0.05,0.00,0.09,-0.07,-43.75,0.1,0.1,0.41,-0.59,0.0,0.0,0.0,0.01,0.04,0.05,0.07,0.15,0.31,0.39,0.22,0.11,0.09,0.08,0.02,0.0
2018-05-24,1918,SUN,32.7,-0.25,-0.76,187,164,8.61,310,263,-35.54,33.00,43.0,31,29,0.42,0.39,-0.17,-30.36,0.64,0.58,0.00,0.65,+0.09,16.07,0.94,0.9,0.41,-0.6,0.02,0.02,0.0,0.03,0.25,0.42,0.58,1.46,2.97,3.57,1.95,0.84,0.68,0.52,0.1,0.0
2018-05-24,1919,CCS,4.52,-0.11,-2.38,187,164,8.61,310,263,-35.54,4.50,35.0,38,38,0.00,0.10,-0.07,-41.18,0.1,0.09,0.00,0.08,+0.03,60.0,0.08,0.07,0.54,-0.46,0.0,0.0,0.0,0.02,0.08,0.11,0.13,0.26,0.47,0.43,0.23,0.11,0.09,0.06,0.02,0.0
2018-05-24,1928,SAN,47.3,0.25,0.53,187,164,8.61,310,263,-35.54,47.00,25.0,22,23,0.61,0.70,0.00,0.0,0.81,0.75,0.91,0.43,-0.17,-28.33,0.51,0.48,0.59,-0.42,0.02,0.02,0.0,0.02,0.49,0.73,0.97,2.67,5.03,4.43,2.1,0.68,0.45,0.22,0.0,0.0
2018-05-24,2007,COG,15.96,0.16,1.01,187,164,8.61,310,263,-35.54,16.00,33.0,34,35,0.22,0.26,+0.05,23.81,0.27,0.24,0.34,0.31,-0.12,-27.91,0.31,0.29,0.48,-0.52,0.01,0.01,0.0,0.04,0.2,0.28,0.36,0.82,1.56,1.64,0.88,0.41,0.33,0.25,0.06,0.0
2018-05-24,2018,AAC,116.2,1.4,1.22,187,164,8.61,310,263,-35.54,115.00,41.0,35,36,3.50,2.78,+0.31,12.55,3.25,3.04,1.51,1.61,-0.88,-35.34,2.05,1.92,0.59,-0.41,0.06,0.06,0.0,0.52,2.26,2.85,3.44,7.29,12.82,10.42,5.16,2.28,1.71,1.14,0.31,0.0
2018-05-24,2238,GAC,13.9,0.1,0.72,187,164,8.61,310,263,-35.54,14.00,36.0,34,37,0.00,0.20,-0.01,-4.76,0.23,0.21,0.39,0.32,-0.07,-17.95,0.33,0.32,0.44,-0.56,0.01,0.01,0.0,0.03,0.14,0.21,0.28,0.66,1.29,1.49,0.84,0.4,0.34,0.27,0.07,0.0
2018-05-24,2282,MGM,22.4,0.4,1.82,187,164,8.61,310,263,-35.54,22.00,31.0,24,27,0.55,0.53,+0.23,76.67,0.58,0.57,0.22,0.15,-0.16,-51.61,0.18,0.19,0.72,-0.3,0.01,0.01,0.0,0.05,0.38,0.5,0.7,1.52,2.64,1.84,0.79,0.24,0.13,0.09,0.0,0.0
2018-05-24,2318,PAI,77.95,0.15,0.19,187,164,8.61,310,263,-35.54,77.50,22.0,16,16,0.93,0.90,-0.01,-1.1,1.19,1.1,0.52,0.46,-0.11,-19.3,0.74,0.7,0.6,-0.4,0.04,0.04,0.0,0.0,0.52,0.92,1.42,4.35,8.25,7.34,3.45,0.85,0.46,0.19,0.0,0.0
2018-05-24,2319,MEN,26.4,-0.4,-1.49,187,164,8.61,310,263,-35.54,26.00,40.0,27,26,0.67,0.61,-0.32,-34.41,0.78,0.74,0.19,0.19,+0.07,58.33,0.38,0.36,0.67,-0.32,0.01,0.01,0.0,0.08,0.46,0.59,0.78,1.72,3.04,2.24,0.99,0.31,0.18,0.11,0.0,0.0
2018-05-24,2328,PIC,13.94,0.08,0.58,187,164,8.61,310,263,-35.54,14.00,33.0,27,26,0.17,0.17,+0.01,6.25,0.23,0.21,0.22,0.22,-0.09,-29.03,0.29,0.28,0.45,-0.55,0.01,0.01,0.0,0.01,0.11,0.18,0.25,0.66,1.33,1.45,0.76,0.3,0.23,0.16,0.02,0.0
2018-05-24,2333,GWM,7.84,0.07,0.9,187,164,8.61,310,263,-35.54,7.75,24.0,21,24,0.14,0.14,+0.03,27.27,0.15,0.14,0.00,0.06,-0.04,-40.0,0.06,0.06,0.66,-0.36,0.0,0.0,0.0,0.01,0.1,0.14,0.19,0.48,0.87,0.69,0.31,0.1,0.06,0.03,0.0,0.0
2018-05-24,2382,SNO,150.3,-1.1,-0.73,187,164,8.61,310,263,-35.54,150.00,53.0,34,34,3.30,2.79,-0.96,-25.6,4.53,4.14,2.03,2.49,-0.02,-0.8,4.23,3.94,0.52,-0.48,0.08,0.08,0.0,0.48,2.22,2.99,3.75,8.29,15.33,14.73,7.69,3.42,2.68,1.95,0.47,0.0
2018-05-24,2388,BOC,40.05,0.1,0.25,187,164,8.61,310,263,-35.54,40.00,20.0,16,17,0.38,0.37,-0.02,-5.13,0.47,0.42,0.55,0.34,-0.07,-17.07,0.42,0.4,0.51,-0.48,0.02,0.02,0.0,0.0,0.18,0.38,0.58,2.05,4.06,3.95,1.95,0.55,0.35,0.15,0.0,0.0
2018-05-24,2600,ALC,4.13,-0.05,-1.2,187,164,8.61,310,263,-35.54,4.10,37.0,34,30,0.00,0.09,-0.03,-25.0,0.1,0.09,0.07,0.05,0.00,0.0,0.07,0.06,0.57,-0.42,0.0,0.0,0.0,0.02,0.07,0.09,0.11,0.25,0.44,0.38,0.19,0.07,0.05,0.03,0.01,0.0
2018-05-24,2601,CPI,34.6,0.0,0.0,187,164,8.61,310,263,-35.54,35.00,30.0,24,23,0.18,0.27,-0.06,-18.18,0.38,0.35,0.59,0.65,-0.08,-10.96,0.78,0.78,0.35,-0.65,0.02,0.02,0.0,0.0,0.14,0.26,0.44,1.4,3.06,3.86,2.13,0.87,0.64,0.47,0.06,0.0
2018-05-24,2628,CLI,22.05,0.05,0.23,187,164,8.61,310,263,-35.54,22.00,17.0,17,17,0.20,0.23,-0.04,-14.81,0.23,0.21,0.20,0.17,-0.08,-32.0,0.18,0.18,0.53,-0.47,0.01,0.01,0.0,0.0,0.12,0.23,0.34,1.15,2.26,2.15,1.05,0.29,0.18,0.07,0.0,0.0
2018-05-24,2777,RFP,19.1,0.0,0.0,187,164,8.61,310,263,-35.54,19.00,25.0,28,28,0.00,0.33,-0.04,-10.81,0.32,0.29,0.24,0.23,-0.03,-11.54,0.22,0.21,0.56,-0.44,0.01,0.01,0.0,0.04,0.25,0.35,0.44,1.08,2.01,1.81,0.89,0.34,0.25,0.15,0.02,0.0
2018-05-24,2800,TRF,31.1,0.1,0.32,187,164,8.61,310,263,-35.54,31.00,17.0,14,13,0.00,0.29,+0.03,11.54,0.34,0.31,0.22,0.17,-0.10,-37.04,0.24,0.23,0.56,-0.44,0.02,0.02,0.0,0.0,0.13,0.29,0.48,1.66,3.21,3.01,1.45,0.33,0.17,0.06,0.0,0.0
2018-05-24,2822,CSA,14.8,0.0,0.0,187,164,8.61,310,263,-35.54,15.00,22.0,17,18,0.08,0.06,-0.02,-25.0,0.09,0.09,0.19,0.26,-0.02,-7.14,0.29,0.3,0.26,-0.72,0.01,0.01,0.0,0.0,0.03,0.05,0.12,0.54,1.28,1.68,0.94,0.38,0.25,0.18,0.01,0.0
2018-05-24,2823,A50,14.44,0.0,0.0,187,164,8.61,310,263,-35.54,14.50,23.0,18,17,0.14,0.11,-0.03,-21.43,0.16,0.14,0.15,0.16,-0.03,-15.79,0.22,0.21,0.42,-0.58,0.01,0.01,0.0,0.0,0.05,0.11,0.19,0.66,1.38,1.5,0.78,0.25,0.17,0.09,0.0,0.0
