Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-07-11,19,SWA,84.1,-2.05,-2.38,339,419,-31.87,750,551,47.72,85.00,22.0,21,22,1.50,1.25,-1.04,-45.41,1.36,1.18,2.54,2.19,+1.19,119.0,2.25,2.26,0.4,-0.59,0.07,0.07,0.0,0.22,0.88,1.31,1.74,3.8,7.52,9.31,5.36,2.69,2.28,1.87,0.53,0.03
2018-07-11,23,BEA,31.45,-0.6,-1.87,339,419,-31.87,750,551,47.72,31.00,21.0,25,26,0.00,0.98,-0.37,-27.41,0.88,0.81,0.00,0.54,+0.29,116.0,0.43,0.43,0.6,-0.41,0.03,0.03,0.03,0.24,0.84,1.0,1.16,2.17,3.6,2.74,1.37,0.73,0.58,0.42,0.16,0.0
2018-07-11,27,GLX,61.55,0.2,0.33,339,419,-31.87,750,551,47.72,62.50,41.0,29,28,0.62,1.28,+0.06,4.92,2.03,1.81,3.28,2.10,-0.31,-12.86,2.98,2.89,0.41,-0.59,0.05,0.05,0.0,0.36,0.99,1.3,1.62,2.89,5.49,7.11,4.36,2.49,2.19,1.89,0.69,0.25
2018-07-11,66,MTR,42.75,-0.45,-1.04,339,419,-31.87,750,551,47.72,43.00,18.0,17,18,0.66,0.58,-0.24,-29.27,0.63,0.53,0.00,0.84,+0.29,52.73,0.87,0.88,0.43,-0.57,0.04,0.04,0.0,0.05,0.38,0.6,0.81,2.02,4.03,4.52,2.46,1.1,0.89,0.68,0.15,0.0
2018-07-11,135,KLE,6.97,0.03,0.43,339,419,-31.87,750,551,47.72,7.00,16.0,25,24,0.16,0.15,+0.01,7.14,0.1,0.08,0.15,0.17,-0.02,-10.53,0.13,0.13,0.47,-0.53,0.01,0.01,0.0,0.04,0.12,0.16,0.19,0.37,0.67,0.73,0.41,0.21,0.18,0.15,0.04,0.0
2018-07-11,151,WWC,6.83,-0.17,-2.43,339,419,-31.87,750,551,47.72,6.75,37.0,40,41,0.26,0.28,-0.12,-30.0,0.29,0.26,0.00,0.25,+0.04,19.05,0.21,0.2,0.56,-0.44,0.01,0.01,0.05,0.13,0.27,0.31,0.34,0.51,0.81,0.66,0.4,0.27,0.23,0.2,0.09,0.05
2018-07-11,175,GAH,19.84,-0.41,-2.02,339,419,-31.87,750,551,47.72,20.00,40.0,36,35,0.48,0.60,-0.16,-21.05,0.7,0.62,0.92,0.72,+0.21,41.18,0.86,0.82,0.47,-0.53,0.02,0.02,0.07,0.2,0.53,0.63,0.73,1.14,1.97,2.2,1.34,0.86,0.77,0.67,0.29,0.13
2018-07-11,267,CIT,10.52,-0.14,-1.31,339,419,-31.87,750,551,47.72,10.50,21.0,22,21,0.00,0.23,-0.08,-25.81,0.23,0.2,0.00,0.19,+0.06,46.15,0.21,0.2,0.51,-0.49,0.01,0.01,0.0,0.05,0.19,0.24,0.29,0.6,1.07,1.03,0.55,0.26,0.21,0.16,0.04,0.0
2018-07-11,293,CPA,12.08,-0.22,-1.79,339,419,-31.87,750,551,47.72,12.00,20.0,20,20,0.00,0.27,-0.15,-35.71,0.28,0.25,0.18,0.18,+0.08,80.0,0.2,0.2,0.55,-0.45,0.01,0.01,0.0,0.05,0.22,0.28,0.34,0.72,1.29,1.13,0.57,0.26,0.2,0.14,0.04,0.0
2018-07-11,358,JXC,9.05,-0.3,-3.21,339,419,-31.87,750,551,47.72,9.00,27.0,29,31,0.24,0.27,-0.20,-42.55,0.27,0.24,0.18,0.23,+0.13,130.0,0.22,0.21,0.53,-0.47,0.01,0.01,0.02,0.08,0.24,0.28,0.33,0.57,0.97,0.88,0.49,0.29,0.25,0.21,0.08,0.03
2018-07-11,386,CPC,7.03,-0.06,-0.85,339,419,-31.87,750,551,47.72,7.00,23.0,28,30,0.19,0.20,-0.02,-9.09,0.18,0.15,0.21,0.18,+0.05,38.46,0.14,0.14,0.52,-0.47,0.01,0.01,0.01,0.05,0.17,0.21,0.25,0.43,0.74,0.69,0.38,0.23,0.19,0.16,0.06,0.02
2018-07-11,388,HEX,231.8,-2.2,-0.94,339,419,-31.87,750,551,47.72,230.00,20.0,18,19,4.39,5.05,-2.04,-28.77,5.44,4.85,4.40,3.21,+0.61,23.46,3.62,3.55,0.56,-0.44,0.21,0.21,0.0,0.78,3.83,5.02,6.2,13.84,25.0,21.38,10.67,4.56,3.43,2.29,0.55,0.0
2018-07-11,390,CRG,5.77,-0.06,-1.03,339,419,-31.87,750,551,47.72,5.75,19.0,28,28,0.00,0.16,-0.04,-20.0,0.12,0.1,0.00,0.14,+0.01,7.69,0.1,0.09,0.52,-0.48,0.01,0.01,0.01,0.04,0.14,0.17,0.2,0.35,0.61,0.56,0.31,0.18,0.15,0.12,0.04,0.01
2018-07-11,489,DFM,7.7,-0.17,-2.16,339,419,-31.87,750,551,47.72,7.75,28.999999999999996,34,32,0.00,0.22,-0.09,-29.03,0.19,0.17,0.00,0.25,+0.07,38.89,0.24,0.24,0.47,-0.53,0.01,0.01,0.02,0.07,0.19,0.23,0.27,0.43,0.77,0.83,0.5,0.31,0.27,0.23,0.08,0.04
2018-07-11,494,LIF,2.53,-0.06,-2.32,339,419,-31.87,750,551,47.72,2.50,24.0,36,37,0.00,0.10,-0.04,-28.57,0.07,0.07,0.08,0.07,+0.02,40.0,0.04,0.04,0.56,-0.44,0.0,0.0,0.01,0.04,0.09,0.1,0.12,0.18,0.29,0.24,0.14,0.09,0.08,0.06,0.03,0.01
2018-07-11,688,COL,24.85,-0.7,-2.74,339,419,-31.87,750,551,47.72,25.00,34.0,30,30,0.70,0.64,-0.44,-40.74,0.75,0.66,0.85,0.76,+0.27,55.1,0.9,0.87,0.47,-0.53,0.02,0.02,0.02,0.19,0.54,0.66,0.79,1.34,2.43,2.66,1.58,0.93,0.81,0.69,0.24,0.1
2018-07-11,700,TCH,379.4,-7.4,-1.91,339,419,-31.87,750,551,47.72,380.00,27.0,24,25,7.03,8.20,-4.60,-35.94,9.67,8.48,7.15,9.00,+3.73,70.78,10.25,9.89,0.48,-0.51,0.34,0.34,0.0,1.95,6.77,8.72,10.66,20.71,37.42,38.54,21.68,11.51,9.66,7.82,2.5,0.25
2018-07-11,728,CTC,3.56,-0.09,-2.47,339,419,-31.87,750,551,47.72,3.60,19.0,26,24,0.00,0.07,-0.04,-36.36,0.05,0.04,0.00,0.10,+0.04,66.67,0.09,0.09,0.42,-0.58,0.0,0.0,0.0,0.02,0.05,0.07,0.09,0.17,0.32,0.4,0.23,0.12,0.1,0.09,0.03,0.01
2018-07-11,762,CHU,9.47,-0.13,-1.35,339,419,-31.87,750,551,47.72,9.50,17.0,27,29,0.20,0.23,-0.08,-25.81,0.15,0.12,0.33,0.27,+0.06,28.57,0.17,0.17,0.48,-0.52,0.01,0.01,0.0,0.06,0.19,0.24,0.29,0.52,0.94,0.98,0.57,0.33,0.29,0.24,0.08,0.03
2018-07-11,823,LNK,73.65,-0.55,-0.74,339,419,-31.87,750,551,47.72,72.50,19.0,18,18,1.39,1.93,-0.42,-17.87,1.99,1.85,0.90,0.75,+0.21,38.89,0.83,0.86,0.64,-0.36,0.06,0.06,0.0,0.32,1.5,1.88,2.31,4.9,8.52,6.21,2.85,1.08,0.72,0.42,0.06,0.0
2018-07-11,857,PEC,5.77,-0.09,-1.54,339,419,-31.87,750,551,47.72,5.75,27.0,29,28,0.17,0.17,-0.06,-26.09,0.17,0.15,0.12,0.14,+0.04,40.0,0.14,0.14,0.52,-0.48,0.01,0.01,0.01,0.05,0.15,0.18,0.2,0.35,0.61,0.56,0.31,0.18,0.15,0.12,0.04,0.01
2018-07-11,883,CNC,12.96,-0.08,-0.61,339,419,-31.87,750,551,47.72,13.00,36.0,29,30,0.35,0.34,-0.08,-19.05,0.44,0.39,0.46,0.38,+0.01,2.7,0.48,0.46,0.48,-0.52,0.01,0.01,0.01,0.1,0.29,0.35,0.42,0.72,1.29,1.35,0.79,0.47,0.4,0.34,0.12,0.04
2018-07-11,902,HNP,5.43,-0.05,-0.91,339,419,-31.87,750,551,47.72,5.50,36.0,40,37,0.17,0.17,-0.02,-10.53,0.16,0.14,0.23,0.22,0.00,0.0,0.23,0.22,0.45,-0.55,0.0,0.0,0.03,0.06,0.15,0.18,0.21,0.32,0.53,0.63,0.4,0.26,0.23,0.21,0.1,0.05
2018-07-11,914,ACC,44.25,-0.5,-1.12,339,419,-31.87,750,551,47.72,44.00,42.0,43,42,1.68,1.89,-0.33,-14.86,1.96,1.77,2.04,1.58,+0.25,18.8,1.71,1.61,0.53,-0.47,0.04,0.04,0.37,0.85,1.77,2.0,2.23,3.15,5.08,4.52,2.76,1.92,1.7,1.49,0.64,0.38
2018-07-11,939,XCC,6.85,-0.14,-2.0,339,419,-31.87,750,551,47.72,6.75,21.0,24,25,0.193,0.209,-0.087,-29.39,0.19,0.18,0.134,0.109,+0.067,159.52,0.09,0.09,0.6,-0.4,0.01,0.01,0.0,0.05,0.18,0.21,0.25,0.47,0.79,0.59,0.29,0.15,0.12,0.08,0.03,0.0
2018-07-11,941,CHT,70.45,-0.4,-0.56,339,419,-31.87,750,551,47.72,70.00,15.0,15,16,1.20,1.29,-0.27,-17.31,1.25,1.1,0.93,0.83,+0.22,36.07,0.8,0.8,0.56,-0.45,0.06,0.06,0.0,0.12,0.91,1.27,1.63,4.01,7.5,6.59,3.23,1.23,0.88,0.54,0.07,0.0
2018-07-11,992,LEN,3.95,-0.04,-1.0,339,419,-31.87,750,551,47.72,4.00,32.0,28,31,0.08,0.08,-0.02,-20.0,0.1,0.09,0.00,0.14,+0.03,27.27,0.15,0.15,0.42,-0.57,0.0,0.0,0.0,0.02,0.06,0.09,0.11,0.19,0.36,0.45,0.28,0.17,0.15,0.13,0.05,0.02
2018-07-11,998,CTB,4.82,-0.05,-1.03,339,419,-31.87,750,551,47.72,4.80,23.0,24,25,0.00,0.12,-0.04,-25.0,0.12,0.11,0.00,0.10,+0.02,25.0,0.1,0.1,0.52,-0.47,0.0,0.0,0.0,0.03,0.1,0.12,0.15,0.29,0.5,0.46,0.25,0.13,0.11,0.09,0.03,0.0
2018-07-11,1044,HGN,72.9,-1.15,-1.55,339,419,-31.87,750,551,47.72,72.50,26.0,29,28,1.93,2.21,-0.69,-23.79,2.1,1.87,1.62,1.64,+0.40,32.26,1.69,1.62,0.53,-0.47,0.07,0.07,0.13,0.61,1.91,2.29,2.66,4.61,7.83,6.98,3.82,2.16,1.81,1.45,0.52,0.09
2018-07-11,1088,CSE,17.42,-0.64,-3.54,339,419,-31.87,750,551,47.72,17.50,37.0,36,38,0.52,0.54,-0.42,-43.75,0.61,0.54,0.58,0.65,+0.30,85.71,0.68,0.65,0.48,-0.51,0.02,0.02,0.07,0.18,0.49,0.58,0.67,1.03,1.78,1.9,1.15,0.78,0.69,0.61,0.28,0.14
2018-07-11,1109,CRL,25.9,-0.45,-1.71,339,419,-31.87,750,551,47.72,26.00,40.0,35,37,0.86,0.80,-0.36,-31.03,0.97,0.86,0.95,0.93,+0.18,24.0,1.06,1.01,0.48,-0.51,0.02,0.02,0.09,0.26,0.71,0.85,0.98,1.52,2.65,2.8,1.68,1.12,1.0,0.87,0.37,0.19
2018-07-11,1113,CKP,62.0,-0.5,-0.8,339,419,-31.87,750,551,47.72,62.50,17.0,17,17,0.76,0.80,-0.27,-25.23,0.77,0.66,1.38,1.24,+0.29,30.53,1.27,1.29,0.4,-0.59,0.05,0.05,0.0,0.06,0.48,0.8,1.11,2.81,5.7,6.7,3.66,1.6,1.29,0.99,0.21,0.0
2018-07-11,1171,YZC,9.86,-0.34,-3.33,339,419,-31.87,750,551,47.72,9.75,56.99999999999999,46,47,0.00,0.48,-0.23,-32.39,0.61,0.55,0.37,0.37,+0.12,48.0,0.5,0.47,0.55,-0.44,0.01,0.01,0.1,0.24,0.45,0.5,0.55,0.76,1.19,0.98,0.63,0.45,0.4,0.35,0.16,0.1
2018-07-11,1186,CRC,7.61,-0.16,-2.06,339,419,-31.87,750,551,47.72,7.50,18.0,27,24,0.00,0.25,-0.11,-30.56,0.19,0.18,0.00,0.12,+0.05,71.43,0.08,0.08,0.59,-0.4,0.01,0.01,0.01,0.06,0.22,0.26,0.3,0.53,0.87,0.65,0.32,0.16,0.12,0.09,0.03,0.0
2018-07-11,1211,BYD,47.35,-0.05,-0.11,339,419,-31.87,750,551,47.72,47.00,27.0,28,30,1.55,1.42,-0.10,-6.58,1.42,1.28,1.15,1.12,0.00,0.0,1.07,1.03,0.54,-0.45,0.04,0.04,0.07,0.38,1.24,1.48,1.73,3.05,5.14,4.5,2.45,1.45,1.22,0.99,0.38,0.1
2018-07-11,1288,XAB,3.62,-0.06,-1.63,339,419,-31.87,750,551,47.72,3.60,22.0,24,25,0.000,0.092,-0.043,-31.85,0.09,0.08,0.087,0.074,+0.024,48.0,0.07,0.07,0.53,-0.46,0.0,0.0,0.0,0.02,0.08,0.1,0.11,0.22,0.38,0.34,0.18,0.1,0.08,0.06,0.02,0.0
2018-07-11,1299,AIA,67.55,-0.4,-0.59,339,419,-31.87,750,551,47.72,67.50,25.0,23,25,1.57,1.52,-0.35,-18.72,1.71,1.5,1.75,1.50,+0.23,18.11,1.65,1.59,0.5,-0.5,0.06,0.06,0.0,0.33,1.22,1.56,1.91,3.79,6.81,6.7,3.72,1.97,1.64,1.31,0.42,0.02
2018-07-11,1336,NCL,31.3,-1.35,-4.13,339,419,-31.87,750,551,47.72,31.00,39.0,34,36,0.00,1.16,-0.54,-31.76,1.34,1.21,0.96,0.89,+0.34,61.82,1.04,0.98,0.55,-0.45,0.03,0.03,0.14,0.39,1.04,1.2,1.36,2.17,3.55,3.0,1.71,1.11,0.96,0.81,0.33,0.15
2018-07-11,1339,PIN,3.43,-0.04,-1.15,339,419,-31.87,750,551,47.72,3.40,28.999999999999996,33,33,0.00,0.12,-0.03,-20.0,0.11,0.1,0.00,0.09,+0.02,28.57,0.08,0.08,0.55,-0.45,0.0,0.0,0.01,0.04,0.11,0.13,0.14,0.23,0.39,0.33,0.18,0.11,0.1,0.08,0.03,0.01
2018-07-11,1359,CDA,2.11,-0.07,-3.21,339,419,-31.87,750,551,47.72,2.10,39.0,33,34,0.00,0.07,-0.04,-36.36,0.09,0.08,0.00,0.06,+0.03,100.0,0.08,0.07,0.53,-0.47,0.0,0.0,0.01,0.02,0.06,0.07,0.08,0.14,0.23,0.21,0.12,0.08,0.07,0.06,0.02,0.01
2018-07-11,1398,XIC,5.56,-0.09,-1.59,339,419,-31.87,750,551,47.72,5.50,22.0,25,25,0.126,0.162,-0.050,-23.58,0.15,0.14,0.142,0.098,+0.045,84.91,0.09,0.09,0.57,-0.43,0.0,0.0,0.0,0.04,0.14,0.17,0.2,0.37,0.62,0.5,0.26,0.13,0.11,0.08,0.03,0.0
2018-07-11,1800,CCC,7.19,-0.14,-1.91,339,419,-31.87,750,551,47.72,7.25,22.0,25,24,0.13,0.14,-0.07,-33.33,0.12,0.11,0.19,0.19,+0.08,72.73,0.18,0.18,0.44,-0.56,0.01,0.01,0.0,0.03,0.11,0.15,0.19,0.35,0.67,0.78,0.45,0.24,0.2,0.17,0.05,0.01
2018-07-11,1810,MIU,19.0,0.0,0.0,339,419,-31.87,750,551,47.72,19.00,31.0,66,62,1.07,1.16,+0.08,7.41,0.58,0.51,1.00,1.07,+0.01,0.94,0.58,0.55,0.52,-0.48,0.02,0.02,0.35,0.73,1.14,1.24,1.34,1.74,2.31,2.21,1.61,1.25,1.16,1.07,0.72,0.37
2018-07-11,1816,CGN,2.02,-0.03,-1.46,339,419,-31.87,750,551,47.72,2.00,20.0,26,32,0.00,0.06,-0.02,-25.0,0.05,0.04,0.00,0.05,+0.02,66.67,0.03,0.03,0.56,-0.44,0.0,0.0,0.0,0.02,0.05,0.06,0.07,0.13,0.22,0.19,0.1,0.06,0.05,0.04,0.02,0.01
2018-07-11,1898,CCE,3.04,0.0,0.0,339,419,-31.87,750,551,47.72,3.00,31.0,27,32,0.00,0.10,-0.02,-16.67,0.11,0.1,0.09,0.07,-0.01,-12.5,0.07,0.07,0.58,-0.42,0.0,0.0,0.01,0.03,0.09,0.1,0.12,0.21,0.34,0.28,0.15,0.09,0.08,0.06,0.02,0.01
2018-07-11,1918,SUN,26.7,-0.5,-1.84,339,419,-31.87,750,551,47.72,27.00,66.0,52,55,1.09,1.16,-0.31,-21.09,1.61,1.45,1.54,1.51,+0.26,20.8,1.91,1.8,0.48,-0.52,0.02,0.02,0.28,0.53,1.09,1.23,1.37,1.93,2.8,3.29,2.24,1.73,1.61,1.48,0.98,0.47
2018-07-11,1919,CCS,3.28,-0.07,-2.09,339,419,-31.87,750,551,47.72,3.30,50.0,32,33,0.00,0.09,-0.03,-25.0,0.15,0.14,0.00,0.11,+0.04,57.14,0.17,0.16,0.47,-0.53,0.0,0.0,0.01,0.03,0.08,0.09,0.11,0.18,0.32,0.36,0.21,0.13,0.12,0.1,0.04,0.02
2018-07-11,1928,SAN,40.55,-0.9,-2.17,339,419,-31.87,750,551,47.72,41.00,38.0,30,29,0.95,0.94,-0.45,-32.37,1.3,1.15,1.30,1.33,+0.37,38.54,1.75,1.69,0.44,-0.56,0.04,0.04,0.01,0.28,0.78,0.98,1.19,2.03,3.79,4.51,2.74,1.59,1.39,1.19,0.41,0.16
2018-07-11,1988,MSA,5.6,-0.09,-1.58,339,419,-31.87,750,551,47.72,5.62,74.0,24,27,0.00,0.12,-0.05,-29.41,0.4,0.36,0.00,0.15,+0.05,50.0,0.42,0.4,0.47,-0.52,0.01,0.01,0.0,0.03,0.09,0.12,0.15,0.3,0.54,0.58,0.34,0.19,0.16,0.13,0.04,0.01
2018-07-11,2007,COG,12.82,-0.44,-3.32,339,419,-31.87,750,551,47.72,13.00,63.0,56,54,0.72,0.58,-0.22,-27.5,0.72,0.64,0.78,0.73,+0.21,40.38,0.89,0.85,0.47,-0.53,0.01,0.01,0.16,0.29,0.56,0.62,0.69,0.96,1.34,1.61,1.08,0.84,0.78,0.72,0.47,0.22
2018-07-11,2018,AAC,105.0,-0.9,-0.85,339,419,-31.87,750,551,47.72,105.00,46.0,40,37,3.78,3.87,-0.53,-12.05,4.73,4.23,3.88,3.55,+0.07,2.01,4.72,4.46,0.51,-0.49,0.1,0.1,0.66,1.42,3.61,4.15,4.7,6.88,11.37,11.0,6.46,4.34,3.83,3.33,1.31,0.7
2018-07-11,2238,GAC,7.21,-0.08,-1.1,339,419,-31.87,750,551,47.72,7.25,35.0,35,35,0.00,0.22,-0.06,-21.43,0.23,0.21,0.00,0.25,+0.03,13.64,0.27,0.26,0.48,-0.52,0.01,0.01,0.02,0.07,0.19,0.23,0.27,0.42,0.73,0.78,0.47,0.3,0.27,0.23,0.1,0.05
2018-07-11,2282,MGM,16.36,-0.24,-1.45,339,419,-31.87,750,551,47.72,16.50,41.0,42,40,0.00,0.57,-0.19,-25.0,0.6,0.53,0.82,0.67,+0.07,11.67,0.74,0.71,0.47,-0.53,0.01,0.01,0.1,0.21,0.53,0.61,0.7,1.04,1.67,1.86,1.15,0.8,0.72,0.64,0.33,0.15
2018-07-11,2318,PAI,70.4,-0.7,-0.98,339,419,-31.87,750,551,47.72,70.00,18.0,22,22,1.29,1.66,-0.52,-23.85,1.47,1.29,1.60,1.25,+0.32,34.41,1.06,1.04,0.54,-0.46,0.06,0.06,0.0,0.35,1.37,1.73,2.09,4.22,7.45,6.64,3.47,1.67,1.32,0.98,0.29,0.0
2018-07-11,2319,MEN,24.7,-1.0,-3.89,339,419,-31.87,750,551,47.72,25.00,42.0,42,42,1.04,0.82,-0.53,-39.26,0.89,0.79,0.81,1.11,+0.47,73.44,1.19,1.15,0.46,-0.54,0.02,0.02,0.14,0.31,0.75,0.88,1.01,1.52,2.44,2.91,1.84,1.3,1.18,1.06,0.59,0.27
2018-07-11,2328,PIC,8.71,0.05,0.58,339,419,-31.87,750,551,47.72,8.75,160.0,28,30,0.22,0.21,+0.01,5.0,1.35,1.24,0.00,0.26,0.00,0.0,1.39,1.3,0.47,-0.52,0.01,0.01,0.0,0.06,0.18,0.22,0.27,0.47,0.85,0.92,0.54,0.32,0.28,0.24,0.08,0.03
2018-07-11,2333,GWM,5.26,-0.05,-0.94,339,419,-31.87,750,551,47.72,5.25,28.000000000000004,46,43,0.30,0.23,-0.01,-4.17,0.15,0.14,0.15,0.20,+0.02,11.11,0.14,0.14,0.52,-0.48,0.0,0.0,0.05,0.11,0.22,0.24,0.27,0.38,0.59,0.56,0.34,0.24,0.22,0.19,0.09,0.05
2018-07-11,2382,SNO,142.0,0.0,0.0,339,419,-31.87,750,551,47.72,142.50,55.00000000000001,40,41,3.90,5.07,-0.52,-9.3,7.45,6.69,5.92,5.52,-0.12,-2.13,7.94,7.49,0.49,-0.5,0.13,0.13,0.83,1.79,4.64,5.37,6.11,9.07,14.94,15.59,9.45,6.68,6.0,5.32,2.6,1.31
2018-07-11,2388,BOC,36.1,-0.85,-2.3,339,419,-31.87,750,551,47.72,36.00,18.0,22,23,0.74,0.80,-0.46,-36.51,0.69,0.6,0.68,0.72,+0.47,188.0,0.59,0.58,0.51,-0.48,0.03,0.03,0.0,0.17,0.65,0.83,1.02,2.07,3.71,3.51,1.89,0.94,0.77,0.59,0.18,0.0
2018-07-11,2600,ALC,3.25,-0.02,-0.61,339,419,-31.87,750,551,47.72,3.20,32.0,38,38,0.12,0.14,-0.02,-12.5,0.13,0.12,0.00,0.09,+0.01,12.5,0.08,0.07,0.58,-0.42,0.0,0.0,0.02,0.06,0.13,0.15,0.16,0.25,0.39,0.3,0.17,0.11,0.1,0.08,0.04,0.02
2018-07-11,2601,CPI,29.2,-0.7,-2.34,339,419,-31.87,750,551,47.72,29.00,27.0,31,30,0.92,0.95,-0.40,-29.63,0.89,0.79,0.75,0.69,+0.30,76.92,0.68,0.65,0.54,-0.46,0.03,0.03,0.08,0.28,0.84,0.99,1.14,1.91,3.2,2.79,1.52,0.9,0.76,0.62,0.23,0.06
2018-07-11,2628,CLI,19.6,-0.28,-1.41,339,419,-31.87,750,551,47.72,19.50,21.0,24,25,0.34,0.50,-0.18,-26.47,0.46,0.4,0.60,0.40,+0.12,42.86,0.35,0.34,0.53,-0.47,0.02,0.02,0.0,0.12,0.41,0.51,0.61,1.18,2.06,1.86,1.0,0.53,0.43,0.34,0.11,0.0
2018-07-11,2777,RFP,14.64,-0.6,-3.94,339,419,-31.87,750,551,47.72,14.50,41.0,33,33,0.00,0.53,-0.41,-43.62,0.67,0.6,0.32,0.37,+0.17,85.0,0.53,0.5,0.55,-0.44,0.01,0.01,0.06,0.17,0.47,0.55,0.62,1.01,1.65,1.38,0.76,0.48,0.4,0.33,0.13,0.05
2018-07-11,2800,TRF,29.0,-0.4,-1.36,339,419,-31.87,750,551,47.72,29.00,18.0,19,20,0.51,0.52,-0.24,-31.58,0.52,0.45,0.46,0.52,+0.21,67.74,0.52,0.51,0.49,-0.51,0.03,0.03,0.0,0.08,0.4,0.55,0.69,1.55,2.9,2.9,1.55,0.71,0.57,0.43,0.11,0.0
