Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-28,19,SWA,84.25,0.5,0.6,69,0,-100.0,104,0,-100.0,85.00,14.000000000000002,0,0,0.07,0.00,-0.10,-100.0,0.0,0,1.40,0.75,-0.64,-46.04,0.75,0,0,0,0,0,0.0,0.0,0.0,0.0,0.09,3.46,7.68,9.17,4.96,1.59,0.75,0.0,0.0,0.0
2018-06-28,23,BEA,31.3,-0.1,-0.32,69,0,-100.0,104,0,-100.0,31.00,22.0,0,0,0.00,0.30,-0.17,-36.17,0.3,0,0.03,0.00,-0.08,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.3,0.61,1.87,3.43,2.83,1.27,0.01,0.0,0.0,0.0,0.0
2018-06-28,27,GLX,59.1,-0.6,-1.01,69,0,-100.0,104,0,-100.0,60.00,27.0,0,0,0.04,0.00,-0.45,-100.0,0.0,0,1.00,0.90,+0.18,25.0,0.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.06,5.01,6.81,3.86,1.49,0.9,0.31,0.0,0.0
2018-06-28,66,MTR,43.5,0.5,1.16,69,0,-100.0,104,0,-100.0,43.00,18.0,0,0,0.15,0.50,+0.27,117.39,0.5,0,0.16,0.00,-0.22,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.06,0.5,0.94,2.68,4.85,3.85,1.68,0.0,0.0,0.0,0.0,0.0
2018-06-28,135,KLE,6.84,0.01,0.15,69,0,-100.0,104,0,-100.0,6.75,26.0,0,0,0.11,0.09,-0.01,-10.0,0.09,0,0.00,0.00,-0.02,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.02,0.09,0.16,0.43,0.77,0.59,0.25,0.0,0.0,0.0,0.0,0.0
2018-06-28,151,WWC,6.91,0.04,0.58,69,0,-100.0,104,0,-100.0,7.00,50.0,0,0,0.00,0.00,-0.03,-100.0,0.0,0,0.09,0.09,-0.08,-47.06,0.09,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.26,0.6,0.78,0.44,0.16,0.09,0.02,0.0,0.0
2018-06-28,175,GAH,19.88,0.1,0.51,69,0,-100.0,104,0,-100.0,20.00,40.0,0,0,0.04,0.00,-0.15,-100.0,0.0,0,0.38,0.12,-0.27,-69.23,0.12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.08,0.87,1.87,2.11,1.11,0.32,0.12,0.0,0.0,0.0
2018-06-28,267,CIT,10.88,0.04,0.37,69,0,-100.0,104,0,-100.0,11.00,27.0,0,0,0.02,0.00,-0.08,-100.0,0.0,0,0.15,0.12,-0.12,-50.0,0.12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.42,0.97,1.21,0.66,0.23,0.12,0.01,0.0,0.0
2018-06-28,293,CPA,12.34,-0.26,-2.06,69,0,-100.0,104,0,-100.0,12.50,26.0,0,0,0.00,0.00,-0.14,-100.0,0.0,0,0.08,0.16,+0.11,220.0,0.16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.46,1.07,1.39,0.78,0.28,0.16,0.04,0.0,0.0
2018-06-28,358,JXC,9.85,-0.05,-0.51,69,0,-100.0,104,0,-100.0,9.75,26.0,0,0,0.07,0.10,-0.09,-47.37,0.1,0,0.00,0.00,-0.03,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.2,0.59,1.09,0.88,0.39,0.0,0.0,0.0,0.0,0.0
2018-06-28,386,CPC,6.98,0.13,1.9,69,0,-100.0,104,0,-100.0,7.00,32.0,0,0,0.06,0.00,-0.02,-100.0,0.0,0,0.05,0.02,-0.16,-88.89,0.02,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05,0.33,0.68,0.72,0.37,0.09,0.02,0.0,0.0,0.0
2018-06-28,388,HEX,232.4,2.0,0.87,69,0,-100.0,104,0,-100.0,230.00,20.0,0,0,0.88,2.40,+0.44,22.45,2.4,0,1.10,0.00,-1.65,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.08,2.4,4.72,14.02,25.64,20.84,9.22,0.0,0.0,0.0,0.0,0.0
2018-06-28,390,CRG,5.82,-0.01,-0.17,69,0,-100.0,104,0,-100.0,5.75,21.0,0,0,0.04,0.07,-0.03,-30.0,0.07,0,0.00,0.00,-0.03,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.01,0.07,0.13,0.36,0.65,0.51,0.22,0.0,0.0,0.0,0.0,0.0
2018-06-28,489,DFM,8.29,0.22,2.73,69,0,-100.0,104,0,-100.0,8.25,31.0,0,0,0.00,0.04,+0.01,33.33,0.04,0,0.15,0.00,-0.21,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.04,0.12,0.45,0.87,0.79,0.37,0.04,0.0,0.0,0.0,0.0
2018-06-28,494,LIF,2.86,0.02,0.7,69,0,-100.0,104,0,-100.0,2.90,23.0,0,0,0.00,0.00,-0.01,-100.0,0.0,0,0.06,0.04,-0.03,-42.86,0.04,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.33,0.18,0.07,0.04,0.01,0.0,0.0
2018-06-28,688,COL,24.65,-0.15,-0.6,69,0,-100.0,104,0,-100.0,25.00,34.0,0,0,0.07,0.00,-0.22,-100.0,0.0,0,0.47,0.35,-0.05,-12.5,0.35,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.88,2.12,2.82,1.58,0.6,0.35,0.1,0.0,0.0
2018-06-28,700,TCH,379.0,1.6,0.42,69,0,-100.0,104,0,-100.0,380.00,25.0,0,0,1.50,0.00,-1.84,-100.0,0.0,0,2.97,1.00,-3.24,-76.42,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.79,17.95,36.9,38.9,19.95,4.79,1.0,0.0,0.0,0.0
2018-06-28,728,CTC,3.67,0.08,2.23,69,0,-100.0,104,0,-100.0,3.70,21.0,0,0,0.00,0.00,-0.01,-100.0,0.0,0,0.05,0.03,-0.09,-75.0,0.03,0,0,0,0,0,0.0,0.0,0.0,0.0,0.01,0.15,0.34,0.4,0.21,0.07,0.03,0.0,0.0,0.0
2018-06-28,762,CHU,9.81,0.08,0.82,69,0,-100.0,104,0,-100.0,9.75,24.0,0,0,0.04,0.06,-0.02,-25.0,0.06,0,0.02,0.00,-0.10,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.06,0.16,0.55,1.04,0.92,0.43,0.04,0.0,0.0,0.0,0.0
2018-06-28,823,LNK,71.0,0.5,0.71,69,0,-100.0,104,0,-100.0,70.00,20.0,0,0,1.02,1.00,+0.37,58.73,1.0,0,0.05,0.00,-0.15,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.29,1.0,1.71,4.55,8.1,6.1,2.55,0.0,0.0,0.0,0.0,0.0
2018-06-28,857,PEC,5.86,0.14,2.45,69,0,-100.0,104,0,-100.0,5.75,28.999999999999996,0,0,0.15,0.11,+0.06,120.0,0.11,0,0.01,0.00,-0.09,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.05,0.11,0.17,0.4,0.7,0.48,0.18,0.0,0.0,0.0,0.0,0.0
2018-06-28,883,CNC,13.48,0.5,3.85,69,0,-100.0,104,0,-100.0,13.50,36.0,0,0,0.18,0.00,-0.02,-100.0,0.0,0,0.22,0.02,-0.52,-96.3,0.02,0,0,0,0,0,0.0,0.0,0.0,0.0,0.11,0.65,1.33,1.37,0.69,0.15,0.02,0.0,0.0,0.0
2018-06-28,902,HNP,5.11,-0.05,-0.97,69,0,-100.0,104,0,-100.0,5.00,34.0,0,0,0.00,0.11,-0.05,-31.25,0.11,0,0.00,0.00,-0.01,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.06,0.11,0.16,0.37,0.62,0.4,0.15,0.0,0.0,0.0,0.0,0.0
2018-06-28,914,ACC,43.5,-0.3,-0.68,69,0,-100.0,104,0,-100.0,43.00,39.0,0,0,0.20,0.50,-0.55,-52.38,0.5,0,0.30,0.00,-0.29,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.06,0.5,0.94,2.68,4.85,3.85,1.68,0.0,0.0,0.0,0.0,0.0
2018-06-28,939,XCC,7.08,-0.04,-0.56,69,0,-100.0,104,0,-100.0,7.00,21.0,0,0,0.090,0.080,-0.067,-45.58,0.08,0,0.017,0.000,-0.022,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.01,0.08,0.15,0.43,0.79,0.63,0.27,0.0,0.0,0.0,0.0,0.0
2018-06-28,941,CHT,69.15,0.35,0.51,69,0,-100.0,104,0,-100.0,70.00,16.0,0,0,0.07,0.00,-0.08,-100.0,0.0,0,1.35,0.85,-0.40,-32.0,0.85,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.61,6.07,7.76,4.31,1.54,0.85,0.16,0.0,0.0
2018-06-28,992,LEN,4.05,-0.01,-0.25,69,0,-100.0,104,0,-100.0,4.00,22.0,0,0,0.03,0.05,-0.02,-28.57,0.05,0,0.02,0.00,-0.02,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.01,0.05,0.09,0.25,0.46,0.35,0.15,0.0,0.0,0.0,0.0,0.0
2018-06-28,998,CTB,4.8,0.0,0.0,69,0,-100.0,104,0,-100.0,4.80,22.0,0,0,0.00,0.00,-0.03,-100.0,0.0,0,0.02,0.00,-0.04,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05,0.24,0.48,0.48,0.24,0.05,0.0,0.0,0.0,0.0
2018-06-28,1044,HGN,75.9,-0.1,-0.13,69,0,-100.0,104,0,-100.0,75.00,30.0,0,0,0.95,0.90,-0.33,-26.83,0.9,0,0.20,0.00,-0.27,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.14,0.9,1.66,4.7,8.49,6.69,2.89,0.0,0.0,0.0,0.0,0.0
2018-06-28,1088,CSE,18.44,-1.2,-6.11,69,0,-100.0,104,0,-100.0,18.50,41.0,0,0,0.25,0.00,-1.16,-100.0,0.0,0,0.10,0.06,-0.08,-57.14,0.06,0,0,0,0,0,0.0,0.0,0.0,0.0,0.12,0.86,1.78,1.9,0.98,0.24,0.06,0.0,0.0,0.0
2018-06-28,1109,CRL,25.1,0.0,0.0,69,0,-100.0,104,0,-100.0,25.00,39.0,0,0,0.32,0.10,-0.28,-73.68,0.1,0,0.19,0.00,-0.30,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.35,1.36,2.61,2.41,1.16,0.15,0.0,0.0,0.0,0.0
2018-06-28,1113,CKP,62.6,-0.3,-0.48,69,0,-100.0,104,0,-100.0,62.50,16.0,0,0,0.23,0.10,-0.46,-82.14,0.1,0,0.07,0.00,-0.18,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.73,3.23,6.36,6.16,3.03,0.53,0.0,0.0,0.0,0.0
2018-06-28,1171,YZC,9.64,0.1,1.05,69,0,-100.0,104,0,-100.0,9.75,56.99999999999999,0,0,0.10,0.00,-0.08,-100.0,0.0,0,0.10,0.11,-0.16,-59.26,0.11,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.37,0.85,1.07,0.59,0.21,0.11,0.01,0.0,0.0
2018-06-28,1186,CRC,7.8,0.0,0.0,69,0,-100.0,104,0,-100.0,7.75,18.0,0,0,0.11,0.05,-0.05,-50.0,0.05,0,0.00,0.00,-0.04,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.05,0.13,0.44,0.83,0.73,0.34,0.03,0.0,0.0,0.0,0.0
2018-06-28,1211,BYD,45.95,-0.05,-0.11,69,0,-100.0,104,0,-100.0,46.00,31.0,0,0,0.08,0.00,-0.46,-100.0,0.0,0,0.79,0.05,-0.43,-89.58,0.05,0,0,0,0,0,0.0,0.0,0.0,0.0,0.41,2.25,4.55,4.64,2.35,0.51,0.05,0.0,0.0,0.0
2018-06-28,1288,XAB,3.6,0.01,0.28,69,0,-100.0,104,0,-100.0,3.60,22.0,0,0,0.015,0.000,-0.026,-100.0,0.0,0,0.013,0.000,-0.038,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04,0.18,0.36,0.36,0.18,0.04,0.0,0.0,0.0,0.0
2018-06-28,1299,AIA,68.1,1.9,2.87,69,0,-100.0,104,0,-100.0,67.50,28.000000000000004,0,0,0.11,0.60,+0.47,361.54,0.6,0,1.00,0.00,-1.43,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.6,1.28,4.0,7.41,6.21,2.81,0.08,0.0,0.0,0.0,0.0
2018-06-28,1336,NCL,32.15,-0.2,-0.62,69,0,-100.0,104,0,-100.0,32.00,39.0,0,0,0.41,0.15,-0.43,-74.14,0.15,0,0.14,0.00,-0.25,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.15,0.47,1.76,3.37,3.07,1.46,0.17,0.0,0.0,0.0,0.0
2018-06-28,1339,PIN,3.59,0.0,0.0,69,0,-100.0,104,0,-100.0,3.60,41.0,0,0,0.00,0.00,-0.03,-100.0,0.0,0,0.02,0.01,-0.03,-75.0,0.01,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03,0.17,0.35,0.37,0.19,0.05,0.01,0.0,0.0,0.0
2018-06-28,1359,CDA,2.48,-0.05,-1.98,69,0,-100.0,104,0,-100.0,2.50,21.0,0,0,0.00,0.00,-0.04,-100.0,0.0,0,0.00,0.02,0.00,0.0,0.02,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.23,0.27,0.14,0.04,0.02,0.0,0.0,0.0
2018-06-28,1398,XIC,5.74,-0.04,-0.69,69,0,-100.0,104,0,-100.0,5.75,19.0,0,0,0.003,0.000,-0.060,-100.0,0.0,0,0.038,0.010,-0.023,-69.7,0.01,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05,0.28,0.56,0.58,0.3,0.07,0.01,0.0,0.0,0.0
2018-06-28,1800,CCC,7.54,-0.28,-3.58,69,0,-100.0,104,0,-100.0,7.50,22.0,0,0,0.00,0.04,-0.28,-87.5,0.04,0,0.02,0.00,-0.03,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.04,0.12,0.42,0.79,0.71,0.34,0.04,0.0,0.0,0.0,0.0
2018-06-28,1816,CGN,2.0,-0.04,-1.96,69,0,-100.0,104,0,-100.0,2.00,23.0,0,0,0.04,0.00,-0.05,-100.0,0.0,0,0.01,0.00,-0.01,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.02,0.1,0.2,0.2,0.1,0.02,0.0,0.0,0.0,0.0
2018-06-28,1898,CCE,3.16,0.02,0.64,69,0,-100.0,104,0,-100.0,3.20,28.000000000000004,0,0,0.00,0.00,-0.01,-100.0,0.0,0,0.07,0.04,-0.03,-42.86,0.04,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.12,0.28,0.36,0.2,0.07,0.04,0.01,0.0,0.0
2018-06-28,1918,SUN,25.0,-0.3,-1.19,69,0,-100.0,104,0,-100.0,25.00,60.0,0,0,0.39,0.00,-0.74,-100.0,0.0,0,0.57,0.00,-0.40,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.25,1.25,2.5,2.5,1.25,0.25,0.0,0.0,0.0,0.0
2018-06-28,1919,CCS,3.31,-0.05,-1.49,69,0,-100.0,104,0,-100.0,3.30,40.0,0,0,0.00,0.01,-0.06,-85.71,0.01,0,0.00,0.00,-0.01,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.01,0.04,0.18,0.34,0.32,0.16,0.02,0.0,0.0,0.0,0.0
2018-06-28,1928,SAN,40.85,-0.35,-0.85,69,0,-100.0,104,0,-100.0,41.00,26.0,0,0,0.12,0.00,-0.45,-100.0,0.0,0,0.47,0.15,-0.12,-44.44,0.15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.26,1.89,3.94,4.23,2.19,0.56,0.15,0.0,0.0,0.0
2018-06-28,1988,MSA,5.48,0.05,0.92,69,0,-100.0,104,0,-100.0,5.42,74.0,0,0,0.00,0.06,+0.01,20.0,0.06,0,0.00,0.00,-0.05,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.01,0.06,0.11,0.33,0.61,0.49,0.21,0.0,0.0,0.0,0.0,0.0
2018-06-28,2007,COG,12.4,-0.34,-2.67,69,0,-100.0,104,0,-100.0,12.50,51.0,0,0,0.26,0.00,-0.40,-100.0,0.0,0,0.24,0.10,-0.07,-41.18,0.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.02,0.52,1.14,1.34,0.72,0.22,0.1,0.0,0.0,0.0
2018-06-28,2018,AAC,103.8,2.3,2.27,69,0,-100.0,104,0,-100.0,105.00,52.0,0,0,0.87,0.00,-0.49,-100.0,0.0,0,1.25,1.20,-2.68,-69.07,1.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.99,9.18,11.58,6.39,2.24,1.2,0.16,0.0,0.0
2018-06-28,2038,FIH,1.18,0.05,4.42,69,0,-100.0,104,0,-100.0,1.70,52.0,0,0,0.00,0.00,-0.01,-100.0,0.0,0,0.00,0.52,-0.05,-8.77,0.52,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.58,0.53,0.52,0.51,0.46,0.4
2018-06-28,2238,GAC,7.62,0.01,0.13,69,0,-100.0,104,0,-100.0,7.50,123.0,0,0,0.00,0.12,-0.03,-20.0,0.12,0,0.00,0.00,-0.05,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.04,0.12,0.2,0.5,0.88,0.64,0.26,0.0,0.0,0.0,0.0,0.0
2018-06-28,2282,MGM,17.94,-0.58,-3.13,69,0,-100.0,104,0,-100.0,18.00,32.0,0,0,0.00,0.00,-0.56,-100.0,0.0,0,0.32,0.06,0.00,0.0,0.06,0,0,0,0,0,0.0,0.0,0.0,0.0,0.12,0.84,1.73,1.85,0.96,0.24,0.06,0.0,0.0,0.0
2018-06-28,2318,PAI,71.25,-0.55,-0.77,69,0,-100.0,104,0,-100.0,70.00,18.0,0,0,1.07,1.25,-0.64,-33.86,1.25,0,0.27,0.00,-0.15,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.54,1.25,1.96,4.81,8.38,5.88,2.31,0.0,0.0,0.0,0.0,0.0
2018-06-28,2319,MEN,25.85,-0.25,-0.96,69,0,-100.0,104,0,-100.0,26.00,41.0,0,0,0.20,0.00,-0.40,-100.0,0.0,0,0.15,0.15,-0.16,-51.61,0.15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.11,1.14,2.44,2.73,1.44,0.41,0.15,0.0,0.0,0.0
2018-06-28,2328,PIC,8.26,-0.06,-0.72,69,0,-100.0,104,0,-100.0,8.25,160.0,0,0,0.00,0.01,-0.11,-91.67,0.01,0,0.00,0.00,-0.06,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.01,0.09,0.42,0.84,0.82,0.4,0.07,0.0,0.0,0.0,0.0
2018-06-28,2333,GWM,5.93,-0.17,-2.79,69,0,-100.0,104,0,-100.0,6.00,28.000000000000004,0,0,0.03,0.00,-0.15,-100.0,0.0,0,0.04,0.07,+0.01,16.67,0.07,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.23,0.52,0.66,0.37,0.13,0.07,0.01,0.0,0.0
2018-06-28,2382,SNO,139.1,2.0,1.46,69,0,-100.0,104,0,-100.0,140.00,52.0,0,0,0.47,0.00,-0.75,-100.0,0.0,0,4.00,0.90,-2.74,-75.27,0.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.49,6.06,13.01,14.81,7.86,2.29,0.9,0.0,0.0,0.0
2018-06-28,2388,BOC,38.15,0.15,0.39,69,0,-100.0,104,0,-100.0,38.00,15.0,0,0,0.24,0.15,-0.09,-37.5,0.15,0,0.07,0.00,-0.23,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.15,0.53,2.06,3.97,3.66,1.76,0.23,0.0,0.0,0.0,0.0
2018-06-28,2600,ALC,3.33,-0.07,-2.06,69,0,-100.0,104,0,-100.0,3.30,31.0,0,0,0.00,0.03,-0.07,-70.0,0.03,0,0.01,0.00,-0.01,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.03,0.06,0.2,0.36,0.3,0.14,0.0,0.0,0.0,0.0,0.0
2018-06-28,2601,CPI,29.85,-0.3,-1.0,69,0,-100.0,104,0,-100.0,30.00,26.0,0,0,0.13,0.00,-0.44,-100.0,0.0,0,0.21,0.15,-0.12,-44.44,0.15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.15,1.34,2.84,3.13,1.64,0.45,0.15,0.0,0.0,0.0
2018-06-28,2628,CLI,19.98,-0.12,-0.6,69,0,-100.0,104,0,-100.0,20.00,21.0,0,0,0.10,0.00,-0.25,-100.0,0.0,0,0.13,0.02,-0.14,-87.5,0.02,0,0,0,0,0,0.0,0.0,0.0,0.0,0.18,0.98,1.98,2.02,1.02,0.22,0.02,0.0,0.0,0.0
2018-06-28,2777,RFP,14.88,-0.18,-1.2,69,0,-100.0,104,0,-100.0,15.00,36.0,0,0,0.00,0.00,-0.26,-100.0,0.0,0,0.21,0.12,-0.09,-42.86,0.12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03,0.62,1.37,1.61,0.86,0.27,0.12,0.0,0.0,0.0
2018-06-28,2800,TRF,29.0,0.15,0.52,69,0,-100.0,104,0,-100.0,29.00,19.0,0,0,0.00,0.00,-0.10,-100.0,0.0,0,0.19,0.00,-0.25,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.29,1.45,2.9,2.9,1.45,0.29,0.0,0.0,0.0,0.0
2018-06-28,2822,CSA,13.26,-0.02,-0.15,69,0,-100.0,104,0,-100.0,13.50,28.000000000000004,0,0,0.01,0.00,-0.04,-100.0,0.0,0,0.35,0.24,-0.03,-11.11,0.24,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.42,1.09,1.57,0.9,0.37,0.24,0.11,0.0,0.0
2018-06-28,2823,A50,12.96,0.02,0.15,69,0,-100.0,104,0,-100.0,13.00,28.000000000000004,0,0,0.04,0.00,-0.10,-100.0,0.0,0,0.25,0.04,-0.11,-73.33,0.04,0,0,0,0,0,0.0,0.0,0.0,0.0,0.09,0.61,1.26,1.34,0.69,0.17,0.04,0.0,0.0,0.0
2018-06-28,2828,HCF,110.5,0.4,0.36,69,0,-100.0,104,0,-100.0,110.00,20.0,0,0,0.41,0.50,-0.45,-47.37,0.5,0,0.20,0.00,-0.90,-100.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.5,1.61,6.03,11.55,10.55,5.03,0.61,0.0,0.0,0.0,0.0
2018-06-28,2888,STC,71.45,0.4,0.56,69,0,-100.0,104,0,-100.0,72.50,20.0,0,0,0.00,0.00,-0.09,-100.0,0.0,0,0.00,1.05,-0.46,-30.46,1.05,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.52,6.1,8.19,4.62,1.76,1.05,0.34,0.0,0.0
2018-06-28,2899,ZJM,2.97,0.03,1.02,69,0,-100.0,104,0,-100.0,3.00,34.0,0,0,0.00,0.00,-0.02,-100.0,0.0,0,0.04,0.03,-0.05,-62.5,0.03,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.12,0.27,0.33,0.18,0.06,0.03,0.0,0.0,0.0
