Date,Stock Code,Option Code,Closing,Change,Change(%),"Open(HSIo,C)","Settle(HSIo,C)","Change(HSIo,C%)","Open(HSIo,P)","Settle(HSIo,P)","Change(HSIo,P%)",Strike,SV,IV(C),IV(P),Open(C),Settle(C),Change(C),Change(C%),"T-Price(tree,C)","T-Price(BS,C)",Open(P),Settle(P),Change(P),Change(P%),"T-Price(tree,P)","T-Price(BS,P)",Delta(C),Delta(P),Vega(C),Vega(P),P(-10%C),P(-5%C),P(-1%C),P(0%C),P(1%C),P(5%C),P(10%C),P(-10%P),P(-5%P),P(-1%P),P(0%P),P(1%P),P(5%P),P(10%P)
2018-06-07,992,LEN,4.18,-0.02,-0.48,347,398,53.08,521,463,-30.58,4.20,28.000000000000004,26,25,0.09,0.10,-0.02,-16.67,0.11,0.1,0.11,0.11,+0.01,10.0,0.13,0.13,0.47,-0.53,0.0,0.0,0.0,0.03,0.08,0.1,0.12,0.22,0.41,0.44,0.25,0.14,0.12,0.1,0.03,0.01
2018-06-07,998,CTB,5.46,0.05,0.92,347,398,53.08,521,463,-30.58,5.50,32.0,24,26,0.00,0.11,+0.01,10.0,0.16,0.14,0.15,0.16,-0.04,-20.0,0.2,0.2,0.44,-0.55,0.01,0.01,0.0,0.03,0.09,0.12,0.14,0.27,0.51,0.59,0.35,0.19,0.17,0.14,0.05,0.01
2018-06-07,1044,HGN,78.3,0.3,0.38,347,398,53.08,521,463,-30.58,77.50,26.0,24,26,2.22,2.31,+0.08,3.59,2.49,2.24,1.64,1.55,-0.25,-13.89,1.68,1.63,0.56,-0.44,0.07,0.07,0.04,0.56,1.94,2.35,2.75,5.13,8.64,7.15,3.75,2.08,1.7,1.32,0.49,0.02
2018-06-07,1088,CSE,21.7,0.4,1.88,347,398,53.08,521,463,-30.58,22.00,45.0,30,26,0.52,0.47,+0.18,62.07,0.88,0.78,1.43,1.52,-0.31,-16.94,1.18,1.13,0.42,-0.59,0.02,0.02,0.01,0.16,0.42,0.53,0.64,1.09,1.99,2.47,1.5,0.84,0.74,0.63,0.21,0.08
2018-06-07,1109,CRL,31.45,0.3,0.96,347,398,53.08,521,463,-30.58,31.00,35.0,33,31,1.01,0.94,+0.07,8.05,1.35,1.23,1.24,1.14,-0.28,-19.72,0.89,0.85,0.57,-0.42,0.03,0.03,0.17,0.48,1.13,1.3,1.46,2.32,3.71,2.83,1.54,0.93,0.78,0.63,0.26,0.08
2018-06-07,1113,CKP,67.25,0.0,0.0,347,398,53.08,521,463,-30.58,67.50,16.0,14,15,1.14,0.84,-0.09,-9.68,1.01,0.85,0.90,1.10,+0.03,2.8,1.25,1.26,0.43,-0.56,0.06,0.06,0.0,0.03,0.52,0.86,1.2,3.23,6.48,6.98,3.67,1.5,1.17,0.84,0.15,0.0
2018-06-07,1171,YZC,11.96,0.0,0.0,347,398,53.08,521,463,-30.58,12.00,59.0,43,41,0.75,0.48,-0.05,-9.43,0.72,0.65,0.40,0.49,-0.08,-14.04,0.76,0.72,0.5,-0.5,0.01,0.01,0.1,0.2,0.45,0.52,0.58,0.83,1.29,1.32,0.82,0.59,0.53,0.47,0.24,0.12
2018-06-07,1186,CRC,9.04,0.06,0.67,347,398,53.08,521,463,-30.58,9.00,17.0,20,19,0.00,0.20,+0.03,17.65,0.18,0.16,0.00,0.15,-0.04,-21.05,0.14,0.14,0.53,-0.47,0.01,0.01,0.0,0.04,0.16,0.21,0.25,0.53,0.94,0.86,0.45,0.2,0.16,0.11,0.03,0.0
2018-06-07,1211,BYD,54.95,1.3,2.42,347,398,53.08,521,463,-30.58,55.00,28.000000000000004,29,27,1.68,1.30,+0.40,44.44,1.58,1.39,2.11,1.70,-0.88,-34.11,1.62,1.56,0.49,-0.51,0.05,0.05,0.09,0.46,1.35,1.63,1.92,3.21,5.64,5.58,3.2,1.83,1.56,1.3,0.45,0.13
2018-06-07,1288,XAB,4.2,0.07,1.69,347,398,53.08,521,463,-30.58,4.20,30.0,17,17,0.063,0.071,+0.028,65.12,0.13,0.12,0.080,0.069,-0.044,-38.94,0.13,0.13,0.48,-0.51,0.0,0.0,0.0,0.01,0.05,0.07,0.1,0.22,0.42,0.42,0.22,0.09,0.07,0.05,0.01,0.0
2018-06-07,1299,AIA,73.75,0.65,0.89,347,398,53.08,521,463,-30.58,72.50,32.0,21,22,2.15,2.24,+0.39,21.08,3.1,2.85,1.13,1.03,-0.26,-20.16,1.84,1.77,0.62,-0.38,0.07,0.07,0.0,0.47,1.85,2.22,2.6,5.14,8.63,6.15,2.94,1.4,1.04,0.68,0.24,0.0
2018-06-07,1336,NCL,38.15,1.0,2.69,347,398,53.08,521,463,-30.58,38.00,33.0,29,29,0.85,1.16,+0.51,78.46,1.39,1.24,0.98,1.00,-0.50,-33.33,1.23,1.18,0.52,-0.48,0.04,0.04,0.09,0.34,1.03,1.22,1.42,2.39,4.07,3.75,2.1,1.26,1.07,0.89,0.33,0.11
2018-06-07,1339,PIN,4.09,0.05,1.24,347,398,53.08,521,463,-30.58,4.10,35.0,34,37,0.14,0.13,+0.02,18.18,0.14,0.13,0.15,0.15,-0.03,-16.67,0.15,0.15,0.49,-0.5,0.0,0.0,0.02,0.04,0.12,0.14,0.16,0.25,0.43,0.44,0.26,0.18,0.16,0.14,0.06,0.03
2018-06-07,1359,CDA,2.89,0.03,1.05,347,398,53.08,521,463,-30.58,2.90,15.0,15,16,0.03,0.04,+0.01,33.33,0.04,0.03,0.06,0.05,-0.01,-16.67,0.05,0.05,0.44,-0.55,0.0,0.0,0.0,0.0,0.03,0.04,0.05,0.14,0.28,0.3,0.16,0.07,0.05,0.04,0.01,0.0
2018-06-07,1398,XIC,6.71,0.1,1.51,347,398,53.08,521,463,-30.58,6.75,19.0,18,16,0.086,0.100,+0.039,63.93,0.11,0.09,0.158,0.128,-0.061,-32.28,0.15,0.15,0.43,-0.58,0.01,0.01,0.0,0.01,0.07,0.11,0.14,0.32,0.63,0.71,0.38,0.16,0.13,0.1,0.02,0.0
2018-06-07,1800,CCC,8.61,0.13,1.53,347,398,53.08,521,463,-30.58,8.50,16.0,20,18,0.00,0.19,+0.06,46.15,0.2,0.18,0.26,0.26,-0.10,-27.78,0.09,0.09,0.59,-0.39,0.01,0.01,0.0,0.05,0.19,0.23,0.28,0.56,0.97,0.75,0.36,0.15,0.1,0.06,0.01,0.0
2018-06-07,1816,CGN,2.18,-0.08,-3.54,347,398,53.08,521,463,-30.58,2.20,21.0,18,19,0.00,0.03,-0.03,-50.0,0.04,0.03,0.00,0.05,-0.01,-16.67,0.06,0.06,0.4,-0.59,0.0,0.0,0.0,0.0,0.02,0.03,0.04,0.1,0.2,0.24,0.13,0.06,0.05,0.04,0.01,0.0
2018-06-07,1898,CCE,3.54,0.06,1.72,347,398,53.08,521,463,-30.58,3.50,36.0,20,22,0.07,0.09,+0.02,28.57,0.15,0.14,0.09,0.09,-0.03,-25.0,0.11,0.11,0.58,-0.42,0.0,0.0,0.0,0.02,0.08,0.09,0.11,0.23,0.39,0.31,0.16,0.08,0.06,0.04,0.01,0.0
2018-06-07,1918,SUN,32.75,-0.05,-0.15,347,398,53.08,521,463,-30.58,33.00,43.0,40,38,1.17,0.93,-0.09,-8.82,1.36,1.21,1.39,1.66,-0.09,-5.14,1.6,1.53,0.48,-0.52,0.03,0.03,0.21,0.43,1.07,1.24,1.41,2.09,3.37,3.7,2.28,1.58,1.42,1.26,0.63,0.3
2018-06-07,1919,CCS,4.34,-0.03,-0.69,347,398,53.08,521,463,-30.58,4.30,41.0,30,31,0.00,0.15,-0.03,-16.67,0.2,0.19,0.13,0.11,+0.01,10.0,0.16,0.16,0.55,-0.45,0.0,0.0,0.01,0.04,0.13,0.15,0.18,0.29,0.49,0.41,0.22,0.14,0.12,0.1,0.04,0.01
2018-06-07,1928,SAN,44.95,0.0,0.0,347,398,53.08,521,463,-30.58,45.00,26.0,23,24,1.11,0.99,-0.03,-2.94,1.17,1.02,1.19,1.07,-0.03,-2.73,1.22,1.18,0.48,-0.51,0.04,0.04,0.0,0.24,0.82,1.05,1.28,2.48,4.46,4.54,2.56,1.36,1.14,0.93,0.3,0.03
2018-06-07,2007,COG,17.28,0.06,0.35,347,398,53.08,521,463,-30.58,17.50,31.0,35,36,0.50,0.49,-0.08,-14.04,0.44,0.39,0.72,0.72,-0.10,-12.2,0.66,0.65,0.44,-0.55,0.02,0.02,0.06,0.17,0.43,0.52,0.61,0.97,1.65,2.01,1.26,0.84,0.76,0.68,0.34,0.15
2018-06-07,2018,AAC,131.3,-0.6,-0.45,347,398,53.08,521,463,-30.58,132.50,51.0,39,37,5.05,4.46,+0.62,16.15,6.41,5.72,4.08,5.31,-1.02,-16.11,7.6,7.23,0.47,-0.53,0.12,0.12,0.74,1.63,4.06,4.75,5.43,8.16,13.25,14.94,9.26,6.29,5.66,5.03,2.51,1.16
2018-06-07,2038,FIH,1.5,-0.01,-0.66,347,398,53.08,521,463,-30.58,1.70,84.0,44,45,0.00,0.01,0.00,0.0,0.04,0.05,0.00,0.21,+0.01,5.0,0.24,0.26,0.12,-0.87,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.05,0.35,0.28,0.23,0.21,0.2,0.15,0.1
2018-06-07,2238,GAC,9.69,0.02,0.21,347,398,53.08,521,463,-30.58,9.75,127.0,35,35,0.36,0.30,0.00,0.0,1.24,1.13,0.40,0.36,-0.04,-10.0,1.3,1.21,0.48,-0.52,0.01,0.01,0.04,0.1,0.27,0.32,0.37,0.57,0.98,1.07,0.65,0.43,0.38,0.34,0.15,0.07
2018-06-07,2282,MGM,21.0,-0.2,-0.94,347,398,53.08,521,463,-30.58,21.00,26.0,26,27,0.44,0.55,-0.15,-21.43,0.57,0.5,0.53,0.54,+0.05,10.2,0.57,0.55,0.5,-0.5,0.02,0.02,0.01,0.15,0.46,0.57,0.68,1.21,2.14,2.12,1.21,0.69,0.59,0.49,0.17,0.05
2018-06-07,2318,PAI,79.55,0.2,0.25,347,398,53.08,521,463,-30.58,80.00,12.0,18,17,0.90,1.20,+0.55,84.62,0.8,0.65,1.90,1.51,-1.06,-41.25,1.24,1.29,0.43,-0.57,0.07,0.07,0.0,0.17,0.86,1.27,1.68,3.86,7.51,8.41,4.56,2.02,1.63,1.24,0.28,0.0
2018-06-07,2319,MEN,29.4,0.6,2.08,347,398,53.08,521,463,-30.58,29.00,27.0,35,33,1.26,1.22,+0.29,31.18,1.01,0.92,0.84,0.74,-0.32,-30.19,0.61,0.59,0.57,-0.43,0.03,0.03,0.19,0.5,1.11,1.26,1.41,2.18,3.48,2.7,1.51,0.94,0.8,0.66,0.28,0.11
2018-06-07,2328,PIC,14.64,0.2,1.39,347,398,53.08,521,463,-30.58,14.50,25.0,24,23,0.35,0.40,+0.08,25.0,0.44,0.4,0.53,0.47,-0.20,-29.85,0.3,0.29,0.56,-0.44,0.01,0.01,0.01,0.1,0.36,0.43,0.51,0.95,1.61,1.32,0.69,0.35,0.28,0.21,0.07,0.0
2018-06-07,2333,GWM,7.94,0.04,0.51,347,398,53.08,521,463,-30.58,8.00,17.0,28,26,0.25,0.19,+0.02,11.76,0.11,0.09,0.18,0.23,-0.04,-14.81,0.17,0.17,0.45,-0.55,0.01,0.01,0.0,0.06,0.16,0.2,0.24,0.41,0.76,0.85,0.5,0.28,0.24,0.21,0.07,0.02
2018-06-07,2382,SNO,168.3,0.3,0.18,347,398,53.08,521,463,-30.58,167.50,39.0,39,37,6.48,6.90,+0.33,5.02,7.24,6.49,0.00,5.60,-0.72,-11.39,6.42,6.08,0.53,-0.47,0.16,0.16,1.22,2.82,6.33,7.21,8.08,11.59,19.0,17.08,10.09,6.85,6.04,5.24,2.15,1.18
2018-06-07,2388,BOC,40.35,0.55,1.38,347,398,53.08,521,463,-30.58,40.00,15.0,16,15,0.56,0.84,+0.30,55.56,0.82,0.73,0.62,0.44,-0.29,-39.73,0.47,0.47,0.57,-0.42,0.04,0.04,0.0,0.12,0.64,0.84,1.05,2.42,4.39,3.68,1.76,0.65,0.45,0.25,0.02,0.0
2018-06-07,2600,ALC,4.24,0.0,0.0,347,398,53.08,521,463,-30.58,4.20,25.0,28,32,0.13,0.14,-0.01,-6.67,0.13,0.12,0.11,0.11,0.00,0.0,0.09,0.09,0.55,-0.45,0.0,0.0,0.01,0.04,0.12,0.14,0.16,0.28,0.47,0.4,0.22,0.14,0.12,0.1,0.04,0.02
2018-06-07,2601,CPI,36.2,0.8,2.26,347,398,53.08,521,463,-30.58,36.00,21.0,28,26,0.60,0.77,+0.47,156.67,0.88,0.78,1.35,1.35,-0.50,-27.03,0.68,0.66,0.53,-0.47,0.03,0.03,0.07,0.31,0.96,1.15,1.34,2.3,3.9,3.45,1.88,1.05,0.87,0.7,0.25,0.03
2018-06-07,2628,CLI,23.05,0.25,1.1,347,398,53.08,521,463,-30.58,23.00,15.0,18,16,0.22,0.28,+0.16,133.33,0.38,0.32,0.65,0.62,-0.12,-16.22,0.32,0.32,0.51,-0.49,0.02,0.02,0.0,0.07,0.34,0.46,0.57,1.27,2.36,2.25,1.15,0.47,0.36,0.24,0.05,0.0
2018-06-07,2777,RFP,18.98,-0.06,-0.32,347,398,53.08,521,463,-30.58,19.00,33.0,27,26,0.62,0.50,-0.09,-15.25,0.64,0.57,0.50,0.49,-0.05,-9.26,0.66,0.63,0.49,-0.51,0.02,0.02,0.01,0.14,0.43,0.52,0.62,1.09,1.92,1.92,1.1,0.61,0.52,0.43,0.15,0.03
2018-06-07,2800,TRF,31.95,0.25,0.79,347,398,53.08,521,463,-30.58,32.00,15.0,14,13,0.40,0.42,+0.09,27.27,0.49,0.41,0.42,0.43,-0.20,-31.75,0.53,0.54,0.46,-0.54,0.03,0.03,0.0,0.02,0.28,0.44,0.6,1.59,3.15,3.25,1.65,0.61,0.46,0.3,0.03,0.0
2018-06-07,2822,CSA,15.12,0.0,0.0,347,398,53.08,521,463,-30.58,15.00,21.0,16,16,0.36,0.31,0.00,0.0,0.39,0.35,0.14,0.18,-0.01,-5.26,0.27,0.26,0.56,-0.43,0.01,0.01,0.0,0.04,0.23,0.31,0.39,0.9,1.63,1.39,0.68,0.26,0.19,0.12,0.02,0.0
